seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,15,1,0,14.278131771006764,13.0,7.636358692557434,2.1333333333333333,38.0,35.86666666666667,15.0,7.2,2.8,2.1333333333333333
0,15,1,0,14.522687076812081,12.0,8.24548911394163,1.9285714285714286,43.0,41.07142857142857,29.0,3.8,2.8,3.0
100,15,1,0,14.33658947996449,12.0,7.907264836829836,2.090909090909091,48.0,45.90909090909091,13.0,6.8,3.8,2.933333333333333
150,15,1,0,14.72937466699967,12.0,8.390444039710301,2.4,48.0,45.6,20.0,7.8,2.4,2.466666666666667
1,15,1,0,14.300496461871456,12.5,7.861573042790543,1.6923076923076923,41.0,39.30769230769231,15.0,5.4,5.7,3.7333333333333334
51,15,1,0,14.486756549006548,13.0,8.016919105894095,2.066666666666667,53.0,50.93333333333333,18.0,3.8,3.5,2.466666666666667
151,15,1,0,14.156073842823846,12.5,7.432655018315017,2.0,40.0,38.0,24.0,6.0,4.8,3.533333333333333
101,15,1,0,14.191051171051168,14.0,7.52350138750139,2.2857142857142856,43.0,40.714285714285715,15.0,4.6,3.4,3.466666666666667
2,15,1,0,14.342376942501947,13.0,7.8465894434731895,2.230769230769231,37.0,34.76923076923077,26.0,5.8,3.2,3.7333333333333334
52,15,1,0,14.46741551504051,13.0,7.954326036463539,2.642857142857143,42.0,39.357142857142854,15.0,5.0,5.1,3.466666666666667
152,15,1,0,14.544981601731607,12.5,8.081315822510838,1.9166666666666667,42.0,40.083333333333336,21.0,3.8,4.8,2.8
102,15,1,0,14.205555999556005,12.0,7.595277400377406,2.4285714285714284,42.0,39.57142857142857,20.0,6.8,3.1,3.4
3,15,1,0,14.734599997224995,12.0,8.51886000249749,2.2857142857142856,44.0,41.714285714285715,29.0,5.0,4.1,2.6666666666666665
53,15,1,0,14.113406454656449,13.0,7.216868986568979,2.5,46.0,43.5,19.0,6.8,2.7,3.1333333333333333
153,15,1,0,14.506567349317352,12.5,8.149286406093895,2.4,48.0,45.6,16.0,6.6,3.1,2.7333333333333334
103,15,1,0,14.351082084582092,12.5,7.77051530303029,2.1333333333333333,43.0,40.86666666666667,26.0,4.2,3.5,3.6666666666666665
4,15,1,0,14.568923340548345,11.5,8.479861327561318,1.7857142857142858,43.0,41.214285714285715,31.0,4.2,5.3,2.066666666666667
54,15,1,0,14.27019116994117,13.5,7.435161280386287,2.466666666666667,38.0,35.53333333333333,17.0,5.4,3.8,2.7333333333333334
