seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,98,1,0,14.850526903651913,13.0,8.244009979603714,2.5714285714285716,44.0,41.42857142857143,15.0,5.4,3.2,3.066666666666667
150,98,1,0,15.141060300810297,13.5,8.550866935286935,2.1333333333333333,42.0,39.86666666666667,24.0,5.6,2.6,2.6666666666666665
0,98,1,0,14.946397533022525,13.5,8.185922343628592,2.25,37.0,34.75,29.0,6.6,3.5,2.8666666666666667
50,98,1,0,14.618441752691758,13.5,7.808664752469753,2.5,32.0,29.5,20.0,6.2,4.0,2.6666666666666665
1,98,1,0,14.753276237651237,13.0,8.026985861360867,2.3333333333333335,39.0,36.666666666666664,14.0,5.4,3.8,2.4
151,98,1,0,14.721132326007316,13.5,7.93434693681319,2.1333333333333333,36.0,33.86666666666667,28.0,6.2,3.5,2.6666666666666665
101,98,1,0,14.830207819957819,14.5,7.888094258241761,2.076923076923077,36.0,33.92307692307692,22.0,5.4,3.2,2.533333333333333
51,98,1,0,14.757034271284269,14.0,8.083247099567105,2.230769230769231,40.0,37.76923076923077,22.0,6.6,2.7,2.533333333333333
2,98,1,0,14.85997897935398,13.0,8.21381933899435,2.5,39.0,36.5,30.0,4.6,3.3,2.8
102,98,1,0,14.846015068265073,14.5,8.025905233100245,2.2857142857142856,37.0,34.714285714285715,23.0,6.2,3.0,2.533333333333333
152,98,1,0,14.813765609390611,13.0,8.232610951548457,2.4285714285714284,39.0,36.57142857142857,25.0,7.0,2.9,3.2666666666666666
52,98,1,0,14.760754134754126,13.5,8.055321278721276,2.2666666666666666,37.0,34.733333333333334,22.0,5.6,3.5,2.2666666666666666
3,98,1,0,14.81745139582639,13.5,7.896595687923184,2.0,40.0,38.0,30.0,7.2,3.3,2.7333333333333334
153,98,1,0,14.840207750582751,12.5,8.358606791958039,2.1538461538461537,38.0,35.84615384615385,20.0,4.8,3.9,2.6
4,98,1,0,14.924861000111003,13.0,8.313376489898982,2.0714285714285716,36.0,33.92857142857143,31.0,6.8,3.0,2.2666666666666666
103,98,1,0,14.784081487956483,13.5,8.019326660839157,2.1538461538461537,36.0,33.84615384615385,30.0,6.2,3.6,2.6666666666666665
53,98,1,0,14.617208929958927,13.333333333333334,7.817167784437783,2.3333333333333335,39.0,36.666666666666664,28.0,6.6,4.0,3.0
154,98,1,0,14.869278665778666,14.0,8.112878054168057,2.2666666666666666,38.0,35.733333333333334,25.0,4.6,3.6,2.6
5,98,1,0,14.830587703962708,12.5,8.242553435314685,2.1666666666666665,42.0,39.833333333333336,27.0,5.8,4.0,3.1333333333333333
104,98,1,0,14.695932858807861,12.5,8.196701098484859,2.2142857142857144,41.0,38.785714285714285,21.0,4.8,2.8,2.8
54,98,1,0,14.654373848373847,13.5,7.83988858252858,2.142857142857143,38.0,35.857142857142854,19.0,5.2,3.0,2.466666666666667
155,98,1,0,14.792123501498502,13.5,7.985403908591411,2.2857142857142856,39.0,36.714285714285715,30.0,5.8,2.7,2.7333333333333334
6,98,1,0,15.023909410034411,13.5,8.478959719169707,2.4545454545454546,36.0,33.54545454545455,33.0,5.0,3.4,2.7333333333333334
105,98,1,0,14.809995892995893,13.0,8.185503901653897,2.533333333333333,38.0,35.46666666666667,20.0,6.2,4.1,2.533333333333333
55,98,1,0,14.891322982572992,13.0,8.31780931568432,2.0,37.0,35.0,21.0,5.8,3.4,2.1333333333333333
156,98,1,0,14.919633810633812,13.5,8.172329570429566,2.2666666666666666,39.0,36.733333333333334,33.0,6.4,3.0,2.3333333333333335
7,98,1,0,15.03956968031967,13.0,8.429387287712279,2.357142857142857,41.0,38.642857142857146,26.0,5.2,3.3,2.6
106,98,1,0,14.842934440559445,13.0,8.12578293706294,2.4,35.0,32.6,21.0,4.6,4.0,2.4
56,98,1,0,14.926368617493615,13.0,8.372158754856253,2.7333333333333334,36.0,33.266666666666666,25.0,5.4,3.1,2.7333333333333334
157,98,1,0,14.79914799089799,13.666666666666666,7.852817928737931,1.9333333333333333,33.0,31.066666666666666,20.0,5.4,3.0,1.9333333333333333
8,98,1,0,14.867532370407378,13.5,8.083194895521148,1.8666666666666667,35.0,33.13333333333333,34.0,4.8,2.9,2.8
107,98,1,0,14.934480130980132,13.5,8.164209471639474,1.9333333333333333,35.0,33.06666666666667,16.0,4.6,3.5,1.9333333333333333
57,98,1,0,14.708963591963593,13.5,7.945663859473857,2.230769230769231,38.0,35.76923076923077,25.0,5.4,2.9,2.933333333333333
158,98,1,0,14.700491119991122,13.0,8.062577636807635,2.5384615384615383,39.0,36.46153846153846,22.0,5.8,3.1,2.6666666666666665
9,98,1,0,14.952449037074036,13.5,8.258746885891886,2.066666666666667,37.0,34.93333333333333,25.0,4.4,3.1,2.8666666666666667
108,98,1,0,14.788890054390054,12.5,8.339998951048953,2.2222222222222223,42.0,39.77777777777778,29.0,6.8,2.7,2.3333333333333335
58,98,1,0,14.826043956043943,12.5,8.228300000000015,2.3333333333333335,37.0,34.666666666666664,32.0,5.0,3.6,2.3333333333333335
159,98,1,0,14.917478701853698,13.0,8.184252927627924,2.0,37.0,35.0,19.0,5.0,3.5,2.0
10,98,1,0,14.700688020313024,13.0,7.913360141108891,2.1333333333333333,38.0,35.86666666666667,22.0,6.6,3.5,3.066666666666667
