seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,54,1,0,14.75273106060606,14.0,7.892487424242428,2.0,34.0,32.0,20.0,7.8,3.8,2.4
100,54,1,0,14.816481324231326,12.5,8.328331621434119,2.066666666666667,39.0,36.93333333333333,14.0,7.4,2.8,2.066666666666667
0,54,1,0,14.606421800421804,13.5,7.742091943611956,1.9333333333333333,40.0,38.06666666666667,27.0,6.0,3.4,1.9333333333333333
150,54,1,0,15.036478521478527,13.333333333333334,8.622534115884122,2.4285714285714284,36.0,33.57142857142857,21.0,5.4,3.8,2.8666666666666667
1,54,1,0,14.74964274614275,14.0,8.110342963702973,2.0833333333333335,36.0,33.916666666666664,13.0,6.0,3.0,2.533333333333333
101,54,1,0,14.713038392163387,13.0,8.045395830974572,2.076923076923077,36.0,33.92307692307692,24.0,5.8,3.5,2.466666666666667
151,54,1,0,14.559851551226544,13.0,7.829936572871569,2.1333333333333333,35.0,32.86666666666667,29.0,5.2,3.4,2.533333333333333
51,54,1,0,14.69692360417361,12.5,8.289737992285497,2.4285714285714284,36.0,33.57142857142857,19.0,7.4,3.0,2.7333333333333334
2,54,1,0,14.763799492174499,13.0,8.246609128787883,2.066666666666667,36.0,33.93333333333333,23.0,6.6,3.4,2.066666666666667
102,54,1,0,14.81829757742259,13.5,8.232166228771218,1.9230769230769231,42.0,40.07692307692308,22.0,5.2,3.0,2.933333333333333
152,54,1,0,14.955825521700522,12.5,8.370640520035511,2.272727272727273,37.0,34.72727272727273,23.0,5.4,3.0,2.8
52,54,1,0,14.709561230436229,13.0,8.062203667998672,2.25,42.0,39.75,16.0,5.4,3.7,2.7333333333333334
3,54,1,0,14.896155788655788,14.0,8.154498232323231,2.2857142857142856,42.0,39.714285714285715,28.0,5.8,3.3,3.1333333333333333
103,54,1,0,14.914837579087584,14.0,8.220052675657676,2.3333333333333335,37.0,34.666666666666664,29.0,6.4,3.1,2.7333333333333334
153,54,1,0,14.810897477522474,12.5,8.265192270229777,1.9285714285714286,37.0,35.07142857142857,15.0,3.8,2.7,2.466666666666667
53,54,1,0,14.483479562104563,13.5,7.5155292116217085,1.9230769230769231,44.0,42.07692307692308,24.0,5.2,4.4,3.0
4,54,1,0,14.779289654789654,13.0,8.236432207237204,2.4166666666666665,44.0,41.583333333333336,28.0,5.0,3.4,3.0
