seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,61,1,0,14.788140720390718,13.5,8.045673351648343,2.3076923076923075,36.0,33.69230769230769,31.0,5.6,3.0,2.6666666666666665
50,61,1,0,14.713829850704851,13.5,7.923999940337438,2.0,38.0,36.0,19.0,5.0,3.0,3.1333333333333333
150,61,1,0,15.114537476412472,14.0,8.57233477217229,2.066666666666667,35.0,32.93333333333333,19.0,4.4,3.7,2.066666666666667
100,61,1,0,14.707383103008103,12.0,8.282502869352879,2.25,38.0,35.75,14.0,6.8,4.3,3.066666666666667
51,61,1,0,14.721949716949723,14.0,8.04580626040626,2.3,43.0,40.7,24.0,6.0,4.9,2.466666666666667
1,61,1,0,14.84210553335554,13.5,8.168420798645807,2.076923076923077,44.0,41.92307692307692,15.0,5.2,3.0,2.533333333333333
151,61,1,0,14.596309024309035,12.666666666666666,7.88928496836497,2.4,40.0,37.6,27.0,4.8,3.9,3.3333333333333335
101,61,1,0,14.678766885891884,13.5,8.002322133838383,2.0714285714285716,34.0,31.928571428571427,22.0,4.6,4.0,2.466666666666667
2,61,1,0,14.626305791430793,13.0,7.990061729797971,1.8571428571428572,38.0,36.142857142857146,29.0,6.6,3.2,2.4
52,61,1,0,14.63456196581197,13.0,7.905178418803425,2.3333333333333335,39.0,36.666666666666664,16.0,5.8,4.0,3.3333333333333335
102,61,1,0,14.845021159396156,13.0,8.369480956543452,2.2666666666666666,44.0,41.733333333333334,23.0,6.4,4.2,3.4
152,61,1,0,14.779423784548785,13.0,8.037930118215113,2.4,38.0,35.6,17.0,5.6,3.1,2.4
3,61,1,0,14.87588866688866,13.5,8.091664653124651,2.3636363636363638,42.0,39.63636363636363,28.0,5.8,2.6,2.8666666666666667
53,61,1,0,14.608423049173048,13.5,7.715250794760802,2.3,42.0,39.7,21.0,5.8,2.3,2.466666666666667
103,61,1,0,14.810343170718172,13.0,8.314484282939285,2.4,41.0,38.6,30.0,5.8,4.3,2.4
153,61,1,0,14.878979895104903,13.5,8.1914976923077,2.5,37.0,34.5,19.0,5.0,3.4,3.0
4,61,1,0,14.714277514152515,12.0,8.180007462121226,2.3333333333333335,41.0,38.666666666666664,31.0,5.6,4.2,2.7333333333333334
54,61,1,0,14.531768065268068,13.0,7.716408741258749,2.0,34.0,32.0,19.0,4.0,4.5,2.8
104,61,1,0,14.718217074592078,12.5,8.029240291375295,2.125,39.0,36.875,23.0,5.0,2.8,2.6
154,61,1,0,14.753488109113107,13.0,8.093597130647126,2.2,39.0,36.8,30.0,4.6,3.7,2.6
5,61,1,0,14.99439937839938,13.5,8.330264584304569,1.7692307692307692,38.0,36.23076923076923,26.0,7.0,2.3,2.466666666666667
55,61,1,0,14.729071386946384,13.5,8.041545037878784,2.2142857142857144,40.0,37.785714285714285,23.0,4.2,4.0,2.6666666666666665
105,61,1,0,14.881170565545565,13.0,8.191699668387166,2.3076923076923075,41.0,38.69230769230769,21.0,5.4,3.1,2.8666666666666667
155,61,1,0,15.075614024864024,13.5,8.53694737762238,1.8666666666666667,42.0,40.13333333333333,29.0,6.8,3.5,2.3333333333333335
6,61,1,0,14.934609002109013,13.0,8.330159718059722,1.9333333333333333,41.0,39.06666666666667,41.0,5.0,2.8,1.9333333333333333
56,61,1,0,14.71884387834387,14.0,8.003663631923637,2.2857142857142856,39.0,36.714285714285715,18.0,5.0,3.2,3.0
106,61,1,0,15.001858530358538,13.5,8.418345907980905,1.9285714285714286,42.0,40.07142857142857,25.0,5.0,3.1,2.6666666666666665
156,61,1,0,14.705855921855925,14.0,7.935319755799764,2.1818181818181817,37.0,34.81818181818182,27.0,4.8,4.1,2.3333333333333335
7,61,1,0,15.064932192807198,13.5,8.372210348401598,2.076923076923077,37.0,34.92307692307692,30.0,6.2,3.9,2.8666666666666667
57,61,1,0,14.668917096792091,12.5,7.961285441919187,2.1818181818181817,37.0,34.81818181818182,25.0,5.8,2.9,2.7333333333333334
107,61,1,0,14.948629107004104,13.5,8.297261221556223,2.1333333333333333,38.0,35.86666666666667,20.0,4.2,3.3,2.6666666666666665
157,61,1,0,14.725025002774993,13.0,8.095227247474753,2.2,39.0,36.8,18.0,7.2,2.2,3.3333333333333335
8,61,1,0,14.963145770895776,12.0,8.528537348484853,2.2142857142857144,37.0,34.785714285714285,35.0,3.6,4.3,3.066666666666667
58,61,1,0,14.601734973359978,14.0,7.88038647477523,2.230769230769231,39.0,36.76923076923077,29.0,5.0,3.8,2.6666666666666665
108,61,1,0,14.69421443833944,12.5,8.025207005494513,2.2857142857142856,40.0,37.714285714285715,23.0,5.8,3.2,3.066666666666667
158,61,1,0,14.677419746919739,13.0,7.809999635364636,1.6923076923076923,47.0,45.30769230769231,21.0,4.6,2.9,2.6
59,61,1,0,14.652509004883996,12.5,7.885792075702077,2.1666666666666665,37.0,34.833333333333336,14.0,4.2,3.1,3.1333333333333333
9,61,1,0,14.632631174381169,13.0,7.942979319569324,2.25,41.0,38.75,18.0,8.2,3.6,2.3333333333333335
109,61,1,0,14.796490342990339,12.0,8.167228884448887,2.2142857142857144,35.0,32.785714285714285,24.0,6.0,3.6,2.3333333333333335
