seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,128,1,0,14.775157190032198,14.0,7.921352241369736,2.2666666666666666,40.0,37.733333333333334,21.0,6.8,3.5,2.7333333333333334
150,128,1,0,15.114407231657232,13.5,8.67203349150848,1.7857142857142858,40.0,38.214285714285715,24.0,4.8,3.9,2.066666666666667
0,128,1,0,14.812970376845367,13.5,8.112678141996897,2.2857142857142856,39.0,36.714285714285715,30.0,5.2,3.7,2.466666666666667
100,128,1,0,14.839271353646357,13.0,8.26144120879121,2.1818181818181817,43.0,40.81818181818182,16.0,6.8,3.5,2.8
51,128,1,0,14.809565170940184,12.5,8.048295694444453,2.3333333333333335,34.0,31.666666666666668,21.0,6.0,3.0,2.8
151,128,1,0,14.714912476412469,13.0,7.991578771228782,2.4,36.0,33.6,27.0,5.0,3.6,2.4
1,128,1,0,14.859152347652357,13.0,8.079579840159838,2.076923076923077,41.0,38.92307692307692,18.0,5.8,2.9,2.8
101,128,1,0,14.728056582306579,13.5,8.002468510101012,2.0714285714285716,41.0,38.92857142857143,24.0,5.8,3.1,2.8
52,128,1,0,14.77307098457098,12.5,8.07604398434898,2.4,38.0,35.6,15.0,6.2,3.7,2.933333333333333
152,128,1,0,15.02784203296703,13.0,8.434385329670334,2.230769230769231,39.0,36.76923076923077,23.0,5.4,2.8,2.6
102,128,1,0,14.816176032301025,13.5,8.074118050283046,2.3636363636363638,39.0,36.63636363636363,21.0,4.6,3.1,2.6666666666666665
2,128,1,0,14.802937798312799,13.0,8.12932660353535,2.25,39.0,36.75,26.0,6.8,3.5,2.466666666666667
53,128,1,0,14.700960483960483,13.5,7.776097145077142,2.1538461538461537,35.0,32.84615384615385,23.0,7.6,2.5,2.7333333333333334
153,128,1,0,14.912636932511935,13.0,8.307994914113666,1.8571428571428572,41.0,39.142857142857146,17.0,6.6,2.7,2.6666666666666665
103,128,1,0,14.972544899544898,13.5,8.334984141414127,2.0,37.0,35.0,29.0,5.8,3.2,2.7333333333333334
3,128,1,0,15.070625235875239,13.5,8.32431853063603,2.2,35.0,32.8,25.0,6.2,2.9,2.466666666666667
154,128,1,0,14.90222273559774,12.5,8.358977310606054,2.4285714285714284,37.0,34.57142857142857,32.0,4.0,3.3,2.533333333333333
54,128,1,0,14.67067092629592,13.5,7.844929712648464,2.3076923076923075,38.0,35.69230769230769,18.0,6.0,3.5,2.8
104,128,1,0,14.669125499500502,12.5,7.854478305444556,2.2,38.0,35.8,22.0,7.0,3.1,2.2
4,128,1,0,14.75926705239206,13.0,8.091844993895,2.2666666666666666,40.0,37.733333333333334,27.0,6.0,3.2,2.2666666666666666
155,128,1,0,15.03708771783771,13.5,8.305879299589298,1.8571428571428572,39.0,37.142857142857146,29.0,5.0,3.5,2.1333333333333333
55,128,1,0,14.829462884337879,12.5,8.151778032939273,2.2666666666666666,44.0,41.733333333333334,23.0,5.2,4.1,2.466666666666667
105,128,1,0,14.849157328782335,13.5,8.066792110944622,1.7857142857142858,35.0,33.214285714285715,25.0,6.2,2.7,3.0
5,128,1,0,14.92522064047065,13.0,8.179544804362294,2.0,34.0,32.0,25.0,6.8,3.5,2.2666666666666666
56,128,1,0,14.828818681318678,13.0,8.159063186813176,2.25,35.0,32.75,20.0,6.0,4.0,2.4
156,128,1,0,14.819195790320796,13.0,8.196339872904858,2.1333333333333333,41.0,38.86666666666667,29.0,6.2,3.4,2.1333333333333333
106,128,1,0,14.880388736263738,13.0,8.251454024725277,2.2666666666666666,41.0,38.733333333333334,23.0,5.2,3.6,2.466666666666667
6,128,1,0,14.953463841713852,13.5,8.377347904040393,2.272727272727273,39.0,36.72727272727273,35.0,5.6,2.9,2.4
157,128,1,0,14.91506662781663,13.5,8.284837369852378,2.076923076923077,36.0,33.92307692307692,19.0,5.8,2.5,3.466666666666667
57,128,1,0,14.787750457875454,14.0,7.932392074175823,2.2,34.0,31.8,25.0,7.6,2.8,2.4
7,128,1,0,15.073880397380401,13.5,8.439985250305257,2.1333333333333333,37.0,34.86666666666667,27.0,6.0,3.2,2.3333333333333335
107,128,1,0,15.011802225552223,13.0,8.419377997002993,2.0714285714285716,36.0,33.92857142857143,21.0,6.4,4.1,2.6
158,128,1,0,14.625691835941835,14.0,7.706849674214672,2.125,33.0,30.875,23.0,5.8,4.2,2.7333333333333334
58,128,1,0,14.655993395493391,13.0,7.8861658780108765,2.357142857142857,38.0,35.642857142857146,29.0,6.2,4.6,2.7333333333333334
108,128,1,0,14.702520507270519,13.0,8.013807158674666,2.0,43.0,41.0,26.0,5.4,2.4,2.0
8,128,1,0,14.899882561882562,13.0,8.236106868686871,2.142857142857143,35.0,32.857142857142854,34.0,6.0,3.4,2.6666666666666665
59,128,1,0,14.738951673326675,13.5,8.015164460539467,1.75,34.0,32.25,14.0,5.0,2.9,2.933333333333333
159,128,1,0,14.98216686091686,13.0,8.342119813519801,2.0,38.0,36.0,21.0,6.2,2.7,3.2666666666666666
109,128,1,0,14.98861469086469,13.0,8.355246778221792,2.357142857142857,36.0,33.642857142857146,26.0,6.4,2.8,2.533333333333333
9,128,1,0,14.817238095238096,14.0,8.148140952380952,2.2666666666666666,37.0,34.733333333333334,21.0,5.0,3.1,2.8666666666666667
60,128,1,0,14.842345987345984,14.0,8.119771312021301,2.357142857142857,37.0,34.642857142857146,21.0,5.2,3.6,2.4
160,128,1,0,15.046433538683537,13.5,8.313674150571643,2.076923076923077,36.0,33.92307692307692,28.0,6.4,3.3,2.533333333333333
110,128,1,0,14.7133726967477,13.0,8.058697118992116,2.4545454545454546,39.0,36.54545454545455,21.0,6.4,3.4,2.8
10,128,1,0,14.716190545565546,13.666666666666666,7.828266603535347,2.25,38.0,35.75,22.0,5.0,3.0,2.2666666666666666
161,128,1,0,14.91792395104895,13.0,8.175509965034973,2.066666666666667,39.0,36.93333333333333,29.0,8.0,2.4,2.3333333333333335
61,128,1,0,14.87517961205461,12.5,8.366090145271388,2.25,37.0,34.75,35.0,4.8,3.6,3.066666666666667
111,128,1,0,14.670111194361198,13.5,7.765198813131313,1.9090909090909092,38.0,36.09090909090909,27.0,6.4,3.2,2.066666666666667
11,128,1,0,15.100195596070602,13.0,8.451827875457871,2.3,39.0,36.7,21.0,6.6,2.3,2.466666666666667
62,128,1,0,14.888500111000107,13.5,8.236464898989912,2.4,35.0,32.6,20.0,6.8,3.3,2.466666666666667
162,128,1,0,14.627885434010432,13.5,7.7047876920302,2.4166666666666665,31.0,28.583333333333332,29.0,8.0,3.9,2.8
112,128,1,0,14.685876692751688,13.5,7.852134675740927,2.090909090909091,36.0,33.90909090909091,18.0,4.2,2.7,2.4
12,128,1,0,15.009424797424792,12.5,8.546611930291924,2.272727272727273,36.0,33.72727272727273,19.0,4.8,3.3,2.533333333333333
63,128,1,0,14.85123808136308,13.5,7.993348584332342,2.0,38.0,36.0,24.0,5.6,3.8,2.6666666666666665
163,128,1,0,14.701216450216442,13.5,7.724880865800858,2.230769230769231,38.0,35.76923076923077,21.0,4.2,4.7,2.8666666666666667
113,128,1,0,14.900529470529476,14.0,8.250491708291694,2.2,40.0,37.8,15.0,5.0,3.6,2.2
13,128,1,0,14.974060744810734,14.0,8.279123507326004,2.076923076923077,39.0,36.92307692307692,29.0,5.2,3.2,2.8666666666666667
64,128,1,0,14.744884185259178,14.0,7.757155391414141,2.142857142857143,36.0,33.857142857142854,19.0,4.4,3.5,2.6666666666666665
164,128,1,0,14.69905917693418,12.5,7.982884373681887,2.1666666666666665,33.0,30.833333333333332,30.0,3.8,3.3,2.8
114,128,1,0,14.77339051226551,12.5,8.066214633838378,2.3333333333333335,41.0,38.666666666666664,21.0,5.2,3.2,3.1333333333333333
14,128,1,0,14.776781204906204,14.0,8.037057855339102,2.4444444444444446,38.0,35.55555555555556,19.0,6.2,3.8,3.1333333333333333
65,128,1,0,14.811582792207794,13.0,8.178343831168846,1.9285714285714286,40.0,38.07142857142857,20.0,6.6,3.4,2.466666666666667
165,128,1,0,14.689672508047506,13.0,8.115501292596303,2.0,40.0,38.0,25.0,6.6,3.7,2.4
115,128,1,0,14.904932803307808,12.5,8.271264508824498,2.0,38.0,36.0,30.0,5.0,3.4,2.933333333333333
15,128,1,0,15.323191933066937,13.5,8.814127260239763,2.3,41.0,38.7,32.0,5.6,4.1,2.466666666666667
66,128,1,0,14.749302516927512,13.0,8.053148659257396,2.3333333333333335,36.0,33.666666666666664,17.0,4.8,3.2,2.3333333333333335
166,128,1,0,14.598492091242091,13.0,7.78037219696971,2.1666666666666665,36.0,33.833333333333336,26.0,5.2,4.0,3.4
116,128,1,0,15.096675754800751,14.0,8.387458123820629,2.0,40.0,38.0,27.0,5.4,3.0,2.2666666666666666
16,128,1,0,14.769494005994012,13.5,8.06437057442556,2.2222222222222223,39.0,36.77777777777778,24.0,6.4,3.5,3.0
67,128,1,0,14.845291527916524,13.0,8.187331794316794,2.142857142857143,40.0,37.857142857142854,29.0,5.8,2.4,3.1333333333333333
167,128,1,0,14.782676476301477,13.0,8.104284112276611,2.2,39.0,36.8,21.0,7.2,4.1,2.933333333333333
117,128,1,0,14.740829309579315,13.0,8.000661914474412,1.8333333333333333,34.0,32.166666666666664,27.0,5.6,2.5,2.2
17,128,1,0,14.788625888000896,13.0,8.09523670079921,2.1333333333333333,38.0,35.86666666666667,27.0,6.0,3.5,2.1333333333333333
68,128,1,0,14.813471736596734,13.5,7.956606002331001,2.1538461538461537,32.0,29.846153846153847,31.0,7.4,3.1,2.2
168,128,1,0,15.008166056166058,13.5,8.367487228327242,2.4615384615384617,40.0,37.53846153846154,34.0,4.6,3.1,2.8
118,128,1,0,15.094160769785772,13.5,8.447138522588519,2.2666666666666666,35.0,32.733333333333334,22.0,6.0,3.2,2.2666666666666666
18,128,1,0,14.98563157675658,13.5,8.343506317848817,2.0714285714285716,40.0,37.92857142857143,40.0,6.6,3.7,2.4
69,128,1,0,14.784427974802977,13.5,7.920481983433241,2.0,34.0,32.0,16.0,6.6,3.5,2.8
119,128,1,0,14.549505855255848,14.5,7.652474378954375,2.4444444444444446,36.0,33.55555555555556,28.0,4.2,2.8,2.8666666666666667
169,128,1,0,14.84174102286602,13.5,8.17034602827728,2.357142857142857,36.0,33.642857142857146,26.0,7.6,4.1,3.066666666666667
19,128,1,0,14.939468836718829,13.0,8.355083358585858,1.8461538461538463,43.0,41.15384615384615,23.0,6.4,3.3,2.466666666666667
70,128,1,0,14.590222430347431,13.0,7.907897588383846,2.0,39.0,37.0,25.0,5.4,3.4,3.0
120,128,1,0,14.835134213009212,14.0,7.98997383977134,1.9333333333333333,37.0,35.06666666666667,29.0,6.0,4.4,1.9333333333333333
170,128,1,0,15.173528416028418,13.0,8.72708914141414,2.2,40.0,37.8,32.0,4.8,3.0,2.2
20,128,1,0,15.156357725607732,13.0,8.6374052014652,2.142857142857143,38.0,35.857142857142854,25.0,5.6,4.0,2.3333333333333335
71,128,1,0,14.973135142635147,14.0,8.335790263070267,2.2222222222222223,37.0,34.77777777777778,30.0,5.0,3.9,2.7333333333333334
121,128,1,0,15.028860417360413,14.0,8.428737020202023,2.066666666666667,38.0,35.93333333333333,32.0,5.4,3.3,2.2666666666666666
171,128,1,0,14.872799436674429,13.5,8.069568529526043,2.2666666666666666,39.0,36.733333333333334,28.0,6.0,3.3,2.3333333333333335
21,128,1,0,14.731498889998885,13.0,8.038965987900985,2.4166666666666665,35.0,32.583333333333336,20.0,5.2,3.7,2.6666666666666665
72,128,1,0,14.634564338439343,13.5,7.698892095404592,2.066666666666667,43.0,40.93333333333333,14.0,5.8,3.9,2.2
122,128,1,0,14.961564352314353,12.5,8.470360795870798,2.2,39.0,36.8,24.0,3.4,2.9,2.6
22,128,1,0,14.670502927627938,13.5,7.85302221875347,2.5,35.0,32.5,25.0,5.8,2.7,2.8666666666666667
172,128,1,0,14.895805805305804,13.0,8.292942543012543,2.0833333333333335,34.0,31.916666666666668,21.0,5.4,3.5,2.2666666666666666
123,128,1,0,14.846897380397383,13.0,8.18432338383839,2.1538461538461537,37.0,34.84615384615385,15.0,6.4,4.0,2.4
73,128,1,0,15.01252791652792,13.5,8.118474316794316,2.0,44.0,42.0,24.0,4.6,3.4,2.6666666666666665
23,128,1,0,14.980342393717399,13.0,8.343674725968476,2.2142857142857144,39.0,36.785714285714285,39.0,7.2,3.8,2.6666666666666665
173,128,1,0,15.001378302253302,13.5,8.358718178904418,1.7333333333333334,37.0,35.266666666666666,28.0,6.6,3.2,1.7333333333333334
124,128,1,0,14.66668267843268,13.5,7.846651935841936,2.533333333333333,32.0,29.46666666666667,27.0,4.4,4.0,2.533333333333333
74,128,1,0,14.808483377733376,13.0,8.209280126262632,2.1538461538461537,38.0,35.84615384615385,15.0,5.2,4.9,3.533333333333333
24,128,1,0,14.61942184204684,14.5,7.569160813214565,2.25,34.0,31.75,19.0,4.6,2.8,2.533333333333333
