seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,113,1,0,14.790301184926184,14.0,8.059213874320125,2.2,37.0,34.8,27.0,4.2,3.2,2.6666666666666665
50,113,1,0,14.87176943889444,13.5,7.964254421828174,1.8461538461538463,38.0,36.15384615384615,19.0,6.4,2.6,2.2
100,113,1,0,14.854031926406929,13.0,8.30991158549782,2.0714285714285716,47.0,44.92857142857143,17.0,4.2,2.9,2.8666666666666667
150,113,1,0,15.058992965367963,13.0,8.492496260822506,2.2666666666666666,46.0,43.733333333333334,21.0,4.4,3.7,2.2666666666666666
51,113,1,0,14.91463372738373,12.5,8.395122319902317,2.1,37.0,34.9,18.0,6.4,3.3,2.7333333333333334
101,113,1,0,14.729475871350866,13.5,7.986587439643683,2.5,38.0,35.5,22.0,7.6,3.8,2.8666666666666667
1,113,1,0,14.88090695415695,13.0,8.110992810800308,1.8666666666666667,38.0,36.13333333333333,14.0,6.0,3.8,1.8666666666666667
151,113,1,0,14.603299755799755,13.5,7.774964224664222,2.5833333333333335,40.0,37.416666666666664,27.0,5.2,3.1,3.0
52,113,1,0,14.82041215728716,13.0,8.143812572150075,1.6428571428571428,39.0,37.357142857142854,19.0,6.0,3.3,2.466666666666667
102,113,1,0,14.828017635142634,13.5,8.161663422965926,2.6,37.0,34.4,22.0,4.0,3.1,2.933333333333333
2,113,1,0,14.835225038850037,13.0,8.233240713869469,2.3076923076923075,37.0,34.69230769230769,28.0,6.8,3.7,2.8666666666666667
152,113,1,0,14.967350871350881,13.0,8.303404741924737,2.2666666666666666,38.0,35.733333333333334,23.0,7.0,3.9,2.2666666666666666
53,113,1,0,14.552368478743482,13.5,7.612868369130874,2.2666666666666666,35.0,32.733333333333334,23.0,5.4,3.6,2.2666666666666666
103,113,1,0,14.865659576534581,13.0,8.208593189588196,1.8333333333333333,40.0,38.166666666666664,31.0,8.0,3.2,2.8
3,113,1,0,14.950349594849595,13.5,8.113160892995882,2.142857142857143,35.0,32.857142857142854,28.0,5.8,3.5,2.533333333333333
153,113,1,0,14.882589799089807,12.0,8.345669180819186,1.9333333333333333,36.0,34.06666666666667,16.0,6.0,3.3,2.6666666666666665
54,113,1,0,14.65908878621379,14.0,7.835456540959035,2.230769230769231,35.0,32.76923076923077,17.0,7.0,3.4,2.7333333333333334
104,113,1,0,14.740827644577642,13.0,8.113438566988565,2.230769230769231,45.0,42.76923076923077,24.0,7.4,2.9,2.6666666666666665
4,113,1,0,14.913651015651014,12.5,8.33685059607061,2.272727272727273,39.0,36.72727272727273,30.0,5.4,3.3,2.6
154,113,1,0,14.812178349428345,14.0,8.031552351537364,2.1666666666666665,36.0,33.833333333333336,26.0,4.4,3.0,2.533333333333333
55,113,1,0,14.820750346875343,12.5,8.169532191280933,2.357142857142857,43.0,40.642857142857146,24.0,5.2,3.5,2.7333333333333334
105,113,1,0,14.869623848373854,13.5,8.147553582528566,2.25,41.0,38.75,24.0,4.8,3.0,2.6666666666666665
5,113,1,0,14.889876068376061,13.0,8.25131401709401,2.0,37.0,35.0,27.0,6.6,3.7,2.6666666666666665
155,113,1,0,14.883810009435015,13.0,8.104570991508476,2.066666666666667,39.0,36.93333333333333,29.0,3.8,2.9,2.066666666666667
56,113,1,0,14.82789837939838,14.0,8.178496539571546,2.3333333333333335,37.0,34.666666666666664,20.0,5.2,3.8,2.3333333333333335
106,113,1,0,14.92899325674325,13.0,8.281775866633373,2.066666666666667,44.0,41.93333333333333,24.0,5.2,3.6,2.1333333333333333
6,113,1,0,14.96199311799312,12.5,8.384586262626266,2.0833333333333335,40.0,37.916666666666664,38.0,6.2,2.5,2.533333333333333
156,113,1,0,14.8871433982684,13.0,8.169313809523805,2.090909090909091,39.0,36.90909090909091,28.0,5.8,3.6,2.6666666666666665
57,113,1,0,14.740142579642583,13.5,7.9212731041181135,2.0714285714285716,39.0,36.92857142857143,28.0,6.4,3.0,2.466666666666667
107,113,1,0,15.020893495393496,14.0,8.37140478909978,2.2666666666666666,41.0,38.733333333333334,19.0,5.4,3.3,2.2666666666666666
7,113,1,0,15.065674284049278,12.5,8.550893144355644,1.9285714285714286,39.0,37.07142857142857,26.0,3.8,3.5,2.4
157,113,1,0,14.852949245199245,14.5,8.030580247252743,1.7857142857142858,35.0,33.214285714285715,18.0,5.8,2.8,2.2
58,113,1,0,14.797991855366858,13.5,8.049887655955168,2.4285714285714284,42.0,39.57142857142857,27.0,6.0,3.7,3.4
108,113,1,0,14.700926781551784,13.0,8.136175164418914,2.2666666666666666,40.0,37.733333333333334,26.0,5.8,3.1,3.2
8,113,1,0,14.94468616106115,13.5,8.305888731823726,2.2142857142857144,37.0,34.785714285714285,34.0,4.2,3.2,2.7333333333333334
158,113,1,0,14.574412906537912,14.0,7.702284255050506,1.9285714285714286,36.0,34.07142857142857,21.0,6.8,3.5,2.6
59,113,1,0,14.789718767343768,14.0,8.026355921717183,2.1538461538461537,33.0,30.846153846153847,18.0,5.2,3.3,2.7333333333333334
9,113,1,0,14.816781454656459,13.0,8.173561061716054,2.0,38.0,36.0,22.0,4.6,2.3,3.0
109,113,1,0,14.969411019536023,12.5,8.432835972222227,1.7857142857142858,35.0,33.214285714285715,23.0,7.0,3.8,2.533333333333333
159,113,1,0,14.929393828393824,13.5,8.284251616161617,1.6666666666666667,36.0,34.333333333333336,21.0,6.2,3.5,2.466666666666667
60,113,1,0,14.883386169386156,14.0,8.180783139083134,2.3846153846153846,40.0,37.61538461538461,23.0,5.2,3.4,2.7333333333333334
10,113,1,0,14.766698065823064,13.5,7.971970798784547,2.1333333333333333,35.0,32.86666666666667,24.0,5.8,3.4,2.1333333333333333
110,113,1,0,14.735438700188704,12.5,8.091042008824513,2.5,39.0,36.5,19.0,5.0,3.4,2.7333333333333334
160,113,1,0,14.988000402375398,14.0,8.291399617743352,2.0,34.0,32.0,22.0,6.2,3.2,2.0
61,113,1,0,15.038024794649795,13.0,8.532678924547673,2.1538461538461537,41.0,38.84615384615385,34.0,7.8,3.7,2.4
11,113,1,0,14.920703144078143,14.0,8.117953107448102,2.4545454545454546,39.0,36.54545454545455,19.0,5.6,3.2,2.8666666666666667
111,113,1,0,14.675793109668115,14.0,7.696512408008658,2.2,35.0,32.8,23.0,5.0,3.4,2.2
161,113,1,0,14.918777999778,13.5,8.11053646020646,2.2666666666666666,36.0,33.733333333333334,29.0,6.2,3.1,2.2666666666666666
62,113,1,0,14.907502469752469,12.5,8.250097727827733,2.230769230769231,37.0,34.76923076923077,20.0,5.6,3.2,2.7333333333333334
12,113,1,0,14.957507783882782,12.0,8.562393150183162,2.2,41.0,38.8,20.0,6.6,3.4,2.6666666666666665
112,113,1,0,14.582952783327778,13.0,7.877024383671886,2.230769230769231,36.0,33.76923076923077,20.0,7.4,3.5,2.8666666666666667
162,113,1,0,14.597674963924971,13.5,7.614162283549779,2.076923076923077,36.0,33.92307692307692,23.0,6.4,3.0,2.533333333333333
13,113,1,0,15.005697441447444,13.5,8.289587430624927,2.3076923076923075,43.0,40.69230769230769,26.0,4.4,3.1,2.6666666666666665
63,113,1,0,14.809995074370079,14.0,8.02170458083583,2.0,37.0,35.0,23.0,5.4,4.0,2.6
163,113,1,0,14.659786616161623,13.0,7.849594179292935,2.3333333333333335,39.0,36.666666666666664,21.0,5.8,3.2,2.3333333333333335
113,113,1,0,14.858170967920964,14.0,8.061155870795883,2.2,35.0,32.8,16.0,5.2,3.6,2.6
64,113,1,0,14.575278471528474,13.5,7.637249375624378,2.090909090909091,35.0,32.90909090909091,22.0,5.6,4.8,2.466666666666667
14,113,1,0,14.964690947940952,13.5,8.247131237373734,2.2,34.0,31.8,20.0,6.4,3.9,2.2
65,113,1,0,14.887687701187707,12.5,8.30995794594296,2.5,36.0,33.5,18.0,5.4,4.1,2.7333333333333334
164,113,1,0,14.718454004329,14.0,7.956837775974028,1.9333333333333333,36.0,34.06666666666667,33.0,6.4,4.0,1.9333333333333333
114,113,1,0,14.80915365190365,13.0,8.12867017676768,2.2,38.0,35.8,21.0,4.8,3.8,2.4
