seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,86,1,0,14.723348831723829,13.0,8.11898605144855,2.4,37.0,34.6,25.0,5.4,2.4,2.933333333333333
0,86,1,0,14.919578685203685,13.0,8.245770757020761,2.3076923076923075,43.0,40.69230769230769,27.0,3.6,3.5,2.466666666666667
150,86,1,0,15.011078227328223,13.0,8.535029595404598,2.1,37.0,34.9,21.0,5.6,3.4,2.7333333333333334
100,86,1,0,14.965409812409808,13.5,8.242860678210697,2.3333333333333335,41.0,38.666666666666664,20.0,5.0,3.0,2.6
51,86,1,0,14.84735074647574,13.5,8.173490298312801,2.0,37.0,35.0,24.0,8.6,2.9,2.1333333333333333
1,86,1,0,14.74817286879787,13.0,7.875792813436556,1.8333333333333333,34.0,32.166666666666664,14.0,7.0,2.2,2.6666666666666665
101,86,1,0,14.624689629814622,13.5,7.665285540570539,2.357142857142857,37.0,34.642857142857146,21.0,6.2,3.9,2.8666666666666667
151,86,1,0,14.691494741369747,13.5,7.844250100871348,2.25,41.0,38.75,27.0,8.4,4.0,2.4
52,86,1,0,14.851948121323119,13.5,8.129727209595961,2.0833333333333335,37.0,34.916666666666664,20.0,5.4,4.3,2.6
2,86,1,0,14.99777665390166,13.0,8.307089945332443,2.357142857142857,34.0,31.642857142857142,31.0,8.4,3.2,2.4
102,86,1,0,14.743741258741261,14.0,7.848570979020986,2.0,37.0,35.0,27.0,4.2,3.9,2.6666666666666665
152,86,1,0,14.87813951326451,13.5,8.278330252664013,2.3333333333333335,41.0,38.666666666666664,26.0,6.2,3.1,2.7333333333333334
53,86,1,0,14.650196497946498,12.5,8.044823151848158,2.3333333333333335,40.0,37.666666666666664,27.0,5.2,3.3,2.7333333333333334
3,86,1,0,14.729897324897326,13.0,7.911597541347546,2.0,40.0,38.0,29.0,6.4,2.0,2.8666666666666667
103,86,1,0,14.751761585636586,13.5,8.05089695707071,2.4,36.0,33.6,30.0,6.0,2.8,3.6
153,86,1,0,14.98264868464869,13.5,8.40061618381619,2.066666666666667,40.0,37.93333333333333,25.0,4.4,3.1,2.066666666666667
54,86,1,0,14.715976495726492,13.0,8.017780918803417,2.4,36.0,33.6,16.0,5.6,2.8,2.4
4,86,1,0,14.840576298701297,13.0,8.17529285714286,2.3333333333333335,35.0,32.666666666666664,28.0,5.4,3.2,3.2
104,86,1,0,14.858386807636807,13.5,8.2381164008214,2.25,36.0,33.75,23.0,6.8,4.4,2.466666666666667
154,86,1,0,14.910059634809631,13.0,8.194543943278944,2.1666666666666665,37.0,34.833333333333336,21.0,4.0,2.8,2.533333333333333
55,86,1,0,14.873956016206014,13.0,8.219700025252521,2.2857142857142856,36.0,33.714285714285715,26.0,5.6,2.8,2.533333333333333
5,86,1,0,14.914331765456772,13.0,8.328814775779785,2.076923076923077,38.0,35.92307692307692,28.0,7.0,3.3,3.0
105,86,1,0,14.799438006438013,12.5,8.259517034077035,2.3333333333333335,41.0,38.666666666666664,22.0,5.2,4.1,2.3333333333333335
