seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,114,1,0,14.795094502719502,13.5,8.031464002525238,2.2666666666666666,39.0,36.733333333333334,27.0,5.4,3.1,2.3333333333333335
100,114,1,0,14.828605158730161,13.0,8.252683253968259,2.111111111111111,45.0,42.888888888888886,17.0,4.6,2.5,2.4
50,114,1,0,14.860794913419914,14.0,7.95085278138529,1.7857142857142858,40.0,38.214285714285715,19.0,5.4,2.8,2.533333333333333
150,114,1,0,15.092980561105566,13.5,8.558177106227113,2.0833333333333335,37.0,34.916666666666664,20.0,5.8,4.3,3.2666666666666666
1,114,1,0,14.863382339882344,13.5,8.027054423909417,1.9285714285714286,36.0,34.07142857142857,13.0,5.2,2.3,3.466666666666667
101,114,1,0,14.767952339327335,13.5,8.058483847818852,1.9333333333333333,37.0,35.06666666666667,23.0,4.6,3.1,1.9333333333333333
51,114,1,0,14.895145729270732,12.0,8.329368843656349,2.4545454545454546,36.0,33.54545454545455,18.0,6.4,3.1,2.533333333333333
151,114,1,0,14.596518703518703,13.5,7.881202792762795,2.4,39.0,36.6,28.0,8.8,2.9,2.4
2,114,1,0,14.80173444610945,13.5,8.176369620657136,2.25,35.0,32.75,25.0,5.8,3.4,2.3333333333333335
102,114,1,0,14.802749292374285,13.5,8.080415665168168,2.6,39.0,36.4,21.0,4.8,2.6,2.6
52,114,1,0,14.856653124653132,13.0,8.311145250305252,1.7692307692307692,36.0,34.23076923076923,18.0,6.8,3.4,2.7333333333333334
152,114,1,0,14.99130448717949,13.5,8.372825961538444,2.25,38.0,35.75,23.0,5.8,3.2,2.533333333333333
3,114,1,0,14.939830391830396,14.0,8.027762823842826,1.9166666666666667,40.0,38.083333333333336,27.0,6.4,3.4,2.7333333333333334
103,114,1,0,14.907161838161844,13.5,8.245411108891094,2.25,38.0,35.75,30.0,7.4,4.1,2.3333333333333335
153,114,1,0,14.895431984681984,12.333333333333334,8.350974173326685,2.0,36.0,34.0,16.0,4.6,3.6,2.2
53,114,1,0,14.561357545232545,13.0,7.751005360195361,2.0,36.0,34.0,24.0,5.6,3.9,2.933333333333333
4,114,1,0,14.961424020424015,12.5,8.425489901209891,2.2666666666666666,34.0,31.733333333333334,30.0,6.6,4.0,2.2666666666666666
104,114,1,0,14.750674464424458,13.0,8.11189972666223,2.3333333333333335,44.0,41.666666666666664,24.0,7.8,3.9,2.3333333333333335
154,114,1,0,14.79282009657009,13.5,8.101820908258407,2.3636363636363638,34.0,31.636363636363637,25.0,4.6,2.6,3.0
54,114,1,0,14.609462079587086,13.0,7.870389507575757,2.230769230769231,36.0,33.76923076923077,17.0,5.4,3.8,2.933333333333333
105,114,1,0,14.880921869796873,13.0,8.185742661088906,2.2,36.0,33.8,25.0,4.8,3.4,2.2
5,114,1,0,14.890437479187478,13.0,8.228606268731276,1.9230769230769231,37.0,35.07692307692308,27.0,5.2,2.5,2.933333333333333
155,114,1,0,14.916811424686422,14.0,8.12486103230102,2.0,39.0,37.0,29.0,4.6,3.2,2.933333333333333
55,114,1,0,14.820755480630485,13.0,8.179527622238862,2.272727272727273,39.0,36.72727272727273,22.0,5.0,4.2,2.7333333333333334
106,114,1,0,14.884599664224668,13.0,8.248090285409033,1.9285714285714286,44.0,42.07142857142857,24.0,5.0,3.5,2.6666666666666665
6,114,1,0,14.969128246753247,13.5,8.35963688311687,2.0,40.0,38.0,37.0,6.4,3.7,2.4
156,114,1,0,14.885415972915974,13.0,8.228125624375629,2.4,39.0,36.6,28.0,4.4,3.2,3.066666666666667
56,114,1,0,14.90112125374626,13.5,8.28695723401597,1.8571428571428572,36.0,34.142857142857146,19.0,6.8,2.7,2.8
107,114,1,0,14.945448398823405,13.0,8.294641957070704,2.4,40.0,37.6,19.0,6.4,3.2,2.933333333333333
7,114,1,0,15.064835761460758,13.5,8.45099945707071,1.8666666666666667,39.0,37.13333333333333,26.0,4.6,3.4,1.8666666666666667
157,114,1,0,14.876338494838489,14.0,8.11618827505829,2.0833333333333335,36.0,33.916666666666664,17.0,6.2,3.5,2.2
57,114,1,0,14.756680763680766,13.0,7.953987312687316,2.230769230769231,37.0,34.76923076923077,28.0,4.4,3.1,3.066666666666667
108,114,1,0,14.67019795482295,13.0,8.086715902014653,2.466666666666667,40.0,37.53333333333333,27.0,6.2,3.8,2.466666666666667
8,114,1,0,14.896946608946607,13.0,8.180839653679653,2.142857142857143,39.0,36.857142857142854,34.0,4.6,3.6,2.6
158,114,1,0,14.587700452325457,14.0,7.741684570290822,2.0,35.0,33.0,21.0,6.2,2.9,2.6666666666666665
58,114,1,0,14.784308552558555,14.0,8.110593046120549,2.4,39.0,36.6,27.0,4.8,3.2,2.4
109,114,1,0,14.954668123543124,13.0,8.287158645104894,2.142857142857143,40.0,37.857142857142854,23.0,5.2,3.5,2.8
