seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,135,1,0,14.823453865578868,12.5,8.233891520979014,2.25,38.0,35.75,14.0,8.6,3.1,2.7333333333333334
50,135,1,0,14.7720841935842,14.0,7.889240858030863,2.4,34.0,31.6,19.0,4.8,3.2,2.4
0,135,1,0,14.90062375124875,13.5,8.159438623876126,2.0,37.0,35.0,31.0,5.2,3.5,2.3333333333333335
150,135,1,0,14.98964295426795,12.5,8.44952848207349,2.3333333333333335,36.0,33.666666666666664,26.0,8.0,2.4,3.066666666666667
101,135,1,0,14.75841602841602,13.0,8.037425574425566,2.066666666666667,43.0,40.93333333333333,26.0,6.0,3.5,2.4
51,135,1,0,14.784856809856805,13.5,8.030083166833167,2.2857142857142856,36.0,33.714285714285715,25.0,4.8,4.0,2.4
1,135,1,0,14.825354603729597,14.0,8.065673764568777,1.8,34.0,32.2,18.0,5.6,3.0,2.7333333333333334
151,135,1,0,14.702117521367525,13.0,8.050115405982899,2.5,35.0,32.5,27.0,5.2,2.7,2.6666666666666665
102,135,1,0,14.832638347763345,13.0,8.165646336580085,2.2857142857142856,41.0,38.714285714285715,22.0,6.4,3.7,2.6666666666666665
52,135,1,0,14.831299922299927,13.0,8.101830069930065,1.8,38.0,36.2,13.0,6.0,3.0,3.0
2,135,1,0,14.807931554556568,13.5,8.0043857076257,2.2142857142857144,39.0,36.785714285714285,27.0,7.0,3.1,2.8
152,135,1,0,15.020094613719625,14.0,8.356914847652355,2.1538461538461537,43.0,40.84615384615385,21.0,4.6,2.8,2.6
103,135,1,0,14.87917041292041,13.0,8.396163220113202,2.5,40.0,37.5,31.0,6.2,2.5,2.933333333333333
53,135,1,0,14.714438755688748,14.0,7.7141495074370035,2.3333333333333335,38.0,35.666666666666664,21.0,5.2,3.2,2.4
3,135,1,0,15.077010336885342,14.5,8.396840179958941,2.0,37.0,35.0,26.0,6.2,3.5,2.8666666666666667
153,135,1,0,14.894189380064374,13.0,8.20840387654012,2.1,37.0,34.9,16.0,6.2,3.7,2.6666666666666665
104,135,1,0,14.754207223332221,13.0,7.961129354534356,2.1333333333333333,38.0,35.86666666666667,23.0,7.4,3.0,2.3333333333333335
54,135,1,0,14.72664017926518,13.0,7.958290240453988,2.2857142857142856,38.0,35.714285714285715,24.0,5.2,3.1,2.8
4,135,1,0,14.74787302974803,12.666666666666666,8.03443554292929,2.2,36.0,33.8,29.0,7.4,4.2,2.2
154,135,1,0,14.978419386169387,13.0,8.349638358585862,1.8,36.0,34.2,31.0,6.0,3.2,1.8
105,135,1,0,14.981413683538678,13.5,8.302285274309025,2.0,42.0,40.0,26.0,4.4,3.3,2.8666666666666667
5,135,1,0,14.905781191031192,13.0,8.164507868520362,2.3,39.0,36.7,23.0,5.2,2.4,2.7333333333333334
55,135,1,0,14.75599381174381,12.5,8.06472544566544,2.0,37.0,35.0,24.0,5.2,3.0,2.7333333333333334
155,135,1,0,15.00672607947608,13.0,8.24874474608724,2.1538461538461537,40.0,37.84615384615385,27.0,4.4,2.7,2.533333333333333
106,135,1,0,14.929766206016216,13.0,8.348126780164279,2.1818181818181817,36.0,33.81818181818182,23.0,6.8,3.8,2.933333333333333
6,135,1,0,14.889298215673216,13.5,8.26073862373739,2.0,39.0,37.0,37.0,4.6,3.8,2.6666666666666665
56,135,1,0,14.787598332223338,13.5,8.030409534354531,2.3333333333333335,37.0,34.666666666666664,20.0,5.6,3.2,2.933333333333333
156,135,1,0,14.82302437839937,13.0,8.129278059440553,2.4545454545454546,38.0,35.54545454545455,31.0,6.2,3.0,2.8666666666666667
107,135,1,0,15.00174363136864,13.0,8.393500477022988,2.25,35.0,32.75,21.0,4.4,2.8,2.2666666666666666
7,135,1,0,15.120852425352423,13.5,8.586232817182822,1.9285714285714286,36.0,34.07142857142857,29.0,7.2,4.0,2.0
57,135,1,0,14.756064269064263,12.5,8.156208824508811,2.2857142857142856,37.0,34.714285714285715,22.0,5.8,3.0,3.0
157,135,1,0,14.831771242646232,14.0,8.091452744338987,2.2857142857142856,36.0,33.714285714285715,19.0,3.4,3.6,2.7333333333333334
108,135,1,0,14.756577242202242,13.0,8.051383164751904,2.1333333333333333,35.0,32.86666666666667,26.0,6.4,3.7,2.1333333333333333
8,135,1,0,15.024172161172169,13.5,8.417761611721616,1.9230769230769231,35.0,33.07692307692308,34.0,4.2,3.0,2.466666666666667
58,135,1,0,14.64923726273726,13.5,7.956209345654345,2.3333333333333335,37.0,34.666666666666664,29.0,5.0,2.6,2.7333333333333334
158,135,1,0,14.658082653457653,14.0,7.6899073193473075,2.2142857142857144,35.0,32.785714285714285,23.0,6.0,2.9,2.3333333333333335
9,135,1,0,14.776896228771232,13.0,8.10302443181818,2.2857142857142856,37.0,34.714285714285715,17.0,5.4,2.3,2.4
109,135,1,0,14.966018079143078,14.0,8.17160318639695,2.0,38.0,36.0,27.0,5.2,4.3,2.0
59,135,1,0,14.786066891441884,13.0,8.054679128787873,1.8666666666666667,33.0,31.133333333333333,15.0,4.6,2.9,3.1333333333333333
159,135,1,0,14.963582320457327,12.666666666666666,8.363504265179271,1.9166666666666667,38.0,36.083333333333336,21.0,6.0,2.8,2.6666666666666665
110,135,1,0,14.751913489288489,13.0,8.085758724747471,2.1538461538461537,35.0,32.84615384615385,23.0,6.8,3.9,2.8
10,135,1,0,14.746002566877564,14.0,7.916057715478956,2.466666666666667,40.0,37.53333333333333,19.0,5.2,3.8,2.933333333333333
60,135,1,0,14.870690823065825,13.5,8.225257534548787,2.0714285714285716,36.0,33.92857142857143,21.0,6.2,3.7,2.6666666666666665
160,135,1,0,15.066211857586858,13.0,8.44673356532358,2.3636363636363638,38.0,35.63636363636363,27.0,6.0,3.5,2.933333333333333
111,135,1,0,14.620861763236762,13.5,7.761389942557438,2.0833333333333335,37.0,34.916666666666664,27.0,5.2,4.5,2.7333333333333334
11,135,1,0,15.08614541014541,13.0,8.508330584970587,2.3333333333333335,40.0,37.666666666666664,21.0,5.0,3.6,2.3333333333333335
61,135,1,0,14.846829753579748,13.0,8.21785322177821,2.1666666666666665,40.0,37.833333333333336,35.0,4.8,4.2,2.933333333333333
161,135,1,0,14.933759171384175,12.5,8.320941562326578,2.090909090909091,36.0,33.90909090909091,26.0,5.2,3.2,2.3333333333333335
112,135,1,0,14.688476995226996,13.333333333333334,7.930946854534344,2.6,34.0,31.4,17.0,11.0,3.2,2.6666666666666665
12,135,1,0,14.999656191031185,12.5,8.540305989982238,2.0,39.0,37.0,19.0,5.2,3.0,2.933333333333333
62,135,1,0,14.881181415806418,12.5,8.2543130974581,1.9285714285714286,36.0,34.07142857142857,20.0,5.4,3.9,2.7333333333333334
162,135,1,0,14.610771769896775,14.5,7.568659100899103,2.230769230769231,32.0,29.76923076923077,25.0,5.0,3.0,3.3333333333333335
113,135,1,0,15.057828130203127,13.0,8.557954682817199,2.2,40.0,37.8,16.0,5.0,3.4,2.933333333333333
13,135,1,0,14.984369116994117,13.5,8.199067794705288,2.1538461538461537,34.0,31.846153846153847,30.0,5.4,2.9,2.7333333333333334
