seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,19,1,0,14.73772927072926,13.0,8.152710323010322,2.142857142857143,41.0,38.857142857142854,28.0,8.6,2.6,2.2
150,19,1,0,14.95091508491508,13.0,8.508194725274729,2.0,43.0,41.0,20.0,6.6,3.0,2.4
100,19,1,0,14.536688991563983,13.0,8.047346797508046,2.076923076923077,49.0,46.92307692307692,16.0,6.4,3.1,3.1333333333333333
50,19,1,0,14.596717726717728,14.0,8.004517138417137,2.230769230769231,39.0,36.76923076923077,19.0,5.4,3.1,2.6
1,19,1,0,14.376962162837165,13.0,7.623273296703295,2.2666666666666666,40.0,37.733333333333334,12.0,6.0,2.8,2.933333333333333
51,19,1,0,14.528059940059947,13.0,8.001710249750237,2.3076923076923075,43.0,40.69230769230769,22.0,3.8,3.7,2.8666666666666667
101,19,1,0,14.37961222111222,13.0,7.725941245421247,2.0,38.0,36.0,18.0,5.8,3.2,2.8
151,19,1,0,14.479069902319909,13.0,7.898209184981686,2.3333333333333335,41.0,38.666666666666664,27.0,4.8,3.8,2.6666666666666665
2,19,1,0,14.710063630813636,13.0,8.220942732267735,1.9230769230769231,47.0,45.07692307692308,29.0,5.0,3.2,2.7333333333333334
52,19,1,0,14.480694708069702,12.5,8.091795603979353,2.2,47.0,44.8,19.0,3.4,3.6,2.933333333333333
102,19,1,0,14.522000319125313,13.0,7.904539703213451,1.6428571428571428,58.0,56.357142857142854,22.0,6.2,3.1,2.4
152,19,1,0,14.775940587190593,12.333333333333334,8.437172283272297,1.9166666666666667,41.0,39.083333333333336,26.0,4.0,3.5,2.8
3,19,1,0,14.451288239538231,13.0,7.891892113997099,2.0714285714285716,39.0,36.92857142857143,28.0,9.2,4.6,3.8
53,19,1,0,14.502596237096238,14.0,7.72755953712954,2.0,40.0,38.0,28.0,9.0,4.0,3.0
103,19,1,0,14.63408526196026,13.0,7.991967373043627,2.142857142857143,43.0,40.857142857142854,30.0,4.4,3.2,3.066666666666667
153,19,1,0,14.571003635253636,12.5,8.097516800976804,2.1666666666666665,55.0,52.833333333333336,16.0,6.8,3.6,2.466666666666667
4,19,1,0,14.34161564824064,12.5,7.767545916583415,2.0833333333333335,43.0,40.916666666666664,27.0,4.2,3.9,2.7333333333333334
54,19,1,0,14.281168359418361,12.0,7.726006894494397,2.4285714285714284,47.0,44.57142857142857,17.0,5.6,3.3,3.533333333333333
104,19,1,0,14.653050421800419,13.0,8.049193611943604,1.8181818181818181,53.0,51.18181818181818,22.0,7.2,3.3,2.7333333333333334
154,19,1,0,14.426949356199351,13.333333333333334,7.7038732589632595,2.3333333333333335,37.0,34.666666666666664,25.0,6.2,2.8,3.8
5,19,1,0,14.517579989454989,12.0,8.095057008963265,1.6666666666666667,52.0,50.333333333333336,24.0,6.4,4.0,3.7333333333333334
105,19,1,0,14.67711437173937,14.0,8.090283634282393,2.1333333333333333,43.0,40.86666666666667,26.0,5.0,3.8,2.1333333333333333
