seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
150,190,1,0,15.119119103119106,14.5,8.56421923409923,1.9090909090909092,43.0,41.09090909090909,24.0,4.6,3.2,2.3333333333333335
100,190,1,0,14.981386835386834,13.5,8.272682506382493,2.272727272727273,38.0,35.72727272727273,19.0,7.4,3.2,2.3333333333333335
0,190,1,0,15.011534743034748,14.0,8.324388036408022,2.066666666666667,38.0,35.93333333333333,28.0,5.4,3.4,2.1333333333333333
50,190,1,0,14.753945915195912,14.0,7.991369758019746,2.272727272727273,40.0,37.72727272727273,24.0,3.8,3.2,2.533333333333333
151,190,1,0,14.85508967421468,13.5,8.109113912753914,2.230769230769231,33.0,30.76923076923077,26.0,5.8,2.8,2.8
101,190,1,0,14.721784465534462,13.5,7.805393981018981,2.1538461538461537,33.0,30.846153846153847,22.0,4.8,3.0,2.466666666666667
1,190,1,0,14.823242965367962,13.0,8.144081331168818,2.090909090909091,38.0,35.90909090909091,13.0,5.2,3.7,2.6
51,190,1,0,14.83775242812742,13.5,8.165890241841497,2.4285714285714284,35.0,32.57142857142857,24.0,6.4,2.9,2.933333333333333
102,190,1,0,14.78895393495393,14.0,7.903383301143297,1.8666666666666667,38.0,36.13333333333333,24.0,4.4,3.0,1.8666666666666667
152,190,1,0,14.923322039072033,13.0,8.304010164835162,2.1333333333333333,42.0,39.86666666666667,24.0,5.2,3.9,2.1333333333333333
2,190,1,0,14.912393870018873,13.0,8.254721578282833,2.4285714285714284,42.0,39.57142857142857,28.0,5.6,3.4,2.533333333333333
52,190,1,0,14.842201909201913,14.0,8.060174243534254,2.466666666666667,33.0,30.53333333333333,23.0,5.6,4.2,2.533333333333333
103,190,1,0,14.77156343656344,13.0,8.090161638361641,2.3076923076923075,36.0,33.69230769230769,31.0,4.6,3.6,3.066666666666667
153,190,1,0,14.953542193917196,14.0,8.35367033771784,2.357142857142857,37.0,34.642857142857146,23.0,5.8,4.0,2.8
3,190,1,0,14.87246436896437,14.0,7.987434205794201,1.6666666666666667,42.0,40.333333333333336,29.0,6.4,2.6,2.066666666666667
53,190,1,0,14.787950258075258,13.0,8.146603772893762,2.3846153846153846,39.0,36.61538461538461,26.0,5.2,3.4,3.1333333333333333
104,190,1,0,14.859941350316342,13.0,8.298055717199471,2.2857142857142856,39.0,36.714285714285715,22.0,7.0,3.3,2.6
154,190,1,0,14.943401459651456,13.5,8.163202627927639,2.0,37.0,35.0,21.0,5.0,2.9,2.8
4,190,1,0,14.823777389277387,13.5,8.185362575757578,2.6,35.0,32.4,29.0,6.6,3.2,2.6
54,190,1,0,14.776513070263071,13.5,8.045607975357969,2.0833333333333335,37.0,34.916666666666664,16.0,4.4,3.6,2.933333333333333
105,190,1,0,14.86977189477189,13.0,8.287205294705299,2.3333333333333335,36.0,33.666666666666664,23.0,4.8,2.4,2.3333333333333335
155,190,1,0,14.82059484959485,14.0,8.0104348928849,2.0,38.0,36.0,25.0,7.4,3.1,2.8
5,190,1,0,14.951974580974577,13.0,8.403703131313131,2.357142857142857,37.0,34.642857142857146,25.0,5.4,3.0,2.7333333333333334
55,190,1,0,14.948603549228558,13.5,8.32228473470975,1.7777777777777777,37.0,35.22222222222222,25.0,7.0,4.4,2.933333333333333
106,190,1,0,14.844081571206571,13.5,8.075004138777883,2.066666666666667,36.0,33.93333333333333,21.0,5.0,4.5,2.2
156,190,1,0,14.993838633588636,13.5,8.245730070762576,2.0,38.0,36.0,34.0,5.6,2.9,2.8666666666666667
6,190,1,0,15.112713911088909,12.5,8.571303201798187,2.3333333333333335,36.0,33.666666666666664,33.0,7.0,3.0,2.8666666666666667
56,190,1,0,15.11419184981684,13.0,8.476085416666656,2.2142857142857144,38.0,35.785714285714285,26.0,5.2,2.4,2.466666666666667
107,190,1,0,14.909545135420139,14.0,7.983645767288267,2.3333333333333335,36.0,33.666666666666664,16.0,4.6,2.9,2.3333333333333335
7,190,1,0,15.194687839937833,13.5,8.611727822455322,2.1333333333333333,38.0,35.86666666666667,27.0,4.0,2.7,2.1333333333333333
157,190,1,0,14.861015595515601,13.5,7.938425028305037,2.0,36.0,34.0,24.0,5.4,3.3,2.466666666666667
57,190,1,0,14.770531954156956,14.0,7.953405282634032,2.1333333333333333,37.0,34.86666666666667,25.0,5.8,3.8,2.1333333333333333
108,190,1,0,14.986468364968363,12.5,8.397855053280066,2.142857142857143,38.0,35.857142857142854,28.0,3.0,3.1,2.2666666666666666
8,190,1,0,14.829907023532021,13.5,8.128289257409268,2.2857142857142856,36.0,33.714285714285715,32.0,4.6,3.3,2.8
158,190,1,0,14.812424936174937,12.0,8.291941806804308,2.2666666666666666,42.0,39.733333333333334,23.0,5.6,3.6,2.2666666666666666
58,190,1,0,14.815158979908977,13.0,8.10135691808192,2.466666666666667,35.0,32.53333333333333,30.0,7.0,4.1,2.6666666666666665
109,190,1,0,15.025557789432792,13.0,8.46699798951048,2.0714285714285716,38.0,35.92857142857143,25.0,5.8,2.8,3.2
9,190,1,0,14.845990953490952,13.0,8.120527960927951,2.357142857142857,39.0,36.642857142857146,26.0,5.8,3.7,2.6
159,190,1,0,14.985969266844263,13.0,8.353048581834832,2.2666666666666666,38.0,35.733333333333334,20.0,6.2,3.7,2.2666666666666666
59,190,1,0,14.872761086136085,13.0,8.060787411616156,2.2,35.0,32.8,19.0,6.2,2.9,2.2
110,190,1,0,14.939669649794643,13.5,8.346107225690984,2.1333333333333333,38.0,35.86666666666667,24.0,5.0,2.9,2.2
10,190,1,0,14.740943237318238,13.0,7.920560518786777,2.3076923076923075,38.0,35.69230769230769,24.0,6.4,3.6,2.933333333333333
160,190,1,0,14.942986499611509,13.333333333333334,8.168592690365198,1.8666666666666667,38.0,36.13333333333333,24.0,4.2,3.3,1.8666666666666667
60,190,1,0,15.097578199578198,13.0,8.423155402375407,2.2142857142857144,38.0,35.785714285714285,26.0,6.8,3.2,2.533333333333333
111,190,1,0,14.760636613386614,13.5,7.885214315684317,2.1333333333333333,38.0,35.86666666666667,24.0,5.6,2.8,2.1333333333333333
11,190,1,0,14.784056318681326,12.666666666666666,8.123668186813173,2.0,34.0,32.0,17.0,7.0,3.8,2.0
161,190,1,0,14.910905192030183,13.5,8.176076275252527,2.0,42.0,40.0,27.0,6.0,3.5,2.4
61,190,1,0,15.032618867243862,13.0,8.551621585497832,2.0,40.0,38.0,35.0,5.2,3.0,2.0
112,190,1,0,14.875154401154397,13.0,8.064851774891762,2.076923076923077,34.0,31.923076923076923,28.0,6.2,2.2,2.4
12,190,1,0,15.086949481074473,13.5,8.460875972222219,2.3333333333333335,39.0,36.666666666666664,23.0,4.8,2.7,2.3333333333333335
162,190,1,0,14.71337455599956,13.0,7.955829154040399,2.2142857142857144,36.0,33.785714285714285,25.0,4.8,4.5,2.933333333333333
62,190,1,0,14.902611235986239,13.0,8.365702112332125,2.1333333333333333,37.0,34.86666666666667,23.0,5.0,3.2,2.1333333333333333
113,190,1,0,14.760099664224658,13.5,7.9307083089133155,2.25,44.0,41.75,17.0,4.6,3.2,2.7333333333333334
13,190,1,0,14.952467379842382,13.5,8.33277935814185,2.0833333333333335,43.0,40.916666666666664,26.0,5.8,3.2,3.0
163,190,1,0,14.77725826950827,12.0,8.24546755744257,2.0,33.0,31.0,24.0,6.8,3.4,2.2
63,190,1,0,14.93217453379953,13.5,8.320112447552448,2.357142857142857,37.0,34.642857142857146,21.0,5.2,3.9,2.8666666666666667
114,190,1,0,14.99318360805861,13.0,8.436271080586089,2.466666666666667,40.0,37.53333333333333,20.0,5.6,3.3,2.6
14,190,1,0,14.91786086136086,13.0,8.243925224775221,2.25,36.0,33.75,21.0,5.6,3.4,2.6
164,190,1,0,14.86413998501498,14.0,7.997708414085922,2.2142857142857144,34.0,31.785714285714285,27.0,5.6,3.2,2.3333333333333335
64,190,1,0,14.42694287656788,13.0,7.5344042672605145,2.0,38.0,36.0,27.0,4.2,4.0,2.3333333333333335
115,190,1,0,14.923112443112442,14.0,8.15804317904317,1.7333333333333334,37.0,35.266666666666666,34.0,6.6,3.1,1.7333333333333334
15,190,1,0,14.885129190254197,13.5,8.057978561161066,2.0,36.0,34.0,28.0,4.8,3.2,2.0
165,190,1,0,14.949225246975246,13.0,8.396712772782768,2.0,40.0,38.0,24.0,6.8,2.7,2.4
65,190,1,0,14.798282994782994,13.0,8.118648325008323,2.2666666666666666,38.0,35.733333333333334,22.0,6.6,3.7,2.2666666666666666
116,190,1,0,14.810150849150851,13.5,8.070356693306694,1.6,39.0,37.4,25.0,6.8,3.3,2.4
16,190,1,0,14.987908702408705,13.5,8.316486732711732,2.4,37.0,34.6,24.0,6.8,2.8,2.4
166,190,1,0,14.964274225774234,13.0,8.412510454545455,2.3333333333333335,43.0,40.666666666666664,30.0,7.6,3.9,2.4
66,190,1,0,14.753179570429563,13.5,7.9670747952048036,2.2,34.0,31.8,16.0,6.2,3.1,2.2
117,190,1,0,14.97687531912532,13.5,8.311737200022208,1.9285714285714286,36.0,34.07142857142857,24.0,6.2,3.6,2.3333333333333335
17,190,1,0,14.700208666333669,13.5,7.9888059403097,2.25,40.0,37.75,22.0,4.2,3.3,2.2666666666666666
167,190,1,0,15.056233599733606,14.0,8.37382742424242,2.111111111111111,42.0,39.888888888888886,25.0,5.4,3.0,2.6
67,190,1,0,15.077384240759242,12.666666666666666,8.594997237762247,1.8666666666666667,37.0,35.13333333333333,30.0,6.4,3.5,2.6
118,190,1,0,14.83733390220891,13.5,8.179652809967813,2.3,37.0,34.7,20.0,3.8,3.7,3.2666666666666666
18,190,1,0,14.78806432456433,14.0,7.948458248418254,2.25,39.0,36.75,39.0,6.2,2.7,3.2
168,190,1,0,14.973965367965366,14.0,8.294993246753245,2.076923076923077,39.0,36.92307692307692,27.0,4.8,4.4,2.3333333333333335
68,190,1,0,14.756730602730602,13.5,7.961105927405929,1.9090909090909092,34.0,32.09090909090909,31.0,8.2,3.9,2.6
119,190,1,0,14.674494727494725,13.5,7.817719903429894,2.4444444444444446,33.0,30.555555555555557,30.0,5.6,3.2,2.466666666666667
19,190,1,0,15.03079174991674,14.0,8.478211177572422,2.1333333333333333,40.0,37.86666666666667,23.0,6.0,3.0,2.8666666666666667
169,190,1,0,14.789581904206903,13.0,7.990688829087578,1.7857142857142858,36.0,34.214285714285715,25.0,6.6,3.0,2.2666666666666666
