seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,163,1,0,15.023476107226097,13.5,8.284341025641021,2.0833333333333335,37.0,34.916666666666664,26.0,8.8,4.0,2.1333333333333333
50,163,1,0,15.052969128094116,13.5,8.432327784715298,2.4,35.0,32.6,24.0,6.4,3.4,3.2
150,163,1,0,15.12390381840382,13.0,8.57224752525251,1.9230769230769231,41.0,39.07692307692308,26.0,5.2,3.0,3.1333333333333333
100,163,1,0,14.840403651903648,14.5,7.8380003846153805,1.9230769230769231,33.0,31.076923076923077,22.0,6.6,3.5,2.8666666666666667
1,163,1,0,14.790997446997448,13.5,7.912282348762346,2.1333333333333333,38.0,35.86666666666667,15.0,5.4,3.6,2.1333333333333333
51,163,1,0,14.894222319347318,15.0,8.100777680652676,2.2142857142857144,38.0,35.785714285714285,24.0,5.6,3.1,3.0
101,163,1,0,14.621709845709848,14.0,7.6119414496614475,2.1,37.0,34.9,21.0,5.2,3.2,2.6
151,163,1,0,14.723515429015427,14.0,7.805425188145184,2.2666666666666666,38.0,35.733333333333334,23.0,4.0,3.3,2.2666666666666666
2,163,1,0,14.904864579864578,15.0,8.027038128538127,1.9230769230769231,38.0,36.07692307692308,32.0,6.4,3.1,2.2
102,163,1,0,14.831708263958257,14.5,7.804925901320903,2.1538461538461537,36.0,33.84615384615385,30.0,6.0,3.3,2.3333333333333335
52,163,1,0,14.921316225441222,13.5,8.187389072594065,2.3076923076923075,38.0,35.69230769230769,22.0,8.6,4.0,2.933333333333333
152,163,1,0,14.957864524364528,14.0,8.369185992341,2.2857142857142856,42.0,39.714285714285715,26.0,5.0,3.8,2.8
3,163,1,0,14.74660150960151,14.0,7.803262550782547,2.230769230769231,35.0,32.76923076923077,29.0,6.2,3.4,2.466666666666667
103,163,1,0,14.823479825729828,14.0,7.992694165556674,2.3636363636363638,35.0,32.63636363636363,30.0,5.4,4.1,2.8666666666666667
53,163,1,0,14.709595196470195,13.5,8.011364323176819,2.1333333333333333,34.0,31.866666666666667,32.0,9.8,3.2,2.1333333333333333
153,163,1,0,15.035481726606731,13.0,8.37377608058609,1.8666666666666667,36.0,34.13333333333333,30.0,4.4,3.1,1.8666666666666667
4,163,1,0,14.838472818847825,13.5,8.141835550283044,2.4,37.0,34.6,25.0,5.6,3.8,2.6666666666666665
104,163,1,0,15.068095654345655,14.5,8.361671041458543,2.466666666666667,39.0,36.53333333333333,22.0,4.8,3.3,2.466666666666667
154,163,1,0,14.90346878121879,13.5,8.032843409090908,2.0,37.0,35.0,26.0,5.2,2.8,2.0
54,163,1,0,14.658858571983572,13.5,7.832261528055277,2.4545454545454546,38.0,35.54545454545455,18.0,5.4,3.2,2.533333333333333
5,163,1,0,15.006683122433131,14.0,8.364052021034516,2.066666666666667,41.0,38.93333333333333,28.0,5.0,3.2,3.2666666666666666
105,163,1,0,14.997312090687101,12.5,8.392445997474743,2.0,35.0,33.0,24.0,7.0,3.7,2.533333333333333
155,163,1,0,14.779139291264283,13.0,8.155983244949496,2.533333333333333,37.0,34.46666666666667,21.0,4.6,3.8,2.533333333333333
55,163,1,0,14.841037934287932,14.0,8.10442434176934,2.2142857142857144,38.0,35.785714285714285,27.0,4.4,3.4,2.6
6,163,1,0,15.076024420024423,14.0,8.52581777777778,2.2,38.0,35.8,33.0,4.4,3.2,2.2
106,163,1,0,14.853069985569983,13.5,8.094583513708528,2.0,35.0,33.0,21.0,4.8,3.9,2.0
156,163,1,0,14.93119622044622,13.333333333333334,8.221923401598406,2.2,34.0,31.8,33.0,5.2,3.1,2.2
56,163,1,0,14.977520826395828,13.333333333333334,8.250905631451886,2.272727272727273,38.0,35.72727272727273,22.0,4.8,3.3,2.3333333333333335
7,163,1,0,15.163896922521921,13.5,8.615770708180705,2.1818181818181817,36.0,33.81818181818182,24.0,5.2,2.4,2.466666666666667
107,163,1,0,14.869701881451883,14.0,7.961177250249749,2.076923076923077,35.0,32.92307692307692,20.0,7.4,3.3,2.7333333333333334
157,163,1,0,14.787758658008663,13.0,7.887384448051952,1.9333333333333333,36.0,34.06666666666667,24.0,6.2,3.1,1.9333333333333333
57,163,1,0,14.784485320235325,13.0,8.1432735053835,2.3076923076923075,37.0,34.69230769230769,21.0,5.6,3.5,2.8666666666666667
108,163,1,0,15.079085872460873,13.0,8.62619529095903,2.3076923076923075,38.0,35.69230769230769,24.0,5.4,3.4,3.066666666666667
8,163,1,0,15.014178696303697,13.5,8.28709738636362,2.25,39.0,36.75,32.0,4.6,3.7,3.2
58,163,1,0,14.788868145743145,14.0,7.897129987373742,1.6428571428571428,38.0,36.357142857142854,31.0,5.2,3.0,2.8
158,163,1,0,14.94957180319681,13.0,8.292402504994989,2.142857142857143,37.0,34.857142857142854,24.0,6.2,2.3,2.3333333333333335
59,163,1,0,14.703998196248191,13.5,7.895281677489179,2.357142857142857,33.0,30.642857142857142,19.0,5.4,2.7,2.6666666666666665
9,163,1,0,14.841491952491952,13.5,8.108997564657558,2.076923076923077,41.0,38.92307692307692,23.0,6.0,3.5,2.466666666666667
109,163,1,0,14.933981906981913,13.0,8.15639682650683,2.2666666666666666,39.0,36.733333333333334,23.0,3.6,3.3,2.2666666666666666
159,163,1,0,14.84150775613276,13.0,7.963982709235213,1.7272727272727273,36.0,34.27272727272727,20.0,4.8,3.1,2.3333333333333335
60,163,1,0,14.966087912087916,13.0,8.352216483516488,2.0,38.0,36.0,28.0,5.6,3.8,2.533333333333333
10,163,1,0,14.675346320346318,13.5,7.843941774891776,2.066666666666667,38.0,35.93333333333333,22.0,5.8,4.6,2.533333333333333
110,163,1,0,15.085166860916857,13.0,8.522498156565653,2.0714285714285716,41.0,38.92857142857143,26.0,5.0,3.4,3.2
160,163,1,0,14.922968295593293,13.0,8.345098851010107,2.3333333333333335,36.0,33.666666666666664,26.0,4.2,3.1,2.3333333333333335
61,163,1,0,15.028673465423465,13.5,8.383907146464646,2.4166666666666665,43.0,40.583333333333336,35.0,4.8,2.9,2.8
11,163,1,0,14.794626443001446,13.0,8.034836201298688,2.2,35.0,32.8,15.0,8.0,3.4,2.8
111,163,1,0,14.764127414252414,13.0,8.102285327172828,2.076923076923077,40.0,37.92307692307692,26.0,5.2,3.2,2.2666666666666666
161,163,1,0,14.915223262848265,13.5,8.098842365551116,2.2666666666666666,42.0,39.733333333333334,24.0,4.6,2.9,2.2666666666666666
62,163,1,0,14.841208763458763,13.5,8.056087937617942,2.0,36.0,34.0,23.0,6.6,2.9,2.533333333333333
12,163,1,0,14.833875111000113,14.0,8.07949614676991,2.1538461538461537,37.0,34.84615384615385,22.0,6.0,3.3,3.2666666666666666
112,163,1,0,14.901182123432127,13.0,8.211900625208127,1.5714285714285714,38.0,36.42857142857143,25.0,4.6,3.3,3.2
162,163,1,0,14.893876873126867,12.666666666666666,8.395510814185812,2.1818181818181817,39.0,36.81818181818182,26.0,5.0,3.7,2.6
63,163,1,0,15.053090118215117,14.0,8.434564387695639,2.2857142857142856,38.0,35.714285714285715,26.0,6.0,2.9,2.4
13,163,1,0,15.049982170607173,13.0,8.469516224747471,2.2,36.0,33.8,27.0,8.0,4.3,3.4
113,163,1,0,14.767155150405147,13.5,7.966888813131311,2.5,41.0,38.5,18.0,4.0,4.1,2.6
163,163,1,0,14.85185732323232,13.0,8.281291262626256,2.4545454545454546,35.0,32.54545454545455,24.0,5.8,3.9,2.6
