seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,116,1,0,14.880116466866461,13.0,8.116491685814186,2.076923076923077,39.0,36.92307692307692,20.0,5.2,2.6,2.6666666666666665
150,116,1,0,15.087532661782664,13.0,8.619721910866911,2.1818181818181817,39.0,36.81818181818182,21.0,4.8,3.2,2.7333333333333334
100,116,1,0,14.89413610001111,13.0,8.35527750999001,2.3076923076923075,39.0,36.69230769230769,17.0,5.8,3.3,2.466666666666667
0,116,1,0,14.759939629814628,13.0,8.026451918359411,2.1333333333333333,37.0,34.86666666666667,29.0,6.8,3.0,2.6666666666666665
51,116,1,0,14.851202283827288,12.5,8.315405921717165,2.2,34.0,31.8,20.0,6.8,3.2,3.1333333333333333
101,116,1,0,14.757217254967253,13.5,7.955932297979789,2.357142857142857,33.0,30.642857142857142,23.0,5.4,3.8,2.6666666666666665
1,116,1,0,14.85376961926961,13.5,8.057456557886553,2.2142857142857144,38.0,35.785714285714285,15.0,5.2,2.6,2.7333333333333334
151,116,1,0,14.653996003996015,13.5,7.894863636363636,2.142857142857143,42.0,39.857142857142854,26.0,5.4,4.1,2.8
52,116,1,0,14.816433122433127,13.0,8.213881527361528,1.8333333333333333,33.0,31.166666666666668,16.0,3.6,3.4,2.4
102,116,1,0,14.803240689865698,13.5,8.08708337912089,2.3333333333333335,46.0,43.666666666666664,21.0,5.4,3.0,2.3333333333333335
2,116,1,0,14.819605616605623,13.0,8.239158888888904,2.4545454545454546,43.0,40.54545454545455,27.0,8.6,4.1,2.6
152,116,1,0,14.997155802530807,13.0,8.31764510364636,2.1333333333333333,38.0,35.86666666666667,23.0,5.2,3.5,2.1333333333333333
53,116,1,0,14.586657967032963,13.5,7.634408090659337,1.7333333333333334,37.0,35.266666666666666,23.0,5.4,3.8,3.2666666666666666
103,116,1,0,14.839033216783221,13.0,8.154870104895108,1.9090909090909092,37.0,35.09090909090909,30.0,5.0,3.5,2.8
3,116,1,0,14.952312229437227,14.0,8.146734015151514,2.0,40.0,38.0,28.0,4.6,3.5,3.066666666666667
153,116,1,0,14.907567654567654,12.0,8.351340463980465,2.076923076923077,39.0,36.92307692307692,16.0,6.0,2.8,3.0
54,116,1,0,14.653793109668108,13.5,7.896972408008661,2.357142857142857,38.0,35.642857142857146,17.0,5.6,3.9,2.466666666666667
4,116,1,0,14.894839951714946,13.0,8.333592442973679,2.25,37.0,34.75,29.0,5.4,3.2,2.533333333333333
154,116,1,0,14.777223304473305,14.0,8.082182326839837,2.0,36.0,34.0,27.0,6.6,4.4,2.466666666666667
104,116,1,0,14.732730561105566,12.0,8.105887883782898,2.272727272727273,36.0,33.72727272727273,23.0,6.8,3.0,2.4
55,116,1,0,14.799427461427465,12.5,8.19551528471529,2.2666666666666666,43.0,40.733333333333334,23.0,6.8,3.2,2.8
5,116,1,0,14.919137251637249,12.5,8.305202355977357,2.0,36.0,34.0,27.0,4.8,2.9,2.2
155,116,1,0,14.947858849483852,14.0,8.179534092990355,2.0,39.0,37.0,30.0,5.4,2.8,2.3333333333333335
105,116,1,0,14.870699536574536,13.5,8.060249430985692,1.9285714285714286,35.0,33.07142857142857,25.0,4.8,3.1,2.4
56,116,1,0,14.869768426018423,13.0,8.287417679542685,2.2,38.0,35.8,19.0,4.8,2.3,3.0
