seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,164,1,0,14.963695374070378,14.0,8.26912634837384,2.1333333333333333,37.0,34.86666666666667,27.0,6.8,3.2,2.1333333333333333
50,164,1,0,15.010249611499624,13.0,8.370980341880342,2.25,35.0,32.75,24.0,6.0,2.9,2.6
100,164,1,0,14.90707012432013,14.0,8.01514197940948,2.0714285714285716,40.0,37.92857142857143,22.0,7.6,4.2,2.8
150,164,1,0,15.11542492229992,13.5,8.519963320707085,2.3076923076923075,39.0,36.69230769230769,27.0,3.6,3.3,2.7333333333333334
51,164,1,0,14.890905053280052,13.0,8.17036735098235,2.3333333333333335,37.0,34.666666666666664,23.0,5.2,3.4,2.8
1,164,1,0,14.790625624375629,13.0,7.9418119130869185,2.1818181818181817,41.0,38.81818181818182,15.0,5.0,3.5,2.6666666666666665
101,164,1,0,14.684735764235763,13.5,7.706529072594074,2.066666666666667,35.0,32.93333333333333,21.0,5.4,2.8,2.8666666666666667
151,164,1,0,14.662429695304697,13.0,7.757316086413597,2.2666666666666666,39.0,36.733333333333334,23.0,6.0,2.9,2.2666666666666666
2,164,1,0,14.924528804528808,14.5,8.078961771561772,2.2,40.0,37.8,33.0,5.4,2.6,2.2
52,164,1,0,14.89664081751582,13.5,8.123191223359969,2.0833333333333335,34.0,31.916666666666668,20.0,8.0,4.0,2.3333333333333335
102,164,1,0,14.832071442446447,14.5,7.872852844100346,2.142857142857143,36.0,33.857142857142854,30.0,6.2,3.3,2.533333333333333
152,164,1,0,14.983720723720724,13.0,8.344976934176943,2.2666666666666666,43.0,40.733333333333334,28.0,5.0,3.9,2.7333333333333334
3,164,1,0,14.684387307137303,14.0,7.830363677433674,2.3846153846153846,33.0,30.615384615384617,26.0,5.8,3.8,2.533333333333333
103,164,1,0,14.920106560106557,13.5,8.161904095904108,2.5,34.0,31.5,30.0,4.4,3.2,2.6
153,164,1,0,15.094803099678098,14.0,8.466833117299366,2.230769230769231,38.0,35.76923076923077,30.0,4.0,3.6,2.3333333333333335
53,164,1,0,14.77622938172938,13.0,8.245868968808969,2.533333333333333,36.0,33.46666666666667,32.0,9.4,3.0,2.6
4,164,1,0,14.852811757686759,13.5,8.131300712620716,2.4615384615384617,42.0,39.53846153846154,24.0,7.0,3.3,3.0
154,164,1,0,14.914726329226328,13.0,8.124304513819515,2.2,34.0,31.8,25.0,5.2,3.5,2.2
104,164,1,0,14.978343489843489,14.5,8.231223379953367,2.25,40.0,37.75,21.0,5.0,3.2,2.6666666666666665
54,164,1,0,14.73255802530802,13.0,7.930697777222773,2.3846153846153846,46.0,43.61538461538461,19.0,5.2,3.8,3.2666666666666666
5,164,1,0,14.967668276168274,13.0,8.363128599733596,1.9166666666666667,40.0,38.083333333333336,28.0,4.4,3.9,2.8666666666666667
155,164,1,0,14.803117562992572,12.5,8.158100666416917,2.0833333333333335,37.0,34.916666666666664,23.0,5.0,3.2,2.1333333333333333
105,164,1,0,14.895588786213793,13.5,8.272102428821164,2.0714285714285716,38.0,35.92857142857143,23.0,6.4,3.3,3.2666666666666666
55,164,1,0,14.78402165889666,13.5,7.938700073815067,2.1538461538461537,36.0,33.84615384615385,29.0,6.0,3.9,2.466666666666667
6,164,1,0,15.051179306804313,13.5,8.44393862387611,2.2142857142857144,38.0,35.785714285714285,33.0,4.8,3.1,2.3333333333333335
156,164,1,0,14.931417332667332,13.5,8.168096053946046,2.2142857142857144,33.0,30.785714285714285,33.0,3.8,3.0,2.4
106,164,1,0,14.868850260850246,14.0,8.055903749583749,2.2142857142857144,36.0,33.785714285714285,21.0,6.2,3.2,2.533333333333333
56,164,1,0,14.948397338772345,12.5,8.257990474941726,2.4545454545454546,40.0,37.54545454545455,22.0,6.4,3.2,2.533333333333333
