seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,159,1,0,15.015297299922299,13.5,8.351385403069163,2.3333333333333335,37.0,34.666666666666664,29.0,6.8,2.8,2.466666666666667
150,159,1,0,15.069089438339436,13.5,8.412128611111108,2.0,34.0,32.0,25.0,5.6,2.4,2.0
100,159,1,0,14.846823759573759,13.5,7.937049190809187,2.076923076923077,35.0,32.92307692307692,21.0,7.8,3.1,2.2
50,159,1,0,15.004867771117771,14.0,8.460619005994003,2.3636363636363638,35.0,32.63636363636363,23.0,4.0,3.7,2.4
1,159,1,0,14.83709397546898,13.5,8.018131663059174,2.272727272727273,38.0,35.72727272727273,17.0,4.4,3.1,2.7333333333333334
151,159,1,0,14.667261766011759,14.0,7.702756086968592,2.25,35.0,32.75,23.0,4.4,3.3,2.4
51,159,1,0,15.029640720390722,14.0,8.337137722832722,2.2666666666666666,34.0,31.733333333333334,25.0,6.0,4.2,2.6666666666666665
101,159,1,0,14.603742410367413,13.5,7.545594406565658,2.111111111111111,36.0,33.888888888888886,18.0,5.0,3.5,2.533333333333333
2,159,1,0,14.89366820679322,14.0,8.036015203546436,1.9230769230769231,35.0,33.07692307692308,31.0,6.4,4.0,2.2666666666666666
52,159,1,0,14.89147488622488,13.5,8.197672602397597,2.2857142857142856,34.0,31.714285714285715,20.0,5.8,3.6,2.6666666666666665
152,159,1,0,14.944574938949936,13.0,8.311545306776555,2.2666666666666666,34.0,31.733333333333334,25.0,5.0,3.8,2.8666666666666667
102,159,1,0,14.773373640248643,14.0,7.827561305361299,1.9333333333333333,39.0,37.06666666666667,26.0,6.8,3.2,1.9333333333333333
3,159,1,0,14.771643051393053,14.0,7.827804823232328,2.2,37.0,34.8,28.0,6.6,3.1,2.2
53,159,1,0,14.735562423687426,13.0,7.988571321733827,2.4,34.0,31.6,27.0,5.4,2.5,3.3333333333333335
153,159,1,0,14.999782967032965,13.0,8.395206181318695,2.2142857142857144,45.0,42.785714285714285,29.0,5.6,3.6,3.3333333333333335
103,159,1,0,14.834389471639474,14.0,8.024017791375288,2.2,40.0,37.8,28.0,5.8,3.4,2.2
4,159,1,0,14.852092920967923,13.5,8.19403265429014,2.3333333333333335,34.0,31.666666666666668,28.0,7.2,3.0,2.3333333333333335
54,159,1,0,14.717460414585416,13.0,7.949936418581427,2.2142857142857144,39.0,36.785714285714285,18.0,7.0,3.0,2.933333333333333
154,159,1,0,14.896474456099462,13.0,8.240243500388502,2.2222222222222223,35.0,32.77777777777778,24.0,5.2,3.4,2.7333333333333334
104,159,1,0,15.09897323509824,14.0,8.361965159007644,2.1818181818181817,39.0,36.81818181818182,22.0,6.2,2.6,3.1333333333333333
5,159,1,0,15.062387876012876,13.0,8.566970305389066,2.0714285714285716,38.0,35.92857142857143,30.0,5.6,3.1,2.2666666666666666
55,159,1,0,14.778256660006663,13.5,8.064003872793878,2.1333333333333333,35.0,32.86666666666667,25.0,5.4,4.0,2.1333333333333333
155,159,1,0,14.794515637140634,12.5,8.221990770202021,2.230769230769231,43.0,40.76923076923077,26.0,7.0,3.3,2.8
105,159,1,0,15.024796717171721,12.333333333333334,8.547187020202019,1.8888888888888888,36.0,34.111111111111114,24.0,4.8,3.3,2.066666666666667
6,159,1,0,15.03624181374181,13.0,8.492744785769782,2.3,37.0,34.7,36.0,6.2,3.9,2.3333333333333335
56,159,1,0,14.94538515651015,12.5,8.417514913836163,1.9285714285714286,40.0,38.07142857142857,24.0,4.6,2.8,2.8
156,159,1,0,14.99646697746698,13.5,8.248250380730383,2.2857142857142856,35.0,32.714285714285715,34.0,8.0,3.6,3.6666666666666665
106,159,1,0,14.856752608502614,14.0,8.193220074092574,2.533333333333333,39.0,36.46666666666667,24.0,6.2,3.1,2.7333333333333334
7,159,1,0,15.234833319458314,13.0,8.766301679292946,2.25,37.0,34.75,26.0,6.6,3.1,2.4
57,159,1,0,14.736450202575199,13.5,8.054830315656568,1.7857142857142858,34.0,32.214285714285715,21.0,4.2,3.6,2.466666666666667
107,159,1,0,14.860310717060724,14.0,7.982704818792315,1.6428571428571428,34.0,32.357142857142854,18.0,4.8,3.0,2.466666666666667
157,159,1,0,14.80916247641248,13.0,7.961753771228768,1.9166666666666667,38.0,36.083333333333336,25.0,6.2,2.7,2.066666666666667
8,159,1,0,15.057655663780663,13.0,8.432533345959596,2.230769230769231,41.0,38.76923076923077,31.0,4.8,3.1,2.6666666666666665
58,159,1,0,14.68287339049838,13.5,7.834927746836493,1.7272727272727273,35.0,33.27272727272727,30.0,6.4,3.1,2.2
158,159,1,0,14.946776431901421,13.0,8.299497918331683,2.090909090909091,37.0,34.90909090909091,22.0,5.2,3.0,2.3333333333333335
108,159,1,0,15.090324869574872,13.5,8.430514114774118,2.0,38.0,36.0,26.0,5.6,2.9,2.4
9,159,1,0,14.91665188977689,13.0,8.37834722360972,2.4,38.0,35.6,23.0,6.2,3.1,2.4
59,159,1,0,14.690483141858147,12.5,7.894755509490514,2.1818181818181817,33.0,30.81818181818182,20.0,4.8,4.3,2.6666666666666665
109,159,1,0,14.940930583305576,13.0,8.325525251692747,2.4166666666666665,36.0,33.583333333333336,23.0,6.0,3.1,2.6
159,159,1,0,14.862974150849142,13.0,8.033804298201797,1.9285714285714286,39.0,37.07142857142857,21.0,5.6,2.2,2.8666666666666667
10,159,1,0,14.606306984681979,13.0,7.851134504245765,2.5,36.0,33.5,24.0,6.0,3.9,2.7333333333333334
60,159,1,0,14.874325577200578,13.5,8.086877213203467,1.8,40.0,38.2,27.0,4.4,4.3,1.8
110,159,1,0,15.00582198357199,13.0,8.44981843462092,2.3333333333333335,37.0,34.666666666666664,23.0,4.8,3.2,2.466666666666667
160,159,1,0,14.884121905871899,13.0,8.370084189421707,2.25,39.0,36.75,28.0,5.8,3.7,2.933333333333333
11,159,1,0,14.813474428349421,14.0,8.027873014485504,2.230769230769231,34.0,31.76923076923077,16.0,5.6,3.6,2.3333333333333335
61,159,1,0,14.941630050505047,14.0,8.225451452020186,2.2857142857142856,39.0,36.714285714285715,36.0,6.8,3.3,2.6
111,159,1,0,14.757822108447115,13.0,8.075538323482073,2.5,38.0,35.5,27.0,6.8,3.1,2.6
161,159,1,0,14.85521797646798,13.0,8.01030382117881,2.25,39.0,36.75,26.0,3.0,3.2,2.4
12,159,1,0,14.86182069319569,13.0,8.172124962259973,2.2666666666666666,38.0,35.733333333333334,21.0,6.2,3.2,2.2666666666666666
62,159,1,0,14.823131382506388,12.5,8.190644383394371,2.230769230769231,40.0,37.76923076923077,24.0,5.0,4.1,2.4
112,159,1,0,14.933717365967361,14.0,8.242968502331001,2.1333333333333333,37.0,34.86666666666667,24.0,6.6,4.3,2.466666666666667
162,159,1,0,14.778650807525807,13.0,8.21642776515151,2.2666666666666666,42.0,39.733333333333334,27.0,3.2,3.7,2.2666666666666666
13,159,1,0,15.079437062937064,13.0,8.475889755244758,2.0,35.0,33.0,26.0,4.6,2.7,2.2666666666666666
63,159,1,0,15.043567224442208,13.0,8.40535382575759,2.066666666666667,38.0,35.93333333333333,27.0,6.8,2.7,2.2
113,159,1,0,14.793450285825289,13.0,8.005025737040723,2.1333333333333333,39.0,36.86666666666667,17.0,6.4,2.6,2.1333333333333333
163,159,1,0,14.873701950826954,13.0,8.353668244255744,2.5454545454545454,40.0,37.45454545454545,25.0,9.2,4.4,2.8666666666666667
14,159,1,0,14.880386419136421,14.0,8.254829037629031,2.0,37.0,35.0,16.0,4.6,3.0,2.1333333333333333
64,159,1,0,14.474523601398609,13.5,7.583438286713285,2.0,39.0,37.0,29.0,5.6,3.2,3.1333333333333333
114,159,1,0,14.990553377178378,13.5,8.338974291680547,2.1333333333333333,38.0,35.86666666666667,21.0,5.4,3.2,2.4
164,159,1,0,14.809104173604164,14.0,7.939442076812068,1.9285714285714286,35.0,33.07142857142857,26.0,6.2,3.0,2.533333333333333
15,159,1,0,14.741049297924299,13.0,7.861003166971915,2.1818181818181817,35.0,32.81818181818182,26.0,6.4,3.0,2.8
65,159,1,0,14.78627396214896,13.0,8.070216173687417,2.4285714285714284,38.0,35.57142857142857,21.0,6.2,3.5,2.533333333333333
115,159,1,0,14.923548867798877,13.5,8.166099552947053,2.2666666666666666,39.0,36.733333333333334,31.0,4.4,3.5,2.8666666666666667
165,159,1,0,14.927121420246415,14.0,8.144963436563451,2.0833333333333335,37.0,34.916666666666664,25.0,6.6,3.7,2.3333333333333335
16,159,1,0,15.137820970695973,13.5,8.365961126373612,2.230769230769231,35.0,32.76923076923077,28.0,5.2,2.8,2.2666666666666666
66,159,1,0,14.761185592185583,13.0,7.92493296703296,2.1538461538461537,39.0,36.84615384615385,15.0,5.2,2.8,3.066666666666667
116,159,1,0,14.920168359418367,13.0,8.295041742146742,2.2,37.0,34.8,28.0,5.8,3.5,2.2
166,159,1,0,14.82092589355089,12.5,8.342957436868678,1.9333333333333333,37.0,35.06666666666667,28.0,5.2,3.1,3.066666666666667
17,159,1,0,14.851135905760902,12.5,8.378443607642353,2.2666666666666666,36.0,33.733333333333334,22.0,6.0,4.1,2.2666666666666666
67,159,1,0,15.12039131701632,12.5,8.66544390151516,2.066666666666667,45.0,42.93333333333333,31.0,5.2,3.0,2.066666666666667
117,159,1,0,14.912589424464416,13.0,8.296291835248079,2.0714285714285716,36.0,33.92857142857143,22.0,6.0,4.2,3.066666666666667
167,159,1,0,15.016701728826725,13.0,8.444968444055949,2.2,35.0,32.8,23.0,5.6,2.9,3.0
18,159,1,0,14.815935231435226,12.5,8.098817644022656,2.4166666666666665,42.0,39.583333333333336,35.0,4.6,2.9,2.8666666666666667
68,159,1,0,14.690093309468317,13.5,7.895114155289147,1.7333333333333334,39.0,37.266666666666666,27.0,8.0,3.5,1.7333333333333334
118,159,1,0,14.89328948828949,14.0,8.11637498612497,2.066666666666667,36.0,33.93333333333333,22.0,6.4,4.3,2.066666666666667
168,159,1,0,14.998858016983013,13.0,8.41107346403595,2.076923076923077,36.0,33.92307692307692,25.0,6.0,2.5,2.6
19,159,1,0,15.048864579864578,13.5,8.300533232323236,2.2,38.0,35.8,20.0,5.6,3.8,2.2
69,159,1,0,14.757922480297484,14.0,7.850132093323343,2.3333333333333335,39.0,36.666666666666664,16.0,4.8,2.8,2.3333333333333335
119,159,1,0,14.654156468531468,14.0,7.833551354895106,2.1818181818181817,36.0,33.81818181818182,31.0,4.6,3.2,2.3333333333333335
169,159,1,0,14.660377164502163,13.5,7.822641693722938,2.1538461538461537,37.0,34.84615384615385,24.0,6.8,3.2,2.6666666666666665
20,159,1,0,15.076222458097458,13.5,8.449875338550333,2.4545454545454546,43.0,40.54545454545455,21.0,3.8,3.0,2.6666666666666665
70,159,1,0,14.840494436119425,13.0,8.181959951853694,2.4285714285714284,38.0,35.57142857142857,25.0,5.6,3.3,3.0
120,159,1,0,15.127556790431795,13.0,8.722750024420025,2.142857142857143,37.0,34.857142857142854,27.0,5.6,3.3,2.2666666666666666
170,159,1,0,14.862675449550455,12.5,8.327218849900085,2.3333333333333335,37.0,34.666666666666664,27.0,5.8,3.6,2.933333333333333
21,159,1,0,14.83371761571762,13.0,8.092979793539795,1.6666666666666667,41.0,39.333333333333336,20.0,4.8,4.7,2.8
71,159,1,0,14.746264069264068,13.5,7.920974415584421,1.9285714285714286,39.0,37.07142857142857,23.0,4.6,3.4,2.6666666666666665
121,159,1,0,15.013098512598514,13.0,8.498211338661356,2.0,37.0,35.0,32.0,4.6,3.2,2.2
171,159,1,0,14.905373543123547,13.5,8.080841398601383,2.3333333333333335,37.0,34.666666666666664,24.0,4.8,3.3,2.3333333333333335
22,159,1,0,14.84254470529471,14.0,8.111157082917096,2.3,41.0,38.7,27.0,6.8,3.0,2.8666666666666667
