seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,157,1,0,15.02251956376956,13.0,8.420407979520476,1.9333333333333333,36.0,34.06666666666667,24.0,6.0,2.7,2.4
0,157,1,0,14.987281232656235,14.0,8.336955641303138,2.1538461538461537,40.0,37.84615384615385,29.0,6.0,3.5,3.066666666666667
150,157,1,0,15.043368312243304,13.5,8.441402202103442,1.9333333333333333,41.0,39.06666666666667,22.0,3.6,3.1,2.2666666666666666
100,157,1,0,14.77654143079143,13.5,7.838347297979798,2.066666666666667,36.0,33.93333333333333,18.0,6.4,3.9,2.3333333333333335
51,157,1,0,15.049785894660896,14.0,8.403699117965381,2.230769230769231,38.0,35.76923076923077,27.0,5.6,3.3,2.3333333333333335
1,157,1,0,14.849628552003551,13.5,8.084845446636711,2.357142857142857,36.0,33.642857142857146,17.0,7.8,3.4,2.4
151,157,1,0,14.691896325896321,13.5,7.765779527139524,1.9166666666666667,35.0,33.083333333333336,23.0,5.4,3.7,2.3333333333333335
101,157,1,0,14.564129911754907,13.0,7.670359182067932,2.0,39.0,37.0,20.0,6.0,2.7,2.2
52,157,1,0,14.882530982905987,14.0,8.106896805555563,2.066666666666667,39.0,36.93333333333333,22.0,5.4,2.9,2.066666666666667
2,157,1,0,14.8678324037074,14.0,8.104524244366736,2.2857142857142856,37.0,34.714285714285715,28.0,4.0,3.4,2.4
152,157,1,0,15.007776667776671,14.0,8.283078765678765,2.25,42.0,39.75,22.0,4.0,4.0,3.066666666666667
102,157,1,0,14.750995032745028,13.5,7.881594520202026,2.2666666666666666,37.0,34.733333333333334,24.0,5.6,3.0,2.4
53,157,1,0,14.67060848873348,13.0,7.836452360139861,2.25,37.0,34.75,24.0,5.6,2.5,3.1333333333333333
3,157,1,0,14.910940823065816,13.5,8.101043851010102,2.1333333333333333,36.0,33.86666666666667,28.0,5.8,2.9,2.3333333333333335
153,157,1,0,15.006708041958042,13.0,8.463962762237761,2.066666666666667,37.0,34.93333333333333,27.0,3.8,3.2,2.066666666666667
103,157,1,0,14.758487831612829,13.5,7.894945829864582,2.066666666666667,37.0,34.93333333333333,29.0,6.6,3.4,3.066666666666667
54,157,1,0,14.732364926739919,13.0,7.918900618131858,1.9285714285714286,38.0,36.07142857142857,18.0,6.2,3.2,2.6
4,157,1,0,14.880873709623716,13.0,8.251978712953708,2.5,36.0,33.5,26.0,4.4,3.5,2.8
154,157,1,0,14.972505522255528,13.0,8.281119753857245,2.0833333333333335,39.0,36.916666666666664,26.0,4.6,3.8,2.533333333333333
104,157,1,0,15.063677281052282,13.5,8.390143355810869,2.25,40.0,37.75,24.0,6.8,2.8,2.6666666666666665
55,157,1,0,14.731914321789315,13.0,8.058957967171729,1.9333333333333333,33.0,31.066666666666666,23.0,4.6,4.6,2.4
5,157,1,0,15.111330627705627,13.5,8.487575822510822,2.2,37.0,34.8,29.0,4.4,3.1,2.533333333333333
105,157,1,0,15.005679001554002,13.5,8.459945688616932,1.8571428571428572,35.0,33.142857142857146,21.0,6.0,2.9,3.533333333333333
