seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,161,1,0,15.022779706404704,14.0,8.424498264235767,2.2857142857142856,37.0,34.714285714285715,23.0,6.4,3.3,2.6
0,161,1,0,15.038768245643253,13.5,8.370108578921084,2.3333333333333335,43.0,40.666666666666664,29.0,6.2,2.6,2.533333333333333
100,161,1,0,14.817262876012876,14.0,7.7554276390276415,1.9285714285714286,37.0,35.07142857142857,23.0,6.2,3.5,2.3333333333333335
150,161,1,0,15.113509351759346,13.5,8.495111770451777,2.0,38.0,36.0,25.0,7.2,3.0,2.466666666666667
151,161,1,0,14.750775308025311,14.0,7.849240198135203,2.1666666666666665,36.0,33.833333333333336,23.0,5.4,3.4,2.6
101,161,1,0,14.598507853257853,14.5,7.554447382339882,2.3333333333333335,37.0,34.666666666666664,21.0,4.0,3.8,2.3333333333333335
51,161,1,0,14.979450632700637,13.5,8.259316405261412,2.0714285714285716,41.0,38.92857142857143,23.0,6.2,2.5,2.6666666666666665
1,161,1,0,14.86396432733932,13.5,8.04787353230103,2.1818181818181817,40.0,37.81818181818182,15.0,7.0,3.6,3.2
152,161,1,0,14.973014652014653,13.5,8.32009637362638,2.2666666666666666,38.0,35.733333333333334,25.0,5.6,3.6,2.533333333333333
102,161,1,0,14.84306653069153,14.0,7.860948126456869,2.142857142857143,37.0,34.857142857142854,30.0,8.6,3.1,2.466666666666667
52,161,1,0,14.822366924741923,13.5,8.056646098484864,2.230769230769231,34.0,31.76923076923077,22.0,7.0,3.7,2.6
2,161,1,0,14.975771325896325,14.0,8.232532666916425,2.0,37.0,35.0,33.0,4.4,3.3,2.533333333333333
153,161,1,0,15.01209315684315,13.5,8.329237090409586,2.0,37.0,35.0,28.0,6.2,3.3,3.0
103,161,1,0,14.81412548562549,13.5,8.079145808080806,2.4285714285714284,39.0,36.57142857142857,30.0,6.6,3.4,2.8
53,161,1,0,14.65661197136198,13.5,7.946218627206133,2.4,33.0,30.6,27.0,7.6,3.2,3.0
3,161,1,0,14.710634795759793,14.0,7.852790596070587,2.4285714285714284,39.0,36.57142857142857,29.0,6.4,3.9,3.066666666666667
154,161,1,0,14.906237803862801,13.5,8.083136464368957,2.066666666666667,34.0,31.933333333333334,25.0,5.2,3.2,2.8
104,161,1,0,15.072583943833944,13.5,8.403222771672766,2.1818181818181817,38.0,35.81818181818182,21.0,6.8,3.4,3.1333333333333333
54,161,1,0,14.682765012765019,13.5,7.871856188256183,2.1666666666666665,39.0,36.833333333333336,20.0,6.0,2.9,2.4
4,161,1,0,14.840481976356978,13.0,8.134946942224454,2.5,34.0,31.5,29.0,5.8,3.0,2.8
155,161,1,0,14.754027430902429,12.5,8.193835037878781,2.466666666666667,42.0,39.53333333333333,25.0,5.2,3.4,2.8
105,161,1,0,15.09580194805195,13.0,8.587820227272733,2.1333333333333333,42.0,39.86666666666667,24.0,6.4,3.2,2.1333333333333333
55,161,1,0,14.804170676545683,13.5,7.961037857281602,2.0,38.0,36.0,29.0,5.8,4.2,2.4
5,161,1,0,14.936784756909752,13.0,8.321893718781213,2.230769230769231,41.0,38.76923076923077,29.0,6.2,2.7,2.6
156,161,1,0,15.034935758685753,13.0,8.389605889943399,2.0,37.0,35.0,33.0,5.6,3.4,2.2666666666666666
106,161,1,0,14.893717837717832,13.5,8.16990523254523,1.8,36.0,34.2,23.0,5.2,3.6,2.6
56,161,1,0,14.944484418359412,12.0,8.373853711843715,2.1818181818181817,41.0,38.81818181818182,25.0,5.2,3.3,2.6666666666666665
6,161,1,0,15.112382006882006,13.0,8.58222765401265,2.1333333333333333,40.0,37.86666666666667,35.0,4.0,3.6,2.7333333333333334
157,161,1,0,14.78126724664225,12.5,8.039046805555559,1.9166666666666667,36.0,34.083333333333336,24.0,6.8,2.7,2.4
107,161,1,0,14.898029678654673,13.5,8.054832398851149,1.7272727272727273,37.0,35.27272727272727,18.0,6.2,3.1,3.1333333333333333
57,161,1,0,14.769999986124983,12.5,8.106200013042516,2.357142857142857,35.0,32.642857142857146,22.0,4.6,3.2,2.466666666666667
7,161,1,0,15.204565046065051,13.0,8.696800157620157,2.2857142857142856,37.0,34.714285714285715,25.0,6.4,3.0,2.4
158,161,1,0,14.89959686147186,13.0,8.254358793290034,2.2,41.0,38.8,22.0,5.4,2.2,2.533333333333333
58,161,1,0,14.667651001776001,13.0,7.79243758838384,1.8571428571428572,36.0,34.142857142857146,32.0,4.2,3.6,2.6
108,161,1,0,15.089991328116325,13.5,8.443107891414156,2.142857142857143,42.0,39.857142857142854,25.0,3.4,3.1,2.6
8,161,1,0,14.90407585470085,13.5,8.13633173076922,2.357142857142857,39.0,36.642857142857146,31.0,5.8,3.5,2.6
159,161,1,0,14.832394619269612,13.0,8.050844842657332,2.230769230769231,35.0,32.76923076923077,20.0,6.0,3.5,2.466666666666667
59,161,1,0,14.69357886557887,12.5,7.906100077700091,2.272727272727273,36.0,33.72727272727273,20.0,4.0,3.6,2.6
109,161,1,0,14.919447455322459,13.0,8.11410834110333,1.9166666666666667,37.0,35.083333333333336,23.0,6.0,2.9,2.2666666666666666
9,161,1,0,14.890445165945167,13.0,8.242981544011556,2.1666666666666665,42.0,39.833333333333336,23.0,6.6,3.4,2.8666666666666667
160,161,1,0,14.986943528693532,13.0,8.437273083028074,2.25,36.0,33.75,29.0,5.8,4.4,2.466666666666667
60,161,1,0,14.895843503718503,13.0,8.140823976578968,1.8181818181818181,41.0,39.18181818181818,28.0,6.0,3.8,3.0
110,161,1,0,15.017089701964705,13.5,8.454277474192484,2.2666666666666666,41.0,38.733333333333334,24.0,4.6,3.0,2.2666666666666666
10,161,1,0,14.610155982905985,13.5,7.754164294871792,2.533333333333333,39.0,36.46666666666667,25.0,5.4,3.5,2.533333333333333
161,161,1,0,14.87426406926407,13.0,8.029449134199126,2.125,40.0,37.875,25.0,5.2,3.1,2.3333333333333335
61,161,1,0,14.974019327894327,14.0,8.309681638500406,2.0,37.0,35.0,36.0,5.4,3.3,2.0
111,161,1,0,14.81263340825841,12.5,8.189882600732592,2.3333333333333335,40.0,37.666666666666664,28.0,6.0,2.9,2.8
11,161,1,0,14.832769300144298,14.0,8.030524550865795,2.3076923076923075,34.0,31.692307692307693,16.0,7.4,3.5,2.7333333333333334
162,161,1,0,14.840644314019316,12.5,8.377045889943387,2.2857142857142856,36.0,33.714285714285715,28.0,4.4,3.2,2.6
62,161,1,0,14.907229825729836,12.5,8.303493156843166,1.8333333333333333,43.0,41.166666666666664,23.0,5.8,2.5,2.466666666666667
112,161,1,0,14.979893856143867,13.5,8.338296590909101,2.0,39.0,37.0,25.0,5.0,3.6,2.0
