seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
150,179,1,0,15.117020590520594,13.0,8.603511262626245,1.7333333333333334,40.0,38.266666666666666,22.0,5.0,3.8,1.7333333333333334
0,179,1,0,14.974127039627042,13.0,8.348544393939397,2.3,41.0,38.7,27.0,6.6,4.0,2.933333333333333
100,179,1,0,14.998685578310576,14.5,8.181288133255643,1.8,35.0,33.2,20.0,6.2,3.0,2.1333333333333333
50,179,1,0,14.786103049728048,12.5,8.15036828574204,2.4615384615384617,33.0,30.53846153846154,25.0,6.2,2.9,2.7333333333333334
151,179,1,0,14.75796636696636,14.5,7.712192960372967,2.357142857142857,40.0,37.642857142857146,26.0,4.6,3.4,2.533333333333333
1,179,1,0,14.812366244866247,13.0,8.071375729825737,2.272727272727273,35.0,32.72727272727273,15.0,4.8,3.0,2.933333333333333
101,179,1,0,14.762127122877123,13.0,7.926221775724266,2.1818181818181817,36.0,33.81818181818182,23.0,6.6,2.9,2.8
51,179,1,0,14.898808483183487,13.0,8.216131940975693,2.1333333333333333,35.0,32.86666666666667,22.0,7.0,3.3,2.6666666666666665
2,179,1,0,14.95962745587746,13.5,8.232546466033952,2.1666666666666665,36.0,33.833333333333336,32.0,4.6,3.8,2.533333333333333
152,179,1,0,14.863188228438228,14.0,8.118603065268067,2.1818181818181817,37.0,34.81818181818182,26.0,6.6,4.0,2.2
102,179,1,0,14.83285092685093,14.5,7.867134600954593,2.0,34.0,32.0,30.0,7.6,4.1,2.4
52,179,1,0,14.87817063492064,13.5,8.156956190476194,2.4285714285714284,33.0,30.571428571428573,22.0,5.8,3.2,2.8666666666666667
3,179,1,0,14.866920107670104,14.0,7.997756696636688,1.9230769230769231,36.0,34.07692307692308,29.0,6.6,3.4,2.2666666666666666
153,179,1,0,15.0116102924853,13.5,8.449086325063835,2.3333333333333335,37.0,34.666666666666664,27.0,6.8,3.3,2.933333333333333
103,179,1,0,14.872857350982361,13.5,8.149514090076577,2.4,33.0,30.6,27.0,6.4,3.4,2.4
53,179,1,0,14.805301615051617,12.0,8.245228546453545,2.4285714285714284,36.0,33.57142857142857,29.0,6.4,3.2,2.533333333333333
4,179,1,0,14.872807914307916,13.5,8.124472877122876,2.6,37.0,34.4,30.0,5.2,2.9,2.6
154,179,1,0,14.856797410922406,13.0,8.079610433732933,2.4,36.0,33.6,23.0,6.4,3.5,2.533333333333333
104,179,1,0,14.908954365079369,14.0,8.246493353174602,2.2142857142857144,39.0,36.785714285714285,22.0,6.2,4.0,2.8
54,179,1,0,14.725082584082584,13.0,7.912924022644026,2.4,34.0,31.6,17.0,4.2,3.0,2.4
5,179,1,0,14.991606157731155,13.0,8.43247051961927,2.1,38.0,35.9,28.0,5.8,2.1,2.4
105,179,1,0,14.91843681318681,13.5,8.374222500000007,2.3333333333333335,36.0,33.666666666666664,23.0,5.8,4.9,2.6
155,179,1,0,14.76296250971251,13.5,8.062555990675985,2.1333333333333333,37.0,34.86666666666667,24.0,6.6,3.0,2.1333333333333333
55,179,1,0,14.888009296259295,13.5,8.140271261516267,1.75,37.0,35.25,26.0,4.4,3.6,2.066666666666667
6,179,1,0,15.074642662892664,13.5,8.553568030025543,2.4615384615384617,37.0,34.53846153846154,31.0,7.0,2.7,2.533333333333333
106,179,1,0,14.887984751359756,13.5,8.18305402874902,1.9285714285714286,37.0,35.07142857142857,21.0,4.8,4.3,2.7333333333333334
156,179,1,0,14.997163530913529,13.5,8.242694645632133,2.0833333333333335,34.0,31.916666666666668,34.0,7.4,2.9,2.6
56,179,1,0,15.107069832944836,13.0,8.54577854700856,1.9230769230769231,39.0,37.07692307692308,24.0,6.0,3.2,2.7333333333333334
7,179,1,0,15.203430930180934,13.5,8.685980781440787,2.2857142857142856,37.0,34.714285714285715,25.0,5.4,2.9,2.533333333333333
107,179,1,0,14.87326605339105,14.0,7.919129909812406,2.2142857142857144,35.0,32.785714285714285,17.0,3.6,3.6,2.6666666666666665
