seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,173,1,0,14.81032260794761,14.0,8.128296748529255,2.357142857142857,36.0,33.642857142857146,24.0,4.8,2.8,2.7333333333333334
150,173,1,0,15.058721833721831,13.0,8.497150349650349,2.3,39.0,36.7,25.0,5.8,2.9,2.533333333333333
0,173,1,0,14.935786338661337,13.5,8.184718705044945,2.1333333333333333,35.0,32.86666666666667,27.0,5.4,3.9,2.466666666666667
100,173,1,0,14.939326173826176,13.5,8.097640134865127,2.0714285714285716,35.0,32.92857142857143,21.0,5.0,3.0,2.533333333333333
51,173,1,0,14.837514624264621,13.5,8.162736253191266,2.25,35.0,32.75,22.0,5.0,3.8,2.6666666666666665
151,173,1,0,14.785375457875453,14.5,7.886747069597071,2.1666666666666665,38.0,35.833333333333336,26.0,6.8,3.8,2.4
101,173,1,0,14.748631687756694,14.0,7.873772530386273,2.272727272727273,36.0,33.72727272727273,23.0,7.0,2.8,2.8
1,173,1,0,14.857287046287052,14.0,8.00129591741591,1.9285714285714286,43.0,41.07142857142857,14.0,5.4,4.2,2.8
52,173,1,0,14.865771228771237,14.0,8.16214818181819,2.2857142857142856,34.0,31.714285714285715,20.0,5.8,2.8,2.8
102,173,1,0,14.845236166611166,14.0,7.8985732800532755,2.0714285714285716,35.0,32.92857142857143,30.0,4.4,3.1,2.4
152,173,1,0,14.897963272838265,13.5,8.231934890803638,1.9285714285714286,37.0,35.07142857142857,23.0,6.0,3.3,2.6666666666666665
2,173,1,0,15.001926878676871,14.0,8.258227271617265,2.1,38.0,35.9,31.0,7.4,2.1,2.533333333333333
53,173,1,0,14.814712870462872,12.5,8.28361128787879,2.272727272727273,34.0,31.727272727272727,30.0,6.4,4.1,2.6
153,173,1,0,15.038457958707959,14.0,8.45538783716284,1.8666666666666667,36.0,34.13333333333333,30.0,5.2,3.0,1.8666666666666667
103,173,1,0,14.856057539682531,13.5,8.170305912698408,2.0,36.0,34.0,29.0,6.6,3.7,2.0
3,173,1,0,14.794108141858139,14.0,7.879420509490502,2.2,37.0,34.8,29.0,4.0,3.4,2.6666666666666665
54,173,1,0,14.697119574869571,13.5,7.8665347741147675,1.9285714285714286,42.0,40.07142857142857,19.0,7.0,2.8,3.066666666666667
154,173,1,0,14.920384448884446,13.0,8.270857840492855,2.2666666666666666,35.0,32.733333333333334,24.0,8.6,3.7,2.933333333333333
104,173,1,0,14.914820734820736,14.0,8.274216716616719,2.466666666666667,36.0,33.53333333333333,22.0,4.2,2.9,2.466666666666667
4,173,1,0,14.922293081918085,13.5,8.18459864135864,2.0,33.0,31.0,27.0,4.4,3.4,3.0
5,173,1,0,14.995491661116667,14.0,8.384418172105665,1.8333333333333333,37.0,35.166666666666664,28.0,5.8,2.8,2.6
155,173,1,0,14.757905344655352,12.5,8.040464243256753,2.3333333333333335,39.0,36.666666666666664,24.0,5.0,3.4,2.6666666666666665
55,173,1,0,14.828045399045406,13.5,8.064917778887773,1.9333333333333333,36.0,34.06666666666667,28.0,4.8,3.1,2.8
105,173,1,0,14.873913586413591,12.5,8.265999500499506,2.2142857142857144,35.0,32.785714285714285,23.0,6.8,3.8,2.6
6,173,1,0,15.088752775002773,12.5,8.573347446997456,2.142857142857143,37.0,34.857142857142854,33.0,5.8,3.7,2.466666666666667
156,173,1,0,14.972331529581528,13.5,8.164901623376613,1.9230769230769231,33.0,31.076923076923077,33.0,5.2,2.8,2.2
56,173,1,0,15.063820485070483,13.0,8.39756156343656,2.230769230769231,35.0,32.76923076923077,24.0,6.6,3.6,2.466666666666667
106,173,1,0,14.9036292041292,14.0,8.254624840159838,2.1666666666666665,35.0,32.833333333333336,22.0,5.8,4.2,2.2666666666666666
157,173,1,0,14.81522126484627,13.5,7.933692011044517,2.2142857142857144,38.0,35.785714285714285,22.0,5.4,3.0,2.6666666666666665
7,173,1,0,15.184691100566107,14.0,8.59562492049618,2.2142857142857144,38.0,35.785714285714285,26.0,4.8,3.1,2.4
57,173,1,0,14.839768661893665,14.0,8.115617457819958,1.9230769230769231,38.0,36.07692307692308,24.0,4.8,3.3,2.466666666666667
107,173,1,0,14.928807456432455,13.0,8.104785214646462,1.8,38.0,36.2,19.0,5.6,1.8,2.1333333333333333
158,173,1,0,15.011530566655562,13.0,8.459737795676562,2.125,36.0,33.875,22.0,7.2,3.7,2.7333333333333334
8,173,1,0,14.951840992340987,14.0,8.325269467199464,2.3846153846153846,39.0,36.61538461538461,31.0,6.6,3.9,2.6666666666666665
58,173,1,0,14.859540251415247,13.5,8.05141377372627,2.0,38.0,36.0,31.0,3.8,3.7,2.2
108,173,1,0,15.065609432234444,12.5,8.632263699633704,2.0714285714285716,42.0,39.92857142857143,27.0,6.6,3.7,2.933333333333333
159,173,1,0,14.97583202908203,13.5,8.27247621295372,2.0,37.0,35.0,24.0,6.8,2.3,3.2666666666666666
59,173,1,0,14.773633227883229,13.5,7.960993762626265,2.466666666666667,34.0,31.53333333333333,18.0,6.0,3.3,2.466666666666667
9,173,1,0,14.837094863469863,12.5,8.209872725607731,2.230769230769231,43.0,40.76923076923077,25.0,6.4,2.7,2.533333333333333
109,173,1,0,15.006564546564555,13.0,8.309091908091903,2.2,37.0,34.8,24.0,6.0,4.1,2.2
160,173,1,0,15.003553779553782,13.5,8.311801598401605,1.9230769230769231,37.0,35.07692307692308,27.0,4.8,4.0,2.933333333333333
60,173,1,0,15.04959526584527,13.5,8.304372355422352,1.8,39.0,37.2,29.0,8.0,3.4,1.8
10,173,1,0,14.668191183816191,14.0,7.821991758241756,2.0,38.0,36.0,23.0,5.2,3.5,2.1333333333333333
110,173,1,0,15.094582029082032,13.5,8.477984533244529,2.4,39.0,36.6,25.0,5.2,3.6,2.4
161,173,1,0,14.946752483627483,13.0,8.170052665390164,2.0,43.0,41.0,26.0,5.0,3.0,2.533333333333333
61,173,1,0,15.01179072316573,13.0,8.52403462745586,2.0833333333333335,39.0,36.916666666666664,36.0,8.0,3.6,2.8
111,173,1,0,14.798286047286048,12.5,8.224525417915403,2.5,38.0,35.5,24.0,5.4,3.4,2.7333333333333334
11,173,1,0,14.742007894882892,13.5,7.877512578810077,2.272727272727273,36.0,33.72727272727273,17.0,6.6,3.2,2.8
162,173,1,0,14.808103216228218,12.5,8.222707105394594,2.066666666666667,36.0,33.93333333333333,27.0,4.4,2.7,2.066666666666667
62,173,1,0,14.891492007992012,13.0,8.197657192807183,2.142857142857143,36.0,33.857142857142854,22.0,6.2,3.6,2.533333333333333
112,173,1,0,14.874068598068602,13.5,8.18585688977689,2.2,36.0,33.8,26.0,4.8,3.6,2.8
12,173,1,0,14.928136030636031,14.0,8.218270770895778,2.25,36.0,33.75,22.0,7.0,3.0,2.466666666666667
163,173,1,0,14.939766025641024,12.5,8.51981291666668,2.2,37.0,34.8,24.0,4.2,5.0,2.4
63,173,1,0,14.991539280164277,13.5,8.327868469447212,2.066666666666667,37.0,34.93333333333333,24.0,5.0,3.9,2.066666666666667
113,173,1,0,14.765706432456431,13.0,8.066806596736592,2.3333333333333335,36.0,33.666666666666664,17.0,7.6,3.1,2.466666666666667
13,173,1,0,14.96397064047065,13.0,8.440985249195256,2.2857142857142856,42.0,39.714285714285715,26.0,5.4,3.6,3.4
164,173,1,0,14.758988261738265,14.0,7.8437813861138865,2.0,38.0,36.0,23.0,5.0,3.4,3.1333333333333333
64,173,1,0,14.436644785769788,13.0,7.572019692807198,2.466666666666667,35.0,32.53333333333333,30.0,7.4,3.1,2.466666666666667
114,173,1,0,14.873972222222227,13.0,8.284685277777774,2.25,36.0,33.75,21.0,4.4,3.0,2.8
14,173,1,0,14.920276404151398,13.0,8.262331887973124,2.2666666666666666,34.0,31.733333333333334,21.0,4.6,3.4,2.2666666666666666
165,173,1,0,14.944693833943834,13.0,8.36366942612942,2.3076923076923075,41.0,38.69230769230769,23.0,5.2,3.5,2.4
65,173,1,0,14.887801018426016,13.5,8.281589032495287,2.066666666666667,41.0,38.93333333333333,23.0,4.8,3.2,2.6666666666666665
115,173,1,0,14.874104215229213,13.5,8.13956516414141,2.466666666666667,36.0,33.53333333333333,30.0,5.2,3.1,2.466666666666667
15,173,1,0,14.888804958929956,14.0,8.092859189837938,2.3333333333333335,41.0,38.666666666666664,23.0,5.4,3.1,2.8
166,173,1,0,14.977812867687867,12.5,8.404080933788432,2.076923076923077,37.0,34.92307692307692,32.0,5.2,3.6,2.466666666666667
66,173,1,0,14.714562104562111,13.0,7.936894105894117,1.8,33.0,31.2,14.0,4.4,3.5,1.8
116,173,1,0,14.862199481074478,14.0,8.157288498168493,2.0714285714285716,40.0,37.92857142857143,26.0,7.2,3.4,2.933333333333333
16,173,1,0,15.024249542124545,14.0,8.378660402930409,2.272727272727273,36.0,33.72727272727273,26.0,5.2,3.3,2.6
167,173,1,0,15.010765262515262,13.0,8.345634221611716,2.272727272727273,42.0,39.72727272727273,27.0,6.8,2.7,2.3333333333333335
67,173,1,0,14.975901529026535,12.5,8.430965669746916,2.3076923076923075,37.0,34.69230769230769,34.0,4.8,3.7,2.6
117,173,1,0,14.894479686979682,12.5,8.187078687978676,2.1333333333333333,35.0,32.86666666666667,24.0,7.2,3.4,2.6
17,173,1,0,14.820291125541127,13.0,8.075332164502171,2.2,32.0,29.8,22.0,6.2,2.5,2.2
68,173,1,0,14.850503121878125,13.0,8.099547190309686,2.0,35.0,33.0,27.0,6.0,3.1,2.3333333333333335
168,173,1,0,14.969301087801082,13.0,8.25854998834499,2.1538461538461537,36.0,33.84615384615385,26.0,5.4,3.1,2.6
118,173,1,0,14.960386280386285,13.5,8.168029170829172,2.2142857142857144,33.0,30.785714285714285,24.0,5.8,2.7,2.6666666666666665
18,173,1,0,14.764850260850256,13.0,7.946337760017754,2.090909090909091,36.0,33.90909090909091,36.0,5.6,3.0,2.4
69,173,1,0,14.69994232156732,14.5,7.851055948079696,2.066666666666667,36.0,33.93333333333333,16.0,3.8,2.9,2.533333333333333
169,173,1,0,14.567733072483065,13.5,7.672008242590737,2.2857142857142856,32.0,29.714285714285715,27.0,3.8,2.6,2.6666666666666665
119,173,1,0,14.734553266178272,13.0,7.931556527777767,1.8571428571428572,37.0,35.142857142857146,28.0,5.4,3.5,2.3333333333333335
19,173,1,0,15.061127178377182,13.0,8.457430626595617,1.9230769230769231,39.0,37.07692307692308,23.0,6.6,3.6,2.466666666666667
