initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
80,1,0,12.484616772116777,19.18204989454989,11.166666666666666,20.5
80,1,0,12.64197642635143,19.0913569069819,12.233333333333334,19.5
80,1,0,13.062795759795762,19.167973470973468,11.73076923076923,20.5
80,1,0,12.62144713619714,26.164267149517144,11.285714285714285,27.5
80,1,0,12.648088689088688,25.05191131091131,10.7,27.0
80,1,0,12.983699647574642,19.94963368575869,10.433333333333334,22.5
80,1,0,12.583724525474526,25.877813936063937,11.461538461538462,27.0
80,1,0,12.739705100455096,22.12696156621157,10.866666666666667,24.0
80,1,0,12.85321865634366,22.23769043456543,11.09090909090909,24.0
80,1,0,12.371717130092126,24.36161620324121,11.733333333333334,25.0
80,1,0,12.483041430791431,25.231244283494284,10.714285714285715,27.0
80,1,0,12.871263875013883,22.12873612498612,11.5,23.5
80,1,0,12.806712162837158,21.99328783716284,10.8,24.0
80,1,0,12.556026889776891,27.177306443556443,10.233333333333334,29.5
80,1,0,12.745074911199913,23.254925088800086,12.0,24.0
80,1,0,13.316136752136757,25.95052991452991,11.766666666666666,27.5
80,1,0,12.188516650016654,20.311483349983348,11.0,21.5
80,1,0,12.636271006771013,24.36372899322899,11.0,26.0
80,1,0,12.815814976689985,24.9698993090243,11.785714285714285,26.0
80,1,0,12.71542525530026,30.998860458985455,10.714285714285715,33.0
80,1,0,12.802933386058395,28.06373328060827,11.866666666666667,29.0
80,1,0,12.573943931068928,26.09272273559774,11.166666666666666,27.5
80,1,0,12.548039557664554,30.118627109002112,10.166666666666666,32.5
80,1,0,12.084757131757113,24.49857620157622,10.583333333333334,26.0
80,1,0,12.891338453213459,28.108661546786543,11.0,30.0
80,1,0,12.414839715839722,21.251826950826946,11.666666666666666,22.0
80,1,0,12.511657897657901,21.355008769008766,11.866666666666667,22.0
80,1,0,12.749594017094015,18.18373931623932,11.433333333333334,19.5
80,1,0,12.673484848484854,22.076515151515146,10.25,24.5
80,1,0,13.018497141747144,24.048169524919523,12.566666666666666,24.5
80,1,0,12.481705086580083,25.375437770562776,11.357142857142858,26.5
80,1,0,13.06040856365856,20.272924769674773,12.833333333333334,20.5
80,1,0,12.057026445776442,22.558358169608173,10.115384615384615,24.5
80,1,0,12.469290889665888,19.23070911033411,10.7,21.0
80,1,0,12.988571830946828,26.797142454767457,11.785714285714285,28.0
80,1,0,13.105582223332213,24.894417776667787,11.5,26.5
80,1,0,12.819159021534013,24.980840978465988,11.8,26.0
80,1,0,12.471191669441676,20.262141663891658,10.733333333333334,22.0
80,1,0,12.472024461649461,20.220283230658232,11.192307692307693,21.5
