initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
79,2,0,12.177125527250526,21.356207806082807,10.533333333333333,23.0
79,2,0,12.723632423132427,22.209700910200908,11.433333333333334,23.5
79,2,0,12.664331959706962,22.269001373626374,10.933333333333334,24.0
79,2,0,13.046230380730382,24.239483904983906,11.785714285714286,25.5
79,2,0,12.705322843822849,25.228010489510485,10.933333333333334,27.0
79,2,0,13.075137959262952,37.92486204073705,11.5,39.5
79,2,0,12.669630827505824,24.116083458208465,10.785714285714285,26.0
79,2,0,12.6035804057054,22.319496517371523,11.423076923076923,23.5
79,2,0,12.535268106893119,34.131398559773544,11.166666666666666,35.5
79,2,0,12.421896214896218,21.34733455433455,10.26923076923077,23.5
79,2,0,12.55364176101676,22.292512085137087,11.346153846153847,23.5
79,2,0,12.702294011544016,24.097705988455985,10.8,26.0
79,2,0,12.688871989121987,22.177794677544682,10.866666666666667,24.0
79,2,0,12.476285228660238,21.257048104673096,10.233333333333334,23.5
79,2,0,12.557656593406591,24.134651098901102,9.692307692307693,27.0
79,2,0,13.059571900321899,27.083285242535243,10.642857142857142,29.5
79,2,0,12.143658979908984,20.456341020091017,10.6,22.0
79,2,0,12.385648421023424,27.432533397158394,10.818181818181818,29.0
79,2,0,12.854402250527249,22.991751595626596,11.346153846153847,24.5
79,2,0,12.977548076923073,23.939118589743593,11.416666666666666,25.5
79,2,0,12.587469363969365,25.23071245421245,9.818181818181818,28.0
79,2,0,12.512369519369521,25.23763048063048,11.75,26.0
79,2,0,12.720839840714836,22.345826825951832,11.066666666666666,24.0
79,2,0,12.022463758463761,21.710869574869573,11.233333333333334,22.5
79,2,0,12.418106462981461,25.15332210844711,11.571428571428571,26.0
79,2,0,12.586530483405483,28.213469516594515,10.3,30.5
79,2,0,12.269919469419467,23.499311299811303,10.76923076923077,25.0
79,2,0,12.622767468642468,27.37723253135753,11.0,29.0
79,2,0,12.89092864080364,20.10907135919636,11.5,21.5
79,2,0,13.074680375180375,21.008652958152958,11.083333333333334,23.0
79,2,0,12.018599872349872,32.58140012765013,11.35,33.25
79,2,0,12.484069708069713,22.334112110112105,11.318181818181818,23.5
79,2,0,12.36475169275169,22.53524830724831,10.9,24.0
79,2,0,12.52118722943722,24.37881277056278,10.9,26.0
79,2,0,12.993619588744583,25.806380411255418,10.8,28.0
79,2,0,12.862722333222335,30.00394433344433,10.366666666666667,32.5
79,2,0,12.668987928737934,23.081012071262066,11.75,24.0
79,2,0,12.467715340215337,20.465617993117995,9.933333333333334,23.0
79,2,0,12.435240689865685,23.20761645299146,10.642857142857142,25.0
79,2,0,12.190806360306357,21.578424408924413,11.26923076923077,22.5
79,2,0,12.396596972471977,27.148857572982568,9.545454545454545,30.0
79,2,0,11.784096139971123,24.670449314574334,10.454545454545455,26.0
79,2,0,12.328962065712062,20.537704600954605,10.866666666666667,22.0
79,2,0,13.147184482184477,24.006661671661675,11.153846153846153,26.0
79,2,0,12.419061480186471,31.04247698135199,11.461538461538462,32.0
79,2,0,12.671744463869462,27.055528263403264,10.727272727272727,29.0
79,2,0,12.315672938172941,23.45355783105783,11.76923076923077,24.0
79,2,0,12.520086496836504,25.396580169830163,10.916666666666666,27.0
79,2,0,12.42240005827506,24.304872668997668,10.727272727272727,26.0
79,2,0,12.573169497169506,21.29349716949716,10.866666666666667,23.0
79,2,0,12.533211899211906,23.30012143412143,10.333333333333334,25.5
79,2,0,12.487393245643243,31.262606754356757,10.75,33.0
79,2,0,12.034629523254523,40.608227619602616,9.142857142857142,43.5
79,2,0,12.031108114108116,21.468891885891885,10.5,23.0
79,2,0,12.304333735708731,26.362332930957933,10.166666666666666,28.5
79,2,0,12.678184620934616,22.091046148296154,10.102564102564102,24.666666666666664
79,2,0,12.65214076201576,28.281192571317575,10.933333333333334,30.0
79,2,0,12.329826895326892,26.455887390387392,10.785714285714285,28.0
79,2,0,12.84278554778555,21.223881118881117,11.066666666666666,23.0
79,2,0,12.61113032800532,28.055536338661348,10.666666666666666,30.0
79,2,0,13.10000733988234,24.033325993450994,11.133333333333333,26.0
79,2,0,12.364689144189141,27.250695471195474,10.615384615384615,29.0
79,2,0,12.67887147574648,22.32112852425352,11.0,24.0
79,2,0,12.033504023754016,19.766495976245984,10.8,21.0
79,2,0,12.322499167499167,24.369808524808526,10.692307692307693,26.0
79,2,0,12.209537309912303,22.457129356754365,10.666666666666666,24.0
79,2,0,12.399910020535021,26.171518550893552,10.238095238095237,28.333333333333336
79,2,0,12.493720571095574,29.33961276223776,10.833333333333334,31.0
79,2,0,12.497723346098347,21.573705225330222,11.571428571428571,22.5
79,2,0,12.434330502830504,29.39900283050283,10.833333333333334,31.0
79,2,0,12.587459096459098,25.269683760683762,10.523809523809524,27.333333333333336
79,2,0,12.037104367854367,20.46289563214563,10.0,22.5
79,2,0,12.254564255189253,25.32876907814408,10.083333333333334,27.5
79,2,0,12.22606865356864,26.312392884892898,11.538461538461538,27.0
79,2,0,12.474427544677537,22.27557245532246,10.25,24.5
79,2,0,12.649846278721274,26.216820387945393,10.866666666666667,28.0
79,2,0,12.452951839826842,21.280381493506493,10.733333333333334,23.0
79,2,0,12.541473554223558,23.208526445776442,10.75,25.0
79,2,0,12.1382372072372,25.55407048507049,11.692307692307693,26.0
79,2,0,12.949384157509154,19.407758699633703,13.357142857142858,19.0
79,2,0,12.422749444999447,26.310583888333888,10.733333333333334,28.0
79,2,0,12.562632242757244,25.062367757242754,11.125,26.5
79,2,0,12.851883311133314,26.219545260295256,11.571428571428571,27.5
79,2,0,12.617381618381623,26.25761838161838,10.875,28.0
79,2,0,12.854244505494508,26.229088827838826,11.083333333333334,28.0
79,2,0,12.411375943500948,24.255290723165718,11.166666666666666,25.5
79,2,0,12.46831014818515,23.198356518481518,10.666666666666666,25.0
79,2,0,12.735526515151516,22.264473484848484,11.0,24.0
79,2,0,12.443405913530906,22.17197870185371,10.615384615384615,24.0
79,2,0,12.800550574425587,28.11611609224108,10.916666666666666,30.0
79,2,0,12.420319930069937,22.313013403263398,10.233333333333334,24.5
79,2,0,12.273236999111996,25.265224539349543,10.038461538461538,27.5
79,2,0,12.96801039238539,26.231989607614608,11.7,27.5
79,2,0,12.67394613719614,25.192720529470527,10.866666666666667,27.0
79,2,0,12.652996600621593,24.34700339937841,11.0,26.0
79,2,0,12.92892854367855,30.99964288489288,11.928571428571429,32.0
79,2,0,12.231299214674214,25.31415533078033,10.545454545454545,27.0
79,2,0,12.438351343101342,23.294981990231992,10.399999999999999,25.333333333333336
79,2,0,12.694733044733049,35.07449772449772,10.26923076923077,37.5
79,2,0,12.500969322344327,32.16569734432234,11.666666666666666,33.0
79,2,0,12.585560314685312,24.481106351981353,12.066666666666666,25.0
79,2,0,12.537002983127977,26.26299701687202,11.8,27.0
79,2,0,12.536739649239642,25.39659368409369,10.933333333333334,27.0
79,2,0,12.436632881007885,21.332597888222885,11.26923076923077,22.5
79,2,0,12.435903360528371,23.297429972804963,10.733333333333334,25.0
79,2,0,12.54795991508491,22.38061151348652,10.928571428571429,24.0
79,2,0,12.357518870018872,29.213909701409698,11.071428571428571,30.5
79,2,0,12.222965215340226,24.277034784659776,10.5,26.0
79,2,0,12.824610958485955,23.10872237484738,10.433333333333334,25.5
79,2,0,12.574939837939834,24.243241980241983,10.318181818181818,26.5
79,2,0,12.374796398046398,23.525203601953603,11.4,24.5
79,2,0,12.587324647574643,26.212675352425357,11.3,27.5
79,2,0,12.428463869463872,28.271536130536127,10.7,30.0
79,2,0,12.799941058941055,23.123135864135868,10.423076923076923,25.5
79,2,0,12.846860042735038,37.15313995726496,11.5,38.5
79,2,0,12.376167998667995,23.423832001332006,11.8,24.0
79,2,0,12.744976162726163,21.18835717060717,10.433333333333334,23.5
79,2,0,12.470239885114884,21.279760114885114,11.25,22.5
79,2,0,12.214425574425569,20.421938061938068,10.636363636363637,22.0
79,2,0,12.589718323343327,23.21028167665667,9.8,26.0
79,2,0,12.68296553446554,22.233701132201126,10.416666666666666,24.5
79,2,0,12.607709776334776,22.17800450937951,10.285714285714285,24.5
79,2,0,12.426635975135973,23.373364024864024,10.8,25.0
79,2,0,12.505221944721947,20.3409319014319,9.846153846153847,23.0
79,2,0,12.896310189810197,32.19459890109889,11.09090909090909,34.0
79,2,0,12.517023920523922,22.232976079476078,10.75,24.0
79,2,0,12.402733752358753,26.263932914307915,11.166666666666666,27.5
79,2,0,12.571759171384178,23.35681225718725,9.928571428571429,26.0
79,2,0,13.023078421578424,24.176921578421577,10.7,26.5
79,2,0,12.36042600455101,21.222907328782323,10.583333333333334,23.0
79,2,0,13.091730214230221,25.265412642912636,11.690476190476192,26.666666666666664
79,2,0,12.519011169386161,26.29917064879566,11.818181818181818,27.0
79,2,0,12.072322385947386,25.499106185481185,10.571428571428571,27.0
79,2,0,12.626392454767457,25.373607545232545,10.0,28.0
