initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
36,1,0,12.626408258408262,18.37359174159174,11.0,20.0
36,1,0,12.796839049839058,23.203160950160942,11.5,24.5
36,1,0,12.765412851037848,24.234587148962152,12.0,25.0
36,1,0,12.312755563880556,21.258673007548015,10.571428571428571,23.0
36,1,0,12.747588827838818,23.25241117216118,11.0,25.0
36,1,0,12.545034118659117,24.054965881340884,10.6,26.0
36,1,0,12.950465062715066,24.978106365856362,10.928571428571429,27.0
36,1,0,12.552236679986677,26.162049034299038,11.714285714285715,27.0
36,1,0,12.223102772227769,24.23843568931069,10.461538461538462,26.0
36,1,0,12.164733280608285,21.549552433677427,10.714285714285715,23.0
36,1,0,12.294779595404592,24.34807754745255,10.309523809523808,26.333333333333336
36,1,0,12.92441136641136,26.07558863358864,12.0,27.0
36,1,0,12.687702727827734,26.081528041403033,11.26923076923077,27.5
36,1,0,12.777361333111335,29.294067238317236,11.571428571428571,30.5
36,1,0,12.67361013986014,21.259723193473192,11.433333333333334,22.5
36,1,0,12.916686743811741,24.149979922854925,11.566666666666666,25.5
36,1,0,12.500952589077597,29.356190268065262,10.857142857142858,31.0
36,1,0,12.42011993561994,27.437022921522917,10.857142857142858,29.0
36,1,0,12.856584387834385,20.9291298978799,11.285714285714285,22.5
36,1,0,12.915957292707292,28.08404270729271,12.0,29.0
36,1,0,12.255548035298034,33.315880536130535,10.071428571428571,35.5
36,1,0,12.272005314130318,27.394661352536346,10.666666666666666,29.0
36,1,0,12.438185106560105,23.161814893439896,10.1,25.5
36,1,0,12.077566072816069,22.655767260517266,9.733333333333334,25.0
36,1,0,12.79180583305583,24.141527500277505,11.433333333333334,25.5
36,1,0,11.92447788322788,22.460137501387507,11.384615384615385,23.0
36,1,0,12.497655788655788,24.502344211344212,10.5,26.5
36,1,0,11.875002691752695,21.39772458097458,10.772727272727273,22.5
36,1,0,12.534636835386824,23.215363164613176,11.25,24.5
36,1,0,13.04239238539239,29.15760761460761,11.2,31.0
36,1,0,12.543673146298152,27.522993520368516,11.566666666666666,28.5
36,1,0,12.564584040959044,33.25359777722277,11.818181818181818,34.0
36,1,0,12.016202242202235,22.65046442446443,10.666666666666666,24.0
36,1,0,12.536851898101899,30.39171953046953,11.428571428571429,31.5
36,1,0,12.616684343434342,29.883315656565657,11.5,31.0
36,1,0,12.507355852480856,24.025977480852475,10.033333333333333,26.5
36,1,0,12.672707778332775,30.127292221667226,10.8,32.0
