initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
106,2,0,12.505596472971483,21.22773686036185,11.733333333333334,22.0
106,2,0,12.680102910977908,23.18656375568876,10.866666666666667,25.0
106,2,0,13.036452311577312,22.106404831279832,11.642857142857142,23.5
106,2,0,12.643970029970031,28.15602997002997,10.3,30.5
106,2,0,12.90156501831502,22.165101648351644,10.4,24.666666666666664
106,2,0,12.40322524697525,33.18010808635808,11.083333333333334,34.5
106,2,0,13.01785084360084,25.98214915639916,10.5,28.5
106,2,0,12.990184065934072,27.20981593406593,11.2,29.0
106,2,0,12.44250897713398,24.25749102286602,10.2,26.5
106,2,0,12.913984709734718,22.286015290265283,11.7,23.5
106,2,0,12.572258852258852,28.07059829059829,11.642857142857142,29.0
106,2,0,12.571408855033859,25.095257811632806,10.166666666666666,27.5
106,2,0,12.611306290931292,22.102979423354423,10.714285714285715,24.0
106,2,0,12.55841157453656,23.19158842546344,11.25,24.5
106,2,0,13.268072538572547,25.865260794760786,11.633333333333333,27.5
106,2,0,12.620925616050611,20.295741050616055,10.916666666666666,22.0
106,2,0,12.081420981795981,20.451912351537352,10.033333333333333,22.5
106,2,0,12.620981671106676,26.23616118603618,11.357142857142858,27.5
106,2,0,12.796180389055387,23.06096246808747,9.857142857142858,26.0
106,2,0,12.709995448995453,24.956671217671214,9.666666666666666,28.0
106,2,0,12.36924299311799,21.29742367354868,11.666666666666666,22.0
106,2,0,12.380467740592731,20.41953225940727,11.3,21.5
106,2,0,12.505034271284279,29.137822871572865,11.142857142857142,30.5
106,2,0,12.164048964923971,20.53595103507603,11.2,21.5
106,2,0,12.935742007992006,22.14118106893107,11.076923076923077,24.0
106,2,0,12.715736208236207,21.36118686868687,11.076923076923077,23.0
106,2,0,12.689161324786319,19.38226724664225,10.071428571428571,22.0
106,2,0,12.52215598290598,33.34451068376069,10.866666666666667,35.0
106,2,0,12.474059274059279,23.27594072594072,11.75,24.0
106,2,0,12.69902025752025,26.99328743478744,10.192307692307693,29.5
106,2,0,12.288431096681094,23.511568903318903,11.8,24.0
106,2,0,12.472166000666007,25.220141691641686,10.192307692307693,27.5
106,2,0,12.358909659784665,22.241090340215337,11.1,23.5
106,2,0,12.319290251415252,23.226164294039293,11.045454545454545,24.5
106,2,0,13.314455114330116,27.75221155233655,11.066666666666666,30.0
106,2,0,13.038032162282166,22.961967837717836,10.5,25.5
106,2,0,12.68553855866356,23.981128108003105,11.166666666666666,25.5
106,2,0,11.934842046842045,18.565157953157957,11.0,19.5
106,2,0,12.229523476523475,26.170476523476523,10.4,28.0
106,2,0,12.154773740148741,21.34522625985126,11.5,22.0
106,2,0,12.688723332223326,24.168419524919532,10.857142857142858,26.0
106,2,0,12.098026598401612,22.501973401598388,10.6,24.0
106,2,0,12.45444011544012,22.391713730713725,10.846153846153847,24.0
106,2,0,12.911078934953933,20.022254398379403,10.933333333333334,22.0
106,2,0,13.06426705239205,30.93573294760795,11.0,33.0
106,2,0,12.779086122211119,24.020913877788878,10.8,26.0
106,2,0,12.622470626595618,26.16324365911867,10.785714285714285,28.0
106,2,0,12.313935439560442,25.386064560439557,10.7,27.0
106,2,0,12.28248858086357,25.250844752469764,11.033333333333333,26.5
106,2,0,12.420404095904093,19.306868631368634,10.727272727272727,21.0
106,2,0,12.548230255855255,28.23748402985903,9.785714285714285,31.0
106,2,0,12.357674617049623,29.308992049617043,10.166666666666666,31.5
106,2,0,12.45556592019092,23.477767413142413,11.6,24.333333333333336
106,2,0,12.328396187146186,19.440834582084584,11.76923076923077,20.0
106,2,0,12.371854145854153,26.294812520812513,10.666666666666666,28.0
106,2,0,12.630249070374074,23.20308426295926,11.333333333333334,24.5
106,2,0,12.378266650016652,29.33601906426906,10.714285714285715,31.0
106,2,0,12.296728882228877,21.303271117771125,10.6,23.0
106,2,0,12.778321456321462,23.288345210345206,11.566666666666666,24.5
106,2,0,12.589910658785655,23.110089341214348,11.7,24.0
106,2,0,12.713275405150405,21.22005792818293,11.433333333333334,22.5
106,2,0,12.303714646464647,24.096285353535354,10.9,25.5
106,2,0,12.757771575646581,26.24222842435342,11.0,28.0
106,2,0,12.10412468087468,18.511259934509937,11.115384615384615,19.5
106,2,0,12.347172258297258,27.252827741702742,9.6,30.0
106,2,0,12.286438464313466,26.446894869019868,10.733333333333334,28.0
106,2,0,12.27471034521034,28.32528965478966,11.1,29.5
106,2,0,12.226901279276277,23.439765387390388,10.666666666666666,25.0
106,2,0,12.576026112776129,25.281116744366727,10.857142857142858,27.0
106,2,0,12.213290293040291,27.52004304029304,9.733333333333334,30.0
106,2,0,12.999249514374512,28.15459663947164,11.653846153846153,29.5
106,2,0,12.407663211788213,25.481225677100674,11.38888888888889,26.5
106,2,0,12.523651445776448,23.209681887556883,11.233333333333334,24.5
106,2,0,12.284862387612375,27.24847094572096,10.533333333333333,29.0
106,2,0,12.067121656121651,20.361449772449777,10.428571428571429,22.0
106,2,0,12.804253538128538,25.04190030802531,10.346153846153847,27.5
106,2,0,12.859753704628709,21.068817723942722,11.428571428571429,22.5
106,2,0,12.487198648573642,24.179468018093026,10.666666666666666,26.0
106,2,0,12.47030114330115,21.30747663447663,11.277777777777779,22.5
106,2,0,12.882002136752146,22.117997863247854,11.5,23.5
106,2,0,12.608130716505723,22.249012140637134,10.857142857142858,24.0
106,2,0,12.61577840215339,22.217554931179944,11.833333333333334,23.0
106,2,0,12.971853354978348,23.27814664502165,10.75,25.5
106,2,0,12.79867400654901,21.07632599345099,11.375,22.5
106,2,0,12.70515856365856,21.228174769674773,10.933333333333334,23.0
106,2,0,12.741953185703183,21.115189671439673,10.357142857142858,23.5
106,2,0,12.633170690420695,23.152543595293594,10.785714285714285,25.0
106,2,0,12.82260846098345,26.17739153901655,11.0,28.0
106,2,0,12.674468184593188,24.111246101121097,11.785714285714285,25.0
106,2,0,12.818904317904323,26.258018759018753,11.076923076923077,28.0
106,2,0,12.703570082695087,25.229763250638246,10.933333333333334,27.0
106,2,0,12.837261641136637,27.239661435786438,11.576923076923077,28.5
106,2,0,12.886997294372296,28.95915655178155,11.346153846153847,30.5
106,2,0,12.366036019536027,22.233963980463972,11.6,23.0
106,2,0,12.621473401598395,26.46185993173494,11.083333333333334,28.0
106,2,0,12.607049228549231,21.99295077145077,10.6,24.0
106,2,0,12.31429505217006,21.419038281163274,10.733333333333334,23.0
106,2,0,12.31187615162615,25.18812384837385,11.5,26.0
106,2,0,13.293566613941609,24.039766719391725,11.833333333333334,25.5
106,2,0,12.790491661116661,23.142841672216672,10.933333333333334,25.0
106,2,0,12.51520960983461,24.28479039016539,10.8,26.0
106,2,0,12.90916411366411,26.233693029193034,11.142857142857142,28.0
106,2,0,12.754916597291599,23.120083402708403,10.875,25.0
106,2,0,12.600947746697743,25.39905225330226,11.5,26.5
106,2,0,12.500355408480402,23.232977924852932,10.733333333333334,25.0
106,2,0,12.248548007548003,21.28478532578533,10.033333333333333,23.5
106,2,0,12.871246128871128,22.03784478021978,11.40909090909091,23.5
106,2,0,12.249562659562663,22.36582195582195,9.615384615384615,25.0
106,2,0,12.78538636363636,23.060767482517488,10.846153846153847,25.0
106,2,0,12.901154595404591,25.313131118881124,11.714285714285714,26.5
106,2,0,12.498910922410925,26.43442241092241,10.933333333333334,28.0
106,2,0,12.248306707181712,24.520924062049055,10.26923076923077,26.5
106,2,0,12.72381283993784,32.13333001720502,10.857142857142858,34.0
106,2,0,12.578884462759465,24.349686965811962,10.428571428571429,26.5
106,2,0,12.368619574869584,30.164713758463748,11.033333333333333,31.5
106,2,0,12.881415723165718,22.035250943500948,10.916666666666666,24.0
106,2,0,12.241264124764118,22.42540254190255,10.666666666666666,24.0
106,2,0,13.152184412809408,25.029633769008775,11.681818181818182,26.5
106,2,0,12.148913530913532,22.406642024642025,11.555555555555555,23.0
106,2,0,12.455433899433903,19.244566100566097,10.7,21.0
106,2,0,12.75860234210235,21.974730991230985,11.233333333333334,23.5
106,2,0,12.839385253635259,24.97879656454656,10.318181818181818,27.5
106,2,0,12.373990009990008,26.181565545565547,10.555555555555555,28.0
106,2,0,12.697892704517711,20.379030372405367,11.076923076923077,22.0
106,2,0,13.277097666222666,22.80623566711067,11.583333333333334,24.5
106,2,0,12.630079004329005,24.10325432900433,10.733333333333334,26.0
106,2,0,12.685211260961259,21.24336016761017,11.428571428571429,22.5
106,2,0,12.505588161838157,27.422983266733272,11.595238095238095,28.333333333333336
106,2,0,12.858912490287496,21.99823036685536,11.857142857142858,23.0
106,2,0,12.276774017649009,22.139892649017657,10.416666666666666,24.0
106,2,0,12.59821939171939,21.15178060828061,11.25,22.5
106,2,0,12.583924339549341,25.185306429681425,11.26923076923077,26.5
106,2,0,12.086727758352765,22.513272241647236,10.1,24.5
106,2,0,12.295615120990131,21.371051545676536,11.166666666666666,22.5
106,2,0,12.35902793040293,25.39097206959707,11.75,26.0
106,2,0,12.651424894549896,25.098575105450102,11.75,26.0
106,2,0,12.276453171828171,27.366403971028973,10.142857142857142,29.5
106,2,0,12.469182761682761,24.258089965589967,12.227272727272727,24.5
106,2,0,12.189781135531135,26.5435521978022,10.733333333333334,28.0
106,2,0,12.62189672827173,23.196285089910088,10.818181818181818,25.0
106,2,0,12.244109459984458,25.422557206682207,10.666666666666666,27.0
106,2,0,12.494880647130643,25.290833638583642,10.785714285714285,27.0
106,2,0,12.089014998889999,19.33955642968143,10.928571428571429,20.5
106,2,0,12.158099261849253,27.17523407148408,11.333333333333334,28.0
106,2,0,12.55416674991675,24.13814094239094,10.692307692307693,26.0
106,2,0,12.575416264291263,22.35791706904207,11.933333333333334,23.0
106,2,0,12.771238011988002,24.228761988011996,11.0,26.0
106,2,0,12.961213924963934,25.115709151959145,12.076923076923077,26.0
106,2,0,12.537818792318792,23.247895493395497,10.785714285714285,25.0
106,2,0,12.45181088356088,20.002734570984575,9.954545454545455,22.5
106,2,0,12.392041555666554,25.474625111000115,9.866666666666667,28.0
106,2,0,13.256134213009217,25.077199120324117,11.333333333333334,27.0
106,2,0,12.766470473970479,22.23352952602952,10.5,24.5
106,2,0,12.801983738483734,24.35186241536242,12.153846153846153,25.0
106,2,0,12.748309718059721,28.185023615273614,10.933333333333334,30.0
106,2,0,12.50038537851037,26.29961462148963,10.8,28.0
106,2,0,12.256219100344104,20.32711423298923,11.083333333333334,21.5
106,2,0,12.144219141969142,21.522447524697526,10.666666666666666,23.0
106,2,0,13.042215243090247,22.188553987678983,11.73076923076923,23.5
106,2,0,12.874942474192476,24.04172419247419,10.916666666666666,26.0
106,2,0,12.310900821400823,27.18909917859918,11.0,28.5
106,2,0,12.20473121323122,23.522541514041507,11.227272727272727,24.5
106,2,0,12.261685703185703,28.35369891219891,11.115384615384615,29.5
106,2,0,12.324259976134982,25.342406690531682,11.666666666666666,26.0
106,2,0,12.773224983349987,27.298203588078586,10.571428571428571,29.5
106,2,0,12.053580488955483,25.54641951104452,11.1,26.5
106,2,0,12.343184301809302,23.323482364857362,10.666666666666666,25.0
106,2,0,13.346160714285702,29.920505952380964,12.266666666666666,31.0
106,2,0,12.675988400488391,23.190678266178274,11.866666666666667,24.0
106,2,0,13.012582403707409,24.915989024864018,10.928571428571429,27.0
106,2,0,12.592797535797533,24.33027938727939,11.423076923076923,25.5
