initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
17,1,0,12.133899753024755,24.53276691364191,10.0,26.666666666666664
17,1,0,12.70286942224442,24.42213057775558,11.125,26.0
17,1,0,12.324824980574986,29.675175019425012,10.5,31.5
17,1,0,12.589709110334113,40.51029088966589,9.766666666666666,43.333333333333336
17,1,0,12.002109196359198,31.46455747030747,9.466666666666667,34.0
17,1,0,12.9699107975358,26.107012279387277,10.576923076923077,28.5
17,1,0,12.487307581307588,28.068247974247967,10.555555555555555,30.0
17,1,0,12.255748432123436,28.444251567876563,10.2,30.5
17,1,0,11.965085386835387,31.46348604173604,9.928571428571429,33.5
17,1,0,11.962093753468755,31.70457291319791,10.666666666666666,33.0
17,1,0,12.269301906426914,28.499928862803856,10.26923076923077,30.5
17,1,0,12.743329850704853,32.190003482628484,9.933333333333334,35.0
17,1,0,12.504608030858023,31.423963397713408,10.928571428571429,33.0
17,1,0,12.001645063270072,25.536816475191465,11.038461538461538,26.5
17,1,0,12.759343448218452,25.240656551781548,10.5,27.5
17,1,0,12.383644008769009,23.449689324564325,9.833333333333334,26.0
17,1,0,12.190814380064385,26.54251895326895,9.733333333333334,29.0
17,1,0,12.205401751026749,30.627931582306587,10.333333333333334,32.5
17,1,0,12.089355616605623,31.210644383394378,9.3,34.0
17,1,0,12.645114552114553,31.18821878121878,10.333333333333334,33.5
17,1,0,12.013795621045615,30.586204378954385,9.6,33.0
17,1,0,12.179191419691417,29.67795143745144,10.857142857142858,31.0
17,1,0,12.018695859695866,26.564637473637468,10.083333333333334,28.5
17,1,0,12.142936494061495,31.857063505938505,10.0,34.0
17,1,0,12.598584290709296,23.534749042624036,10.466666666666667,25.666666666666664
17,1,0,11.895939879564878,25.565598581973582,10.461538461538462,27.0
17,1,0,12.037056388056392,24.732174381174378,9.76923076923077,27.0
17,1,0,12.268199397824397,27.481800602175603,10.75,29.0
17,1,0,12.482129814629822,26.317870185370175,10.8,28.0
17,1,0,13.286998432123424,35.04633490120991,10.333333333333334,38.0
17,1,0,11.653974941724938,20.9823886946387,10.636363636363637,22.0
17,1,0,12.861546453546458,25.292299700299694,11.653846153846153,26.5
17,1,0,12.173500860250854,27.683641996892003,10.857142857142858,29.0
17,1,0,12.408488414363411,30.39151158563659,10.8,32.0
17,1,0,12.774890664890666,29.925109335109333,10.7,32.0
17,1,0,12.549785742035745,35.021642829392825,10.571428571428571,37.0
17,1,0,12.621171217671229,23.04549544899544,10.166666666666666,25.5
17,1,0,11.636075826950831,37.82546263458763,9.461538461538462,40.0
17,1,0,12.532957681207678,27.400375652125653,10.933333333333334,29.0
17,1,0,12.077757201132203,24.838909465534464,10.916666666666666,26.0
17,1,0,12.10124789099789,24.59875210900211,9.7,27.0
17,1,0,12.017193251193245,42.76058452658453,10.277777777777779,44.5
17,1,0,11.957305042180042,29.84269495781996,10.8,31.0
17,1,0,12.39755032467533,36.316735389610386,10.714285714285715,38.0
17,1,0,12.7906096958597,40.055544150294146,11.346153846153847,41.5
17,1,0,12.412631784881778,30.20275283050284,10.615384615384615,32.0
17,1,0,12.417241924741925,26.582758075258077,11.0,28.0
17,1,0,12.22602873515374,22.607304598179596,9.833333333333334,25.0
17,1,0,12.526284701409711,23.56462438949938,11.09090909090909,25.0
17,1,0,12.389275516150517,23.61072448384948,10.0,26.0
17,1,0,12.797264568764575,22.402735431235424,10.7,24.5
17,1,0,11.992910644910642,29.673756021756024,9.666666666666666,32.0
17,1,0,11.958324342324335,29.775008991009,10.733333333333334,31.0
17,1,0,12.042539405039408,31.624127261627258,10.666666666666666,33.0
17,1,0,12.3745444971695,25.443637321012318,10.818181818181818,27.0
17,1,0,12.774307983682982,34.309025349650355,10.083333333333334,37.0
17,1,0,12.15207817182817,25.597921828171827,10.75,27.0
17,1,0,12.607055708180699,22.65961095848597,11.266666666666666,24.0
17,1,0,12.477600108225106,30.522399891774896,10.5,32.5
17,1,0,12.714991355866358,30.466826825951824,11.181818181818182,32.0
17,1,0,12.447569069819062,28.419097596847607,9.366666666666667,31.5
17,1,0,12.433894896769893,29.2584127955378,10.192307692307693,31.5
17,1,0,12.336111235986232,29.530555430680437,10.366666666666667,31.5
17,1,0,11.991235667110669,33.00876433288933,11.0,34.0
17,1,0,12.696795093795096,23.533974136974138,10.23076923076923,26.0
17,1,0,12.50960103785103,24.657065628815637,10.666666666666666,26.5
17,1,0,12.219215520590518,36.40578447940948,10.125,38.5
17,1,0,12.332552738927735,29.758356351981355,10.59090909090909,31.5
17,1,0,12.367081127206124,33.786765026640026,11.153846153846153,35.0
17,1,0,12.48206920856922,26.59485386835386,10.076923076923077,29.0
17,1,0,12.581720487845491,35.41827951215451,11.0,37.0
17,1,0,12.306607753357756,28.56005891330891,10.366666666666667,30.5
17,1,0,12.078035950160949,26.493392621267624,9.571428571428571,29.0
17,1,0,12.205535880785886,32.39446411921411,10.266666666666666,34.333333333333336
17,1,0,12.38414588189588,22.61585411810412,10.5,24.5
17,1,0,12.235179570429576,28.457128121878114,9.692307692307693,31.0
17,1,0,12.535779623154617,28.32136323398824,11.357142857142858,29.5
17,1,0,12.335337315462331,26.331329351204335,10.166666666666666,28.5
17,1,0,12.20762885725386,24.649513999888995,10.857142857142858,26.0
17,1,0,12.177742771117767,19.622257228882233,10.8,21.0
17,1,0,12.389152985902985,25.467989871239872,11.357142857142858,26.5
17,1,0,12.270596292596291,29.462737040737043,10.733333333333334,31.0
17,1,0,12.504145895770892,24.572777181152183,11.576923076923077,25.5
17,1,0,12.71292640692641,30.353740259740256,11.066666666666666,32.0
17,1,0,11.970705586080587,32.62929441391941,9.6,35.0
17,1,0,12.905604506604512,28.361062160062154,10.600000000000001,30.666666666666664
17,1,0,12.326145063270067,28.49203675491175,10.818181818181818,30.0
17,1,0,12.410782980907982,31.660645590520588,11.071428571428571,33.0
17,1,0,12.016809176934172,27.483190823065826,10.0,29.5
17,1,0,12.254207084582081,40.46007862970363,10.214285714285715,42.5
17,1,0,12.097652389277396,26.5023476107226,10.1,28.5
17,1,0,12.496649364524366,26.34950448162948,10.346153846153847,28.5
17,1,0,12.573967268842273,25.426032731157726,9.5,28.5
17,1,0,12.227723776223769,32.541506993007,10.76923076923077,34.0
17,1,0,12.22395412920412,23.642712537462547,9.866666666666667,26.0
17,1,0,12.496434052059051,33.17023261460761,10.666666666666666,35.0
17,1,0,12.598844239094237,27.526155760905763,10.625,29.5
17,1,0,12.19630512543013,32.37512344599844,10.071428571428571,34.5
17,1,0,12.895129301254302,32.18179377566877,11.076923076923077,34.0
17,1,0,12.309262237762239,27.557404428904427,10.866666666666667,29.0
17,1,0,11.86613002275503,18.776727120102112,10.642857142857142,20.0
17,1,0,12.670851065601061,26.579148934398937,11.75,27.5
17,1,0,12.855018481518474,29.478314851814858,11.0,31.333333333333336
17,1,0,12.43271721334221,34.56728278665779,11.0,36.0
17,1,0,12.355941017316027,27.310725649350637,11.166666666666666,28.5
17,1,0,12.466169330669327,30.4624020979021,10.261904761904763,32.666666666666664
17,1,0,12.132621087246086,29.467378912753915,10.6,31.0
17,1,0,12.245878663003671,23.61126419413919,10.357142857142858,25.5
17,1,0,12.640982184482183,35.35901781551782,11.0,37.0
17,1,0,12.49068983793983,30.42597682872684,9.916666666666666,33.0
17,1,0,12.013068403818409,30.833085442335438,10.512820512820513,32.333333333333336
17,1,0,12.101989135864141,22.59801086413586,9.7,25.0
17,1,0,12.235279304029309,33.55043498168497,11.285714285714285,34.5
17,1,0,12.072302947052947,27.4731515984016,10.545454545454545,29.0
17,1,0,12.60710225885226,27.23905158730159,11.846153846153847,28.0
17,1,0,12.784356629481628,23.30655246142746,11.09090909090909,25.0
