initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
103,2,0,12.963700577200571,24.190145576645584,11.653846153846153,25.5
103,2,0,12.581028998779008,21.27611385836385,10.357142857142858,23.5
103,2,0,12.983131049506042,27.1597260933511,11.642857142857142,28.5
103,2,0,12.525373681873678,25.14129298479299,10.166666666666666,27.5
103,2,0,12.129794899544903,21.286871767121763,10.416666666666666,23.0
103,2,0,12.967566516816515,31.175290626040628,10.642857142857142,33.5
103,2,0,13.432147200022191,24.924995657120668,11.357142857142858,27.0
103,2,0,12.245319111444111,29.300135434010436,10.545454545454545,31.0
103,2,0,12.649098248973246,24.25999266011766,10.40909090909091,26.5
103,2,0,12.347091158841156,23.367194555444556,10.714285714285715,25.0
103,2,0,12.509471153846164,22.126892482517473,11.136363636363637,23.5
103,2,0,12.914928696303688,24.08507130369631,11.0,26.0
103,2,0,12.727768786768783,23.138897879897883,11.366666666666667,24.5
103,2,0,12.635521298146294,22.09781203518704,11.233333333333334,23.5
103,2,0,12.826855200355196,30.83981146631147,11.666666666666666,32.0
103,2,0,12.736372668997667,22.263627331002333,11.0,24.0
103,2,0,12.470375652125654,20.458195776445777,10.928571428571429,22.0
103,2,0,12.529605033855036,25.220394966144966,11.25,26.5
103,2,0,12.553491480741467,23.160794233544248,10.214285714285715,25.5
103,2,0,13.31712996725497,27.955597305472303,11.272727272727273,30.0
103,2,0,12.253552072927068,27.302003482628486,11.055555555555555,28.5
103,2,0,12.40256852869353,21.454574328449326,10.857142857142858,23.0
103,2,0,12.874564768564769,28.196863802863803,11.571428571428571,29.5
103,2,0,12.255570568320564,23.471702158952162,11.727272727272727,24.0
103,2,0,12.451187798312803,26.215478868353863,11.166666666666666,27.5
103,2,0,12.021448329448324,25.407123099123105,10.428571428571429,27.0
103,2,0,12.294915681540678,22.432357045732047,11.227272727272727,23.5
103,2,0,12.168383727383727,26.331616272616273,11.0,27.5
103,2,0,12.589541014541007,24.243792318792327,12.333333333333334,24.5
103,2,0,13.192640664890664,23.94069266844267,11.133333333333333,26.0
103,2,0,12.086568986568986,23.45888555888556,10.545454545454545,25.0
103,2,0,12.74215222277722,24.11499063436564,10.857142857142858,26.0
103,2,0,12.322569305694303,20.344097360972363,11.666666666666666,21.0
103,2,0,12.473972444222444,24.141412171162173,10.615384615384615,26.0
103,2,0,13.393035492285492,23.74029784104784,10.633333333333333,26.5
103,2,0,12.880998723498719,25.97614413364414,10.857142857142858,28.0
103,2,0,12.624293498168498,22.991091117216115,10.115384615384615,25.5
103,2,0,12.208851551226552,20.505434163059164,10.714285714285715,22.0
103,2,0,12.656645729270728,20.129068556443556,10.785714285714285,22.0
103,2,0,12.772384726384724,29.227615273615278,11.0,31.0
103,2,0,12.29931826506828,23.23401506826505,10.533333333333333,25.0
103,2,0,12.066705031080032,20.599961635586634,11.666666666666666,21.0
103,2,0,12.120366633366634,24.49501798201798,11.115384615384615,25.5
103,2,0,12.795927225552228,20.104072774447772,10.4,22.5
103,2,0,12.797629412254405,30.952370587745595,9.75,34.0
103,2,0,12.933422133422134,28.066577866577866,11.0,30.0
103,2,0,12.933194097569093,28.143728979353984,11.576923076923077,29.5
103,2,0,12.29624184149184,24.370424825174826,10.666666666666666,26.0
103,2,0,12.511236485736486,26.2744777999778,11.785714285714285,27.0
103,2,0,12.75201341713842,21.24798658286158,12.0,22.0
103,2,0,12.218632270507266,25.281367729492736,10.5,27.0
103,2,0,12.208964812964815,25.324368520368516,10.533333333333333,27.0
103,2,0,12.264042735042732,28.4692905982906,11.233333333333334,29.5
103,2,0,12.35205633255633,18.52294366744367,11.875,19.0
103,2,0,12.441949092574092,21.272336621711624,10.214285714285715,23.5
103,2,0,12.628420718170714,23.21773312798313,11.846153846153847,24.0
103,2,0,12.801787878787886,30.269640692640685,11.071428571428571,32.0
103,2,0,12.387160686535688,21.279505980130978,11.166666666666666,22.5
103,2,0,12.48809835997336,21.28113240925741,11.26923076923077,22.5
103,2,0,12.546283064158057,19.09008057220558,10.136363636363637,21.5
103,2,0,12.433065587190592,23.15026774614274,10.583333333333334,25.0
103,2,0,12.69300697913198,22.10699302086802,11.3,23.5
103,2,0,12.716705211455213,29.283294788544787,11.0,31.0
103,2,0,12.431497280497283,23.568502719502717,11.0,25.0
103,2,0,12.69697066822067,22.169695998445995,10.366666666666667,24.5
103,2,0,12.244463009213003,21.44784468309469,11.192307692307693,22.5
103,2,0,12.599258103008106,23.267408563658563,10.866666666666667,25.0
103,2,0,12.19055534743035,21.476111319236317,11.166666666666666,22.5
103,2,0,12.504315850815853,23.245684149184147,11.25,24.5
103,2,0,12.07294408369408,21.52705591630592,9.6,24.0
103,2,0,12.585811743811743,26.147521589521592,11.233333333333334,27.5
103,2,0,12.195629897879908,21.496677794427786,10.692307692307693,23.0
103,2,0,12.761112221112219,23.23888777888778,11.5,24.5
103,2,0,12.451081820956826,30.26320389332889,10.214285714285715,32.5
103,2,0,12.384148837273841,23.308158855033852,10.192307692307693,25.5
103,2,0,12.882261890886893,26.046309537684536,11.428571428571429,27.5
103,2,0,12.651240204240207,26.148759795759794,10.8,28.0
103,2,0,12.929650432900434,21.137016233766232,11.066666666666666,23.0
103,2,0,12.958954004329003,19.341045995670996,11.3,21.0
103,2,0,12.587084609834605,20.190693167943174,10.777777777777779,22.0
103,2,0,12.823626012876016,20.267283078033074,11.09090909090909,22.0
103,2,0,12.684215034965035,23.182451631701632,10.866666666666667,25.0
103,2,0,12.787103174603168,25.284325396825402,11.071428571428571,27.0
103,2,0,12.692691641691642,26.093022644022646,11.785714285714285,27.0
103,2,0,12.887854076479082,20.312145923520916,10.7,22.5
103,2,0,12.821586149961158,23.178413850038844,11.0,25.0
103,2,0,12.502227786102782,21.267002983127988,10.76923076923077,23.0
103,2,0,12.608761446886446,24.30790521978022,11.416666666666666,25.5
103,2,0,12.501923437673437,24.16474322899323,11.166666666666666,25.5
103,2,0,12.872195249195249,20.261138084138082,11.633333333333333,21.5
103,2,0,12.688781010656015,26.22788565601065,10.916666666666666,28.0
103,2,0,12.3769015012765,24.259462135087137,10.636363636363637,26.0
103,2,0,13.132606351981343,26.00072698135199,11.133333333333333,28.0
103,2,0,12.698219988344997,23.224856934731925,11.923076923076923,24.0
103,2,0,12.443930860805857,23.489402472527477,10.933333333333334,25.0
103,2,0,13.055753926628919,23.010912740037746,11.066666666666666,25.0
103,2,0,12.693637015762016,23.377791555666555,11.071428571428571,25.0
103,2,0,12.5079968087468,21.206288905538912,10.714285714285715,23.0
103,2,0,12.876945956820958,30.032144952269952,10.575757575757574,32.333333333333336
103,2,0,12.758503787878793,26.241496212121206,11.0,28.0
103,2,0,12.71333383283384,20.28666616716616,12.0,21.0
103,2,0,12.954349386724381,30.212317279942283,11.166666666666666,32.0
103,2,0,12.667717185592188,20.132282814407812,11.3,21.5
103,2,0,12.369269203019204,24.476884643134643,10.846153846153847,26.0
103,2,0,12.541684246309247,20.27649757187257,10.318181818181818,22.5
103,2,0,12.281151279276276,28.218848720723724,10.5,30.0
103,2,0,13.227353535353537,23.022646464646463,11.75,24.5
103,2,0,12.450603854478867,21.33511043123542,9.785714285714285,24.0
103,2,0,12.706857350982345,22.15980931568432,10.866666666666667,24.0
103,2,0,12.353616910866917,24.31304975579975,10.666666666666666,26.0
103,2,0,12.701515054390052,19.452331099456103,12.153846153846153,20.0
103,2,0,11.90707961482962,21.52149181374181,10.428571428571429,23.0
103,2,0,12.916827061827052,25.249839604839615,12.166666666666666,26.0
103,2,0,12.174561757686757,22.44082285769786,11.115384615384615,23.5
103,2,0,13.007550102675108,32.15911656399156,11.166666666666666,34.0
103,2,0,13.079647879897875,25.06320926295927,10.642857142857142,27.5
103,2,0,12.55383522033521,20.44616477966479,11.0,22.0
103,2,0,12.88708977133977,23.035987151737153,10.923076923076923,25.0
103,2,0,12.706061799311806,22.393938200688194,11.1,24.0
103,2,0,12.734564754689758,21.348768578643575,10.583333333333334,23.5
103,2,0,12.850143786768784,20.98318954656455,11.333333333333334,22.5
103,2,0,12.77922308247308,25.97077691752692,10.25,28.5
103,2,0,12.343256743256738,26.156743256743262,9.5,29.0
103,2,0,12.412111194361195,19.454555472305472,11.366666666666667,20.5
103,2,0,12.96761052836053,24.965722804972806,11.433333333333334,26.5
103,2,0,12.71475492562993,22.14238793151293,10.857142857142858,24.0
103,2,0,12.46983710733711,22.22247058497058,11.192307692307693,23.5
103,2,0,11.95511295648796,22.44488704351204,9.9,24.5
103,2,0,12.565425879675876,26.077431263181268,11.642857142857142,27.0
103,2,0,13.071771839271836,23.213942446442452,11.785714285714286,24.5
103,2,0,12.678042027417035,25.121957972582965,10.8,27.0
103,2,0,12.653096486846485,26.204046370296375,10.523809523809524,28.333333333333336
103,2,0,11.89892113442113,40.5296502941503,11.428571428571429,41.0
103,2,0,12.669992243867238,29.330007756132762,11.0,31.0
103,2,0,12.94288888888889,23.390444444444444,10.833333333333334,25.5
103,2,0,12.715361957486955,24.084638042513046,10.8,26.0
103,2,0,12.385370213120213,26.257486929736928,10.642857142857142,28.0
103,2,0,12.481426073926073,22.318573926073924,12.8,22.0
103,2,0,12.04756933344434,20.45243066655566,10.5,22.0
103,2,0,12.9377989094239,23.195534423909432,11.133333333333333,25.0
103,2,0,12.593204059829059,24.40679594017094,11.0,26.0
103,2,0,12.417784174159173,24.31554915917416,10.233333333333334,26.5
103,2,0,12.556502164502165,23.310164502164504,11.366666666666667,24.5
103,2,0,12.621601953601953,27.078398046398046,12.033333333333335,27.666666666666664
103,2,0,12.305507450882448,24.161159215784217,11.466666666666667,25.0
103,2,0,12.257133047508047,27.40953361915862,11.666666666666666,28.0
103,2,0,12.505367951492955,20.32796538184038,10.333333333333334,22.5
103,2,0,12.680385392385388,22.186281274281278,11.866666666666667,23.0
103,2,0,12.688926184926178,22.244407148407156,10.933333333333334,24.0
103,2,0,12.845954614829616,21.92327615440115,10.76923076923077,24.0
103,2,0,12.266677364302353,22.46665596903098,10.733333333333334,24.0
103,2,0,12.963359293484295,23.036640706515705,10.0,26.0
103,2,0,12.372619533244528,24.270237609612614,10.642857142857142,26.0
103,2,0,12.048987221112219,18.35101277888778,11.4,19.0
103,2,0,12.515141164391157,27.27057312132313,10.785714285714285,29.0
103,2,0,12.559935342435338,26.273397990897998,10.833333333333334,28.0
103,2,0,12.494905219780218,30.255094780219782,12.25,30.5
103,2,0,11.963453976578977,23.59210157897658,10.555555555555555,25.0
103,2,0,12.583320554445557,22.150012778887778,10.733333333333334,24.0
