initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
129,2,0,12.55588983238983,25.21334093684094,11.76923076923077,26.0
129,2,0,12.608961399711404,20.257705266955263,10.866666666666667,22.0
129,2,0,12.909923812298818,24.00674285436785,11.916666666666666,25.0
129,2,0,12.868390165390162,28.31342801642802,11.181818181818182,30.0
129,2,0,12.690621628371622,28.059378371628377,11.25,29.5
129,2,0,12.867741550116552,26.96559178321678,10.333333333333334,29.5
129,2,0,12.592810286935283,27.00718971306472,10.6,29.0
129,2,0,12.836247682872692,22.89708565046064,10.733333333333334,25.0
129,2,0,12.389043317793318,24.4291385003885,11.318181818181818,25.5
129,2,0,12.348701270951269,24.484632062382065,11.833333333333334,25.0
129,2,0,13.23229936729936,25.053414918414926,12.285714285714286,26.0
129,2,0,13.218644341769338,25.048022324897328,11.266666666666666,27.0
129,2,0,12.496490023865018,31.04197151459652,10.538461538461538,33.0
129,2,0,12.42005527805528,20.195329337329333,9.615384615384615,23.0
129,2,0,13.119938922188924,25.880061077811078,11.5,27.5
129,2,0,12.512594239094241,25.220739094239093,11.733333333333334,26.0
129,2,0,12.64399468586969,22.141719599844595,10.785714285714285,24.0
129,2,0,12.68230735930736,24.18435930735931,10.866666666666667,26.0
129,2,0,12.726023365523377,27.092158452658442,10.818181818181818,29.0
129,2,0,12.759931956931954,27.009298812298816,10.76923076923077,29.0
129,2,0,12.292893162393156,24.407106837606843,10.7,26.0
129,2,0,12.56753982128983,22.365793512043503,10.933333333333334,24.0
129,2,0,13.11017051004551,26.956496156621157,11.066666666666666,29.0
129,2,0,12.210595987345997,28.414404012654003,11.625,29.0
129,2,0,12.521609681984689,25.264104603729596,11.285714285714285,26.5
129,2,0,12.411987900987896,22.37372638472639,10.785714285714285,24.0
129,2,0,12.459235514485513,22.386918331668333,10.846153846153847,24.0
129,2,0,12.346096986346984,24.403903013653014,10.25,26.5
129,2,0,12.199421356421347,23.333911976911985,10.533333333333333,25.0
129,2,0,12.693868450993453,27.222798215673215,10.416666666666666,29.5
129,2,0,12.481338369963366,21.3853282967033,11.866666666666667,22.0
129,2,0,12.592519771894764,27.207480228105233,11.8,28.0
129,2,0,12.282414183039183,23.353949453324454,10.636363636363637,25.0
129,2,0,12.490289238539235,26.109710761460764,10.6,28.0
129,2,0,13.03156872294373,29.82557413419913,10.857142857142858,32.0
129,2,0,12.821455641580647,23.035687215562213,11.357142857142858,24.5
129,2,0,12.869002497502485,25.880997502497515,10.75,28.0
