seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,55,1,0,14.778505217005225,12.0,8.289915409035409,2.4545454545454546,42.0,39.54545454545455,15.0,5.6,3.4,2.7333333333333334
300,55,1,0,14.861493020868021,13.5,8.365501071844823,2.5833333333333335,38.0,35.416666666666664,23.0,5.2,4.0,3.4
0,55,1,0,14.69873142135642,13.0,7.952167092352085,2.4615384615384617,38.0,35.53846153846154,27.0,5.0,2.7,2.533333333333333
200,55,1,0,14.812086704961702,13.5,8.070363699633704,1.6666666666666667,37.0,35.333333333333336,22.0,5.2,3.2,2.466666666666667
101,55,1,0,14.763341408591407,14.0,8.112192247752256,2.0,36.0,34.0,22.0,8.0,2.7,2.3333333333333335
1,55,1,0,14.718491674991663,13.5,8.069617825507821,2.3846153846153846,36.0,33.61538461538461,13.0,4.8,3.4,2.6
301,55,1,0,14.901261918636918,12.666666666666666,8.4498516540404,2.3846153846153846,42.0,39.61538461538461,33.0,5.4,4.0,3.0
201,55,1,0,14.746992354867352,13.5,8.047646727716732,2.2142857142857144,40.0,37.785714285714285,28.0,5.2,4.0,2.6
102,55,1,0,14.738058982683976,12.5,8.078127505411253,2.3333333333333335,43.0,40.666666666666664,21.0,5.8,4.0,3.3333333333333335
2,55,1,0,14.76174797424798,13.5,8.256809343434348,2.25,35.0,32.75,23.0,7.0,3.4,3.3333333333333335
302,55,1,0,14.686990995116002,12.5,8.195447924297925,2.1538461538461537,37.0,34.84615384615385,17.0,6.4,3.0,2.6666666666666665
202,55,1,0,14.630824550449553,13.0,7.948333168081904,1.9166666666666667,40.0,38.083333333333336,40.0,5.2,2.9,1.9333333333333333
103,55,1,0,14.923751970251967,13.0,8.30938570707071,2.4615384615384617,35.0,32.53846153846154,32.0,4.8,3.2,2.533333333333333
3,55,1,0,14.84631870906871,13.0,8.07984997474748,2.1666666666666665,36.0,33.833333333333336,26.0,5.4,2.4,2.4
