seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,28,1,0,14.883107448107456,13.0,8.273710073260075,2.111111111111111,38.0,35.888888888888886,35.0,3.8,2.8,3.533333333333333
100,28,1,0,14.452550158175153,12.0,7.9353323655511225,2.142857142857143,41.0,38.857142857142854,15.0,4.6,3.7,2.6
300,28,1,0,14.501054723054732,13.0,7.854040202020201,2.3333333333333335,40.0,37.666666666666664,17.0,7.8,3.4,2.3333333333333335
200,28,1,0,14.633390956265956,13.0,8.063281472693967,2.1,45.0,42.9,23.0,6.2,4.1,2.466666666666667
1,28,1,0,14.57379929792429,13.0,7.7521046459096485,2.142857142857143,45.0,42.857142857142854,16.0,5.0,2.5,2.6
101,28,1,0,14.478664627039631,13.5,7.7352686043123615,2.375,38.0,35.625,15.0,7.4,3.3,2.8
301,28,1,0,14.735685828060832,13.0,8.245525896464663,2.2142857142857144,44.0,41.785714285714285,35.0,4.4,4.2,2.2666666666666666
201,28,1,0,14.72216093628594,12.666666666666666,8.26116320415696,2.1666666666666665,39.0,36.833333333333336,34.0,7.2,2.7,2.3333333333333335
2,28,1,0,14.640697802197801,12.5,8.071964999999995,2.4166666666666665,35.0,32.583333333333336,29.0,4.2,2.8,2.6
102,28,1,0,14.677264027639035,13.5,8.032235015401264,2.0,40.0,38.0,23.0,5.8,3.3,2.0
202,28,1,0,14.779996808746798,13.5,8.053602808302808,2.272727272727273,42.0,39.72727272727273,42.0,8.0,3.6,2.7333333333333334
302,28,1,0,14.644680305805302,12.5,8.031234527833266,2.2857142857142856,46.0,43.714285714285715,20.0,4.2,3.2,2.466666666666667
3,28,1,0,14.92217424242424,14.0,7.979712727272726,2.142857142857143,40.0,37.857142857142854,30.0,7.0,4.3,2.6666666666666665
103,28,1,0,14.713868020868022,12.5,8.218934821844819,2.2857142857142856,42.0,39.714285714285715,29.0,4.6,3.9,2.933333333333333
203,28,1,0,14.645491369741364,13.333333333333334,7.991783198745694,2.4444444444444446,36.0,33.55555555555556,18.0,6.4,3.6,2.466666666666667
303,28,1,0,14.805186799311807,13.0,8.279487484598732,2.1666666666666665,42.0,39.833333333333336,16.0,5.6,2.7,3.066666666666667
4,28,1,0,14.469895118770117,13.0,7.823298588356097,2.357142857142857,43.0,40.642857142857146,27.0,7.2,3.5,2.6666666666666665
104,28,1,0,14.551428904428906,12.5,8.024228275058265,2.4,41.0,38.6,24.0,4.4,2.4,3.4
204,28,1,0,14.934530483405482,12.5,8.54392256493506,2.1538461538461537,40.0,37.84615384615385,23.0,6.0,4.2,2.6
304,28,1,0,14.623315781440786,14.0,7.874083165445671,2.466666666666667,41.0,38.53333333333333,26.0,6.8,3.4,2.533333333333333
5,28,1,0,14.833250915750915,13.5,8.361741666666681,2.076923076923077,46.0,43.92307692307692,31.0,3.8,2.6,3.1333333333333333
205,28,1,0,14.626548479298483,12.5,7.888637338217333,2.2666666666666666,47.0,44.733333333333334,22.0,6.0,2.8,3.466666666666667
105,28,1,0,14.639486333111336,13.0,7.9694623001997975,2.533333333333333,40.0,37.46666666666667,22.0,7.4,2.7,2.533333333333333
305,28,1,0,14.38323892773893,13.0,7.748917354312343,2.1333333333333333,37.0,34.86666666666667,18.0,8.0,3.6,2.1333333333333333
6,28,1,0,14.993672397047389,12.5,8.645568290598304,1.7857142857142858,47.0,45.214285714285715,42.0,5.2,3.2,1.9333333333333333
206,28,1,0,14.46086548174047,12.0,7.735612411616163,2.066666666666667,41.0,38.93333333333333,20.0,5.2,2.4,2.066666666666667
106,28,1,0,14.846330516705518,13.0,8.366765840132105,2.2666666666666666,50.0,47.733333333333334,24.0,4.6,3.3,2.2666666666666666
7,28,1,0,14.828422327672332,13.0,8.269419905094907,2.5454545454545454,41.0,38.45454545454545,30.0,5.6,3.2,2.8666666666666667
306,28,1,0,14.550854090354086,13.0,7.684739859584853,2.076923076923077,39.0,36.92307692307692,32.0,5.8,2.8,2.3333333333333335
207,28,1,0,14.618568875568872,13.0,8.052102323232319,2.142857142857143,43.0,40.857142857142854,29.0,6.6,3.0,2.2
107,28,1,0,14.705242562992566,12.5,8.115281693306704,2.272727272727273,43.0,40.72727272727273,18.0,6.0,3.7,2.4
8,28,1,0,14.773942515817518,13.5,8.17130621878121,1.9,44.0,42.1,37.0,6.8,2.9,3.066666666666667
208,28,1,0,14.829123501498495,12.5,8.39695378871129,2.0,44.0,42.0,28.0,6.8,2.6,2.6666666666666665
307,28,1,0,14.652747280497277,13.0,8.064054920357432,2.0,39.0,37.0,20.0,4.2,3.3,3.2666666666666666
108,28,1,0,14.77130452880453,13.0,8.135399833499822,1.8571428571428572,40.0,38.142857142857146,24.0,4.8,2.3,2.933333333333333
9,28,1,0,14.545492812742811,12.5,7.939056468531468,2.2,37.0,34.8,19.0,7.2,2.2,2.7333333333333334
209,28,1,0,14.779444624819627,12.0,8.328499837662344,2.4285714285714284,39.0,36.57142857142857,15.0,5.6,3.6,2.8
308,28,1,0,14.81397134809635,13.0,8.103124354118108,1.8571428571428572,50.0,48.142857142857146,21.0,4.8,2.8,2.933333333333333
109,28,1,0,14.769396880896888,12.5,8.40331868242869,2.1333333333333333,38.0,35.86666666666667,24.0,4.8,2.9,2.1333333333333333
210,28,1,0,14.621302364302359,13.5,7.878401824841833,2.111111111111111,44.0,41.888888888888886,29.0,7.2,3.0,2.6666666666666665
10,28,1,0,14.365713952713957,13.0,7.601228884448884,2.2666666666666666,37.0,34.733333333333334,23.0,6.2,3.1,2.2666666666666666
110,28,1,0,14.664711455211462,12.5,8.035053919413926,2.4615384615384617,39.0,36.53846153846154,17.0,5.8,4.2,2.8
309,28,1,0,14.942133338883336,13.0,8.540922661782671,2.0,41.0,39.0,23.0,4.8,3.3,3.533333333333333
211,28,1,0,14.648165376290379,13.0,7.9016511613386635,2.0714285714285716,38.0,35.92857142857143,28.0,5.4,2.8,2.7333333333333334
11,28,1,0,14.8244871101121,13.0,8.231471858696862,2.1333333333333333,45.0,42.86666666666667,19.0,4.4,3.1,2.7333333333333334
111,28,1,0,14.66750237262738,13.0,7.910922888361628,1.9230769230769231,39.0,37.07692307692308,25.0,6.4,3.9,2.066666666666667
310,28,1,0,14.842726787101785,12.5,8.450254963092462,2.090909090909091,41.0,38.90909090909091,13.0,3.8,3.1,2.933333333333333
212,28,1,0,14.751020285270279,13.0,8.319081743256731,2.2,41.0,38.8,28.0,4.8,4.0,3.2
112,28,1,0,14.507550810300812,13.0,7.933355286935275,2.3,40.0,37.7,19.0,5.4,3.0,2.466666666666667
12,28,1,0,14.755273310023304,12.5,8.090359487179494,2.0,37.0,35.0,22.0,6.0,3.2,2.7333333333333334
311,28,1,0,15.056746669996675,13.5,8.683927997003,2.3333333333333335,39.0,36.666666666666664,34.0,3.2,3.2,2.3333333333333335
213,28,1,0,14.561794233544243,13.5,7.879385189810198,2.0714285714285716,44.0,41.92857142857143,22.0,4.4,4.8,2.2
113,28,1,0,14.52519916194915,12.0,8.079995387390378,2.0,42.0,40.0,15.0,7.0,4.1,2.0
13,28,1,0,14.806155011655004,12.5,8.237522039627036,1.9333333333333333,44.0,42.06666666666667,29.0,6.6,3.3,1.9333333333333333
312,28,1,0,14.5472371933622,13.5,7.610597038239543,2.2666666666666666,37.0,34.733333333333334,14.0,6.6,2.8,2.6
214,28,1,0,14.680634670884672,13.5,8.055203409368408,2.357142857142857,43.0,40.642857142857146,29.0,5.2,4.1,3.2
114,28,1,0,14.604089729714733,12.0,8.141523729742483,2.4,43.0,40.6,16.0,4.0,3.6,2.4
313,28,1,0,14.40279168054169,12.0,7.809431653901656,2.066666666666667,38.0,35.93333333333333,17.0,7.8,3.9,2.066666666666667
14,28,1,0,14.595520202020195,12.0,8.139987020202026,2.4545454545454546,46.0,43.54545454545455,16.0,5.6,2.7,3.8
215,28,1,0,14.659132298257296,13.0,8.19155490051614,2.2,41.0,38.8,30.0,6.0,3.7,2.4
314,28,1,0,14.707868659118668,12.5,8.243311639749141,2.2666666666666666,43.0,40.733333333333334,18.0,4.4,2.7,2.2666666666666666
