seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,63,1,0,14.776452145077151,12.666666666666666,8.2184285479798,2.2857142857142856,38.0,35.714285714285715,15.0,7.6,4.1,2.4
200,63,1,0,14.85740771728271,14.0,8.121888591408593,2.25,40.0,37.75,23.0,6.0,3.6,2.6666666666666665
300,63,1,0,14.596189518814517,13.0,8.015543747502498,1.8571428571428572,37.0,35.142857142857146,19.0,6.4,4.4,3.4
0,63,1,0,14.804128996003996,12.333333333333334,8.269325193556448,2.1333333333333333,44.0,41.86666666666667,32.0,7.8,4.2,2.8
101,63,1,0,14.749935314685317,13.0,8.267558863636348,2.0,36.0,34.0,21.0,6.0,4.1,3.8666666666666667
1,63,1,0,14.788956071706073,13.5,8.10704997474747,2.0,41.0,39.0,16.0,5.8,3.5,3.2
301,63,1,0,14.878034840159836,13.5,8.30854899225775,2.4166666666666665,43.0,40.583333333333336,31.0,4.8,3.0,2.7333333333333334
201,63,1,0,14.922509448884448,13.0,8.23819168498169,2.1538461538461537,40.0,37.84615384615385,33.0,4.6,3.1,2.466666666666667
2,63,1,0,14.655411879786874,12.5,7.959454020979021,2.0,39.0,37.0,30.0,7.6,3.7,2.3333333333333335
302,63,1,0,14.680556415806425,13.5,7.847499225774228,1.8,45.0,43.2,17.0,4.8,3.6,1.8
202,63,1,0,14.818147255522252,12.5,8.127304524919523,2.0,38.0,36.0,38.0,6.4,2.7,2.2666666666666666
102,63,1,0,14.762882853257855,13.0,8.233405432067936,2.2222222222222223,41.0,38.77777777777778,24.0,4.4,3.0,2.6666666666666665
303,63,1,0,14.926071053946053,13.5,8.334493209290711,2.0,40.0,38.0,16.0,5.6,3.3,2.8
3,63,1,0,15.06781014818514,14.5,8.319902257742259,1.8461538461538463,39.0,37.15384615384615,31.0,6.8,2.7,2.4
103,63,1,0,14.751610958485967,13.0,8.22355013736264,2.3333333333333335,34.0,31.666666666666668,31.0,4.4,3.5,2.8666666666666667
203,63,1,0,14.829091533466537,13.333333333333334,8.227235789210788,2.0833333333333335,37.0,34.916666666666664,17.0,5.2,3.4,2.3333333333333335
304,63,1,0,14.849630078255077,14.0,8.131347726440223,2.2666666666666666,42.0,39.733333333333334,26.0,5.0,3.0,2.6666666666666665
204,63,1,0,15.007243131868135,12.5,8.473553612637364,1.9,44.0,42.1,23.0,7.0,3.6,2.2666666666666666
4,63,1,0,14.695093045843036,13.0,7.97356346736598,2.5,39.0,36.5,31.0,7.2,3.6,2.7333333333333334
104,63,1,0,14.590487470862465,13.5,7.844941777389274,2.3076923076923075,36.0,33.69230769230769,22.0,7.8,2.9,3.3333333333333335
305,63,1,0,14.756671009546004,12.666666666666666,8.057062584360082,2.3076923076923075,40.0,37.69230769230769,16.0,4.0,3.2,2.7333333333333334
205,63,1,0,14.894201354201355,14.0,8.166276767676772,2.533333333333333,38.0,35.46666666666667,22.0,4.4,3.5,2.8666666666666667
5,63,1,0,15.0346153013653,13.0,8.475576993839478,1.7272727272727273,40.0,38.27272727272727,29.0,5.8,3.2,2.2
105,63,1,0,14.894726107226102,13.5,8.230799242424233,2.1333333333333333,40.0,37.86666666666667,21.0,4.6,3.1,2.1333333333333333
6,63,1,0,14.970624000999,14.0,8.372025919080901,2.2,40.0,37.8,40.0,7.8,2.5,2.2
206,63,1,0,14.667508061383062,12.5,8.024192261072272,2.1333333333333333,35.0,32.86666666666667,19.0,4.2,3.0,2.8666666666666667
306,63,1,0,14.75909991397492,13.5,8.026992075702081,2.0714285714285716,35.0,32.92857142857143,31.0,7.0,2.4,2.8666666666666667
106,63,1,0,14.942243020868016,13.5,8.351981281218785,2.0,38.0,36.0,24.0,4.0,3.6,2.933333333333333
307,63,1,0,14.716422188922184,13.0,7.9887273643023695,2.230769230769231,40.0,37.76923076923077,22.0,5.2,3.7,2.933333333333333
207,63,1,0,14.724795926295926,13.5,7.985939788544784,2.5,42.0,39.5,26.0,6.2,4.6,2.533333333333333
7,63,1,0,14.988203893328896,12.5,8.430026690670456,2.0,41.0,39.0,29.0,5.2,2.8,2.0
107,63,1,0,14.903241980241987,13.333333333333334,8.20014705738706,2.2142857142857144,39.0,36.785714285714285,20.0,4.4,3.3,2.3333333333333335
