seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
200,31,1,0,14.606962176712182,13.0,7.921594797424803,1.8,44.0,42.2,22.0,4.4,3.4,2.7333333333333334
0,31,1,0,14.76831621156622,13.0,8.336931220168706,2.4285714285714284,43.0,40.57142857142857,35.0,6.6,3.0,2.933333333333333
300,31,1,0,14.633764388389388,13.0,8.026936762681766,1.7,43.0,41.3,18.0,5.8,1.7,3.0
100,31,1,0,14.546317321567319,12.5,7.840167103452106,2.2222222222222223,46.0,43.77777777777778,14.0,8.4,3.7,2.2666666666666666
201,31,1,0,14.797639804639799,14.0,8.044265787545795,2.2,36.0,33.8,31.0,4.8,4.0,2.2
1,31,1,0,14.542170412920417,13.0,7.822046628371616,2.533333333333333,39.0,36.46666666666667,18.0,8.0,4.0,2.533333333333333
301,31,1,0,14.794106074481071,12.5,8.146186654456656,2.1333333333333333,41.0,38.86666666666667,34.0,6.2,4.1,2.466666666666667
101,31,1,0,14.458907620157618,13.0,7.7069831418581405,2.1818181818181817,35.0,32.81818181818182,18.0,5.6,4.8,3.6
202,31,1,0,14.736883574758572,13.5,8.159173618464871,2.4,45.0,42.6,45.0,4.4,4.7,3.1333333333333333
2,31,1,0,14.559556124431118,13.0,7.843541698856688,2.5,36.0,33.5,32.0,4.8,3.0,3.3333333333333335
102,31,1,0,14.490850413475405,13.0,7.838143132006872,2.357142857142857,40.0,37.642857142857146,22.0,3.8,3.5,2.7333333333333334
302,31,1,0,14.70421435508935,13.0,8.026207080419576,2.1666666666666665,42.0,39.833333333333336,19.0,7.0,2.6,2.933333333333333
3,31,1,0,14.97864105339105,13.0,8.284650230880239,2.3636363636363638,39.0,36.63636363636363,34.0,7.4,2.5,2.933333333333333
203,31,1,0,14.639361111111114,13.666666666666666,7.994000555555556,1.9230769230769231,42.0,40.07692307692308,16.0,7.0,3.1,3.466666666666667
103,31,1,0,14.55624694749695,13.0,7.890502686202686,2.0714285714285716,37.0,34.92857142857143,31.0,5.6,4.1,3.6
303,31,1,0,14.866872502497518,12.5,8.37114602272727,1.8,42.0,40.2,18.0,6.4,4.0,3.066666666666667
4,31,1,0,14.554792540792539,13.0,7.9995908624708605,2.0714285714285716,40.0,37.92857142857143,29.0,7.0,3.4,2.3333333333333335
204,31,1,0,14.975076340326341,13.0,8.308428240093232,2.111111111111111,43.0,40.888888888888886,20.0,6.2,3.8,2.6666666666666665
304,31,1,0,14.782861679986674,13.0,8.22628140401264,2.4285714285714284,37.0,34.57142857142857,29.0,7.0,3.7,2.6666666666666665
104,31,1,0,14.516505869130867,13.5,7.739814600399601,2.25,37.0,34.75,22.0,5.6,2.6,2.6
205,31,1,0,14.746745254745257,12.5,8.075331628371636,2.1538461538461537,41.0,38.84615384615385,23.0,6.8,3.7,3.066666666666667
5,31,1,0,14.71584648684649,13.5,8.04721355644355,2.4,36.0,33.6,29.0,4.4,4.2,2.4
305,31,1,0,14.57405878843379,13.0,7.909087678293929,2.0833333333333335,38.0,35.916666666666664,20.0,7.8,2.6,2.933333333333333
105,31,1,0,14.764197108447098,13.0,8.119012746975264,2.0,37.0,35.0,21.0,7.2,2.5,2.2666666666666666
206,31,1,0,14.259607947607945,12.0,7.461545006105008,2.4285714285714284,37.0,34.57142857142857,21.0,5.0,2.7,3.066666666666667
6,31,1,0,14.895471028971025,13.0,8.530940204795206,2.2142857142857144,45.0,42.785714285714285,40.0,8.2,3.5,2.933333333333333
306,31,1,0,14.646293567543562,13.0,7.8983357892107895,2.3333333333333335,37.0,34.666666666666664,34.0,4.6,4.2,2.8
106,31,1,0,14.73327107614608,13.0,8.193057899184156,2.1333333333333333,47.0,44.86666666666667,25.0,5.6,3.5,2.1333333333333333
