seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,65,1,0,14.643182775557783,12.5,7.953976363220114,2.066666666666667,40.0,37.93333333333333,15.0,6.2,3.8,2.066666666666667
300,65,1,0,14.605196248196252,12.5,7.9874273015873065,2.0714285714285716,37.0,34.92857142857143,17.0,4.6,3.5,3.1333333333333333
0,65,1,0,14.88490370740371,13.0,8.297039552114548,2.2,43.0,40.8,30.0,4.8,3.8,2.2
200,65,1,0,14.900227827727836,13.5,8.302788120213117,1.9285714285714286,36.0,34.07142857142857,23.0,6.0,3.6,2.2666666666666666
301,65,1,0,14.89183581696081,13.0,8.299102839244085,2.3846153846153846,40.0,37.61538461538461,35.0,4.4,3.1,2.7333333333333334
1,65,1,0,14.813437284937287,13.0,8.14350332500832,2.0,38.0,36.0,16.0,4.0,3.0,2.3333333333333335
201,65,1,0,14.865858918858919,13.5,8.06706838383839,2.2857142857142856,36.0,33.714285714285715,32.0,5.0,4.0,2.8
101,65,1,0,14.675089257964261,13.0,8.008917882672897,2.466666666666667,40.0,37.53333333333333,21.0,8.2,2.9,2.466666666666667
302,65,1,0,14.82541526529027,13.0,8.14236380328006,2.0,36.0,34.0,20.0,5.2,3.0,2.8666666666666667
202,65,1,0,14.793947760572761,13.0,8.193386493090244,2.466666666666667,39.0,36.53333333333333,39.0,5.2,3.1,3.066666666666667
102,65,1,0,14.733958583083584,12.0,8.152097689393951,2.466666666666667,37.0,34.53333333333333,24.0,3.8,4.8,2.6666666666666665
2,65,1,0,14.68790391552892,13.5,7.918370319402823,2.2666666666666666,34.0,31.733333333333334,27.0,6.2,2.6,2.2666666666666666
303,65,1,0,14.97207165057164,13.0,8.45097336496837,2.066666666666667,38.0,35.93333333333333,15.0,6.6,3.4,2.066666666666667
103,65,1,0,14.805113761238765,13.5,8.296244202047953,2.0,38.0,36.0,31.0,7.2,3.7,2.2666666666666666
3,65,1,0,14.98402451714952,14.5,8.240655973193475,2.142857142857143,46.0,43.857142857142854,29.0,5.0,2.6,2.8
203,65,1,0,14.76148661061162,13.0,8.159891782661793,2.0833333333333335,37.0,34.916666666666664,18.0,5.2,3.8,3.4
304,65,1,0,14.83251458263958,14.0,8.050761438145186,1.9285714285714286,36.0,34.07142857142857,26.0,4.6,3.3,2.533333333333333
104,65,1,0,14.591790820290823,13.0,7.827388261738255,2.090909090909091,36.0,33.90909090909091,26.0,5.6,3.4,2.6
4,65,1,0,14.67353532578532,13.5,7.9138182067932,2.3846153846153846,42.0,39.61538461538461,28.0,6.0,3.7,2.933333333333333
204,65,1,0,15.102134657009659,12.5,8.546142848401594,2.066666666666667,41.0,38.93333333333333,24.0,5.2,3.6,2.7333333333333334
205,65,1,0,14.955056651681655,13.5,8.350898446969694,2.2142857142857144,39.0,36.785714285714285,26.0,4.6,2.4,2.6
105,65,1,0,14.930967005217,12.5,8.32989101509603,1.9166666666666667,46.0,44.083333333333336,19.0,5.4,3.2,2.6666666666666665
305,65,1,0,14.653280858030852,13.0,7.940514419191933,2.357142857142857,44.0,41.642857142857146,18.0,5.8,3.2,3.0
5,65,1,0,14.993232142857144,13.5,8.366497142857142,2.25,43.0,40.75,31.0,7.0,4.7,3.0
106,65,1,0,14.970753135753139,13.0,8.450737240537235,2.230769230769231,39.0,36.76923076923077,24.0,7.2,2.9,3.4
206,65,1,0,14.632178404928409,13.0,7.843395867465866,2.3333333333333335,36.0,33.666666666666664,21.0,5.4,3.5,3.0
306,65,1,0,14.715303280053284,13.0,8.053380080752593,2.2857142857142856,40.0,37.714285714285715,27.0,5.8,2.8,2.466666666666667
6,65,1,0,15.04229985292485,13.0,8.623199127955376,2.1666666666666665,42.0,39.833333333333336,42.0,6.4,3.1,2.8
107,65,1,0,14.840538211788209,14.0,8.156488698801207,2.0,37.0,35.0,20.0,4.6,3.8,2.533333333333333
207,65,1,0,14.726900918525933,14.0,7.979444127400371,1.8,38.0,36.2,26.0,4.8,2.5,3.0
307,65,1,0,14.732673396048396,13.5,7.928960273754021,2.0,33.0,31.0,19.0,4.2,3.4,2.3333333333333335
7,65,1,0,14.92449232711732,13.0,8.324467059052056,1.8,40.0,38.2,29.0,5.8,3.0,1.8
108,65,1,0,14.828689935064936,13.0,8.047605259740251,2.066666666666667,39.0,36.93333333333333,25.0,6.8,3.2,2.1333333333333333
308,65,1,0,15.013686174936174,13.5,8.417408719058704,2.2142857142857144,49.0,46.785714285714285,21.0,6.6,3.0,2.4
208,65,1,0,14.950357309357308,13.0,8.501664129204132,2.0714285714285716,39.0,36.92857142857143,25.0,6.2,2.8,2.6
8,65,1,0,15.13253925241425,12.5,8.708667027972028,1.5333333333333334,39.0,37.46666666666667,37.0,5.0,2.0,1.5333333333333334
109,65,1,0,14.847316169941172,13.0,8.152415447052952,1.8,42.0,40.2,23.0,6.0,4.3,2.3333333333333335
309,65,1,0,15.049613830613836,13.0,8.490347552447554,1.6666666666666667,41.0,39.333333333333336,22.0,8.0,4.9,1.6666666666666667
9,65,1,0,14.62088555888556,13.0,8.01878528582527,2.0,37.0,35.0,16.0,6.4,2.8,3.1333333333333333
209,65,1,0,14.969682678432685,12.5,8.437588762626273,2.1333333333333333,39.0,36.86666666666667,18.0,6.8,3.6,2.533333333333333
110,65,1,0,14.854789502164504,13.0,8.193593658008663,2.2,38.0,35.8,22.0,3.4,3.1,2.2
310,65,1,0,14.992876054501057,12.5,8.741482790404037,2.142857142857143,43.0,40.857142857142854,15.0,6.4,4.6,3.0
210,65,1,0,14.744724664224666,13.0,8.062300555555547,2.1333333333333333,47.0,44.86666666666667,26.0,7.2,3.1,2.1333333333333333
10,65,1,0,14.44501058663558,13.5,7.736690048562549,2.0833333333333335,35.0,32.916666666666664,22.0,5.0,3.6,2.6
111,65,1,0,14.697110028860022,13.666666666666666,7.827745472582967,2.066666666666667,38.0,35.93333333333333,25.0,4.2,3.1,2.066666666666667
311,65,1,0,15.058768870018875,14.0,8.497695705683206,1.7857142857142858,38.0,36.214285714285715,26.0,6.0,3.5,2.533333333333333
211,65,1,0,14.802028568653578,13.5,8.217133716838726,2.0714285714285716,38.0,35.92857142857143,28.0,6.2,3.2,2.3333333333333335
11,65,1,0,15.014046148296142,13.5,8.36235846653346,2.1333333333333333,43.0,40.86666666666667,21.0,4.4,3.6,2.7333333333333334
312,65,1,0,14.738627372627379,14.0,7.903303996003998,2.230769230769231,35.0,32.76923076923077,17.0,5.8,3.5,2.4
112,65,1,0,14.685103438228438,13.0,7.9639600087412665,2.4545454545454546,41.0,38.54545454545455,20.0,6.8,3.2,2.6
212,65,1,0,14.990281107781112,13.5,8.378941380841377,2.3333333333333335,41.0,38.666666666666664,27.0,6.2,3.4,2.533333333333333
12,65,1,0,14.931223790098798,12.5,8.51464963730714,2.2,41.0,38.8,23.0,4.8,3.3,2.3333333333333335
313,65,1,0,14.52680420967921,13.0,7.886144253385513,2.5,35.0,32.5,19.0,6.2,3.8,3.0
213,65,1,0,14.742362415362413,13.0,8.059450202020189,2.2857142857142856,38.0,35.714285714285715,23.0,4.2,3.2,2.6666666666666665
113,65,1,0,14.852960123210122,13.0,8.282335889110895,2.0714285714285716,43.0,40.92857142857143,16.0,4.0,2.9,2.8
13,65,1,0,14.923037296037299,13.0,8.325036060606068,2.5,42.0,39.5,27.0,5.2,4.0,2.6666666666666665
314,65,1,0,14.840599442224434,13.0,8.205272490842482,2.142857142857143,40.0,37.857142857142854,20.0,7.4,3.2,2.3333333333333335
214,65,1,0,14.982865273615266,14.0,8.156449337329335,2.142857142857143,34.0,31.857142857142858,30.0,4.6,3.1,2.3333333333333335
14,65,1,0,14.868950105450104,12.5,8.437702909312911,2.533333333333333,38.0,35.46666666666667,19.0,5.2,2.9,3.1333333333333333
315,65,1,0,14.878084512709512,13.5,7.977162248307263,2.076923076923077,36.0,33.92307692307692,24.0,5.4,3.1,2.8666666666666667
114,65,1,0,14.673218087468085,12.5,8.207371540404042,2.2142857142857144,40.0,37.785714285714285,21.0,7.2,3.4,3.1333333333333333
215,65,1,0,14.848409118659117,14.0,8.175527246087256,2.0,40.0,38.0,31.0,5.6,3.3,2.533333333333333
