seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,23,1,0,14.627194874569875,13.0,8.19298071539571,2.642857142857143,39.0,36.357142857142854,13.0,4.2,3.0,3.0
0,23,1,0,14.60937522200022,13.0,7.876041462426458,1.5714285714285714,44.0,42.42857142857143,27.0,4.8,2.6,2.466666666666667
300,23,1,0,14.694764568764572,13.0,8.144711888111894,2.533333333333333,39.0,36.46666666666667,19.0,4.2,3.5,2.7333333333333334
200,23,1,0,14.709354048729056,13.0,8.138207194194683,2.2666666666666666,37.0,34.733333333333334,23.0,6.0,3.8,2.8
101,23,1,0,14.55933356920857,13.0,7.831006452020206,2.25,41.0,38.75,19.0,6.2,4.4,2.4
301,23,1,0,14.849673465423464,13.5,8.32179714646464,2.2,43.0,40.8,35.0,4.0,4.5,2.2
1,23,1,0,14.692964826839834,13.0,8.077472359307366,1.8571428571428572,46.0,44.142857142857146,12.0,6.2,3.4,2.0
201,23,1,0,14.54997731435232,12.0,8.033019055944065,2.066666666666667,41.0,38.93333333333333,31.0,9.0,3.8,2.066666666666667
102,23,1,0,14.671186077811063,13.0,8.196068112304378,2.6666666666666665,42.0,39.333333333333336,25.0,5.4,3.6,3.2
302,23,1,0,14.418424256299256,12.0,7.933523624708618,1.8571428571428572,38.0,36.142857142857146,16.0,5.4,3.2,2.466666666666667
2,23,1,0,14.596379675879673,12.0,8.17711347874348,2.2,53.0,50.8,28.0,7.2,4.3,3.0
202,23,1,0,14.28834237984238,13.0,7.657608434343436,2.4,42.0,39.6,42.0,5.8,5.0,2.8666666666666667
103,23,1,0,14.618652000777004,13.0,8.055586239316243,2.2666666666666666,40.0,37.733333333333334,32.0,5.0,3.9,2.2666666666666666
303,23,1,0,14.925034090909085,13.0,8.412469318181815,2.111111111111111,40.0,37.888888888888886,15.0,4.2,3.0,2.7333333333333334
3,23,1,0,14.659308802308804,13.5,7.856842813852807,1.8666666666666667,43.0,41.13333333333333,29.0,5.4,3.7,2.466666666666667
203,23,1,0,14.667425283050289,13.0,8.127642992424246,2.0,41.0,39.0,21.0,4.2,4.6,3.3333333333333335
104,23,1,0,14.576791555666569,12.666666666666666,8.151655515456776,2.6,51.0,48.4,19.0,6.8,3.8,2.6
304,23,1,0,14.594440170940167,13.0,7.958337179487165,2.1818181818181817,41.0,38.81818181818182,23.0,3.2,2.6,2.3333333333333335
204,23,1,0,14.780177877677875,12.0,8.399047025197033,2.466666666666667,46.0,43.53333333333333,22.0,5.4,4.5,2.466666666666667
4,23,1,0,14.624334609834614,12.5,8.198098851148865,2.1666666666666665,37.0,34.833333333333336,35.0,6.0,3.7,2.8666666666666667
105,23,1,0,14.690441544566545,12.5,8.1536026098901,2.4285714285714284,40.0,37.57142857142857,21.0,5.0,3.4,2.6666666666666665
305,23,1,0,14.58207890720391,12.0,8.16859135073259,2.5384615384615383,36.0,33.46153846153846,19.0,6.6,2.9,3.3333333333333335
205,23,1,0,14.820992604617613,13.0,8.296476877705635,2.3333333333333335,43.0,40.666666666666664,26.0,8.2,3.9,2.3333333333333335
5,23,1,0,14.810140526140522,12.0,8.557815291375285,2.142857142857143,46.0,43.857142857142854,30.0,5.4,3.1,3.1333333333333333
106,23,1,0,14.848708818958826,12.5,8.433136239316239,2.5,43.0,40.5,19.0,5.6,3.5,2.533333333333333
306,23,1,0,14.674069236319244,12.333333333333334,8.172041149128637,1.8571428571428572,38.0,36.142857142857146,27.0,7.4,2.4,2.6666666666666665
206,23,1,0,14.399326506826503,12.0,7.816579204129209,2.3333333333333335,40.0,37.666666666666664,21.0,7.8,4.0,2.466666666666667
6,23,1,0,14.836920343545344,12.5,8.461879301115562,1.9285714285714286,44.0,42.07142857142857,44.0,5.0,3.1,3.533333333333333
107,23,1,0,14.763520979020974,13.0,8.233101538461536,2.1333333333333333,48.0,45.86666666666667,19.0,5.2,4.1,3.533333333333333
