seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
200,19,1,0,14.445797369297368,13.0,7.7793243939393975,2.3333333333333335,41.0,38.666666666666664,23.0,5.8,3.9,2.3333333333333335
100,19,1,0,14.536688991563983,13.0,8.047346797508046,2.076923076923077,49.0,46.92307692307692,16.0,6.4,3.1,3.1333333333333333
300,19,1,0,14.711429986679992,13.5,8.078370112387624,2.2,41.0,38.8,25.0,4.8,5.1,3.2
0,19,1,0,14.73772927072926,13.0,8.152710323010322,2.142857142857143,41.0,38.857142857142854,28.0,8.6,2.6,2.2
301,19,1,0,14.82183731546231,11.5,8.658564789238536,2.3333333333333335,43.0,40.666666666666664,32.0,5.4,3.6,3.2666666666666666
201,19,1,0,14.524148365523365,12.666666666666666,8.108507954684201,2.2,42.0,39.8,34.0,6.0,3.8,2.2
1,19,1,0,14.376962162837165,13.0,7.623273296703295,2.2666666666666666,40.0,37.733333333333334,12.0,6.0,2.8,2.933333333333333
101,19,1,0,14.37961222111222,13.0,7.725941245421247,2.0,38.0,36.0,18.0,5.8,3.2,2.8
202,19,1,0,14.177886266511262,13.0,7.6013446348096325,2.4,45.0,42.6,45.0,5.2,3.9,2.6
302,19,1,0,14.446056401931402,12.0,7.936930930319679,2.3,37.0,34.7,12.0,5.6,2.3,2.933333333333333
102,19,1,0,14.522000319125313,13.0,7.904539703213451,1.6428571428571428,58.0,56.357142857142854,22.0,6.2,3.1,2.4
2,19,1,0,14.710063630813636,13.0,8.220942732267735,1.9230769230769231,47.0,45.07692307692308,29.0,5.0,3.2,2.7333333333333334
303,19,1,0,14.588202769452773,12.333333333333334,8.202673729048712,2.3333333333333335,42.0,39.666666666666664,14.0,3.6,3.0,2.3333333333333335
203,19,1,0,14.775600371850368,13.5,8.257667639305126,2.076923076923077,53.0,50.92307692307692,22.0,5.0,3.4,2.4
103,19,1,0,14.63408526196026,13.0,7.991967373043627,2.142857142857143,43.0,40.857142857142854,30.0,4.4,3.2,3.066666666666667
3,19,1,0,14.451288239538231,13.0,7.891892113997099,2.0714285714285716,39.0,36.92857142857143,28.0,9.2,4.6,3.8
204,19,1,0,14.644535034410028,13.0,8.189918469030966,2.2857142857142856,40.0,37.714285714285715,19.0,5.4,3.2,2.533333333333333
104,19,1,0,14.653050421800419,13.0,8.049193611943604,1.8181818181818181,53.0,51.18181818181818,22.0,7.2,3.3,2.7333333333333334
304,19,1,0,14.682679306804312,13.0,8.005108244672009,2.0,41.0,39.0,26.0,5.4,2.7,2.3333333333333335
4,19,1,0,14.34161564824064,12.5,7.767545916583415,2.0833333333333335,43.0,40.916666666666664,27.0,4.2,3.9,2.7333333333333334
105,19,1,0,14.67711437173937,14.0,8.090283634282393,2.1333333333333333,43.0,40.86666666666667,26.0,5.0,3.8,2.1333333333333333
205,19,1,0,14.62352398989899,12.5,8.147534128787873,2.3333333333333335,48.0,45.666666666666664,27.0,5.0,3.1,3.6666666666666665
305,19,1,0,14.533009504384504,13.0,7.895291446053956,2.2,41.0,38.8,17.0,6.6,3.6,3.2666666666666666
5,19,1,0,14.517579989454989,12.0,8.095057008963265,1.6666666666666667,52.0,50.333333333333336,24.0,6.4,4.0,3.7333333333333334
106,19,1,0,14.364253718503724,12.0,7.818099264901765,2.3076923076923075,44.0,41.69230769230769,19.0,5.2,3.3,2.6666666666666665
306,19,1,0,14.510290487290481,13.0,7.972816847596835,2.357142857142857,38.0,35.642857142857146,30.0,7.2,3.0,2.7333333333333334
6,19,1,0,14.903269549894551,12.5,8.63722088258963,2.2666666666666666,48.0,45.733333333333334,38.0,6.4,3.7,3.066666666666667
206,19,1,0,14.473379009879004,13.0,7.773958891108885,2.3076923076923075,41.0,38.69230769230769,21.0,6.2,3.2,3.066666666666667
207,19,1,0,14.65035131535132,14.0,8.00017327672328,2.5,40.0,37.5,27.0,7.4,4.1,3.2666666666666666
307,19,1,0,14.338783730158735,12.5,7.72831896825396,2.3846153846153846,40.0,37.61538461538461,18.0,5.6,4.7,2.6
107,19,1,0,14.613026820401824,13.0,8.128275861638349,2.6,44.0,41.4,16.0,10.6,2.9,2.8
7,19,1,0,14.969055833055823,12.5,8.488468633588623,2.2142857142857144,45.0,42.785714285714285,26.0,5.8,2.6,2.7333333333333334
208,19,1,0,14.593446373071378,12.5,8.114636119158622,2.3846153846153846,47.0,44.61538461538461,19.0,7.0,2.9,2.533333333333333
