seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,44,1,0,14.859571928071926,13.5,8.261385264735276,2.466666666666667,41.0,38.53333333333333,15.0,5.0,4.2,2.533333333333333
200,44,1,0,14.693359057609056,13.0,7.839043257575762,2.2857142857142856,41.0,38.714285714285715,25.0,7.8,3.6,2.466666666666667
300,44,1,0,14.887915709290722,13.0,8.289238390359618,2.3,40.0,37.7,22.0,3.8,3.1,2.7333333333333334
0,44,1,0,14.733086760461754,13.333333333333334,8.15589844516594,2.090909090909091,40.0,37.90909090909091,26.0,5.0,3.6,3.3333333333333335
301,44,1,0,14.860185841935843,13.666666666666666,8.260027166999667,2.1333333333333333,37.0,34.86666666666667,32.0,5.8,4.0,2.8666666666666667
101,44,1,0,14.582695859695853,14.0,7.73726589188589,2.272727272727273,40.0,37.72727272727273,19.0,2.4,2.7,3.2666666666666666
201,44,1,0,14.672898088023082,13.0,8.010933759018751,2.076923076923077,38.0,35.92307692307692,34.0,8.4,3.9,2.466666666666667
1,44,1,0,14.543030108780112,13.5,7.738260794483295,2.2857142857142856,39.0,36.714285714285715,12.0,3.4,2.8,3.533333333333333
102,44,1,0,14.801208929958927,13.0,8.173911963036959,2.2857142857142856,42.0,39.714285714285715,24.0,4.6,3.1,3.0
202,44,1,0,14.69085343822844,13.0,7.987506302447555,1.9333333333333333,46.0,44.06666666666667,46.0,4.8,3.7,1.9333333333333333
302,44,1,0,14.68509401709402,12.5,8.287117264957276,2.3333333333333335,40.0,37.666666666666664,17.0,6.6,2.7,3.533333333333333
2,44,1,0,14.831844572094575,13.5,8.35302143939393,1.9333333333333333,41.0,39.06666666666667,29.0,5.4,2.8,2.466666666666667
103,44,1,0,14.76903624153624,13.0,8.040938469863471,1.8888888888888888,35.0,33.111111111111114,27.0,6.0,3.2,2.0
203,44,1,0,14.781764624264625,12.333333333333334,8.357323606948622,2.3636363636363638,37.0,34.63636363636363,18.0,4.6,2.8,2.7333333333333334
303,44,1,0,14.738862637362633,13.0,8.161690293040296,2.2,37.0,34.8,16.0,5.4,3.2,3.4
3,44,1,0,14.74486983849484,12.666666666666666,8.194617145354647,2.3636363636363638,40.0,37.63636363636363,30.0,5.4,4.2,2.6
104,44,1,0,14.608103896103893,13.0,8.02486857142856,2.2,43.0,40.8,23.0,6.6,2.7,2.2
304,44,1,0,14.777686383061383,13.0,8.155635982905979,2.1538461538461537,37.0,34.84615384615385,26.0,7.2,3.7,2.8
4,44,1,0,14.824595043845038,12.5,8.334618510101002,2.3846153846153846,44.0,41.61538461538461,31.0,5.2,2.9,3.1333333333333333
204,44,1,0,14.853539904539902,13.5,8.411207888777891,2.1818181818181817,41.0,38.81818181818182,20.0,3.8,3.3,2.8666666666666667
105,44,1,0,14.69323623598624,13.0,8.09415502525252,2.1538461538461537,37.0,34.84615384615385,20.0,7.0,4.6,2.8666666666666667
305,44,1,0,14.792038392163388,13.5,8.160483911366423,2.3333333333333335,34.0,31.666666666666668,20.0,4.8,4.4,2.7333333333333334
5,44,1,0,14.729416708291708,12.5,8.238936628371624,2.533333333333333,37.0,34.46666666666667,25.0,7.4,2.8,2.6666666666666665
205,44,1,0,14.748013195138201,13.5,7.931827860472858,2.0,38.0,36.0,26.0,6.4,3.7,2.8666666666666667
106,44,1,0,14.729048243423252,13.5,7.956147063353313,2.066666666666667,37.0,34.93333333333333,23.0,4.8,3.4,2.066666666666667
6,44,1,0,15.003911227661215,13.5,8.576519007381524,1.8571428571428572,47.0,45.142857142857146,32.0,5.2,3.1,2.066666666666667
306,44,1,0,14.675487290487283,13.0,8.007326057276059,2.2857142857142856,38.0,35.714285714285715,32.0,5.2,3.6,2.933333333333333
206,44,1,0,14.586404609279617,13.0,7.72723585164836,2.3333333333333335,35.0,32.666666666666664,24.0,9.0,2.6,2.3333333333333335
7,44,1,0,14.819613247863249,13.0,8.273740341880352,2.272727272727273,39.0,36.72727272727273,26.0,6.8,4.1,2.533333333333333
107,44,1,0,14.814865134865135,13.5,8.062175424575424,2.4545454545454546,38.0,35.54545454545455,14.0,4.4,4.3,3.0
307,44,1,0,14.801868256743262,13.0,8.101337251498501,1.75,40.0,38.25,21.0,5.4,3.8,2.933333333333333
207,44,1,0,14.849336205461206,13.0,8.163610690975693,2.0,42.0,40.0,22.0,6.0,4.1,2.7333333333333334
8,44,1,0,14.748894785769778,13.0,8.155994692807191,2.3333333333333335,40.0,37.666666666666664,37.0,5.8,3.6,2.6
108,44,1,0,14.748123723498722,12.5,8.246651123321131,2.3076923076923075,37.0,34.69230769230769,26.0,6.8,3.1,3.1333333333333333
208,44,1,0,14.89380463980464,13.0,8.27057582417582,2.0714285714285716,43.0,40.92857142857143,20.0,6.4,3.6,2.7333333333333334
308,44,1,0,14.734982156732155,13.5,7.876166237373747,1.9230769230769231,39.0,37.07692307692308,20.0,3.4,3.7,2.3333333333333335
9,44,1,0,14.830080919080915,13.0,8.252927172827174,2.2,40.0,37.8,24.0,5.0,4.1,2.6
109,44,1,0,14.873655205905198,13.5,8.241237210567206,2.2142857142857144,37.0,34.785714285714285,26.0,5.2,3.4,3.066666666666667
209,44,1,0,14.774845362970371,13.0,8.274393812437566,2.2,38.0,35.8,15.0,5.6,3.9,2.2
309,44,1,0,14.829877594627591,13.0,8.30151261294261,2.3333333333333335,45.0,42.666666666666664,25.0,7.6,3.4,2.6666666666666665
10,44,1,0,14.624824314574317,13.0,7.892658116883126,2.3333333333333335,39.0,36.666666666666664,20.0,5.4,3.4,3.6
110,44,1,0,14.808081820956815,12.0,8.337726361138865,2.0,41.0,39.0,20.0,4.6,4.2,3.2
210,44,1,0,14.542436410811407,12.5,7.836807230269727,2.1666666666666665,35.0,32.833333333333336,34.0,5.0,3.2,2.7333333333333334
310,44,1,0,14.93530187867688,13.0,8.397110196470196,2.2,37.0,34.8,12.0,7.2,3.4,2.2
11,44,1,0,14.702618228993225,13.5,7.9256174116161695,2.4,35.0,32.6,18.0,4.8,3.7,3.2
111,44,1,0,14.548646256521263,13.0,7.755731906565667,2.25,37.0,34.75,21.0,5.0,4.0,2.4
211,44,1,0,14.682183261183265,13.0,7.9442132323232455,2.3,38.0,35.7,28.0,6.8,3.6,2.6
311,44,1,0,14.996132228882225,13.5,8.45867438256189,2.2666666666666666,41.0,38.733333333333334,29.0,3.2,3.6,2.8666666666666667
12,44,1,0,14.9974015012765,13.0,8.532364633838384,2.142857142857143,43.0,40.857142857142854,20.0,5.2,3.3,3.066666666666667
112,44,1,0,14.703750180375177,13.5,8.075512332251083,2.533333333333333,36.0,33.46666666666667,21.0,7.2,3.6,2.6666666666666665
212,44,1,0,14.592401223776237,12.5,8.007762910839164,2.2666666666666666,36.0,33.733333333333334,17.0,8.8,3.3,2.2666666666666666
312,44,1,0,14.488481005106001,13.0,7.760712665251417,2.272727272727273,37.0,34.72727272727273,17.0,5.6,3.7,3.3333333333333335
13,44,1,0,14.843670274170274,14.0,8.080386645021653,2.1666666666666665,39.0,36.833333333333336,25.0,6.8,3.0,2.6
113,44,1,0,14.557175949050945,13.0,7.934685164835173,2.357142857142857,43.0,40.642857142857146,16.0,6.0,4.1,2.6666666666666665
213,44,1,0,14.667448107448108,13.5,7.990947741147746,2.2,36.0,33.8,27.0,4.8,3.6,2.8
313,44,1,0,14.65671264846265,13.0,7.959257236929734,2.1538461538461537,38.0,35.84615384615385,19.0,6.4,4.4,2.933333333333333
14,44,1,0,14.73186827061827,13.5,8.018999873737362,2.2666666666666666,46.0,43.733333333333334,18.0,6.4,3.4,2.2666666666666666
114,44,1,0,14.744955780330779,12.5,8.10698935550562,2.3333333333333335,39.0,36.666666666666664,19.0,6.2,2.9,3.3333333333333335
214,44,1,0,14.647991147741152,13.0,8.083287878510374,2.0,34.0,32.0,25.0,4.6,3.7,3.2
314,44,1,0,14.598866924741923,12.5,7.9390424292374355,2.4,37.0,34.6,21.0,4.2,3.5,3.0
115,44,1,0,14.880008838383837,13.0,8.194191957070712,2.0,47.0,45.0,30.0,7.0,3.5,2.8
15,44,1,0,14.9170726079476,13.0,8.390463926767676,2.1818181818181817,41.0,38.81818181818182,30.0,4.0,3.0,2.8666666666666667
215,44,1,0,14.798490426240427,13.0,8.13837371212122,1.8333333333333333,47.0,45.166666666666664,29.0,7.4,3.1,2.533333333333333
315,44,1,0,14.545065157065164,13.666666666666666,7.818540055500059,2.066666666666667,41.0,38.93333333333333,25.0,7.8,3.6,2.066666666666667
116,44,1,0,14.658821386946384,13.5,7.878884324009323,2.0833333333333335,36.0,33.916666666666664,23.0,6.8,2.6,2.533333333333333
16,44,1,0,14.781851773226778,13.0,8.185696368631383,2.2666666666666666,37.0,34.733333333333334,24.0,6.4,4.4,2.2666666666666666
316,44,1,0,14.59071561771563,13.5,7.719727319347324,2.066666666666667,39.0,36.93333333333333,16.0,8.6,3.4,2.066666666666667
216,44,1,0,14.671886613386617,13.5,7.768583181818172,2.2,36.0,33.8,32.0,4.8,3.4,2.933333333333333
117,44,1,0,14.671874500499502,13.5,7.990156714535474,2.1818181818181817,39.0,36.81818181818182,23.0,7.4,2.2,2.2
17,44,1,0,14.698293068043064,13.0,8.041536238761237,1.8,38.0,36.2,25.0,6.6,3.4,2.6
317,44,1,0,14.677003482628487,13.5,8.060386761155495,2.142857142857143,41.0,38.857142857142854,22.0,5.2,4.0,3.2
