seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,13,1,0,14.314943320568325,11.5,8.128045343545345,2.3333333333333335,50.0,47.666666666666664,28.0,5.2,5.4,3.3333333333333335
200,13,1,0,14.556567612942615,12.5,8.156351852869356,2.0,42.0,40.0,22.0,7.0,4.0,2.6666666666666665
100,13,1,0,14.380335983460979,12.0,8.035774361055614,2.5,40.0,37.5,13.0,5.2,3.2,2.6666666666666665
300,13,1,0,14.433738261738267,12.0,8.14796889776889,2.3333333333333335,40.0,37.666666666666664,17.0,5.6,3.2,2.3333333333333335
1,13,1,0,14.416007617382611,12.5,7.863033829920076,1.875,40.0,38.125,11.0,8.0,3.2,2.466666666666667
201,13,1,0,14.42064463314463,12.5,7.936419830169826,1.9230769230769231,43.0,41.07692307692308,33.0,5.4,2.8,3.7333333333333334
101,13,1,0,14.320610514485514,12.5,7.689656642107889,2.076923076923077,44.0,41.92307692307692,20.0,5.0,2.7,2.2666666666666666
301,13,1,0,14.606930222555228,12.0,8.48410931082807,2.090909090909091,46.0,43.90909090909091,31.0,4.8,4.6,2.533333333333333
2,13,1,0,14.280613414363415,12.0,7.87867246364747,2.4,47.0,44.6,26.0,3.6,3.8,3.6
202,13,1,0,14.46082122044622,13.0,7.920260901598398,2.066666666666667,45.0,42.93333333333333,45.0,6.2,3.2,3.466666666666667
102,13,1,0,14.126720584970585,12.0,7.648485885225888,1.7142857142857142,45.0,43.285714285714285,20.0,5.6,4.4,2.8
302,13,1,0,14.445955710955708,12.5,8.079225641025648,2.3333333333333335,45.0,42.666666666666664,16.0,5.2,3.7,2.3333333333333335
3,13,1,0,14.722066225441228,13.0,8.403464370629372,2.4166666666666665,43.0,40.583333333333336,30.0,5.8,3.3,3.2
203,13,1,0,14.522272782772784,12.5,8.071068134643124,2.4,43.0,40.6,13.0,6.8,2.8,2.933333333333333
103,13,1,0,14.417248889998884,13.0,7.92532679903431,1.7857142857142858,41.0,39.214285714285715,34.0,8.6,4.1,3.4
303,13,1,0,14.522899655899657,12.5,8.179848302808303,1.5,42.0,40.5,14.0,4.2,3.0,3.066666666666667
4,13,1,0,14.530980561105554,12.0,8.404595939893433,2.3076923076923075,49.0,46.69230769230769,25.0,4.6,4.1,2.8666666666666667
204,13,1,0,14.640401889776888,12.0,8.343466431485185,1.7142857142857142,40.0,38.285714285714285,19.0,6.4,4.2,3.3333333333333335
104,13,1,0,14.214463605838597,11.5,7.989139843212337,2.5714285714285716,45.0,42.42857142857143,21.0,11.8,2.7,3.2
304,13,1,0,14.618010656010648,12.5,8.27879040959042,1.7777777777777777,50.0,48.22222222222222,27.0,3.2,5.1,2.933333333333333
5,13,1,0,14.401235458985457,12.0,7.9099375052725,2.3636363636363638,43.0,40.63636363636363,29.0,4.6,2.8,3.2666666666666666
205,13,1,0,14.452615120990123,12.5,8.03122484473861,2.111111111111111,45.0,42.888888888888886,24.0,4.0,4.0,3.1333333333333333
105,13,1,0,14.510344447219452,12.0,8.12620721986347,2.2,51.0,48.8,19.0,5.8,3.0,2.4
305,13,1,0,14.438080003330006,12.0,7.973870397102899,2.1538461538461537,51.0,48.84615384615385,19.0,6.8,3.5,2.8
6,13,1,0,14.536235070485082,12.0,8.336011943611956,2.3333333333333335,49.0,46.666666666666664,42.0,8.4,3.1,2.3333333333333335
106,13,1,0,14.329490315240305,13.0,7.9351638131313145,1.625,44.0,42.375,27.0,4.4,3.2,3.2
206,13,1,0,14.15624969474969,13.0,7.521666959706961,2.2857142857142856,40.0,37.714285714285715,22.0,4.4,3.7,3.066666666666667
306,13,1,0,14.319062160062163,13.0,7.748272191142198,2.0,38.0,36.0,35.0,6.4,3.0,3.6666666666666665
7,13,1,0,14.70863601676102,14.0,8.343882144244631,2.25,47.0,44.75,29.0,6.6,5.1,2.533333333333333
107,13,1,0,14.584613317238315,13.0,8.060489081474083,1.9285714285714286,39.0,37.07142857142857,15.0,6.0,4.0,3.2
207,13,1,0,14.415738539238548,13.0,7.794150085470092,2.2,43.0,40.8,27.0,3.4,2.2,3.3333333333333335
307,13,1,0,14.447352133977136,12.0,8.05211829281829,2.4615384615384617,45.0,42.53846153846154,13.0,3.6,3.0,3.6666666666666665
8,13,1,0,14.494200022200019,13.0,8.145393979353974,2.0,43.0,41.0,41.0,4.6,4.5,3.4
108,13,1,0,14.503415709290705,12.5,8.107062490009994,2.466666666666667,48.0,45.53333333333333,24.0,6.0,3.7,2.6
208,13,1,0,14.593257339882346,12.5,8.20533430083804,2.3076923076923075,49.0,46.69230769230769,24.0,6.8,2.6,3.466666666666667
308,13,1,0,14.487816835941834,12.0,8.07535568944944,2.142857142857143,46.0,43.857142857142854,17.0,9.8,4.0,2.6
9,13,1,0,14.28237734487735,12.0,7.750860389610396,2.0,48.0,46.0,22.0,6.2,3.9,2.7333333333333334
109,13,1,0,14.601729742479748,13.0,8.112144493284504,1.9333333333333333,43.0,41.06666666666667,28.0,4.2,3.9,1.9333333333333333
209,13,1,0,14.470523670773673,12.0,8.214170589965589,2.4166666666666665,39.0,36.583333333333336,12.0,6.2,2.7,3.0
309,13,1,0,14.69245097957598,12.333333333333334,8.446932353618603,2.125,48.0,45.875,20.0,4.8,2.7,2.933333333333333
10,13,1,0,14.200363289488294,12.0,7.774709368409372,2.142857142857143,40.0,37.857142857142854,21.0,6.4,3.6,3.0
110,13,1,0,14.341443709068713,12.5,7.914772847291598,2.4615384615384617,45.0,42.53846153846154,16.0,7.4,3.1,3.8666666666666667
210,13,1,0,14.194386918636912,12.0,7.673939511599508,2.2142857142857144,45.0,42.785714285714285,37.0,6.4,5.1,3.1333333333333333
310,13,1,0,14.951221139971146,12.5,8.82792539682538,2.3333333333333335,40.0,37.666666666666664,10.0,5.8,2.9,2.6
111,13,1,0,14.260052738927731,12.0,7.676555699300694,1.8571428571428572,39.0,37.142857142857146,20.0,4.6,3.9,3.066666666666667
11,13,1,0,14.40060236985237,12.0,7.78746991452991,2.0,51.0,49.0,14.0,5.2,4.2,2.8
211,13,1,0,14.631301504051503,12.0,8.366121343101328,2.1,47.0,44.9,27.0,7.8,2.1,2.8666666666666667
311,13,1,0,14.871018842268835,13.0,8.620923795648787,1.7333333333333334,42.0,40.266666666666666,33.0,7.4,3.0,1.7333333333333334
112,13,1,0,14.1522562160062,12.0,7.765726320901317,2.3846153846153846,42.0,39.61538461538461,20.0,6.2,4.1,2.8666666666666667
12,13,1,0,14.577649031524029,13.0,8.091668852258858,2.111111111111111,42.0,39.888888888888886,20.0,4.0,3.2,2.6
312,13,1,0,14.2287661088911,12.0,7.670352490842487,2.3333333333333335,36.0,33.666666666666664,14.0,4.2,5.0,2.3333333333333335
212,13,1,0,14.36179305416806,12.333333333333334,7.921093834498845,2.4,42.0,39.6,25.0,7.2,3.8,2.4
113,13,1,0,14.263265026640031,12.5,7.701394809357308,1.8461538461538463,54.0,52.15384615384615,13.0,5.2,4.4,3.466666666666667
13,13,1,0,14.868517205017213,12.0,8.650353020868021,2.4166666666666665,49.0,46.583333333333336,23.0,3.0,4.1,2.466666666666667
313,13,1,0,14.075384157509161,12.0,7.580328608058611,2.1,49.0,46.9,17.0,7.4,2.9,3.3333333333333335
213,13,1,0,14.353809759684763,13.0,7.942418825896327,2.066666666666667,41.0,38.93333333333333,25.0,5.8,4.4,2.7333333333333334
114,13,1,0,14.294303668553676,12.0,8.013069734987244,2.066666666666667,51.0,48.93333333333333,18.0,9.6,5.3,4.0
14,13,1,0,14.525591741591747,13.0,7.931455597735606,1.9166666666666667,47.0,45.083333333333336,18.0,4.4,4.7,2.933333333333333
314,13,1,0,14.263652639027637,12.5,7.760622204045959,1.9230769230769231,39.0,37.07692307692308,13.0,5.4,4.1,3.1333333333333333
214,13,1,0,14.437682831057833,12.333333333333334,8.098592765290261,2.0,40.0,38.0,27.0,4.6,3.5,2.6
15,13,1,0,14.773428682428673,12.0,8.558315139305137,1.4285714285714286,52.0,50.57142857142857,28.0,6.0,3.7,3.1333333333333333
115,13,1,0,14.48608263958264,13.0,7.890580610500618,1.7857142857142858,47.0,45.214285714285715,36.0,5.2,3.2,3.1333333333333333
315,13,1,0,14.401649628149618,13.0,7.780264482739486,1.8,48.0,46.2,26.0,7.0,2.5,2.8
215,13,1,0,14.365287504162506,12.5,7.815144704878461,2.0,46.0,44.0,34.0,4.8,2.2,2.6666666666666665
16,13,1,0,14.565011460761458,12.333333333333334,7.959090143745146,2.5714285714285716,42.0,39.42857142857143,22.0,5.2,3.3,2.8
116,13,1,0,14.502804015429012,13.0,8.142532466422477,2.2666666666666666,45.0,42.733333333333334,22.0,5.2,4.8,2.7333333333333334
316,13,1,0,14.309781524031523,12.0,7.806214668387163,2.1333333333333333,37.0,34.86666666666667,14.0,8.2,4.5,2.1333333333333333
216,13,1,0,14.277807484182487,14.0,7.646082890026636,2.066666666666667,44.0,41.93333333333333,23.0,4.8,3.4,3.1333333333333333
17,13,1,0,14.486586704961713,13.0,8.022340231435217,2.2,41.0,38.8,23.0,6.8,2.2,2.6
117,13,1,0,14.398311396936395,12.5,8.135418426573427,2.1818181818181817,43.0,40.81818181818182,20.0,9.0,5.6,3.1333333333333333
317,13,1,0,14.21941382228881,12.5,7.638498251054495,2.0714285714285716,40.0,37.92857142857143,19.0,7.2,4.0,2.466666666666667
217,13,1,0,14.476040695415698,12.5,8.151323781080048,2.533333333333333,41.0,38.46666666666667,34.0,4.6,3.4,3.066666666666667
18,13,1,0,14.40102145077145,11.5,8.096839291541789,2.0,43.0,41.0,42.0,4.4,3.9,3.2
118,13,1,0,14.525274447774448,12.0,8.068919663669648,2.0,51.0,49.0,21.0,4.4,3.6,2.466666666666667
318,13,1,0,14.569469211344213,12.0,8.28095117035743,2.4545454545454546,43.0,40.54545454545455,34.0,4.6,4.9,3.7333333333333334
218,13,1,0,14.174660464535469,13.0,7.495579349400596,2.2,39.0,36.8,18.0,7.6,2.9,2.2
19,13,1,0,14.463501151626154,12.0,8.110659032634034,2.090909090909091,45.0,42.90909090909091,23.0,5.8,2.5,2.6666666666666665
119,13,1,0,14.143341117216119,13.0,7.6693263278388315,2.0,39.0,37.0,32.0,4.8,4.1,2.0
319,13,1,0,14.924546564546569,13.0,8.638662626262624,2.2222222222222223,43.0,40.77777777777778,33.0,6.2,3.8,2.8
219,13,1,0,14.561122544122544,13.0,8.224989710289712,2.2857142857142856,47.0,44.714285714285715,26.0,5.0,4.1,2.933333333333333
20,13,1,0,14.661877081252092,12.0,8.400785710123197,2.4285714285714284,56.0,53.57142857142857,19.0,8.2,3.8,3.066666666666667
120,13,1,0,14.503853854478857,12.0,8.201724223692974,2.1333333333333333,38.0,35.86666666666667,23.0,5.4,2.4,3.066666666666667
320,13,1,0,14.900082417582418,12.0,8.926264926739913,1.9,50.0,48.1,28.0,2.2,3.8,3.4
21,13,1,0,14.395657037407034,11.5,8.20660465895216,2.1818181818181817,42.0,39.81818181818182,17.0,8.0,3.2,4.466666666666667
