seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
100,29,1,0,14.476225066600069,13.0,7.756635189393943,2.2,39.0,36.8,15.0,7.4,5.5,2.2
200,29,1,0,14.656388777888772,12.666666666666666,8.146122324342338,2.1538461538461537,39.0,36.84615384615385,23.0,4.6,5.5,3.2
300,29,1,0,14.492421855921853,12.0,7.986820329670319,2.142857142857143,40.0,37.857142857142854,16.0,5.2,2.8,2.8666666666666667
0,29,1,0,14.788427641802642,13.0,8.250993740287488,2.1333333333333333,42.0,39.86666666666667,34.0,4.4,3.8,2.1333333333333333
101,29,1,0,14.445111083361088,13.5,7.729400024975024,2.25,39.0,36.75,15.0,6.6,2.3,2.4
201,29,1,0,14.758153554778549,13.5,8.157335658508151,2.0,41.0,39.0,34.0,5.2,2.6,2.4
1,29,1,0,14.54945837495837,12.5,7.761476630036639,2.1666666666666665,40.0,37.833333333333336,16.0,5.2,3.5,3.2
301,29,1,0,14.749840603840607,13.5,8.255146644466636,2.3076923076923075,39.0,36.69230769230769,36.0,6.0,3.0,2.7333333333333334
102,29,1,0,14.601578643578653,13.5,7.873579220779225,2.25,46.0,43.75,21.0,7.4,3.7,3.6
202,29,1,0,14.87186625874126,12.5,8.365195017482515,2.1333333333333333,46.0,43.86666666666667,46.0,8.8,3.7,2.1333333333333333
2,29,1,0,14.597197816072816,13.0,7.949465921855921,2.2,37.0,34.8,33.0,7.0,2.9,2.2
302,29,1,0,14.695771228771237,12.5,8.202932757242756,2.2857142857142856,37.0,34.714285714285715,19.0,5.2,3.0,2.533333333333333
103,29,1,0,14.594202991452992,12.333333333333334,8.161159337606822,2.0,36.0,34.0,30.0,4.4,4.0,3.066666666666667
203,29,1,0,14.683767690642687,13.5,8.011446755328011,2.076923076923077,40.0,37.92307692307692,17.0,4.8,4.7,2.7333333333333334
3,29,1,0,14.954424839049846,14.5,7.9732964029026565,2.272727272727273,34.0,31.727272727272727,32.0,3.8,2.8,2.3333333333333335
303,29,1,0,14.763428668553667,13.0,8.291516105006101,2.0833333333333335,41.0,38.916666666666664,16.0,6.0,3.7,2.2666666666666666
104,29,1,0,14.537748751248753,12.5,7.987158586413594,2.4,38.0,35.6,24.0,5.4,3.3,2.6
204,29,1,0,14.959319194694194,12.5,8.436612724775223,2.3076923076923075,41.0,38.69230769230769,22.0,3.4,3.1,2.8
4,29,1,0,14.39119132256632,13.5,7.741192070013316,2.533333333333333,35.0,32.46666666666667,28.0,6.4,3.7,2.533333333333333
304,29,1,0,14.700528138528137,13.333333333333334,8.007492987012991,2.4,38.0,35.6,26.0,4.8,2.9,3.3333333333333335
205,29,1,0,14.680123709623711,13.0,8.114286187146195,2.2666666666666666,36.0,33.733333333333334,21.0,7.4,4.4,2.4
105,29,1,0,14.70728783716283,13.0,8.077586703296701,2.1333333333333333,38.0,35.86666666666667,21.0,4.6,2.6,2.1333333333333333
305,29,1,0,14.476599594849601,12.5,7.805592356532362,1.8,41.0,39.2,18.0,6.2,4.3,1.8
5,29,1,0,14.788665445665451,12.5,8.35252102564102,2.2,44.0,41.8,31.0,3.6,3.3,3.6
206,29,1,0,14.413922397047395,12.5,7.791444410450659,2.125,40.0,37.875,21.0,5.2,2.9,2.7333333333333334
106,29,1,0,14.768427503052504,12.5,8.358415247252733,2.090909090909091,38.0,35.90909090909091,23.0,4.0,2.6,3.2666666666666666
6,29,1,0,14.924309926184916,13.0,8.621607264957255,2.4285714285714284,43.0,40.57142857142857,41.0,7.6,3.5,2.466666666666667
306,29,1,0,14.510228091353099,13.0,7.76756366536242,2.2142857142857144,44.0,41.785714285714285,34.0,4.8,3.5,2.8
