seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,21,1,0,14.509083818958818,12.0,7.857187915695411,2.090909090909091,40.0,37.90909090909091,28.0,5.0,3.1,2.2666666666666666
300,21,1,0,14.845668845043845,12.5,8.448898039460527,2.272727272727273,40.0,37.72727272727273,23.0,6.0,3.1,2.4
100,21,1,0,14.745829892329894,13.0,8.291127993673006,2.1333333333333333,41.0,38.86666666666667,14.0,6.0,3.4,2.466666666666667
200,21,1,0,14.682317723942726,13.5,7.938777850066607,2.25,41.0,38.75,23.0,5.8,3.5,2.2666666666666666
1,21,1,0,14.409088106338112,13.0,7.726820704295692,2.3,38.0,35.7,11.0,6.6,2.3,2.4
301,21,1,0,14.700699938949947,12.0,8.426377054334568,2.0,43.0,41.0,33.0,3.4,4.3,3.0
101,21,1,0,14.466217435342434,13.5,7.716079959484963,2.0,45.0,43.0,21.0,7.2,3.0,2.7333333333333334
201,21,1,0,14.502404678654681,12.5,7.974550549450562,2.25,42.0,39.75,33.0,6.6,2.8,2.3333333333333335
302,21,1,0,14.497297258297264,12.0,8.152432467532472,2.357142857142857,40.0,37.642857142857146,19.0,7.8,2.9,2.8
2,21,1,0,14.631436577311574,11.5,8.331707080419593,2.3333333333333335,43.0,40.666666666666664,30.0,5.2,3.1,2.8
102,21,1,0,14.67513150738151,13.0,8.20113821872573,1.8461538461538463,49.0,47.15384615384615,24.0,4.4,3.7,2.466666666666667
202,21,1,0,14.413873681873676,13.0,7.838374949494938,2.2666666666666666,44.0,41.733333333333334,44.0,6.0,3.9,2.2666666666666666
303,21,1,0,14.722660617160628,12.5,8.16405865689867,2.272727272727273,42.0,39.72727272727273,15.0,7.4,3.5,3.2666666666666666
103,21,1,0,14.7915244061494,13.0,8.372628034465535,2.3333333333333335,39.0,36.666666666666664,32.0,3.8,3.3,2.7333333333333334
3,21,1,0,14.52224830724831,12.0,7.940421489621474,2.2666666666666666,45.0,42.733333333333334,27.0,6.6,2.6,2.3333333333333335
203,21,1,0,14.813196928071932,13.0,8.373726856893107,1.9166666666666667,46.0,44.083333333333336,22.0,6.2,3.4,3.2666666666666666
304,21,1,0,14.60842988955489,14.0,7.874160202713947,2.1666666666666665,41.0,38.833333333333336,23.0,6.8,4.3,2.7333333333333334
104,21,1,0,14.632455433455437,13.0,8.087114664224655,2.2222222222222223,42.0,39.77777777777778,21.0,6.8,3.2,2.466666666666667
4,21,1,0,14.629186091686092,13.0,7.936316239316238,2.0714285714285716,40.0,37.92857142857143,28.0,4.2,2.9,2.533333333333333
204,21,1,0,14.744969114219115,12.0,8.55089261072262,2.466666666666667,38.0,35.53333333333333,23.0,5.4,3.3,2.466666666666667
305,21,1,0,14.73263977688977,12.5,8.285276996336991,2.0,39.0,37.0,15.0,5.6,3.7,2.7333333333333334
105,21,1,0,14.612223387723382,13.0,8.110632249417248,2.230769230769231,39.0,36.76923076923077,25.0,6.6,4.0,3.466666666666667
5,21,1,0,14.735431748806752,12.666666666666666,8.422924981823739,1.8461538461538463,45.0,43.15384615384615,27.0,8.0,3.1,2.066666666666667
