seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,10,1,0,14.527431082806077,12.0,8.491683579614827,2.0,47.0,45.0,32.0,7.0,5.1,2.7333333333333334
100,10,1,0,14.580119214119218,13.0,8.220296283716271,2.142857142857143,49.0,46.857142857142854,14.0,4.8,6.0,2.466666666666667
300,10,1,0,14.446897644022645,12.333333333333334,8.255137002580737,1.9285714285714286,45.0,43.07142857142857,22.0,5.0,4.7,2.8666666666666667
200,10,1,0,14.455760558885554,12.0,8.16770643592517,2.076923076923077,55.0,52.92307692307692,22.0,5.2,4.0,2.8
1,10,1,0,14.170653984903984,12.0,7.7550637323787335,2.0,41.0,39.0,10.0,6.8,5.3,3.3333333333333335
301,10,1,0,14.414520091020098,12.0,8.252657922632913,1.7857142857142858,49.0,47.214285714285715,35.0,4.8,2.7,3.933333333333333
101,10,1,0,14.175261433011434,13.0,7.691027781940285,1.8461538461538463,44.0,42.15384615384615,12.0,5.0,3.4,2.8
201,10,1,0,14.58750484237984,13.0,8.242995738705735,1.8333333333333333,48.0,46.166666666666664,37.0,4.8,4.3,1.8666666666666667
2,10,1,0,14.56135318847819,12.5,8.34144879703631,2.4,42.0,39.6,35.0,6.8,4.3,3.1333333333333333
302,10,1,0,14.41480013042513,12.0,8.259975885225892,2.1818181818181817,59.0,56.81818181818182,14.0,8.4,3.7,3.2
102,10,1,0,14.403345321345324,13.0,8.08795575757576,1.8,51.0,49.2,21.0,4.4,4.3,3.8666666666666667
202,10,1,0,14.39313626651126,13.0,8.031902810800302,2.1818181818181817,49.0,46.81818181818182,49.0,7.4,4.7,2.2666666666666666
3,10,1,0,14.491537795537802,12.333333333333334,8.05236211788212,1.9285714285714286,39.0,37.07142857142857,31.0,5.4,4.6,3.466666666666667
303,10,1,0,14.45190652403154,12.0,8.117803193611948,1.5555555555555556,47.0,45.44444444444444,14.0,6.0,4.3,4.333333333333333
103,10,1,0,14.376935828060832,13.0,7.747346988289488,1.9333333333333333,45.0,43.06666666666667,31.0,4.8,3.7,2.933333333333333
203,10,1,0,14.230665959040959,11.5,8.006880587329352,1.8571428571428572,47.0,45.142857142857146,17.0,10.2,4.4,3.466666666666667
