initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
37,2,0,8.669727494727487,21.441383616383625,7.611111111111111,22.5
37,2,0,9.282240467865467,22.217759532134533,7.5,24.0
37,2,0,8.799063478188476,26.450936521811524,7.25,28.0
37,2,0,8.655212648462655,20.435696442446435,7.090909090909091,22.0
37,2,0,9.150349900099895,21.388111638361643,7.538461538461538,23.0
37,2,0,9.087186854811856,25.18554041791542,7.7727272727272725,26.5
37,2,0,9.136202422577426,22.113797577422574,8.25,23.0
37,2,0,9.063318709068714,20.293824148074144,7.357142857142858,22.0
37,2,0,8.851703740703737,22.291153402153405,7.142857142857142,24.0
37,2,0,8.538175574425564,28.461824425574434,6.5,30.5
37,2,0,9.257464896214897,23.20920177045177,8.133333333333333,24.333333333333336
37,2,0,9.262554043179044,25.1818904012654,7.444444444444445,27.0
37,2,0,8.718788197913193,21.28121180208681,7.0,23.0
37,2,0,9.020486971361969,22.16133121045621,7.181818181818182,24.0
37,2,0,9.050331071706069,21.14966892829393,7.2,23.0
37,2,0,8.802000513375516,20.351845640470636,7.153846153846153,22.0
37,2,0,8.428540126540122,20.488126540126544,6.916666666666666,22.0
37,2,0,9.201543956043954,23.259994505494507,7.461538461538462,25.0
37,2,0,8.966499028749027,20.264270202020207,7.230769230769231,22.0
37,2,0,9.174130647130648,23.11158363858364,7.785714285714286,24.5
37,2,0,8.780839285714286,19.419160714285713,7.7,20.5
37,2,0,8.565941433566431,23.291201423576425,6.857142857142858,25.0
37,2,0,8.665143328893336,24.468190004439997,7.633333333333333,25.5
37,2,0,8.359385628260627,17.640614371739375,7.5,18.5
37,2,0,9.252401043401042,25.347598956598958,7.6,27.0
37,2,0,9.17627539127539,22.32372460872461,7.5,24.0
37,2,0,8.851433816183812,25.44856618381619,7.3,27.0
37,2,0,8.584491286491286,27.415508713508714,7.5,28.5
37,2,0,9.12349861249861,24.209834720834724,7.333333333333333,26.0
37,2,0,9.140263819513821,25.026402847152845,7.166666666666667,27.0
37,2,0,8.655188616938617,19.630525668775668,7.285714285714286,21.0
37,2,0,9.351052364302365,22.148947635697635,7.5,24.0
37,2,0,8.744919233544238,21.469366480741478,7.214285714285714,23.0
37,2,0,8.798008283383282,22.268658383283384,7.566666666666666,23.5
37,2,0,9.605357434232438,22.79464256576756,7.4,25.0
37,2,0,9.396663475413476,27.070003191253193,7.966666666666667,28.5
37,2,0,9.433229936729932,19.96677006327007,7.4,22.0
37,2,0,8.39472818847819,22.60527181152181,7.0,24.0
37,2,0,9.041329489954494,22.140488691863688,8.181818181818182,23.0
37,2,0,8.958794511044513,18.574538822288822,7.533333333333333,20.0
37,2,0,8.875092948717953,19.33919276556776,7.214285714285714,21.0
37,2,0,8.578582584082579,15.652186646686651,8.23076923076923,16.0
37,2,0,8.760175324675322,17.547516983016987,7.3076923076923075,19.0
37,2,0,9.09163289488289,21.216059412809418,7.8076923076923075,22.5
37,2,0,8.91262944000444,23.08737055999556,7.0,25.0
37,2,0,9.15648910811411,21.129225177600176,7.285714285714286,23.0
37,2,0,8.54743130480631,16.45256869519369,7.333333333333334,17.666666666666664
37,2,0,8.790247988122989,23.476418678543677,7.266666666666667,25.0
37,2,0,8.773439699189689,20.297988872238882,8.071428571428571,21.0
37,2,0,9.139546398046393,19.36045360195361,7.833333333333334,20.666666666666664
37,2,0,9.043814602064597,18.456185397935403,8.0,19.5
37,2,0,8.842869560994561,19.423797105672108,7.016666666666667,21.25
37,2,0,8.890331918081918,14.538239510489511,7.928571428571429,15.5
37,2,0,8.60096585359086,15.541891289266282,7.142857142857142,17.0
37,2,0,8.882401112776117,22.367598887223885,6.25,25.0
37,2,0,8.89691568154068,22.245941461316463,7.142857142857142,24.0
37,2,0,8.718634407259405,18.448032259407263,7.166666666666667,20.0
37,2,0,9.18759892884893,17.345734404484404,7.533333333333333,19.0
37,2,0,8.551458222333222,24.448541777666776,6.5,26.5
37,2,0,8.800955280830285,26.36571138583638,7.166666666666667,28.0
37,2,0,9.059059329559329,25.1717099012099,7.230769230769231,27.0
37,2,0,8.860747960372967,18.239252039627033,7.1,20.0
37,2,0,9.057243492618491,26.276089840714842,7.333333333333333,28.0
37,2,0,8.604407967032966,19.562258699633702,7.166666666666667,21.0
37,2,0,8.880923201798202,20.404791083916084,7.285714285714286,22.0
37,2,0,8.714880938505939,17.427976204351204,6.642857142857142,19.5
37,2,0,8.60926968864468,18.474063644688655,7.083333333333333,20.0
37,2,0,9.039228632478638,22.345386752136747,7.884615384615385,23.5
37,2,0,8.75901408313908,17.49098591686092,7.75,18.5
37,2,0,8.941145021645019,26.392188311688315,7.333333333333333,28.0
37,2,0,8.96539227439227,19.334607725607732,7.3,21.0
37,2,0,8.919750818625824,23.480249181374177,7.4,25.0
37,2,0,9.307107725607727,30.23135381285381,7.038461538461538,32.5
37,2,0,8.819733946608949,19.564881438006438,7.384615384615385,21.0
37,2,0,8.567364205239201,24.515969128094135,7.083333333333333,26.0
37,2,0,9.148147533022538,23.185185800310798,7.833333333333333,24.5
37,2,0,9.241322441447446,19.358677558552554,7.6,21.0
37,2,0,8.934856782106785,22.15605230880231,6.424242424242425,24.666666666666664
37,2,0,9.008406537906541,18.32492679542679,7.333333333333333,20.0
37,2,0,9.023322455322457,20.476677544677543,8.0,21.5
