initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
164,3,0,8.945161102786097,16.22150556388057,7.166666666666667,18.0
164,3,0,9.009073218448215,16.07426011488512,7.749999999999999,17.333333333333336
164,3,0,8.782233211233214,16.30110012210012,7.083333333333333,18.0
164,3,0,8.950153291153292,22.116513375513374,7.066666666666666,24.0
164,3,0,9.098954184704178,16.151045815295824,7.25,18.0
164,3,0,9.46970884670884,18.887434010434017,7.357142857142858,21.0
164,3,0,8.963987151737143,22.136012848262858,8.1,23.0
164,3,0,8.94536385836386,19.137969474969474,7.583333333333333,20.5
164,3,0,8.980806360306365,24.219193639693636,7.7,25.5
164,3,0,8.556520576645575,17.36014609002109,7.416666666666666,18.5
164,3,0,8.66912388999889,23.24754277666778,7.916666666666666,24.0
164,3,0,9.508268273393274,16.920303155178154,7.428571428571429,19.0
164,3,0,9.092774239649243,19.08904394216894,7.181818181818182,21.0
164,3,0,8.742705710955713,25.185865717615716,7.928571428571429,26.0
164,3,0,9.113053696303702,16.04079245754245,7.153846153846153,18.0
164,3,0,9.131864982239986,18.118135017760014,7.25,20.0
164,3,0,8.787402417027415,15.212597582972585,7.5,16.5
164,3,0,8.876386058386053,24.26647108447109,8.142857142857142,25.0
164,3,0,9.16696511821512,17.03303488178488,8.2,18.0
164,3,0,9.080521867021872,19.996401209901205,8.076923076923077,21.0
164,3,0,8.949915820290814,24.192941322566327,8.142857142857142,25.0
164,3,0,9.007612887112877,22.25905377955379,8.266666666666666,23.0
164,3,0,9.255736027861024,19.12887935675436,7.884615384615385,20.5
164,3,0,8.968210386835384,17.49845627983128,6.966666666666667,19.5
164,3,0,9.114161879786874,17.116607350982356,7.230769230769231,19.0
164,3,0,9.274418428793432,19.22558157120657,8.5,20.0
164,3,0,8.750417568542572,18.316249098124096,7.566666666666666,19.5
164,3,0,8.80346092796093,19.378357253857253,7.681818181818182,20.5
164,3,0,8.921580752580756,19.149847818847817,7.071428571428571,21.0
164,3,0,9.483670246420244,16.982996420246423,9.466666666666667,17.0
164,3,0,8.636529206904207,17.44039387001887,7.743589743589743,18.333333333333336
164,3,0,9.229949897324898,19.170050102675102,8.4,20.0
164,3,0,8.625986430236432,18.37401356976357,7.5,19.5
164,3,0,8.951079073704076,19.191778069153067,7.142857142857142,21.0
164,3,0,9.399460400710407,19.800539599289593,7.2,22.0
164,3,0,9.602238497613492,20.89776150238651,7.5,23.0
164,3,0,9.353965756465758,16.918761516261515,8.272727272727273,18.0
164,3,0,9.022707542457539,15.310625790875795,7.333333333333333,17.0
164,3,0,9.165152583527579,20.08484741647242,7.75,21.5
164,3,0,8.71514721389721,18.427709928959935,7.809523809523808,19.333333333333336
164,3,0,9.02541731879232,15.107916014541013,7.133333333333333,17.0
164,3,0,8.96170616883117,18.371627164502165,8.333333333333334,19.0
164,3,0,8.58472533022533,16.415274669774668,7.5,17.5
164,3,0,9.25904394216894,19.97172528860029,7.230769230769231,22.0
164,3,0,9.200474456099457,16.942382686757686,8.142857142857142,18.0
164,3,0,9.167560051060054,18.97529709179709,7.809523809523808,20.333333333333336
164,3,0,8.865798520923521,20.334201479076476,8.2,21.0
164,3,0,9.42395603008103,20.242710636585635,8.166666666666666,21.5
164,3,0,9.234779817404819,19.19379161116661,7.428571428571429,21.0
164,3,0,8.765678418803416,20.317654914529918,7.083333333333333,22.0
164,3,0,9.001312173937174,18.098687826062825,8.1,19.0
164,3,0,9.469460483960486,19.155539516039514,8.625,20.0
164,3,0,8.85033329170829,20.349666708291707,7.2,22.0
164,3,0,8.777410395160395,14.313498695748697,8.09090909090909,15.0
164,3,0,8.78836573149073,27.211634268509272,7.5,28.5
164,3,0,9.121372238872237,20.128627761127763,7.583333333333334,21.666666666666664
164,3,0,8.692173423798426,19.307826576201574,8.0,20.0
164,3,0,8.897103035853032,17.28471514596515,7.515151515151516,18.666666666666664
164,3,0,9.290728840603839,17.13784258796759,8.428571428571429,18.0
164,3,0,9.224215978465985,20.04851129426129,7.2727272727272725,22.0
164,3,0,9.081678696303696,19.06117844655345,7.642857142857142,20.5
164,3,0,9.096581501831503,15.153418498168497,8.25,16.0
164,3,0,9.060291000665996,17.153994713619717,7.714285714285714,18.5
164,3,0,8.329751221001224,22.45596306471306,7.285714285714286,23.5
164,3,0,9.153459082584078,17.113207584082588,8.266666666666666,18.0
164,3,0,8.585015512265514,17.233166305916306,7.318181818181818,18.5
164,3,0,8.794390789765798,18.2056092102342,7.5,19.5
164,3,0,8.968854145854142,18.33883816183817,7.8076923076923075,19.5
164,3,0,8.766503787878783,19.500162878787883,7.766666666666667,20.5
164,3,0,9.190820693195693,17.17281567044067,8.03030303030303,18.333333333333336
164,3,0,9.07753260628261,19.195194666444664,7.2727272727272725,21.0
164,3,0,8.93329964479964,18.400033688533696,8.833333333333334,18.5
164,3,0,8.958248792873789,21.195597360972364,7.653846153846153,22.5
164,3,0,8.943018648018647,19.190314685314686,8.633333333333333,19.5
164,3,0,9.23683542846043,19.120307428682427,7.357142857142858,21.0
164,3,0,9.297315878565879,18.01037642912643,7.3076923076923075,20.0
164,3,0,8.850127802752803,21.21653886391386,7.566666666666666,22.5
164,3,0,9.091013569763568,16.062832584082585,8.153846153846153,17.0
164,3,0,9.172657675657678,22.227342324342324,7.9,23.5
164,3,0,8.955042124542121,18.29495787545788,7.75,19.5
164,3,0,9.047257631257633,16.16702808302808,8.214285714285714,17.0
164,3,0,9.407228785103781,17.99277121489622,7.9,19.5
164,3,0,8.945800532800524,17.154199467199476,7.6,18.5
