initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
21,4,0,8.541559440559446,25.74415484515484,7.285714285714286,27.0
21,4,0,8.617306415806416,28.882693584193582,7.166666666666666,30.333333333333336
21,4,0,8.85925659063159,25.497886266511266,6.857142857142858,27.5
21,4,0,8.247813436563435,26.752186563436567,6.0,29.0
21,4,0,8.552127830502828,25.697872169497174,6.25,28.0
21,4,0,8.669652236652237,34.59701443001443,6.266666666666667,37.0
21,4,0,9.446924866799874,36.219741799866796,7.166666666666667,38.5
21,4,0,9.002901431901426,27.38171395271396,6.884615384615385,29.5
21,4,0,8.933904761904763,26.702458874458873,6.636363636363637,29.0
21,4,1,8.993383935508936,23.006616064491062,7.0,25.0
21,4,0,8.778950466200472,26.72104953379953,6.5,29.0
21,4,0,8.8512558968809,25.434458388833384,7.285714285714286,27.0
21,4,0,8.59231862581863,22.657681374181372,6.75,24.5
21,4,0,8.372640609390608,27.781205544455545,6.403846153846153,29.75
21,4,0,8.72386469086469,28.47613530913531,6.2,31.0
21,4,0,8.694954240204241,26.749490204240203,6.444444444444445,29.0
21,4,0,8.747743617493615,26.652256382506387,6.9,28.5
21,4,0,8.45310200910201,29.746897990897992,7.000000000000001,31.2
21,4,0,8.855429098679101,33.6445709013209,6.5,36.0
21,4,0,8.844566058941055,27.42210060772561,5.766666666666667,30.5
21,4,0,9.050526085026089,21.749473914973912,6.8,24.0
21,4,0,8.3521674020424,22.98116593129093,6.333333333333333,25.0
21,4,0,8.846329739704743,27.553670260295256,7.4,29.0
21,4,0,8.314677836052837,28.113893592518593,6.628571428571428,29.8
21,4,0,8.368682733932733,24.939009573759577,6.8076923076923075,26.5
21,4,0,8.229330724830724,23.270669275169276,6.5,25.0
21,4,0,8.901461413586413,23.765205253080254,6.666666666666667,26.0
21,4,1,9.191811147186149,30.80818885281385,7.0,33.0
21,4,0,8.342911394161394,24.799945748695748,6.642857142857142,26.5
21,4,0,8.766640762015761,24.500025904650904,6.766666666666667,26.5
21,4,0,8.186058233433233,19.171084623709625,6.357142857142858,21.0
21,4,0,9.23908734321234,20.316468212343217,6.555555555555555,23.0
21,4,0,8.65819144744145,19.94180855255855,7.6,21.0
21,4,0,9.096064269064271,24.737269064269064,6.833333333333333,27.0
21,4,0,9.18919631757131,27.144137015762023,6.999999999999999,29.333333333333336
21,4,0,9.08155452880452,25.31844547119548,7.4,27.0
21,4,0,8.671904761904766,30.328095238095234,6.0,33.0
21,4,0,8.324657106782109,32.17534289321789,6.699999999999999,33.8
21,4,0,9.00263961038961,28.381975774225776,6.884615384615385,30.5
21,4,0,8.402163336663337,25.042281107781108,6.444444444444445,27.0
21,4,0,8.85079788267288,24.57777354589855,6.928571428571429,26.5
21,4,1,8.840068833943834,22.159931166056168,8.0,23.0
21,4,0,8.409904234654235,33.86282303807304,6.472727272727272,35.8
21,4,0,8.705410200910205,21.544589799089795,6.25,24.0
21,4,0,9.23907584082584,28.33235273060273,6.571428571428571,31.0
21,4,0,9.068149433899432,28.431850566100568,6.833333333333334,30.666666666666664
21,4,0,8.652056762681763,45.59794323731823,5.75,48.5
21,4,0,8.39417200854701,28.748685134310133,6.142857142857142,31.0
21,4,0,8.806540709290703,27.593459290709298,6.4,30.0
21,4,0,7.960559163059161,22.03944083694084,5.4,24.6
21,4,0,8.456854589854593,27.68600255300255,6.142857142857142,30.0
21,4,0,8.2466467005217,35.7533532994783,6.0,38.0
21,4,1,8.968430389055388,25.03156961094461,7.333333333333334,26.666666666666664
21,4,0,8.48766991341991,24.01233008658009,7.5,25.0
21,4,0,8.459430624930626,28.940569375069373,5.9,31.5
21,4,0,9.145035325785333,30.521631340881335,7.000000000000001,32.666666666666664
21,4,0,8.336415390165394,22.163584609834608,6.5,24.0
21,4,0,8.313460400710396,30.85320626595627,6.166666666666667,33.0
21,4,0,8.497983877233878,22.835349456099458,6.833333333333333,24.5
21,4,0,8.35739359251859,21.999749264624267,6.857142857142858,23.5
21,4,0,9.229765831390832,31.520234168609168,6.416666666666667,34.333333333333336
21,4,2,9.166852799977796,24.833147200022204,7.5,26.5
21,4,0,8.177824911199918,30.905508422133416,6.083333333333333,33.0
21,4,0,7.933300949050946,43.15003238428238,6.083333333333333,45.0
21,4,0,8.74494470806971,41.65505529193029,6.6,43.8
21,4,0,8.688390207015209,26.85007133144633,6.538461538461538,29.0
21,4,0,8.505209457209457,38.72555977355977,6.480769230769231,40.75
21,4,0,8.816514305139306,28.85015236152736,6.666666666666667,31.0
21,4,0,8.735832264957267,26.835596306471302,7.071428571428571,28.5
21,4,0,8.600938186813192,20.899061813186808,6.5,23.0
21,4,0,8.403259490509488,26.811026223776224,6.214285714285714,29.0
21,4,0,8.452204323454326,22.947795676545674,6.9,24.5
21,4,0,8.463203324453325,30.87013000888001,6.666666666666667,32.666666666666664
21,4,0,8.271237859362861,29.978762140637137,7.25,31.0
21,4,0,8.748844863469865,28.679726565101564,6.428571428571429,31.0
21,4,0,8.254449855699857,30.745550144300143,6.0,33.0
21,4,0,8.475140262515264,22.79758701021201,6.2727272727272725,25.0
21,4,0,8.827516733266735,25.572483266733265,6.4,28.0
21,4,0,8.216064796314798,20.867268537018536,6.083333333333333,23.0
21,4,0,8.690322885447886,30.738248543123543,6.928571428571429,32.5
21,4,0,8.768742979242973,35.73125702075703,7.5,37.0
21,4,0,9.043823828948833,26.52760474247974,6.571428571428571,29.0
21,4,0,8.366159021534019,37.83384097846598,6.2,40.0
21,4,0,8.71088926351426,25.589110736485743,6.966666666666666,27.333333333333336
21,4,0,8.563094197469194,28.836905802530808,6.4,31.0
21,4,0,8.563487540237544,27.744204767454764,6.3076923076923075,30.0
21,4,1,9.253794649794658,23.746205350205344,7.0,26.0
21,4,0,8.702004911754907,29.96466175491176,6.666666666666667,32.0
21,4,0,8.782142912642907,28.50357137307138,6.785714285714286,30.5
21,4,0,8.06876012876013,22.931239871239868,6.0,25.0
21,4,0,8.101737623487624,24.041119519369516,6.142857142857142,26.0
21,4,0,7.692307400932401,24.041025932400935,5.733333333333333,26.0
21,4,0,9.248864330114333,33.46542138417138,6.714285714285714,36.0
21,4,0,8.367838078588083,20.71549525474525,7.083333333333333,22.0
21,4,0,8.065994061494061,27.05900593850594,6.125,29.0
21,4,0,8.703783050283052,36.67121694971695,7.041666666666666,38.333333333333336
21,4,0,8.025838356088355,24.107494977244976,6.133333333333333,26.0
21,4,0,8.663680902430903,29.622033383283384,6.285714285714286,32.0
21,4,0,8.873716214341213,28.726283785658786,6.35,31.25
21,4,0,8.838025335775336,25.661974664224665,6.5,28.0
21,4,0,8.534068265068264,26.799265068265072,6.333333333333333,29.0
21,4,0,8.40942349317349,31.123909840159843,6.533333333333333,33.0
21,4,0,8.155414557664555,25.844585442335443,7.0,27.0
21,4,0,8.02854073704074,35.97145926295926,5.5,38.5
21,4,0,8.705298090798088,28.69470190920191,6.4,31.0
21,4,0,9.141035464535468,31.573250249750245,6.714285714285714,34.0
21,4,0,8.327546120546115,24.81531102231103,6.642857142857142,26.5
21,4,0,8.533001443001444,30.966998556998554,6.5,33.0
21,4,0,8.873706890331892,31.626293109668108,6.5,34.0
21,4,0,8.67124821012321,24.82875178987679,7.166666666666666,26.333333333333336
21,4,0,8.595127955377954,26.904872044622046,6.833333333333334,28.666666666666664
21,4,0,8.366754634254633,28.744356476856478,6.111111111111111,31.0
21,4,0,8.398382686757687,25.851617313242315,6.25,28.0
21,4,0,8.398850371850369,24.72614962814963,6.125,27.0
21,4,0,8.768606782106781,22.73139321789322,7.166666666666666,24.333333333333336
21,4,0,8.388112873237873,31.70279621767122,6.090909090909091,34.0
21,4,0,8.731795745920747,40.76820425407925,6.166666666666667,43.333333333333336
21,4,0,8.804940115440111,31.467787157287162,6.5227272727272725,33.75
21,4,0,7.739443820068818,23.135556179931182,5.875,25.0
21,4,0,8.907608780108786,21.50905788655788,6.750000000000001,23.666666666666664
21,4,0,8.661531648906644,26.338468351093354,7.0,28.0
21,4,0,8.278002386502385,22.721997613497614,6.5,24.5
21,4,0,8.33326665001665,23.738161921411923,6.071428571428571,26.0
21,4,0,8.222135531135532,27.008633699633698,6.564102564102565,28.666666666666664
21,4,0,9.118480519480515,29.381519480519486,6.5,32.0
21,4,0,8.806621212121215,33.61004545454545,7.166666666666667,35.25
21,4,0,8.725632048507048,24.399367951492952,7.125,26.0
21,4,1,9.21755824730824,34.78244175269176,7.0,37.0
21,4,0,8.592064574314575,33.824602092352094,6.416666666666667,36.0
21,4,0,8.4327263986014,27.8172736013986,6.25,30.0
21,4,0,8.913416444666447,26.669916888666886,6.916666666666667,28.666666666666664
21,4,0,8.530774905649901,22.754939380064386,7.285714285714286,24.0
21,4,0,8.552673493173492,23.113993173493174,6.666666666666667,25.0
21,4,0,8.359276001776003,17.640723998223997,6.5,19.5
21,4,0,8.340531315906318,20.813314837939835,6.153846153846153,23.0
21,4,0,8.778420690420681,36.488245976245985,7.266666666666667,38.0
21,4,0,8.75217415917416,28.84782584082584,6.6,31.0
21,4,0,8.789707764457768,23.710292235542234,7.166666666666666,25.333333333333336
21,4,1,8.926927614052618,21.073072385947384,7.0,23.0
21,4,0,8.628640817515814,28.70469251581752,6.833333333333333,30.5
21,4,0,8.130352494727493,26.869647505272507,6.0,29.0
21,4,0,8.64945172882673,26.683881604506603,6.333333333333333,29.0
21,4,0,8.479487540237535,32.770512459762465,6.25,35.0
21,4,0,8.768574883449885,37.73142511655011,6.5,40.0
21,4,0,9.255516108891113,33.57781722444222,6.333333333333333,36.5
21,4,0,8.797612970362968,30.757942585192588,6.555555555555555,33.0
21,4,0,8.796541680541681,29.70345831945832,6.5,32.0
21,4,0,9.196498959373958,30.303501040626042,6.5,33.0
21,4,0,8.710490120990123,44.689509879009876,6.9,46.5
21,4,0,8.919112540237546,21.580887459762454,7.5,23.0
21,4,0,8.099268315018318,21.300731684981685,5.9,23.5
21,4,0,8.670222596847596,23.729777403152404,6.4,26.0
21,4,0,8.823026515151517,26.776973484848483,6.6,29.0
21,4,0,8.245426337551342,28.754573662448657,6.0,31.0
21,4,0,8.503151431901431,30.830181901431903,6.333333333333333,33.0
21,4,0,8.218557650682651,19.87235144022644,6.090909090909091,22.0
21,4,0,8.000048673548676,28.124951326451324,6.125,30.0
21,4,0,8.728604839604847,23.604728493728487,6.833333333333333,25.5
21,4,0,8.526074023199023,24.723925976800977,6.5,26.75
21,4,0,8.864046994671996,29.55261967199467,6.416666666666667,32.0
21,4,0,8.416466672216675,24.708533327783325,6.125,27.0
21,4,0,8.464562201687203,29.89907416194916,6.363636363636363,32.0
21,4,0,8.190714077589076,20.963132076257075,6.153846153846153,23.0
21,4,1,9.152779720279725,30.847220279720275,7.0,33.0
21,4,0,8.43436677211677,27.99420465645466,6.428571428571429,30.0
21,4,0,8.651910173160182,21.80263528138527,6.454545454545455,24.0
21,4,0,8.48833084970585,31.784396423021423,6.2727272727272725,34.0
21,4,0,8.675924464424464,31.624075535575535,6.3,34.0
21,4,0,9.00770738983239,41.86729261016761,7.875,43.0
21,4,0,9.161426073926075,27.37190725940726,6.533333333333333,30.0
21,4,0,8.341727702852705,25.958272297147296,6.3,28.0
21,4,0,8.60102601565102,23.56564065101565,5.666666666666667,26.5
21,4,1,9.651233793983797,33.3487662060162,7.5,35.5
21,4,0,7.792363303363302,27.040970029970033,5.833333333333334,29.0
21,4,0,8.585023199023198,44.687704073704076,6.2727272727272725,47.0
21,4,0,8.517384379509378,22.815948953823955,6.333333333333333,25.0
21,4,0,9.179958374958375,28.729132534132532,6.909090909090909,31.0
21,4,0,8.034205988455987,20.882460678210677,6.25,22.666666666666664
21,4,0,8.847882589632587,30.4378316960817,6.285714285714286,33.0
21,4,0,8.74716045066045,24.538553835053836,6.285714285714286,27.0
21,4,0,8.864117646242644,30.35810457597958,6.722222222222222,32.5
21,4,0,8.91888113275613,31.509690295815297,6.428571428571429,34.0
21,4,0,8.615692238317243,26.65703503441003,6.5227272727272725,28.75
21,4,0,8.776970820845822,29.823029179154176,6.6,32.0
21,4,0,8.72979512154512,31.670204878454882,6.4,34.0
21,4,0,8.991986874236874,35.67467979242979,7.000000000000001,37.666666666666664
21,4,0,8.41188462925963,24.08811537074037,6.166666666666667,26.333333333333332
21,4,0,8.451588397713397,27.821138875013876,6.2727272727272725,30.0
21,4,0,8.32643029193029,33.60214113664114,6.428571428571429,35.5
21,4,0,8.559580586080587,21.654705128205126,6.214285714285714,24.0
21,4,0,8.75567823842824,19.64432176157176,6.4,22.0
21,4,0,8.012991369741371,36.88700863025863,5.9,39.0
21,4,0,7.943793068043066,22.056206931956936,6.0,24.0
21,4,0,8.604888569763569,24.79511143023643,7.066666666666666,26.333333333333336
21,4,0,8.670823648573647,32.05644907869908,6.7272727272727275,34.0
21,4,0,9.077610001110001,32.74057181707182,7.318181818181818,34.5
21,4,0,8.445516081141081,29.80448391885892,6.25,32.0
21,4,0,8.787388070263075,30.49832621545121,7.285714285714286,32.0
21,4,0,8.564763569763564,36.935236430236436,6.5,39.0
