initial_weight,weight,none-anonymity,mean-min,max-mean,median-min,max-median
137,4,0,8.911573731823733,16.30271198246198,8.214285714285714,17.0
137,4,0,9.003092407592405,17.246907592407595,8.25,18.0
137,4,0,9.06911965811966,21.23088034188034,8.3,22.0
137,4,0,9.000168956043954,20.14268818681319,7.642857142857142,21.5
137,4,0,9.134372682872682,20.11562731712732,7.25,22.0
137,4,0,9.096002677877676,21.103997322122325,8.2,22.0
137,4,0,9.32700864413364,18.87299135586636,8.2,20.0
137,4,0,9.35301308413809,18.091431360306355,7.944444444444445,19.5
137,4,0,8.822774877899882,24.33107127594627,7.153846153846153,26.0
137,4,0,8.545660436785438,15.454339563214562,7.0,17.0
137,4,0,8.935021339771344,22.264978660228657,8.2,23.0
137,4,0,9.490620115995114,18.054834429459433,8.545454545454545,19.0
137,4,0,9.051196858696855,20.091660284160287,8.142857142857142,21.0
137,4,0,9.052254301254303,22.255438006438006,8.307692307692308,23.0
137,4,0,9.502813644688642,16.097186355311358,8.1,17.5
137,4,0,8.908901057276054,17.191098942723947,7.6,18.5
137,4,0,8.766800158175156,24.23319984182484,7.0,26.0
137,4,0,9.43005210067711,23.236614565989555,8.166666666666666,24.5
137,4,0,9.164707348207358,16.101959318459308,8.766666666666666,16.5
137,4,0,9.221362567987562,21.045304098679104,7.766666666666667,22.5
137,4,0,8.819955072705076,16.246711593961592,7.066666666666666,18.0
137,4,0,8.684802503052504,17.315197496947498,8.0,18.0
137,4,0,9.03450316350316,21.16549683649684,6.7,23.5
137,4,0,8.975468836718836,17.45310259185259,7.428571428571429,19.0
137,4,0,9.105069014319017,18.094930985680982,7.2,20.0
137,4,0,8.640878663003662,24.45003042790543,7.090909090909091,26.0
137,4,0,8.72178993228993,21.344876734376736,7.566666666666666,22.5
137,4,0,8.797329656454654,21.369337010212014,7.916666666666667,22.25
137,4,0,8.911040251415255,22.165882825507822,8.576923076923077,22.5
137,4,0,9.133280871905871,20.139446400821402,7.2727272727272725,22.0
137,4,0,8.516921994671993,21.483078005328007,8.0,22.0
137,4,0,9.059173465423463,18.207493201243203,7.766666666666667,19.5
137,4,0,8.749279553779557,17.393577589077587,7.142857142857142,19.0
137,4,0,8.963398004773,22.218420177045182,8.181818181818182,23.0
137,4,0,9.522264943389942,19.852735056610058,7.875,21.5
137,4,0,9.344751609501612,15.955248390498388,8.3,17.0
137,4,0,9.40379936729937,17.959836996336993,8.363636363636363,19.0
137,4,0,8.527035200910202,16.401536227661225,7.428571428571429,17.5
137,4,0,9.096250666000662,18.11803504828505,7.214285714285714,20.0
137,4,0,8.536453865578865,16.54046921134421,7.576923076923077,17.5
137,4,0,9.171816530691533,20.113897755022755,7.285714285714286,22.0
137,4,0,8.55985375735376,18.44014624264624,7.0,20.0
137,4,0,8.6117486957487,17.3882513042513,7.5,18.5
137,4,0,8.742005522255525,21.04370876345876,6.785714285714286,23.0
137,4,0,9.319233155733162,25.911536075036068,7.730769230769231,27.5
137,4,0,9.458428557553557,18.941571442446445,8.4,20.0
137,4,0,8.854449231324233,19.345550768675764,7.2,21.0
137,4,0,8.692971583971584,20.307028416028416,7.0,22.0
137,4,0,9.080680194805195,18.25265313852814,7.333333333333333,20.0
137,4,0,8.747650710400713,18.38568262293262,7.799999999999999,19.333333333333336
137,4,0,9.439775391275399,21.131653180153172,8.071428571428571,22.5
137,4,0,8.854817057942066,20.216611513486505,7.571428571428571,21.5
137,4,0,8.277736374736373,21.65559695859696,6.933333333333334,23.0
137,4,0,8.912024225774228,15.35464244089244,7.766666666666667,16.5
137,4,0,8.929704545454548,22.370295454545452,7.8,23.5
137,4,0,8.956299284049287,18.12062379287379,7.076923076923077,20.0
137,4,0,8.818092463092466,16.454634809634808,7.2727272727272725,18.0
137,4,0,8.921896131646132,17.378103868353868,7.8,18.5
137,4,0,9.246964826839832,24.389398809523804,7.636363636363637,26.0
137,4,0,8.62522713397713,19.37477286602287,8.0,20.0
