seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
11,2,3,5,12.684893537018532,7.6,9.522423459457205,1.0,122.0,121.0,11.0,5.8,7.5,4.0
34,2,3,9,13.146310633810629,7.666666666666667,10.71910293872793,1.0,80.0,79.0,13.0,5.6,3.1,2.7333333333333334
87,2,3,6,13.489582500832503,7.0,11.47993797452548,1.0,104.0,103.0,43.0,3.6,5.0,4.066666666666666
63,2,3,7,13.06640073815074,7.5,10.560484912587428,1.0,88.0,87.0,39.0,4.0,5.1,5.4
12,2,3,2,13.659852453102452,8.2,10.444891479076489,1.0,61.0,60.0,1.0,8.2,3.2,6.933333333333334
35,2,3,6,14.158770521145513,7.5,12.192755174825166,1.0,114.0,113.0,83.0,3.6,3.3,4.2
88,2,3,9,11.854626526251527,8.0,8.275353962148957,1.0,94.0,93.0,15.0,5.2,5.5,3.7333333333333334
64,2,3,6,11.697042124542122,7.4,8.258815109890111,1.0,139.0,138.0,14.0,7.0,4.4,4.533333333333333
13,2,3,10,13.492928321678319,7.75,11.448434906759918,1.0,90.0,89.0,58.0,5.8,2.3,2.533333333333333
36,2,3,6,13.826674492174488,7.5,11.96379553946054,1.0,118.0,117.0,38.0,7.4,4.2,2.2
89,2,3,4,13.988722693972703,6.333333333333333,12.397594731102233,1.0,153.0,152.0,15.0,6.0,2.0,3.0
14,2,3,6,13.375360486735481,6.5,11.222522893356631,1.0,61.0,60.0,23.0,2.6,7.2,5.4
37,2,3,6,14.243366522366536,7.0,12.338213088023094,1.0,76.0,75.0,37.0,2.4,6.4,3.533333333333333
65,2,3,11,13.536616314241313,6.0,11.980292849927816,1.0,176.0,175.0,6.0,8.0,4.6,2.4
90,2,3,11,12.255904262404266,7.5,9.696128921078923,1.0,76.0,75.0,17.0,3.4,6.4,3.466666666666667
15,2,3,5,13.555427503052504,7.0,11.274797773199019,1.0,131.0,130.0,6.0,3.6,9.1,6.466666666666667
38,2,3,9,11.996361263736258,7.857142857142857,8.96342739468863,1.0,83.0,82.0,2.0,1.0,3.3,6.8
66,2,3,9,12.343457417582417,8.0,9.223199056776547,1.0,70.0,69.0,1.0,13.4,2.5,3.533333333333333
91,2,3,10,12.24499225774225,7.3,9.495337978687983,1.0,111.0,110.0,25.0,8.8,5.7,1.6666666666666667
39,2,3,7,13.002508991008973,8.0,9.895268796203784,1.0,83.0,82.0,64.0,28.2,4.7,2.933333333333333
16,2,3,7,12.501371989121983,7.25,9.713761153846152,1.0,78.0,77.0,41.0,6.6,2.6,6.266666666666667
67,2,3,7,13.135685481185478,8.0,10.33115898767898,1.0,91.0,90.0,19.0,4.0,5.7,4.666666666666667
92,2,3,8,12.99727228327228,6.5,10.85278989010988,1.0,87.0,86.0,23.0,6.8,4.1,2.8666666666666667
17,2,3,6,13.09319422244422,7.0,10.56051540875791,1.0,88.0,87.0,8.0,6.6,2.9,3.2666666666666666
40,2,3,13,12.059562506937505,7.9,9.155142287296032,1.0,68.0,67.0,14.0,3.4,7.9,3.4
68,2,3,6,12.940110902985902,7.5,10.181662355422356,1.0,81.0,80.0,22.0,8.8,7.1,3.6666666666666665
93,2,3,4,13.20335844710845,7.0,10.587817009379517,1.0,82.0,81.0,30.0,2.6,4.2,4.0
18,2,3,7,12.854505161505163,7.0,10.519904978354969,1.0,90.0,89.0,58.0,10.6,5.3,2.7333333333333334
69,2,3,5,12.395122363747369,7.333333333333333,9.733690801143291,1.0,89.0,88.0,2.0,6.0,6.4,4.133333333333334
41,2,3,7,12.920744186369195,7.625,10.027931162587402,1.0,86.0,85.0,17.0,9.8,3.2,5.4
94,2,3,7,13.490661144411147,7.0,11.308196701909205,1.0,120.0,119.0,15.0,2.2,4.3,3.2666666666666666
19,2,3,5,12.722136155511157,7.0,10.30588755536131,1.0,95.0,94.0,24.0,10.2,4.2,3.533333333333333
70,2,3,5,13.132496281496282,7.0,10.50648549006549,1.0,129.0,128.0,51.0,4.2,2.6,5.666666666666667
42,2,3,9,12.681400543900539,7.5,9.781777042402041,1.0,72.0,71.0,2.0,1.6,4.1,2.1333333333333333
95,2,3,6,12.359948717948717,8.5,9.10442278388279,1.0,93.0,92.0,93.0,11.4,3.1,5.8
20,2,3,6,14.105266414141413,7.0,11.959318156565653,1.0,121.0,120.0,7.0,6.8,2.6,3.6666666666666665
71,2,3,5,13.521306818181818,7.0,10.995270833333326,1.0,70.0,69.0,30.0,10.4,4.3,3.533333333333333
43,2,3,6,12.59502586302587,7.666666666666667,9.290597528027542,1.0,76.0,75.0,15.0,10.0,10.6,4.333333333333333
96,2,3,9,13.130540875790876,7.0,10.692176355311368,1.0,84.0,83.0,3.0,2.8,3.3,3.6666666666666665
21,2,3,5,13.65449166111666,8.0,10.577445670440676,1.0,104.0,103.0,4.0,3.0,2.8,2.6666666666666665
72,2,3,6,13.046471847596845,8.5,10.135354121156626,1.0,141.0,140.0,11.0,3.4,2.2,2.8666666666666667
44,2,3,9,12.792979853479858,7.5,10.197570457875468,1.0,79.0,78.0,24.0,2.4,1.2,4.8
97,2,3,6,12.720666347541346,8.0,9.304560194666438,1.0,65.0,64.0,30.0,8.2,4.0,3.3333333333333335
22,2,3,4,12.74373470973471,8.625,9.6704884937285,1.0,89.0,88.0,22.0,12.6,2.9,3.2666666666666666
45,2,3,3,14.182000707625711,8.0,11.688006220862484,1.0,88.0,87.0,23.0,7.0,1.3,3.8
73,2,3,10,12.801543761793766,7.8,9.980253272283264,1.0,89.0,88.0,4.0,7.8,8.0,2.8
98,2,3,9,13.481709151959148,7.5,11.068437776667775,1.0,98.0,97.0,4.0,3.0,2.3,2.1333333333333333
23,2,3,9,12.96940542790543,7.0,10.885993681318691,1.0,90.0,89.0,64.0,10.8,3.3,4.4
46,2,3,3,13.83024328449329,8.0,11.456051596459101,1.0,72.0,71.0,2.0,3.2,8.3,5.666666666666667
74,2,3,10,12.681519785769787,8.0,9.792124399489394,1.0,78.0,77.0,10.0,7.2,4.4,3.533333333333333
47,2,3,8,12.620341561216565,8.0,9.782018149766891,1.0,91.0,90.0,14.0,12.2,2.1,2.933333333333333
24,2,3,7,12.672406357531356,8.0,9.741001772116775,1.0,101.0,100.0,2.0,3.6,4.6,2.466666666666667
75,2,3,8,13.414291666666665,7.0,11.1339725,1.0,87.0,86.0,24.0,7.6,3.4,4.266666666666667
99,2,3,10,13.755116106116118,6.0,12.329174531024533,1.0,96.0,95.0,68.0,3.0,3.3,4.066666666666666
48,2,3,6,12.990243076368081,7.0,10.368549292651817,1.0,87.0,86.0,5.0,6.8,3.1,3.8
25,2,3,4,13.068870324120324,7.0,10.25621225274725,1.0,78.0,77.0,7.0,4.0,3.0,2.4
49,2,3,12,12.924684815184818,7.8,10.06245487012986,1.0,96.0,95.0,10.0,4.2,5.8,5.666666666666667
100,2,3,6,12.73184741647241,8.0,9.90878145285271,1.0,94.0,93.0,10.0,2.0,9.0,2.066666666666667
50,2,3,10,12.408011294261298,7.0,9.752935515873022,1.0,91.0,90.0,3.0,3.8,1.5,2.533333333333333
