seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,45,8,0,13.757510933510927,10.5,8.059141471861473,2.4444444444444446,51.0,48.55555555555556,16.0,3.0,3.8,3.6
0,45,8,0,14.221439671439676,11.0,8.359491452991447,2.0,52.0,50.0,25.0,5.2,3.1,2.933333333333333
25,45,8,0,13.901651986901976,12.5,7.753212918192914,1.5714285714285714,51.0,49.42857142857143,17.0,6.6,2.9,1.9333333333333333
75,45,8,0,14.334391539016544,12.5,8.030735445665428,1.5,49.0,47.5,29.0,9.8,4.8,2.8666666666666667
51,45,8,0,14.344864718614717,12.0,8.191403733766226,2.076923076923077,54.0,51.92307692307692,17.0,7.0,5.8,4.0
1,45,8,0,14.090367993117995,12.0,7.974994565712065,1.9285714285714286,52.0,50.07142857142857,9.0,4.2,3.3,2.3333333333333335
26,45,8,0,13.542076562326558,10.0,7.650092849095359,2.0,54.0,52.0,23.0,4.4,3.8,3.4
76,45,8,0,14.120686050061044,12.0,8.171037438949938,2.3846153846153846,46.0,43.61538461538461,19.0,4.2,2.9,2.4
52,45,8,0,14.021328116328116,12.0,8.2279375069375,2.5,56.0,53.5,8.0,8.2,2.9,3.2666666666666666
2,45,8,0,13.96221296758797,10.5,8.28287471819846,2.1333333333333333,52.0,49.86666666666667,28.0,5.0,4.3,2.1333333333333333
77,45,8,0,14.098266802641799,12.0,7.813139884421136,1.6363636363636365,55.0,53.36363636363637,32.0,7.8,2.9,1.7333333333333334
27,45,8,0,14.065174894549898,10.75,8.267208335414589,2.4444444444444446,50.0,47.55555555555556,37.0,6.8,4.3,3.1333333333333333
53,45,8,0,13.80802680652681,12.0,7.661257482517487,2.1538461538461537,68.0,65.84615384615384,23.0,4.0,3.3,3.2666666666666666
3,45,8,0,14.309416486291482,11.0,8.743176803751798,1.875,61.0,59.125,33.0,5.6,4.0,3.2
78,45,8,0,14.342372668997672,11.0,8.70952559149186,2.0,46.0,44.0,16.0,3.0,3.5,2.533333333333333
28,45,8,1,14.196540612165613,11.5,8.328364989177492,1.0,44.0,43.0,14.0,2.4,5.1,2.8666666666666667
54,45,8,0,13.716562173937179,12.0,7.518756530414038,2.3333333333333335,56.0,53.666666666666664,18.0,5.8,4.1,3.533333333333333
29,45,8,0,14.096333791208794,12.0,7.847152939560441,2.2142857142857144,48.0,45.785714285714285,12.0,5.6,2.9,2.6666666666666665
4,45,8,0,13.967250832500833,11.5,7.971497617382624,2.0,50.0,48.0,31.0,6.8,3.5,3.066666666666667
79,45,8,0,13.81891822066822,12.0,7.764865423465417,1.6,49.0,47.4,16.0,8.4,2.7,2.066666666666667
55,45,8,0,13.963055666555665,11.0,8.111772126762123,2.0,56.0,54.0,19.0,6.2,3.9,4.2
30,45,8,0,14.422179847929854,11.333333333333334,8.385589454989447,1.4444444444444444,56.0,54.55555555555556,15.0,3.4,3.0,2.3333333333333335
5,45,8,0,14.228326243201247,10.75,8.508755317599068,1.6666666666666667,54.0,52.333333333333336,32.0,6.4,5.1,3.6
56,45,8,0,14.560446345321344,11.0,8.701642923742945,1.5555555555555556,55.0,53.44444444444444,21.0,4.0,1.9,4.4
80,45,8,0,14.053944291819294,13.0,7.528559571123323,1.7272727272727273,58.0,56.27272727272727,24.0,7.8,4.0,4.066666666666666
57,45,8,0,13.696033744033747,10.5,7.674054017094018,2.0833333333333335,58.0,55.916666666666664,19.0,6.2,2.6,3.533333333333333
31,45,8,0,13.697230963480958,11.0,7.8012983003108,1.6666666666666667,60.0,58.333333333333336,35.0,8.0,4.1,3.7333333333333334
6,45,8,0,14.22105265567765,11.5,8.249350856227098,2.3333333333333335,49.0,46.666666666666664,49.0,7.2,4.2,2.533333333333333
81,45,8,0,14.132038322788327,12.0,8.163330491452992,2.0,59.0,57.0,30.0,3.0,2.0,4.8
58,45,8,0,13.97127942890443,11.0,8.051309790209793,1.9090909090909092,60.0,58.09090909090909,34.0,8.6,3.9,3.533333333333333
32,45,8,0,14.696689491064483,12.0,8.896747722416471,1.8,47.0,45.2,37.0,5.0,1.8,3.3333333333333335
7,45,8,0,14.75265680153181,12.333333333333334,9.035294854728619,1.8181818181818181,71.0,69.18181818181819,37.0,3.2,4.0,2.7333333333333334
82,45,8,0,14.488647172272172,11.0,8.788855205627685,2.0,46.0,44.0,13.0,3.8,2.5,3.7333333333333334
59,45,8,0,13.967326409701409,12.5,7.733033313353312,2.2857142857142856,55.0,52.714285714285715,14.0,3.4,5.5,3.2
33,45,8,0,13.930011960261961,12.0,7.612022449494954,1.5714285714285714,47.0,45.42857142857143,18.0,7.6,3.7,4.266666666666667
8,45,8,0,14.45502887390387,12.0,8.68687632339881,2.1,57.0,54.9,42.0,5.4,2.4,2.2
83,45,8,0,13.967968697968697,11.0,7.908252647352648,1.9166666666666667,65.0,63.083333333333336,11.0,6.4,4.6,2.533333333333333
60,45,8,0,13.953901848151837,11.5,7.959360688478188,2.4285714285714284,54.0,51.57142857142857,20.0,5.6,3.9,2.6666666666666665
34,45,8,0,13.95155831668332,12.0,8.077842097485847,2.25,50.0,47.75,23.0,6.8,3.7,2.6666666666666665
9,45,8,0,14.286121087246096,11.333333333333334,8.454436463536469,2.0,43.0,41.0,22.0,4.8,3.4,3.8666666666666667
61,45,8,0,14.412740273615277,11.0,8.75044479478855,2.272727272727273,57.0,54.72727272727273,37.0,8.0,3.3,2.6666666666666665
84,45,8,0,14.268293498168498,11.5,8.402397738095246,2.125,67.0,64.875,15.0,9.8,3.8,3.1333333333333333
35,45,8,0,14.82492087079587,12.0,9.151814094655352,2.5555555555555554,49.0,46.44444444444444,36.0,5.6,2.8,3.3333333333333335
10,45,8,0,13.751609959484963,11.5,7.70613153443779,2.125,39.0,36.875,14.0,4.6,4.3,3.4
62,45,8,0,14.103409160284157,11.0,8.263708279914525,2.2,48.0,45.8,19.0,10.8,4.9,3.3333333333333335
36,45,8,0,14.69461026473526,11.5,8.931806813603062,1.75,47.0,45.25,33.0,4.6,6.3,2.4
85,45,8,0,13.844450424575417,11.5,7.930995156093901,2.1,56.0,53.9,12.0,8.8,4.8,2.6
11,45,8,0,14.11817968142967,11.5,8.185244197746686,2.375,55.0,52.625,10.0,4.2,2.9,3.533333333333333
63,45,8,0,13.997020812520814,11.5,8.022562101232099,2.5714285714285716,53.0,50.42857142857143,29.0,4.0,4.5,4.0
37,45,8,0,14.54528248140748,12.5,8.700604241175483,2.230769230769231,46.0,43.76923076923077,20.0,5.4,2.5,4.866666666666666
86,45,8,0,14.076189796314791,12.0,8.01614344183594,2.125,59.0,56.875,5.0,6.4,3.2,2.8666666666666667
12,45,8,0,14.427351537351523,12.0,8.576238406038403,2.3333333333333335,51.0,48.666666666666664,20.0,3.6,3.2,2.7333333333333334
64,45,8,0,13.531542235542233,11.0,7.302266211566213,1.6666666666666667,55.0,53.333333333333336,22.0,7.8,4.9,2.1333333333333333
87,45,8,0,14.132349802974808,11.4,7.998139828227336,2.2857142857142856,55.0,52.714285714285715,36.0,7.0,5.6,3.6
38,45,8,0,13.664448232323242,11.25,7.596819116161604,1.6666666666666667,48.0,46.333333333333336,37.0,6.2,2.3,3.466666666666667
13,45,8,0,14.337538086913092,12.0,8.454843387862146,1.5,50.0,48.5,27.0,5.8,3.7,2.933333333333333
65,45,8,0,14.068081543456545,10.0,8.683938842407604,2.111111111111111,52.0,49.888888888888886,12.0,6.8,4.6,4.733333333333333
88,45,8,0,13.877252275502274,11.0,7.789425656843159,2.4,57.0,54.6,15.0,6.2,3.4,3.4
39,45,8,0,14.351835553335562,11.0,8.51204991286491,1.7142857142857142,51.0,49.285714285714285,31.0,3.8,2.1,2.6666666666666665
66,45,8,0,13.887953282828283,11.0,7.679637373737368,2.357142857142857,45.0,42.642857142857146,12.0,4.8,4.3,3.8666666666666667
89,45,8,0,14.365213203463203,11.0,8.749423430735916,1.75,54.0,52.25,26.0,5.8,4.6,2.2
14,45,8,0,14.10448103285604,11.5,7.936415173715172,2.0714285714285716,58.0,55.92857142857143,16.0,6.2,3.9,3.8
40,45,8,0,13.705891733266728,12.0,7.395384277389276,2.0714285714285716,38.0,35.92857142857143,13.0,3.6,5.2,2.933333333333333
67,45,8,0,14.34641260128761,11.5,8.756595630341863,1.9230769230769231,59.0,57.07692307692308,31.0,5.0,3.9,3.0
41,45,8,0,14.451297549672553,12.0,8.422576724941717,1.7142857142857142,43.0,41.285714285714285,35.0,7.2,4.2,2.2666666666666666
90,45,8,1,13.705305458430459,10.666666666666666,7.8474222999223056,1.0,46.0,45.0,20.0,7.4,4.1,3.4
15,45,8,0,14.360861124986124,11.5,8.522434710428454,2.2222222222222223,59.0,56.77777777777778,27.0,6.4,3.5,2.7333333333333334
68,45,8,0,13.995228757353757,11.0,8.094459477744476,1.9333333333333333,50.0,48.06666666666667,36.0,7.0,4.8,1.9333333333333333
16,45,8,0,14.15924304861805,12.0,8.021235839160838,1.8571428571428572,41.0,39.142857142857146,29.0,3.6,3.8,3.1333333333333333
91,45,8,0,13.748068362193365,11.0,7.723987361111116,2.2857142857142856,44.0,41.714285714285715,28.0,6.0,4.7,3.1333333333333333
42,45,8,0,13.719583194583185,11.5,7.586000111000114,2.076923076923077,46.0,43.92307692307692,14.0,6.6,3.4,2.8666666666666667
69,45,8,0,14.07859941447442,12.5,7.7554538017537995,2.0,46.0,44.0,8.0,8.0,3.0,3.0
17,45,8,0,14.178708805083804,11.0,8.518820043983784,2.0,50.0,48.0,14.0,5.4,2.6,2.7333333333333334
43,45,8,0,13.894204434454439,11.0,7.598578496780997,2.0,52.0,50.0,24.0,6.0,4.7,3.8666666666666667
92,45,8,0,13.801155899655894,10.5,8.193753505938504,1.8888888888888888,45.0,43.111111111111114,26.0,5.0,3.6,2.8
93,45,8,0,14.615904442779451,11.666666666666666,9.114958356920877,2.0,47.0,45.0,35.0,7.6,4.1,4.533333333333333
70,45,8,0,13.84295734820735,11.0,7.8685824941724976,2.3333333333333335,49.0,46.666666666666664,25.0,7.8,4.1,3.0
18,45,8,0,14.062638403263406,11.0,8.293860067016325,1.5,48.0,46.5,41.0,8.6,3.4,3.2
44,45,8,0,14.454964160839168,11.0,8.725127954545457,1.9230769230769231,47.0,45.07692307692308,33.0,4.8,3.7,3.1333333333333333
94,45,8,0,14.0425737040737,10.5,8.227997158952158,1.7142857142857142,44.0,42.285714285714285,31.0,3.4,3.9,2.8666666666666667
71,45,8,0,14.050722499722497,12.0,7.883407550227551,1.8888888888888888,55.0,53.111111111111114,31.0,6.4,4.3,3.6
45,45,8,0,14.6671408868909,11.5,9.001287290487285,2.066666666666667,53.0,50.93333333333333,30.0,5.4,3.9,2.066666666666667
19,45,8,0,14.318431055056049,11.333333333333334,8.390255155955144,2.4,49.0,46.6,20.0,4.2,2.7,3.8
95,45,8,0,13.681162642912641,10.666666666666666,7.64593964424464,2.642857142857143,50.0,47.357142857142854,40.0,5.4,5.0,3.4
72,45,8,0,13.789007728382721,11.5,7.561790252109005,1.4,48.0,46.6,12.0,10.2,1.4,3.0
