seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,32,2,13.376733585858581,10.0,8.87911647727272,1.0,84.0,83.0,24.0,4.4,2.7,3.933333333333333
50,50,32,0,12.82981532356532,10.0,7.9378495879120825,1.375,79.0,77.625,7.0,5.2,7.1,3.6
75,50,32,0,13.631565601065601,9.0,9.60150003663004,2.0,84.0,82.0,24.0,9.8,5.2,4.466666666666667
0,50,32,0,14.00604484404484,10.5,9.461739251859267,1.5,52.0,50.5,28.0,14.8,2.8,3.7333333333333334
51,50,32,1,13.312301115551113,8.6,9.264091585914068,1.0,73.0,72.0,10.0,4.8,5.0,1.6
26,50,32,1,12.906053099678099,9.0,8.16382336122211,1.0,56.0,55.0,10.0,3.2,3.3,3.933333333333333
76,50,32,1,14.121847485847484,10.0,10.037017609057596,1.0,78.0,77.0,16.0,5.4,3.8,2.2
1,50,32,0,12.87996205183705,9.0,8.366794368825618,1.4285714285714286,75.0,73.57142857142857,9.0,7.0,3.1,3.066666666666667
52,50,32,2,13.842808608058617,9.375,9.627798791208807,1.0,90.0,89.0,6.0,5.8,3.5,3.2666666666666666
77,50,32,2,13.542005633255625,9.0,9.299349446386964,1.0,67.0,66.0,34.0,2.4,5.4,3.933333333333333
27,50,32,1,13.248511849261847,8.75,9.110178609168605,1.0,82.0,81.0,25.0,14.0,6.5,2.533333333333333
2,50,32,0,13.406413003663001,8.666666666666666,9.19458806776555,1.8333333333333333,89.0,87.16666666666667,18.0,4.2,3.7,2.6666666666666665
53,50,32,2,12.879135364635363,9.0,8.412479305694312,1.0,78.0,77.0,14.0,9.4,3.1,4.733333333333333
28,50,32,2,12.978040223665221,9.0,8.583924774531026,1.0,65.0,64.0,8.0,9.8,3.6,4.066666666666666
78,50,32,0,13.913038628038626,9.0,9.864967066267049,1.5,92.0,90.5,13.0,4.8,4.2,5.333333333333333
3,50,32,0,13.602708652458643,10.0,8.910662263847263,1.4,98.0,96.6,31.0,7.2,5.4,3.3333333333333335
54,50,32,0,13.198247294372297,9.0,8.905709366883121,1.6666666666666667,60.0,58.333333333333336,6.0,7.2,5.2,3.1333333333333333
29,50,32,1,13.646575757575766,9.0,9.46846090909093,1.0,93.0,92.0,17.0,2.2,6.3,1.8666666666666667
79,50,32,0,13.42809122821623,9.142857142857142,8.84947459637586,1.625,61.0,59.375,8.0,7.0,7.1,1.9333333333333333
4,50,32,0,13.613757215007215,9.666666666666666,9.134457233044724,1.6666666666666667,61.0,59.333333333333336,12.0,11.4,2.0,2.2
55,50,32,2,13.766693764568766,9.0,9.620814364801872,1.0,78.0,77.0,11.0,6.8,2.6,1.9333333333333333
30,50,32,1,13.941081848706856,10.0,9.410165220751445,1.0,71.0,70.0,9.0,9.2,4.4,4.4
80,50,32,0,13.493671800421808,9.0,9.24209640637142,1.4285714285714286,71.0,69.57142857142857,15.0,1.8,3.6,4.4
5,50,32,3,13.878498903873904,9.0,9.76793244491619,1.0,65.0,64.0,54.0,10.2,4.8,3.1333333333333333
56,50,32,1,13.537693348318346,10.0,8.969368523143514,1.0,64.0,63.0,27.0,3.2,6.7,5.533333333333333
31,50,32,0,12.772076007326005,9.5,8.22555118131868,1.3333333333333333,82.0,80.66666666666667,32.0,7.2,2.2,3.2666666666666666
81,50,32,2,13.378341075591077,8.75,9.405927758907769,1.0,61.0,60.0,41.0,4.2,3.8,4.466666666666667
