seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,15,9,0,13.463449897324901,10.0,8.886918405205892,1.5,63.0,61.5,23.0,6.6,4.6,5.8
25,15,9,4,13.927153305028304,8.0,10.126511420662661,1.0,65.0,64.0,7.0,5.6,2.3,3.0
50,15,9,0,12.933185245310247,10.0,7.83578809884559,1.1818181818181819,59.0,57.81818181818182,21.0,3.4,2.6,2.933333333333333
0,15,9,1,13.917623612498616,10.0,9.501801429542677,1.0,68.0,67.0,45.0,2.2,2.5,2.933333333333333
76,15,9,0,13.842699689199693,9.0,9.435110217560213,1.3333333333333333,74.0,72.66666666666667,16.0,4.2,6.8,3.1333333333333333
26,15,9,3,13.224719447219455,9.5,8.840954803529808,1.0,54.0,53.0,16.0,7.0,1.7,4.333333333333333
51,15,9,1,13.301013861138859,8.25,9.034340990259745,1.0,64.0,63.0,17.0,4.4,4.7,5.533333333333333
1,15,9,1,13.204501817626824,9.2,8.561925357975356,1.0,58.0,57.0,17.0,4.4,3.4,1.8666666666666667
77,15,9,0,13.926832403707406,9.5,9.297904058441542,1.125,61.0,59.875,33.0,2.8,3.3,3.466666666666667
27,15,9,1,13.272343864468876,9.0,8.66429887362638,1.0,78.0,77.0,15.0,6.2,5.3,7.533333333333333
2,15,9,1,13.455803599178605,9.666666666666666,8.91432140859141,1.0,67.0,66.0,31.0,4.6,2.8,3.2666666666666666
52,15,9,2,13.83770157620158,9.8,9.58207327727829,1.0,65.0,64.0,4.0,4.0,2.9,3.466666666666667
78,15,9,1,13.693311674436673,8.833333333333334,9.489948277972033,1.0,96.0,95.0,13.0,4.8,4.1,4.333333333333333
28,15,9,1,12.994141178266183,9.0,8.42154258699633,1.0,56.0,55.0,12.0,5.2,3.6,6.733333333333333
3,15,9,1,13.482231560106566,10.0,8.781904854728616,1.0,95.0,94.0,35.0,11.2,2.5,2.933333333333333
53,15,9,0,12.70750233100233,9.0,8.078840011655013,1.8,78.0,76.2,13.0,14.2,3.2,4.733333333333333
79,15,9,0,13.748890526140533,9.0,9.554954393106891,1.5,64.0,62.5,7.0,4.8,2.8,3.6
29,15,9,1,13.645094516594513,8.857142857142858,9.675718116883118,1.0,90.0,89.0,25.0,6.8,4.0,4.133333333333334
80,15,9,0,12.979097957597958,10.0,8.127964763014766,1.3636363636363635,64.0,62.63636363636363,10.0,12.6,3.3,6.4
54,15,9,1,12.99404824342324,9.0,8.43119000166501,1.0,57.0,56.0,14.0,6.8,7.0,3.6666666666666665
4,15,9,1,13.503415209790203,9.0,9.051810171911397,1.0,58.0,57.0,14.0,5.2,2.0,3.6666666666666665
30,15,9,0,14.045019466644462,9.0,9.827269901348629,1.25,69.0,67.75,7.0,3.4,7.6,6.8
81,15,9,2,13.429507548007548,8.8,9.295115169275153,1.0,87.0,86.0,37.0,3.6,3.4,2.533333333333333
5,15,9,2,13.572637903762898,9.0,9.747165937812177,1.0,66.0,65.0,42.0,2.2,7.7,5.266666666666667
55,15,9,0,13.27174633699634,10.0,8.414161694139192,1.5555555555555556,68.0,66.44444444444444,31.0,8.6,3.8,3.533333333333333
31,15,9,0,12.768668553668556,9.5,7.783165251415248,1.5,65.0,63.5,28.0,4.6,2.8,2.6
82,15,9,0,13.69890823065823,9.0,9.50635448135197,1.25,69.0,67.75,15.0,5.4,3.2,3.2666666666666666
6,15,9,0,13.737716047841053,9.5,9.087335803640803,2.0,59.0,57.0,59.0,2.2,3.4,4.8
56,15,9,0,14.086152639027638,9.0,9.874693152680658,1.5,80.0,78.5,29.0,6.4,2.2,3.466666666666667
7,15,9,1,14.118188741813738,9.0,10.277556313408823,1.0,91.0,90.0,68.0,2.8,2.1,2.2666666666666666
32,15,9,1,13.998335650460643,9.0,9.951098470695968,1.0,74.0,73.0,37.0,5.2,3.7,4.866666666666666
57,15,9,1,13.347804723054718,9.0,9.094760263347753,1.0,89.0,88.0,16.0,7.6,2.7,4.666666666666667
