seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,6,7,7,13.705706141081139,8.0,11.292128859196373,1.0,83.0,82.0,20.0,13.8,1.9,7.066666666666666
50,6,7,9,12.922943709068706,8.0,9.839597412171159,1.0,83.0,82.0,20.0,4.0,3.4,3.3333333333333335
75,6,7,6,12.64116181041182,7.5,9.330136247086255,1.0,71.0,70.0,21.0,6.0,12.3,3.6666666666666665
25,6,7,5,13.720840229215227,8.0,10.7549121153846,1.0,80.0,79.0,8.0,14.4,5.4,3.933333333333333
1,6,7,7,12.760727189477196,8.0,9.526360660173157,1.0,71.0,70.0,22.0,5.8,5.3,3.6
51,6,7,8,12.818494616494622,7.125,10.101163445443456,1.0,64.0,63.0,12.0,6.8,2.4,2.8666666666666667
76,6,7,4,13.03825040237541,7.5,10.133333921217698,1.0,87.0,86.0,12.0,9.2,7.0,2.933333333333333
26,6,7,9,12.177142246642244,7.0,8.91120036019536,1.0,93.0,92.0,12.0,10.8,4.1,6.266666666666667
2,6,7,5,13.501553737928745,7.0,10.79650560772562,1.0,81.0,80.0,27.0,1.8,5.8,3.533333333333333
52,6,7,3,12.616753274503283,8.0,9.302612969807965,1.0,98.0,97.0,6.0,11.8,5.5,8.066666666666666
77,6,7,3,13.237974719724726,9.0,9.595704615662106,1.0,76.0,75.0,34.0,3.8,1.5,2.4
27,6,7,5,13.08635711510711,7.4,10.347276444388944,1.0,90.0,89.0,36.0,2.8,3.2,3.4
53,6,7,5,12.293125763125767,8.0,8.414964041514041,1.0,86.0,85.0,13.0,7.2,2.3,4.2
3,6,7,5,12.738116466866467,7.0,9.886773613886096,1.0,112.0,111.0,31.0,11.6,5.4,3.8666666666666667
28,6,7,5,12.51137480574981,7.166666666666667,9.793841783216768,1.0,80.0,79.0,10.0,12.4,14.4,1.7333333333333334
78,6,7,6,13.50097978410479,7.75,10.929511581474085,1.0,99.0,98.0,6.0,13.0,4.6,2.2666666666666666
54,6,7,5,12.418280344655344,7.75,9.258515656426907,1.0,83.0,82.0,5.0,26.2,3.5,2.466666666666667
4,6,7,0,14.196853021978018,7.5,11.634762307692311,1.3,142.0,140.7,7.0,10.4,5.1,5.466666666666667
79,6,7,3,13.116866855366846,8.0,9.773375883005883,1.0,81.0,80.0,4.0,8.6,5.7,4.6
