seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,2,6,14,11.940751526251516,6.0,10.462577811632805,1.0,133.0,132.0,2.0,15.2,1.2,7.466666666666667
0,2,6,19,13.500467005217,6.0,12.989775837495829,1.0,111.0,110.0,98.0,9.2,3.1,5.666666666666667
75,2,6,18,12.754040792540788,5.285714285714286,12.188984638694635,1.0,127.0,126.0,20.0,15.8,6.1,2.2
25,2,6,16,13.14872471972472,5.571428571428571,12.689269440559436,1.0,105.0,104.0,5.0,9.6,4.2,1.5333333333333334
51,2,6,19,12.942806346431349,6.1,11.829577588938841,1.0,132.0,131.0,3.0,9.0,7.8,4.066666666666666
1,2,6,16,12.17399336774337,5.285714285714286,11.36044379231879,1.0,97.0,96.0,62.0,2.2,3.8,3.1333333333333333
76,2,6,16,13.124249888999884,6.666666666666667,11.826165173437666,1.0,177.0,176.0,12.0,2.0,11.1,3.2666666666666666
26,2,6,13,12.024524364524364,6.0,10.529697291597284,1.0,82.0,81.0,8.0,1.0,11.3,5.066666666666666
52,2,6,16,13.37287708125208,6.0,12.688414438478185,1.0,177.0,176.0,1.0,3.2,1.9,3.6
2,2,6,18,12.673928515928523,6.0,11.54857027195027,1.0,102.0,101.0,21.0,1.8,1.9,2.2666666666666666
77,2,6,22,13.202094419469422,5.4,12.428430959179723,1.0,95.0,94.0,18.0,5.4,2.4,4.0
27,2,6,12,12.3132024087024,6.0,10.898675936285938,1.0,101.0,100.0,13.0,2.6,7.3,2.066666666666667
3,2,6,25,12.663119782994785,5.0,12.140475577339316,1.0,114.0,113.0,9.0,11.0,2.2,4.4
53,2,6,17,12.268335581085582,5.666666666666667,11.088598786213806,1.0,100.0,99.0,10.0,6.0,9.6,4.0
28,2,6,13,12.107738816738822,6.0,10.498144430014445,1.0,118.0,117.0,11.0,5.2,9.9,3.466666666666667
78,2,6,16,13.13831787656789,5.833333333333333,12.288641679986693,1.0,117.0,116.0,4.0,6.8,2.9,6.133333333333334
4,2,6,13,12.935914599289603,5.111111111111111,12.186143719752465,1.0,137.0,136.0,1.0,5.6,3.5,1.9333333333333333
54,2,6,16,11.881806013431017,6.0,10.592528102869355,1.0,93.0,92.0,5.0,9.6,5.7,3.0
29,2,6,12,13.187249333999327,5.666666666666667,12.449844632034619,1.0,144.0,143.0,1.0,2.4,3.5,5.133333333333334
79,2,6,18,12.702953990453988,6.428571428571429,11.18562001887002,1.0,107.0,106.0,1.0,4.0,2.5,3.0
5,2,6,19,13.38951096126096,5.2,12.715713415750923,1.0,103.0,102.0,47.0,1.8,2.8,4.4
55,2,6,19,12.414750194250198,5.5,11.53197072649573,1.0,131.0,130.0,82.0,14.8,3.3,1.8666666666666667
30,2,6,12,13.865674728049731,6.0,13.749662635975133,1.0,107.0,106.0,6.0,10.0,3.2,7.333333333333333
80,2,6,8,11.316799658674654,6.5,9.220126575507823,1.0,80.0,79.0,2.0,3.6,1.8,4.666666666666667
6,2,6,15,13.795332140082136,6.0,13.291733989621497,1.0,141.0,140.0,107.0,5.0,1.8,2.066666666666667
56,2,6,11,13.373908563658572,7.0,11.721422708957686,1.0,127.0,126.0,101.0,6.6,4.2,6.0
31,2,6,16,11.516936785436785,6.0,9.813721582306593,1.0,74.0,73.0,50.0,4.8,1.7,3.3333333333333335
81,2,6,24,12.442971223221225,5.0,11.736076690531707,1.0,99.0,98.0,57.0,26.8,1.6,3.2
7,2,6,16,13.934372058497058,5.833333333333333,13.530616142329889,1.0,151.0,150.0,79.0,3.0,6.5,3.2
57,2,6,20,12.634250804750804,5.0,12.138847073482085,1.0,112.0,111.0,17.0,6.4,2.5,4.2
82,2,6,18,12.60639861527362,5.0,11.745410830835826,1.0,132.0,131.0,19.0,22.8,2.0,3.8666666666666667
32,2,6,10,12.882013264513262,6.333333333333333,11.422252439227437,1.0,89.0,88.0,50.0,3.0,2.4,3.1333333333333333
58,2,6,11,11.764879398379405,7.0,9.520108044178055,1.0,86.0,85.0,52.0,4.8,2.1,2.3333333333333335
8,2,6,12,12.088857128982124,5.75,11.102405721639483,1.0,154.0,153.0,45.0,6.4,3.2,5.2
83,2,6,14,12.980472666222676,6.6,11.304799733599728,1.0,111.0,110.0,3.0,6.6,4.0,5.066666666666666
33,2,6,15,12.359182178932183,6.0,10.739232204184693,1.0,99.0,98.0,48.0,2.4,2.1,6.8
9,2,6,20,12.90423436285936,5.285714285714286,12.241377402874907,1.0,103.0,102.0,8.0,4.0,3.5,2.533333333333333
59,2,6,17,12.622144758019756,5.5,11.755094287656767,1.0,165.0,164.0,9.0,3.0,4.5,7.4
84,2,6,19,12.62191669441669,6.0,11.406840817515826,1.0,104.0,103.0,22.0,6.2,3.7,2.3333333333333335
34,2,6,17,13.161173090798084,5.769230769230769,12.499880468975453,1.0,109.0,108.0,11.0,2.6,2.7,6.4
10,2,6,20,12.555534465534468,5.461538461538462,11.692614985014991,1.0,125.0,124.0,1.0,5.6,11.3,3.2
60,2,6,17,12.287805486180485,5.333333333333333,11.475001704129205,1.0,138.0,137.0,17.0,5.6,10.8,3.7333333333333334
35,2,6,18,14.343759629259639,5.0,14.380578326118341,1.0,123.0,122.0,117.0,3.0,2.3,3.1333333333333333
85,2,6,15,11.024785159285159,6.0,9.31630863858363,1.0,108.0,107.0,1.0,9.0,7.2,4.933333333333334
11,2,6,20,12.021339577089575,5.5,10.76514329503829,1.0,110.0,109.0,5.0,5.0,3.3,4.533333333333333
61,2,6,11,14.018298923298923,7.0,12.659285248085252,1.0,95.0,94.0,51.0,6.4,5.5,2.933333333333333
36,2,6,15,13.308064671439668,5.333333333333333,13.070059057470317,1.0,171.0,170.0,48.0,4.0,5.6,3.6666666666666665
12,2,6,18,13.596711635586633,6.0,12.792010399184125,1.0,147.0,146.0,1.0,3.8,12.7,3.8
62,2,6,16,13.382509254634249,5.285714285714286,12.476319539765786,1.0,86.0,85.0,1.0,4.6,4.3,4.666666666666667
86,2,6,20,13.168839563214568,5.363636363636363,12.754870093795082,1.0,104.0,103.0,2.0,12.8,4.5,2.2
37,2,6,10,14.108442002442008,5.5,13.56760581196584,1.0,112.0,111.0,15.0,6.6,2.7,4.466666666666667
13,2,6,18,14.016716047841046,5.0,13.977642963702953,1.0,121.0,120.0,93.0,22.4,2.7,3.2
87,2,6,24,13.30473788711289,5.625,12.953513449883447,1.0,103.0,102.0,8.0,1.6,2.9,3.8666666666666667
