seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,17,9,0,13.533481227106227,9.75,8.927061662087908,1.5,57.0,55.5,11.0,2.4,2.7,3.8666666666666667
75,17,9,0,13.490849234099237,11.0,8.195095135697633,1.25,59.0,57.75,22.0,5.6,3.8,4.2
0,17,9,0,13.921081654456648,9.4,9.295767126068377,2.0,60.0,58.0,42.0,4.2,3.0,3.533333333333333
50,17,9,1,13.12179233266732,9.5,8.374681213786216,1.0,76.0,75.0,21.0,7.0,1.5,3.466666666666667
76,17,9,0,13.71639246864246,10.25,9.127033497890984,1.4285714285714286,71.0,69.57142857142857,22.0,4.6,4.6,4.333333333333333
1,17,9,1,13.52198085248085,10.0,8.4074612187812,1.0,49.0,48.0,16.0,2.4,3.1,2.6
26,17,9,1,13.31595958208458,9.2,8.621204050949052,1.0,86.0,85.0,15.0,5.8,3.0,4.733333333333333
51,17,9,1,13.370181734931727,9.5,8.957346721611724,1.0,58.0,57.0,17.0,6.6,7.5,2.2666666666666666
77,17,9,1,13.571425310800317,9.0,9.336930788655799,1.0,66.0,65.0,32.0,8.0,2.3,4.333333333333333
52,17,9,0,13.27479606504606,9.0,8.540984245199246,2.0,63.0,61.0,4.0,7.2,2.2,5.0
2,17,9,0,13.675650516150519,10.0,8.609095446220437,1.4,61.0,59.6,31.0,5.2,5.7,2.8
27,17,9,0,13.172019563769561,9.666666666666666,8.30337826923076,1.25,61.0,59.75,23.0,2.0,6.6,4.4
78,17,9,0,13.949887265512261,9.25,9.4632489628427,1.5555555555555556,79.0,77.44444444444444,12.0,5.6,3.9,4.6
3,17,9,0,13.462402569652578,9.0,8.945403483183485,2.0,70.0,68.0,33.0,2.8,2.0,2.4
28,17,9,0,13.06261391386392,9.5,8.34534148351649,1.9,75.0,73.1,9.0,3.4,4.4,3.4
53,17,9,1,12.821004606504612,9.5,8.025573027528033,1.0,45.0,44.0,19.0,5.2,5.6,5.466666666666667
79,17,9,0,13.486902181152177,10.0,8.524359052614052,1.5,86.0,84.5,11.0,7.2,4.9,4.733333333333333
4,17,9,1,13.597936563436567,10.0,8.737423771228787,1.0,90.0,89.0,13.0,8.0,3.3,2.2666666666666666
29,17,9,0,13.836582389832392,9.0,9.660994012653994,1.6666666666666667,67.0,65.33333333333333,21.0,2.2,3.3,2.0
54,17,9,0,12.971877677877679,9.5,8.014164524364524,1.7142857142857142,39.0,37.285714285714285,19.0,6.6,3.6,2.466666666666667
80,17,9,1,13.27622223609724,9.6,8.748264435148187,1.0,61.0,60.0,11.0,5.8,3.7,3.1333333333333333
5,17,9,1,13.494948051948052,9.25,9.186238441558446,1.0,68.0,67.0,40.0,6.0,5.7,5.933333333333334
30,17,9,1,14.053032314907314,9.5,9.334998672161179,1.0,66.0,65.0,6.0,5.2,3.5,2.8
81,17,9,0,13.633284160284152,9.0,9.265036388056378,1.6666666666666667,69.0,67.33333333333333,52.0,3.8,4.3,4.133333333333334
55,17,9,0,13.406626942501937,9.0,8.843262729215247,2.2,55.0,52.8,31.0,5.0,5.0,2.533333333333333
31,17,9,0,13.057354784104785,10.0,7.902410364080365,1.5714285714285714,69.0,67.42857142857143,39.0,4.4,2.6,2.8
82,17,9,1,14.101464160839166,9.0,9.458323062354314,1.0,77.0,76.0,14.0,9.0,3.0,4.866666666666666
6,17,9,0,14.038232475857486,10.0,9.482335249750259,1.2727272727272727,56.0,54.72727272727273,56.0,4.8,2.6,3.8666666666666667
56,17,9,0,14.244176975801988,9.5,9.589525910755928,1.8888888888888888,59.0,57.111111111111114,30.0,2.4,4.8,4.066666666666666
32,17,9,0,14.10696195471196,9.5,9.56298739260739,1.8,97.0,95.2,39.0,5.2,4.9,4.133333333333334
7,17,9,0,14.221106393606394,9.75,9.787692049617029,1.4545454545454546,75.0,73.54545454545455,60.0,3.0,3.6,2.1333333333333333
33,17,9,0,13.32576923076923,10.0,8.484612820512826,1.6666666666666667,65.0,63.333333333333336,13.0,8.6,3.9,3.7333333333333334
83,17,9,0,13.543003121878117,9.0,9.329897814685328,1.6666666666666667,72.0,70.33333333333333,11.0,10.4,1.8,3.466666666666667
57,17,9,0,12.992498071373072,9.333333333333334,7.905168209568204,1.3333333333333333,78.0,76.66666666666667,20.0,8.4,3.1,3.1333333333333333
34,17,9,0,13.833725982350979,9.333333333333334,9.282050626040599,1.5,87.0,85.5,17.0,6.2,2.4,1.8666666666666667
84,17,9,1,13.533463245088242,10.333333333333334,8.668242395104908,1.0,70.0,69.0,14.0,6.4,4.6,2.8666666666666667
8,17,9,2,13.384182955932948,9.0,9.419631404428923,1.0,71.0,70.0,52.0,7.0,4.5,1.9333333333333333
58,17,9,1,12.782816669441667,9.0,7.68691333111333,1.0,58.0,57.0,36.0,4.8,4.0,3.1333333333333333
35,17,9,0,14.95128063603064,10.0,11.062641973859465,1.25,86.0,84.75,25.0,4.8,3.5,2.7333333333333334
9,17,9,0,13.766600024975027,9.333333333333334,9.11471464868466,1.5,66.0,64.5,19.0,3.8,4.1,2.066666666666667
85,17,9,0,12.963410311910318,9.0,8.093275599400599,1.75,55.0,53.25,8.0,3.8,4.8,4.4
59,17,9,0,13.59767384004885,10.0,8.744054691697196,1.7857142857142858,73.0,71.21428571428571,7.0,8.6,7.4,6.0
36,17,9,1,13.810721250971255,10.0,8.935280699300703,1.0,79.0,78.0,20.0,11.0,4.5,3.2
86,17,9,1,13.964754564879568,10.0,9.210024258935507,1.0,71.0,70.0,5.0,3.2,2.4,2.2666666666666666
10,17,9,2,13.226918845043844,9.5,8.503464923964925,1.0,71.0,70.0,14.0,7.6,7.9,3.6
60,17,9,1,13.590991813741814,10.333333333333334,8.747873215673215,1.0,72.0,71.0,17.0,9.8,3.2,3.2
37,17,9,1,14.297398767898766,10.0,9.739924911754914,1.0,83.0,82.0,21.0,2.4,2.6,4.066666666666666
87,17,9,1,13.766642871017872,9.5,9.394349990287498,1.0,55.0,54.0,47.0,2.4,2.2,2.2666666666666666
11,17,9,0,13.838923881673876,10.666666666666666,8.950918899711413,1.375,77.0,75.625,12.0,6.4,6.8,5.133333333333334
88,17,9,1,13.141894758019758,9.5,8.353984193584195,1.0,61.0,60.0,19.0,7.6,5.7,2.6
38,17,9,1,12.859362387612382,10.0,7.979957628205131,1.0,41.0,40.0,41.0,9.4,3.5,3.8
61,17,9,1,13.83792865467865,8.75,9.62192113469866,1.0,76.0,75.0,50.0,6.4,2.7,3.4
12,17,9,0,13.96859898434899,9.0,9.384903418248424,1.3333333333333333,78.0,76.66666666666667,15.0,5.0,2.3,2.2
89,17,9,2,13.731961566211567,9.0,9.424001389998887,1.0,66.0,65.0,29.0,3.4,4.1,6.8
62,17,9,1,13.943387223887221,10.0,9.325792915417903,1.0,72.0,71.0,18.0,3.6,3.7,4.266666666666667
13,17,9,1,13.783100191475196,9.333333333333334,9.352343854478839,1.0,62.0,61.0,30.0,4.8,4.1,2.1333333333333333
39,17,9,3,13.804368409368406,9.0,9.423862814962813,1.0,66.0,65.0,58.0,7.0,3.4,3.2
90,17,9,0,13.688628357753359,10.0,8.879536547619033,1.5,66.0,64.5,19.0,4.4,3.5,3.533333333333333
14,17,9,1,14.12164302364302,9.0,9.8060663136863,1.0,81.0,80.0,22.0,4.6,1.7,1.7333333333333334
63,17,9,0,13.583848623598627,9.0,8.923816269286275,2.25,70.0,67.75,28.0,4.4,3.7,3.533333333333333
40,17,9,2,13.06841081141081,9.25,8.385744215784218,1.0,62.0,61.0,10.0,6.8,7.3,2.8
15,17,9,1,13.80743037518037,10.0,9.045204307359294,1.0,57.0,56.0,17.0,4.2,7.9,1.8
91,17,9,1,13.149954351204356,9.0,8.728032410644913,1.0,76.0,75.0,41.0,2.6,5.1,2.2
41,17,9,1,13.858307567432565,10.5,8.903101627122878,1.0,67.0,66.0,19.0,12.8,3.0,2.8666666666666667
64,17,9,1,12.40686097236097,9.5,7.668393433233442,1.0,49.0,48.0,18.0,7.2,4.3,4.8
16,17,9,2,13.377188908313917,10.0,8.334388653846155,1.0,53.0,52.0,34.0,13.0,2.3,2.2666666666666666
92,17,9,0,13.80446234321234,9.0,9.236653242590762,1.3333333333333333,61.0,59.666666666666664,22.0,3.4,4.2,2.2
42,17,9,0,13.031540737040732,9.0,8.505647261627274,1.3333333333333333,62.0,60.666666666666664,4.0,2.4,4.4,4.6
65,17,9,0,13.652906607281606,8.363636363636363,9.453240576090597,1.5,90.0,88.5,13.0,8.0,3.4,2.8666666666666667
17,17,9,1,13.401091186591186,9.857142857142858,8.493870100455105,1.0,49.0,48.0,13.0,9.4,3.5,2.933333333333333
43,17,9,0,12.889833832833832,10.0,7.943132933732931,1.3333333333333333,72.0,70.66666666666667,20.0,4.4,6.9,4.0
66,17,9,0,12.936792582417587,9.0,8.336314377289384,1.6666666666666667,55.0,53.333333333333336,7.0,5.6,6.7,2.0
93,17,9,3,13.951816003440998,11.0,9.000695703879465,1.0,59.0,58.0,35.0,4.0,2.1,2.2666666666666666
18,17,9,0,13.400175727050732,9.0,8.897203295315796,1.8,63.0,61.2,55.0,3.4,2.8,3.2
44,17,9,0,13.641213800088806,10.0,8.747159397269385,1.625,72.0,70.375,23.0,7.4,2.2,4.8
94,17,9,1,13.618443348318358,9.5,9.04138745587746,1.0,71.0,70.0,13.0,7.0,2.5,3.3333333333333335
19,17,9,0,13.217227286602288,9.0,8.84362438464314,1.8333333333333333,76.0,74.16666666666667,23.0,3.2,10.9,5.6
67,17,9,0,13.723459665334676,10.0,9.094109040959053,1.6666666666666667,60.0,58.333333333333336,26.0,6.8,2.2,3.4
45,17,9,0,14.447650127650126,10.666666666666666,9.416762404262405,1.7142857142857142,64.0,62.285714285714285,33.0,5.4,2.3,2.8
20,17,9,0,13.91126850926851,9.0,9.767783432123425,2.0,69.0,67.0,10.0,6.6,2.8,3.933333333333333
95,17,9,0,13.081209623709622,9.0,8.733983366633362,1.7272727272727273,61.0,59.27272727272727,57.0,4.2,2.7,5.466666666666667
68,17,9,1,13.42261825674326,9.0,9.266845767982044,1.0,65.0,64.0,32.0,4.8,3.9,1.7333333333333334
46,17,9,1,14.353620143745145,9.5,9.92165442696191,1.0,81.0,80.0,4.0,2.0,6.8,3.2
21,17,9,2,13.663484126984129,10.0,8.933656587301575,1.0,62.0,61.0,14.0,5.8,2.7,5.333333333333333
69,17,9,1,13.426855463980463,9.0,8.870886396520149,1.0,70.0,69.0,10.0,10.0,3.8,2.8
96,17,9,0,13.964521228771233,10.0,9.324340108225105,1.5,63.0,61.5,4.0,6.2,3.3,2.533333333333333
22,17,9,2,13.389984446109459,10.0,8.954276932234457,1.0,82.0,81.0,22.0,1.8,3.3,4.8
47,17,9,1,13.448943112443107,9.75,8.856062585747601,1.0,78.0,77.0,7.0,8.4,3.2,4.0
97,17,9,2,13.590712107337117,9.25,8.987873040570552,1.0,64.0,63.0,31.0,3.0,1.9,4.533333333333333
70,17,9,0,13.553298923298922,10.0,8.68889213009212,2.0,66.0,64.0,27.0,6.0,3.5,3.4
98,17,9,0,13.838799700299694,10.0,9.02017621878121,1.5,57.0,55.5,11.0,6.2,3.8,4.4
48,17,9,1,13.328845723720713,9.0,8.846686202824936,1.0,56.0,55.0,12.0,1.4,4.6,5.066666666666666
23,17,9,1,13.556960470085473,9.0,9.246836485042724,1.0,74.0,73.0,53.0,2.0,4.2,4.533333333333333
71,17,9,1,13.330624292374303,10.0,8.597833899433907,1.0,76.0,75.0,22.0,6.6,6.4,2.933333333333333
24,17,9,1,13.206881535131537,9.0,8.693280776723272,1.0,61.0,60.0,4.0,6.0,3.8,4.666666666666667
49,17,9,0,13.774896964146963,9.5,9.294823155455669,1.5,72.0,70.5,12.0,8.4,3.2,7.733333333333333
72,17,9,1,13.708630466755473,10.0,8.889774178599186,1.0,72.0,71.0,11.0,7.8,3.4,2.4
