seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,38,3,0,14.490084790209792,12.5,8.128725384615377,2.1333333333333333,47.0,44.86666666666667,25.0,8.6,2.9,2.1333333333333333
50,38,3,0,14.292022089022081,13.0,7.6951003407703435,1.9,40.0,38.1,17.0,4.4,4.4,2.066666666666667
0,38,3,0,14.56959876234876,13.0,7.968753089133093,2.0,46.0,44.0,28.0,5.8,3.3,2.6
25,38,3,0,14.428329822954822,12.5,7.9183030189255135,2.0,41.0,39.0,20.0,2.4,3.4,2.0
1,38,3,0,14.429992535242539,12.0,8.206873086358085,2.1818181818181817,42.0,39.81818181818182,13.0,4.0,2.3,2.933333333333333
26,38,3,0,14.20125560550561,12.0,7.890945291375292,2.3333333333333335,41.0,38.666666666666664,25.0,3.4,3.0,3.066666666666667
76,38,3,0,14.528408619158622,13.0,8.285852673715182,2.3333333333333335,48.0,45.666666666666664,23.0,7.8,2.5,3.533333333333333
51,38,3,0,14.275959970584974,12.0,7.953876426767689,2.066666666666667,39.0,36.93333333333333,23.0,4.2,4.0,2.4
2,38,3,0,14.49559165834166,13.0,7.989055674325678,1.9285714285714286,42.0,40.07142857142857,29.0,3.8,3.8,2.1333333333333333
27,38,3,0,14.282630355755362,11.0,8.112590501165505,2.1333333333333333,44.0,41.86666666666667,21.0,4.8,5.4,3.6
77,38,3,0,14.461029734154739,12.0,7.998514428626911,2.25,45.0,42.75,33.0,6.6,3.8,3.533333333333333
52,38,3,0,14.377481116106118,11.5,7.924141051309798,2.4615384615384617,41.0,38.53846153846154,18.0,7.2,3.8,3.6
3,38,3,0,14.255030122655121,13.0,7.625573492063499,2.0,43.0,41.0,29.0,7.0,3.8,2.533333333333333
28,38,3,0,14.304629606504612,12.0,7.945203722666232,2.357142857142857,48.0,45.642857142857146,19.0,4.4,4.3,2.6
78,38,3,0,14.549988525363531,13.0,8.070510212426457,2.25,51.0,48.75,17.0,5.8,2.9,2.8
53,38,3,0,14.230684523809513,12.0,7.8004523809523825,2.3333333333333335,45.0,42.666666666666664,25.0,7.0,3.4,3.2
79,38,3,0,14.396522380397391,13.0,7.720025529054271,2.4166666666666665,41.0,38.583333333333336,21.0,8.2,3.0,2.8
4,38,3,0,14.40479451104451,12.5,7.989020555833049,2.0714285714285716,48.0,45.92857142857143,25.0,4.2,3.3,2.2666666666666666
29,38,3,0,14.412062354312354,12.0,8.069051794871802,1.9333333333333333,42.0,40.06666666666667,15.0,4.0,3.2,3.2666666666666666
80,38,3,0,14.467307414807408,13.0,7.8187694749694785,2.142857142857143,46.0,43.857142857142854,23.0,5.8,2.9,2.7333333333333334
54,38,3,0,13.963387126762136,12.0,7.41648707098457,1.8333333333333333,43.0,41.166666666666664,17.0,5.4,3.3,3.0
5,38,3,0,14.547691919191918,11.666666666666666,8.180651616161619,2.3333333333333335,44.0,41.666666666666664,29.0,5.0,3.4,3.533333333333333
30,38,3,0,14.580071969696974,13.0,8.062739545454551,2.0,40.0,38.0,13.0,6.6,3.1,3.533333333333333
55,38,3,0,14.182845182595184,12.5,7.587753142968149,1.9285714285714286,37.0,35.07142857142857,19.0,3.2,3.1,3.533333333333333
81,38,3,0,14.351240953490956,12.5,8.018883141858145,2.4,40.0,37.6,31.0,7.2,4.1,2.4
31,38,3,0,14.087693320568322,12.5,7.5045837443112475,2.4615384615384617,42.0,39.53846153846154,29.0,3.0,2.9,3.8
6,38,3,0,14.887555957930957,13.0,8.615697399544896,2.0,43.0,41.0,43.0,8.2,3.2,2.2
32,38,3,0,14.456189463314455,14.0,7.927934325951842,2.1666666666666665,35.0,32.833333333333336,31.0,5.6,3.0,3.933333333333333
56,38,3,0,14.450970099345092,12.0,8.171675415556662,1.9285714285714286,46.0,44.07142857142857,22.0,7.2,3.4,2.533333333333333
7,38,3,0,14.90611377511377,12.0,8.724497602397584,2.066666666666667,50.0,47.93333333333333,33.0,4.0,2.4,2.066666666666667
82,38,3,0,14.4955043012543,12.5,8.173866300921288,2.0,44.0,42.0,13.0,6.0,3.9,2.466666666666667
57,38,3,0,14.310244810744809,12.0,8.011804151404146,2.0,48.0,46.0,22.0,8.2,4.0,2.2666666666666666
83,38,3,0,14.423826978576978,12.0,8.050652004662004,2.0714285714285716,58.0,55.92857142857143,13.0,3.6,4.9,2.8666666666666667
