seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,50,75,5,12.537249972249967,8.0,9.405993351093354,1.0,89.0,88.0,15.0,1.6,5.7,3.4
25,50,75,6,13.095027375402374,7.4,10.644533301004556,1.0,75.0,74.0,6.0,7.4,7.4,3.2666666666666666
0,50,75,12,13.852528096903095,7.0,12.188276213369962,1.0,100.0,99.0,21.0,9.6,2.8,2.6666666666666665
75,50,75,7,12.56976590076591,7.0,10.151225854145869,1.0,96.0,95.0,20.0,2.8,10.4,4.266666666666667
51,50,75,8,12.580634337884339,7.0,10.296538427405913,1.0,122.0,121.0,9.0,9.8,3.3,6.133333333333334
26,50,75,7,12.516341339216336,6.5,10.857022023254524,1.0,76.0,75.0,9.0,27.4,2.5,5.4
1,50,75,8,12.067252775002773,8.0,8.67843477966478,1.0,67.0,66.0,18.0,4.8,5.2,4.2
76,50,75,4,13.151900932400931,7.5,10.485749801864781,1.0,99.0,98.0,13.0,3.4,2.8,5.4
52,50,75,6,13.009733613608612,7.25,10.346354504107007,1.0,95.0,94.0,1.0,2.0,3.7,3.8
27,50,75,4,12.513388528138528,7.0,10.250300216450196,1.0,101.0,100.0,10.0,1.6,2.0,5.466666666666667
2,50,75,3,12.780118770118774,8.0,9.757949006549017,1.0,86.0,85.0,35.0,1.2,3.6,2.2666666666666666
77,50,75,13,13.068136377511387,7.25,10.665407415501166,1.0,99.0,98.0,24.0,3.8,4.2,3.2666666666666666
53,50,75,2,12.756277056277057,8.0,9.759798701298688,1.0,122.0,121.0,12.0,9.6,4.6,8.266666666666667
28,50,75,9,12.226354020979015,7.5,9.371444585830828,1.0,98.0,97.0,11.0,6.2,5.6,1.9333333333333333
3,50,75,3,13.648356712731706,7.333333333333333,11.109218370518393,1.0,105.0,104.0,34.0,8.2,1.8,3.2666666666666666
78,50,75,6,13.369992562992557,7.5,10.692638241758246,1.0,66.0,65.0,6.0,19.0,4.6,3.0
54,50,75,3,12.596149031524032,7.2,9.697217415223655,1.0,75.0,74.0,5.0,4.6,6.0,2.3333333333333335
29,50,75,8,13.854921786546793,7.6,11.411153185148182,1.0,95.0,94.0,18.0,1.6,2.0,10.066666666666666
4,50,75,8,13.495189851814853,7.0,11.478315625208111,1.0,97.0,96.0,8.0,5.4,3.2,2.6
79,50,75,10,13.055100163725157,7.0,10.58366108405484,1.0,85.0,84.0,1.0,6.0,4.1,4.0
5,50,75,6,14.127974872349878,7.333333333333333,11.863988912476396,1.0,82.0,81.0,59.0,2.0,4.6,7.4
30,50,75,8,13.713612026862027,7.0,11.913645906593393,1.0,90.0,89.0,8.0,14.6,5.8,6.733333333333333
55,50,75,8,12.738504190254194,7.0,10.531969278221776,1.0,125.0,124.0,11.0,7.2,1.7,2.2666666666666666
80,50,75,8,12.36267544955045,6.833333333333333,10.021267975774217,1.0,89.0,88.0,6.0,3.0,4.0,3.6666666666666665
6,50,75,6,13.608864205239207,7.833333333333333,10.576482957875442,1.0,115.0,114.0,115.0,12.4,4.0,4.266666666666667
56,50,75,7,13.949031426906426,8.0,11.543267181984689,1.0,74.0,73.0,74.0,3.6,4.9,2.7333333333333334
31,50,75,9,12.56589618714619,7.0,9.77659744005993,1.0,79.0,78.0,45.0,1.6,4.4,2.7333333333333334
