seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,35,3,0,14.420491036741044,12.0,8.287582618770106,2.230769230769231,52.0,49.76923076923077,24.0,7.2,4.1,3.3333333333333335
50,35,3,0,14.23034663947164,13.5,7.610777625291377,2.4,39.0,36.6,18.0,4.8,3.0,3.1333333333333333
25,35,3,0,14.335252775002784,11.5,8.11827250249751,2.142857142857143,49.0,46.857142857142854,19.0,5.6,3.4,4.333333333333333
0,35,3,0,14.675080322455322,13.0,8.065929316239329,2.0833333333333335,45.0,42.916666666666664,32.0,5.4,4.4,2.2
26,35,3,0,14.396801628926632,12.5,8.056449249500496,2.2142857142857144,49.0,46.785714285714285,24.0,3.8,4.5,2.8666666666666667
76,35,3,0,14.442814199689192,12.0,8.243607930264178,2.466666666666667,40.0,37.53333333333333,25.0,6.4,4.0,2.466666666666667
1,35,3,0,14.340663586413582,12.5,7.908476074758562,2.1333333333333333,43.0,40.86666666666667,15.0,7.0,3.6,2.1333333333333333
51,35,3,0,14.184145396270399,12.0,7.942427689393937,2.4285714285714284,42.0,39.57142857142857,22.0,5.2,3.3,2.8
27,35,3,0,14.057480935730934,13.0,7.378382680652679,2.357142857142857,47.0,44.642857142857146,21.0,3.8,3.8,3.533333333333333
77,35,3,0,14.61310970973471,12.0,8.402070164141428,1.8,42.0,40.2,34.0,7.2,3.2,2.466666666666667
52,35,3,0,14.29790256965257,13.0,7.739866713009201,1.8333333333333333,45.0,43.166666666666664,19.0,6.0,4.3,3.466666666666667
2,35,3,0,14.339487970362974,13.0,7.772978799117549,2.4,43.0,40.6,29.0,5.6,3.4,3.6
3,35,3,0,14.336137640137649,12.0,7.92247612387613,2.3333333333333335,39.0,36.666666666666664,31.0,4.8,3.9,2.4
28,35,3,0,14.451857226107224,12.0,8.139477074592076,2.4,69.0,66.6,15.0,3.6,2.5,3.533333333333333
78,35,3,0,14.633718947718947,12.0,8.437676083916088,2.25,43.0,40.75,17.0,6.6,5.3,2.7333333333333334
53,35,3,0,14.286074814074812,12.0,7.9261149117548975,2.125,45.0,42.875,23.0,3.0,3.2,3.4
4,35,3,0,14.215790515040512,12.5,7.665104346764351,2.6363636363636362,44.0,41.36363636363637,29.0,8.6,4.2,3.2
79,35,3,0,14.384131965256962,13.0,7.658915952658452,2.0,42.0,40.0,19.0,4.8,3.5,2.0
29,35,3,0,14.446519522144518,13.0,8.007597625291385,1.7857142857142858,42.0,40.214285714285715,15.0,6.0,2.2,1.8666666666666667
54,35,3,0,14.081642718392713,12.0,7.66975344988345,1.9333333333333333,43.0,41.06666666666667,16.0,5.6,4.2,1.9333333333333333
5,35,3,0,14.58186076423576,11.5,8.418692780969018,2.5,48.0,45.5,29.0,7.0,2.7,2.8
80,35,3,0,14.300771728271734,13.5,7.5799566766566695,2.142857142857143,39.0,36.857142857142854,22.0,6.4,3.6,2.933333333333333
30,35,3,0,14.65833023920524,12.5,8.310669389499393,2.1666666666666665,43.0,40.833333333333336,13.0,5.8,2.9,2.8
55,35,3,0,14.253818292818298,13.0,7.622435052725051,1.8333333333333333,57.0,55.166666666666664,19.0,4.4,3.9,2.8666666666666667
6,35,3,0,14.728862415362425,13.0,8.274023826173837,2.090909090909091,44.0,41.90909090909091,42.0,5.4,3.3,2.6
81,35,3,0,14.482036491286488,12.333333333333334,8.24080788766788,2.0,43.0,41.0,31.0,8.0,2.9,3.4
31,35,3,0,13.964760017760016,12.0,7.30136358419358,2.1,35.0,32.9,31.0,9.6,2.8,2.3333333333333335
56,35,3,0,14.512456099456095,12.0,8.29762108780109,2.2857142857142856,45.0,42.714285714285715,21.0,6.0,4.4,3.1333333333333333
82,35,3,0,14.365342296592303,13.0,7.919845356032844,2.3333333333333335,50.0,47.666666666666664,13.0,5.6,5.2,3.2666666666666666
7,35,3,0,14.829374320124325,12.5,8.581975625485624,2.4166666666666665,45.0,42.583333333333336,31.0,4.4,2.9,3.2666666666666666
32,35,3,0,14.491751762126755,13.0,8.072423414085915,2.3333333333333335,37.0,34.666666666666664,28.0,7.2,2.8,2.7333333333333334
57,35,3,0,14.363503343878346,12.0,7.957387124264627,2.5,54.0,51.5,21.0,6.8,3.9,2.933333333333333
83,35,3,0,14.380205031080033,12.0,8.026825723581979,1.5,38.0,36.5,13.0,6.8,4.8,3.1333333333333333
33,35,3,0,14.229502580752582,12.5,7.6568078837828875,2.0833333333333335,44.0,41.916666666666664,19.0,6.6,3.6,3.1333333333333333
8,35,3,0,14.696287629037634,12.0,8.524044144189155,2.4,44.0,41.6,40.0,5.4,3.4,2.4
84,35,3,0,14.514371128871135,12.0,8.177353406593403,2.111111111111111,45.0,42.888888888888886,25.0,7.2,3.8,3.8
58,35,3,0,14.507528971028965,13.0,7.928449795204788,1.9285714285714286,46.0,44.07142857142857,35.0,5.0,3.5,3.3333333333333335
34,35,3,0,14.409691502941499,12.333333333333334,8.14627764735264,2.5714285714285716,47.0,44.42857142857143,29.0,5.6,3.6,2.8666666666666667
9,35,3,0,14.480827991452996,12.0,8.216487927350428,1.5555555555555556,48.0,46.44444444444444,20.0,3.2,3.6,3.4
35,35,3,0,15.180696303696305,12.0,9.28084695637696,2.25,48.0,45.75,30.0,4.0,3.5,2.6
85,35,3,0,14.422002400377396,12.5,7.9036378876678794,2.2,42.0,39.8,22.0,5.2,4.1,2.7333333333333334
59,35,3,0,14.221576270951264,12.0,7.9283074578199635,2.2857142857142856,45.0,42.714285714285715,15.0,3.6,3.7,2.8
10,35,3,0,14.06448985736486,13.0,7.2908285198135205,2.066666666666667,39.0,36.93333333333333,17.0,4.6,5.3,2.066666666666667
36,35,3,0,14.74900362137862,13.0,8.465876813186798,2.0833333333333335,45.0,42.916666666666664,24.0,4.2,4.6,2.8666666666666667
86,35,3,0,14.306533577533576,12.0,8.03304778998779,2.4,44.0,41.6,10.0,6.6,3.9,2.4
11,35,3,0,14.612976981351967,12.0,8.203969565850812,2.066666666666667,47.0,44.93333333333333,14.0,6.6,3.1,3.6666666666666665
37,35,3,0,14.981150044400046,12.0,9.006210961815954,1.9090909090909092,61.0,59.09090909090909,21.0,6.4,4.4,2.8
60,35,3,0,14.447627150627152,12.0,8.375040650460653,2.2666666666666666,44.0,41.733333333333334,25.0,7.8,2.5,3.2
12,35,3,0,14.552077991452993,12.0,8.490212927350425,2.0,48.0,46.0,19.0,4.2,4.1,3.466666666666667
38,35,3,0,14.03786818736818,12.5,7.56743335886335,2.5454545454545454,45.0,42.45454545454545,36.0,10.2,3.7,3.4
87,35,3,0,14.429724317349324,13.0,8.096581447718956,2.5384615384615383,41.0,38.46153846153846,23.0,5.4,3.9,3.6
61,35,3,0,14.86044974469975,13.0,8.660324065656566,2.0,51.0,49.0,34.0,5.2,2.4,2.3333333333333335
39,35,3,0,14.481785436785435,12.0,8.155846669996665,2.4166666666666665,45.0,42.583333333333336,39.0,4.6,4.7,3.1333333333333333
13,35,3,0,14.29683971583971,11.0,8.25065463869464,2.5454545454545454,44.0,41.45454545454545,27.0,3.6,4.1,3.6
88,35,3,0,14.243276251526254,12.0,7.842946236263745,2.3333333333333335,44.0,41.666666666666664,20.0,4.8,3.0,2.933333333333333
62,35,3,0,14.564409798534795,12.0,8.54782806318682,2.5,48.0,45.5,23.0,4.6,4.6,2.6
40,35,3,0,14.026769050394055,13.0,7.156443235653229,2.1333333333333333,52.0,49.86666666666667,16.0,7.6,3.5,3.0
14,35,3,0,14.698913419913417,12.0,8.516890995670995,2.125,47.0,44.875,16.0,2.6,5.2,2.7333333333333334
89,35,3,0,14.432726509601514,12.0,8.218146057414803,2.0,52.0,50.0,21.0,6.2,5.6,3.066666666666667
63,35,3,0,14.650763306138302,11.5,8.455343556721056,2.0,52.0,50.0,20.0,5.0,3.2,2.6
15,35,3,0,14.67766992729493,13.0,8.426543666888682,1.9285714285714286,46.0,44.07142857142857,22.0,6.4,3.6,2.4
41,35,3,0,14.402213994338988,13.0,7.783118104811856,2.076923076923077,39.0,36.92307692307692,19.0,4.8,3.9,2.8666666666666667
64,35,3,0,13.930611069486071,12.333333333333334,7.276756148157399,2.3333333333333335,39.0,36.666666666666664,23.0,4.6,4.3,4.133333333333334
16,35,3,0,14.43781254856255,12.0,8.117237459207459,2.2857142857142856,42.0,39.714285714285715,26.0,7.0,3.9,2.7333333333333334
90,35,3,0,14.30637710900211,12.0,8.062324372988126,1.875,41.0,39.125,18.0,2.6,3.4,4.666666666666667
42,35,3,0,14.259198398823393,12.5,7.739497393023643,2.125,42.0,39.875,12.0,5.8,3.1,2.6666666666666665
65,35,3,0,14.32823135198135,11.5,8.150646212121227,2.25,45.0,42.75,13.0,3.2,3.8,3.1333333333333333
17,35,3,0,14.171066211566206,11.0,8.079593720168736,2.466666666666667,43.0,40.53333333333333,22.0,6.8,3.8,3.2
91,35,3,0,14.320321192696202,12.0,7.767857107614606,1.5384615384615385,42.0,40.46153846153846,26.0,4.0,5.1,2.8
43,35,3,0,14.114923493173492,12.0,7.525419621212134,2.0,42.0,40.0,23.0,6.0,4.4,3.3333333333333335
66,35,3,0,14.086598457098459,11.5,7.5531232806082835,2.1333333333333333,43.0,40.86666666666667,12.0,5.8,2.6,2.1333333333333333
18,35,3,0,14.452110736485727,13.0,8.148330325924077,2.090909090909091,45.0,42.90909090909091,41.0,7.8,2.9,2.4
92,35,3,0,14.46853915528916,12.0,8.238000151792653,2.3333333333333335,41.0,38.666666666666664,25.0,6.4,3.8,3.066666666666667
44,35,3,0,14.666016802641812,11.5,8.672225549728036,1.8571428571428572,43.0,41.142857142857146,28.0,4.2,3.8,2.4
19,35,3,0,14.53881278443778,13.0,8.22317351676102,1.7857142857142858,47.0,45.214285714285715,21.0,6.4,4.4,3.066666666666667
67,35,3,0,14.594559371184367,13.0,8.18773334706961,2.1538461538461537,50.0,47.84615384615385,33.0,2.8,3.4,4.133333333333334
93,35,3,0,14.494866647241656,12.666666666666666,8.079414683372185,1.9090909090909092,42.0,40.09090909090909,42.0,8.8,3.4,4.066666666666666
45,35,3,0,14.782339688089689,13.0,8.541541074481072,2.4,52.0,49.6,30.0,4.8,3.8,2.466666666666667
20,35,3,0,14.830698232323229,13.5,8.492292537878773,2.0714285714285716,46.0,43.92857142857143,19.0,4.4,3.0,2.6666666666666665
68,35,3,0,14.347530011655016,12.75,7.925272389277382,1.9166666666666667,41.0,39.083333333333336,32.0,5.6,3.9,2.8666666666666667
94,35,3,0,14.309850788100787,12.0,8.014467624042608,2.1538461538461537,46.0,43.84615384615385,33.0,7.6,2.5,3.066666666666667
21,35,3,0,14.33454442779443,12.5,7.877328124930633,1.6923076923076923,51.0,49.30769230769231,13.0,3.8,2.7,3.466666666666667
46,35,3,0,14.85380838605838,12.0,8.861953291153275,2.3333333333333335,54.0,51.666666666666664,9.0,5.8,4.4,2.3333333333333335
69,35,3,0,14.142366189366196,11.5,7.874231743811748,1.6153846153846154,44.0,42.38461538461539,8.0,5.8,4.4,2.1333333333333333
95,35,3,0,14.333906107781102,13.0,7.787823564074816,2.2,40.0,37.8,37.0,4.2,3.6,2.533333333333333
22,35,3,0,14.37568525918526,12.5,8.15691067710068,1.7692307692307692,48.0,46.23076923076923,23.0,8.4,3.8,3.0
47,35,3,0,14.392037504162497,13.0,7.624325496170497,1.8666666666666667,41.0,39.13333333333333,18.0,5.4,4.1,3.3333333333333335
70,35,3,0,14.246039141414139,11.0,8.233247904040386,2.4,44.0,41.6,25.0,5.6,2.4,2.466666666666667
96,35,3,0,14.762303724053732,12.0,8.417287909035409,1.6666666666666667,42.0,40.333333333333336,12.0,3.4,4.8,2.3333333333333335
71,35,3,0,14.3808695054945,11.0,8.320544977106223,2.3333333333333335,45.0,42.666666666666664,29.0,7.0,3.2,2.3333333333333335
23,35,3,0,14.283298534798535,12.0,8.089196245421258,2.3333333333333335,45.0,42.666666666666664,42.0,7.6,3.5,3.2666666666666666
48,35,3,0,14.372805791430787,12.0,8.088202845626604,2.2142857142857144,40.0,37.785714285714285,17.0,6.6,5.9,2.6
72,35,3,0,14.192104575979572,11.0,7.925553201936951,2.5555555555555554,55.0,52.44444444444444,10.0,7.0,3.5,3.4
97,35,3,0,14.364078477078465,12.333333333333334,7.888122315462311,1.5454545454545454,47.0,45.45454545454545,28.0,7.6,2.4,2.066666666666667
49,35,3,0,14.324942612942609,13.0,7.952551648351642,2.272727272727273,41.0,38.72727272727273,15.0,4.8,3.7,3.8
