seed,initial_weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,50,83,14,12.836926573426574,7.0,10.4034617948718,1.0,65.0,64.0,5.0,6.8,6.0,3.7333333333333334
0,50,83,9,13.792144647019649,7.0,12.010153777472517,1.0,142.0,141.0,18.0,12.2,3.8,4.266666666666667
75,50,83,8,12.347823135198132,7.636363636363637,9.039958499417239,1.0,106.0,105.0,23.0,7.6,6.0,2.933333333333333
50,50,83,5,12.212206862581864,8.11111111111111,8.514410598151837,1.0,97.0,96.0,6.0,5.2,5.5,2.6
26,50,83,8,12.421886904761912,7.0,9.663117857142865,1.0,105.0,104.0,7.0,5.6,3.8,7.466666666666667
1,50,83,10,12.378152417027417,7.0,9.850288674242426,1.0,74.0,73.0,25.0,1.8,7.7,3.2
76,50,83,7,13.341797327672325,7.5,10.506998403679654,1.0,89.0,88.0,11.0,3.0,7.5,3.1333333333333333
51,50,83,8,12.807808524808522,7.0,10.595731551781547,1.0,108.0,107.0,17.0,7.6,6.3,1.6666666666666667
27,50,83,11,12.510483585858578,7.0,10.115580833333327,1.0,87.0,86.0,8.0,1.2,4.8,3.2
2,50,83,9,12.906743686868685,7.0,10.581783270202006,1.0,74.0,73.0,17.0,2.4,3.3,2.533333333333333
77,50,83,5,13.079200951825953,8.0,10.26901938131312,1.0,93.0,92.0,20.0,11.2,8.1,4.533333333333333
52,50,83,4,13.143349150849156,8.0,10.081822261072269,1.0,67.0,66.0,1.0,4.2,1.5,2.8666666666666667
28,50,83,6,12.267432664557676,6.333333333333333,10.151071041181048,1.0,67.0,66.0,7.0,4.4,7.8,3.2
3,50,83,11,13.66381020368521,7.0,11.649713843795087,1.0,107.0,106.0,32.0,7.4,2.7,3.2666666666666666
78,50,83,8,12.805987137862134,7.0,10.439535541541787,1.0,87.0,86.0,4.0,14.0,5.4,5.266666666666667
53,50,83,7,12.604253260628258,6.75,10.25286644216893,1.0,120.0,119.0,12.0,5.8,3.0,5.2
29,50,83,8,13.746879384504384,6.857142857142857,11.953465987762252,1.0,107.0,106.0,34.0,4.0,1.9,1.9333333333333333
4,50,83,5,13.194928252303262,7.666666666666667,10.763311150238662,1.0,93.0,92.0,9.0,7.8,4.6,3.6666666666666665
79,50,83,9,13.314195637695644,6.5,11.580717109557101,1.0,94.0,93.0,1.0,3.6,5.9,3.466666666666667
54,50,83,10,12.597295079920084,7.571428571428571,10.045520102813853,1.0,86.0,85.0,5.0,5.0,4.0,3.3333333333333335
30,50,83,14,13.443787323787324,6.166666666666667,12.124707892107903,1.0,115.0,114.0,7.0,4.4,4.3,4.2
5,50,83,4,13.378330627705628,6.571428571428571,11.194284929653696,1.0,106.0,105.0,46.0,2.6,3.0,4.066666666666666
80,50,83,8,12.150441808191815,7.0,9.501513512321015,1.0,85.0,84.0,6.0,4.8,3.1,3.2666666666666666
55,50,83,9,13.01822832722833,7.333333333333333,10.457094236874235,1.0,123.0,122.0,10.0,13.4,5.2,2.4
31,50,83,8,11.570206279831284,8.0,8.103972106504619,1.0,63.0,62.0,39.0,7.0,7.4,2.8666666666666667
6,50,83,5,13.516646950271959,8.0,10.576345557498055,1.0,91.0,90.0,80.0,7.8,1.8,3.933333333333333
56,50,83,10,13.54226608114108,7.25,11.185461696359207,1.0,74.0,73.0,74.0,3.6,3.1,7.733333333333333
81,50,83,5,13.590718628593624,5.5,12.252161636557878,1.0,114.0,113.0,58.0,4.8,1.8,3.2666666666666666
32,50,83,6,13.663214035964039,7.0,11.787669192474189,1.0,108.0,107.0,37.0,5.0,3.1,4.733333333333333
7,50,83,5,14.341761946386942,7.0,12.667442832167833,1.0,105.0,104.0,54.0,3.8,3.2,3.6666666666666665
57,50,83,7,12.17868119380619,7.666666666666667,9.13184317016317,1.0,139.0,138.0,15.0,2.4,3.9,3.8666666666666667
82,50,83,4,13.245105921855922,9.0,9.92503697191696,1.0,100.0,99.0,13.0,9.0,3.4,4.133333333333334
33,50,83,7,12.892331987456988,8.5,10.022020969030976,1.0,93.0,92.0,13.0,27.6,1.8,2.8666666666666667
8,50,83,9,13.179311646686648,7.0,11.086523588772359,1.0,136.0,135.0,52.0,3.2,7.2,3.933333333333333
83,50,83,7,12.903159382284382,8.0,9.991842922494177,1.0,84.0,83.0,3.0,2.8,5.7,3.8
58,50,83,7,12.539518800643798,8.0,9.336608318209555,1.0,81.0,80.0,35.0,6.4,2.1,2.066666666666667
34,50,83,7,12.777619796869788,7.5,10.398318590576112,1.0,87.0,86.0,13.0,5.6,4.0,3.6666666666666665
9,50,83,7,13.552011918636921,7.0,11.226459515484521,1.0,129.0,128.0,21.0,1.6,5.6,3.8666666666666667
84,50,83,9,12.713679945054949,7.0,10.301667770146526,1.0,101.0,100.0,10.0,4.8,8.4,5.266666666666667
59,50,83,9,13.038182872682876,6.2,11.338353933843928,1.0,97.0,96.0,7.0,1.2,6.2,7.4
35,50,83,7,14.09759808247308,7.0,12.224369092990344,1.0,100.0,99.0,74.0,3.6,2.1,2.2
10,50,83,10,12.03232789432789,7.0,9.361926542346533,1.0,106.0,105.0,12.0,6.2,6.5,8.933333333333334
60,50,83,8,13.15610350760351,7.5,10.550299158619167,1.0,100.0,99.0,18.0,6.0,1.5,3.533333333333333
85,50,83,12,12.35233345820846,6.75,10.392656599234103,1.0,88.0,87.0,1.0,7.0,7.9,6.8
36,50,83,7,13.243162851037853,7.0,11.63966213675214,1.0,120.0,119.0,43.0,2.2,4.7,8.4
11,50,83,5,13.381934232434235,7.25,11.034938871128887,1.0,90.0,89.0,3.0,17.4,3.6,4.8
61,50,83,8,13.87455383505383,7.5,11.740249852369848,1.0,133.0,132.0,50.0,4.4,11.0,1.9333333333333333
86,50,83,8,13.700818653568653,6.625,12.456940379620365,1.0,109.0,108.0,2.0,8.6,8.2,2.466666666666667
12,50,83,5,13.3772953019203,7.0,10.742605861360888,1.0,113.0,112.0,1.0,10.0,2.3,3.7333333333333334
62,50,83,10,12.564590256965255,7.4,10.012081670690407,1.0,106.0,105.0,1.0,19.8,5.7,4.066666666666666
37,50,83,6,14.066721417471417,7.0,11.964299935342428,1.0,105.0,104.0,15.0,7.2,2.0,6.466666666666667
87,50,83,12,13.04098186535687,8.0,10.60671682206681,1.0,84.0,83.0,25.0,1.8,2.6,3.6
13,50,83,8,13.295467032967036,7.0,11.137826465201472,1.0,83.0,82.0,62.0,7.4,9.7,3.2
63,50,83,7,12.798028291153292,7.0,10.338408843240092,1.0,106.0,105.0,26.0,2.4,2.0,4.133333333333334
38,50,83,12,12.589639124764126,7.0,10.094590409312906,1.0,81.0,80.0,7.0,4.8,11.3,6.533333333333333
88,50,83,7,13.134922716172717,7.333333333333333,10.769030476467968,1.0,96.0,95.0,16.0,4.0,2.9,2.3333333333333335
14,50,83,7,13.448748945498949,6.428571428571429,11.361929809912313,1.0,97.0,96.0,21.0,3.4,4.4,3.466666666666667
64,50,83,11,12.50154224941725,7.0,10.112068966450218,1.0,76.0,75.0,18.0,4.8,5.2,3.7333333333333334
39,50,83,5,13.097959651459648,7.0,10.481397687867677,1.0,103.0,102.0,58.0,11.6,4.8,2.2666666666666666
89,50,83,12,13.938035214785213,6.4,12.759555021645012,1.0,152.0,151.0,49.0,16.6,6.4,2.1333333333333333
15,50,83,9,13.328437839937838,7.6,10.912986250971251,1.0,113.0,112.0,8.0,1.2,7.9,1.6666666666666667
40,50,83,8,12.582764110889107,7.5,9.56454804570428,1.0,82.0,81.0,9.0,1.4,7.4,1.8666666666666667
65,50,83,9,12.647827616827614,7.25,10.43019481074484,1.0,128.0,127.0,9.0,6.0,9.9,8.8
90,50,83,3,12.5230586080586,7.0,9.782973076923069,1.0,80.0,79.0,18.0,3.2,3.9,5.2
16,50,83,10,12.486698204573207,6.0,10.61258202339328,1.0,126.0,125.0,30.0,8.4,5.8,1.9333333333333333
41,50,83,9,13.564222055722059,7.0,11.260348992118974,1.0,97.0,96.0,14.0,6.4,3.7,2.4
66,50,83,4,12.301147089022086,7.0,9.401242921245432,1.0,74.0,73.0,1.0,5.0,4.6,6.8
91,50,83,5,12.47810682373182,7.75,9.54778282967033,1.0,68.0,67.0,13.0,2.4,7.5,9.066666666666666
17,50,83,9,12.72891092241093,7.333333333333333,9.967668791208794,1.0,87.0,86.0,10.0,3.8,1.4,4.666666666666667
42,50,83,5,12.473949952824956,7.0,10.326411529720287,1.0,97.0,96.0,2.0,4.0,2.4,3.533333333333333
67,50,83,5,12.780708458208458,7.0,10.235434507159503,1.0,79.0,78.0,18.0,5.0,2.0,5.066666666666666
92,50,83,8,13.724558899433903,6.0,12.394247016317031,1.0,89.0,88.0,6.0,4.0,4.8,2.7333333333333334
18,50,83,15,12.771615662115654,6.0,10.819481112776106,1.0,75.0,74.0,56.0,5.0,5.7,2.1333333333333333
43,50,83,5,12.502011308136316,7.333333333333333,9.691439768703534,1.0,72.0,71.0,20.0,6.6,5.0,5.066666666666666
68,50,83,7,13.14022544122544,7.0,10.895640419580445,1.0,99.0,98.0,23.0,6.4,3.6,2.2666666666666666
93,50,83,5,12.81189062326563,7.333333333333333,10.474127530802521,1.0,146.0,145.0,33.0,15.6,2.9,6.6
19,50,83,5,12.552373765123766,7.285714285714286,9.872803009490513,1.0,75.0,74.0,19.0,10.6,5.2,1.8666666666666667
44,50,83,7,13.385410089910092,7.0,11.383753946053936,1.0,89.0,88.0,24.0,2.0,2.2,7.133333333333334
69,50,83,10,12.421309496059502,6.4,10.149344459984444,1.0,97.0,96.0,2.0,4.4,6.0,4.266666666666667
94,50,83,8,12.79947437284938,7.0,10.439664478438221,1.0,115.0,114.0,8.0,5.2,3.5,2.533333333333333
20,50,83,4,14.126840922965924,6.75,12.308460370324093,1.0,117.0,116.0,8.0,5.4,3.4,2.8
45,50,83,9,14.133855075480076,7.0,12.716228694083686,1.0,121.0,120.0,32.0,8.0,2.9,3.3333333333333335
70,50,83,10,13.778630411255422,7.181818181818182,11.586702115800861,1.0,82.0,81.0,8.0,3.8,2.5,3.0
95,50,83,10,12.375897505272501,7.0,9.621425596625587,1.0,97.0,96.0,83.0,5.0,3.9,4.666666666666667
21,50,83,11,12.858028527028525,7.0,10.422602598512618,1.0,86.0,85.0,6.0,4.8,4.3,5.8
46,50,83,6,13.416098151848153,7.0,11.141168757076263,1.0,90.0,89.0,2.0,5.4,3.0,2.2666666666666666
71,50,83,5,12.623298534798527,7.666666666666667,9.84438998168498,1.0,81.0,80.0,19.0,3.0,4.4,2.066666666666667
96,50,83,8,12.872191308691301,7.666666666666667,10.235656560106557,1.0,78.0,77.0,3.0,8.6,3.2,3.1333333333333333
22,50,83,9,12.97646762959263,7.428571428571429,10.643021412615173,1.0,92.0,91.0,17.0,2.4,6.8,2.533333333333333
47,50,83,9,12.772901348651358,7.0,10.36182215034966,1.0,72.0,71.0,2.0,3.6,1.4,2.466666666666667
72,50,83,8,12.371444472194469,8.0,8.913942204462206,1.0,82.0,81.0,1.0,4.2,2.3,6.666666666666667
97,50,83,14,12.949958666333679,7.0,11.114358960206477,1.0,75.0,74.0,1.0,5.8,7.2,2.466666666666667
23,50,83,8,13.405421522921529,7.0,10.964696891996912,1.0,104.0,103.0,71.0,11.4,2.5,4.8
48,50,83,8,12.620771353646353,7.0,10.276873000333012,1.0,98.0,97.0,6.0,3.0,5.2,6.266666666666667
73,50,83,4,12.724667582417577,7.0,9.996539432234433,1.0,69.0,68.0,4.0,5.2,3.4,6.866666666666666
98,50,83,6,13.192602203352205,7.0,10.907512655955147,1.0,90.0,89.0,4.0,4.0,5.7,3.6666666666666665
24,50,83,9,13.500131576756571,7.0,11.206591667915411,1.0,100.0,99.0,2.0,4.2,5.6,3.4
49,50,83,4,13.536993117993122,7.0,10.898917875457903,1.0,114.0,113.0,12.0,12.2,4.0,5.866666666666666
74,50,83,9,12.140464452214449,7.0,9.32445930652681,1.0,92.0,91.0,12.0,7.0,5.1,5.333333333333333
99,50,83,10,13.975755813630817,7.6,11.947425387806625,1.0,86.0,85.0,53.0,11.0,6.1,3.8
25,50,83,14,12.836926573426574,7.0,10.4034617948718,1.0,65.0,64.0,5.0,6.8,6.0,3.7333333333333334
50,50,83,5,12.212206862581864,8.11111111111111,8.514410598151837,1.0,97.0,96.0,6.0,5.2,5.5,2.6
75,50,83,8,12.347823135198132,7.636363636363637,9.039958499417239,1.0,106.0,105.0,23.0,7.6,6.0,2.933333333333333
100,50,83,7,13.1468457930958,8.0,10.581714564602052,1.0,105.0,104.0,11.0,1.4,11.2,2.3333333333333335
