seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,20,4,0,14.020196067821068,11.333333333333334,8.131115694444427,1.6153846153846154,53.0,51.38461538461539,35.0,6.0,3.2,2.2666666666666666
75,20,4,0,14.085701437451432,11.666666666666666,7.963820444832945,2.0,51.0,49.0,28.0,8.2,2.9,2.933333333333333
25,20,4,1,13.966236582861582,11.0,8.273677400377387,1.0,45.0,44.0,14.0,8.0,6.1,3.0
50,20,4,0,13.755872349872352,11.333333333333334,7.910184673104672,2.0,54.0,52.0,20.0,4.8,4.0,2.8
1,20,4,0,14.124655025530025,12.0,7.914029429320677,1.6666666666666667,57.0,55.333333333333336,9.0,3.2,4.4,2.466666666666667
76,20,4,0,14.007962731712725,10.5,8.344027951215448,2.3,56.0,53.7,14.0,6.0,5.0,4.2
26,20,4,0,13.744398962148964,11.0,7.690202142857146,2.25,61.0,58.75,22.0,3.6,4.5,2.8
51,20,4,0,14.142606906981905,11.333333333333334,8.20091447441447,2.1538461538461537,45.0,42.84615384615385,18.0,6.0,3.2,3.2
2,20,4,0,14.07025817238318,11.0,8.398711534160277,2.2857142857142856,53.0,50.714285714285715,28.0,9.8,6.1,2.8666666666666667
77,20,4,0,14.11747799422799,11.666666666666666,8.145334711399713,2.0,45.0,43.0,32.0,5.0,5.1,2.0
27,20,4,0,14.22788572538572,11.0,8.571806848706839,2.111111111111111,50.0,47.888888888888886,34.0,3.8,2.9,3.6666666666666665
52,20,4,0,13.897558053058049,11.0,8.109002396492395,1.6,58.0,56.4,9.0,3.4,3.6,3.533333333333333
3,20,4,1,14.463221875346877,11.0,8.744422499722491,1.0,51.0,50.0,29.0,5.0,3.8,1.9333333333333333
78,20,4,0,14.292658882783885,12.0,8.594166538461531,1.8333333333333333,50.0,48.166666666666664,15.0,4.6,3.6,4.133333333333334
28,20,4,0,13.878625360750366,12.0,7.754382189754699,1.7,46.0,44.3,12.0,5.2,4.4,4.6
53,20,4,0,13.680631146631145,10.8,7.915634727494726,2.25,47.0,44.75,24.0,8.6,2.7,3.8
54,20,4,0,13.663990398490387,12.0,7.357194539904538,1.875,43.0,41.125,13.0,7.6,5.1,2.466666666666667
4,20,4,0,13.966959221334218,11.0,8.43511099178599,1.3333333333333333,58.0,56.666666666666664,21.0,6.6,2.9,2.6666666666666665
79,20,4,0,13.760283105783099,10.5,7.982823195693205,1.6666666666666667,49.0,47.333333333333336,17.0,9.0,5.2,4.0
29,20,4,0,13.959495365745365,11.5,8.059023892773899,2.2857142857142856,47.0,44.714285714285715,12.0,8.0,2.5,2.4
5,20,4,0,14.259190781440784,11.0,8.781905949328456,1.875,64.0,62.125,32.0,5.0,3.3,4.466666666666667
55,20,4,0,14.060054972804974,11.0,8.299358220668216,2.066666666666667,53.0,50.93333333333333,26.0,5.8,3.0,2.066666666666667
30,20,4,0,14.239780400155393,12.0,8.2834980332168,1.8888888888888888,59.0,57.111111111111114,13.0,8.2,3.0,2.6
80,20,4,0,13.929868395493399,11.5,8.03891054778556,1.9,52.0,50.1,21.0,4.4,3.6,3.4
6,20,4,0,14.409511322011324,11.0,8.93710472860471,2.3333333333333335,53.0,50.666666666666664,53.0,4.8,3.9,3.066666666666667
56,20,4,0,14.366835789210798,12.0,8.269521221278731,2.357142857142857,49.0,46.642857142857146,22.0,3.8,3.6,3.4
57,20,4,0,13.744490093240097,11.333333333333334,7.760737150349651,1.8333333333333333,46.0,44.166666666666664,19.0,6.8,3.9,4.266666666666667
31,20,4,0,13.435422064047062,11.0,7.126287240814739,2.2857142857142856,46.0,43.714285714285715,38.0,3.6,4.1,3.7333333333333334
81,20,4,0,14.053386932511925,12.0,7.590623787323792,1.5714285714285714,63.0,61.42857142857143,32.0,7.8,3.7,3.2
7,20,4,0,14.685992965367973,12.333333333333334,8.65818612012986,1.875,61.0,59.125,45.0,5.8,3.8,2.8
58,20,4,0,14.075296647796645,10.0,8.426268614718616,2.0,67.0,65.0,34.0,4.8,3.7,2.933333333333333
82,20,4,0,14.274177711177717,11.0,8.487108493728499,2.3333333333333335,59.0,56.666666666666664,17.0,11.0,2.8,4.533333333333333
32,20,4,0,14.520093739593733,11.5,8.768322196137195,1.6,48.0,46.4,33.0,3.2,1.9,3.3333333333333335
59,20,4,0,14.074975205350205,11.0,8.32910292110667,1.6363636363636365,60.0,58.36363636363637,15.0,7.8,2.9,3.066666666666667
83,20,4,0,14.01667612942614,11.0,8.467159380341872,2.3,65.0,62.7,12.0,8.4,2.9,3.8
8,20,4,0,14.412031968031968,11.0,9.035697942057931,2.0,53.0,51.0,46.0,5.8,3.1,3.4
33,20,4,0,13.849428363303359,11.666666666666666,7.854491607559109,1.8333333333333333,50.0,48.166666666666664,18.0,5.0,4.6,3.8
60,20,4,0,13.689476856476853,11.0,7.81273420912421,1.8461538461538463,46.0,44.15384615384615,23.0,2.2,3.3,3.6
84,20,4,0,14.483640318015318,11.5,8.684590815434554,1.8,51.0,49.2,18.0,7.2,4.6,1.8
9,20,4,0,14.436374958374943,12.0,8.499081285381273,2.4545454545454546,64.0,61.54545454545455,21.0,3.6,2.6,2.6666666666666665
34,20,4,0,14.163194222444226,11.0,8.3827085064935,1.6666666666666667,68.0,66.33333333333333,21.0,5.6,4.2,2.2666666666666666
61,20,4,0,14.323493242868244,10.5,8.912675270562758,1.7272727272727273,70.0,68.27272727272727,37.0,5.4,3.4,2.933333333333333
10,20,4,0,13.66307443944944,11.0,7.6094326816239395,2.2,53.0,50.8,13.0,5.2,2.9,3.933333333333333
85,20,4,0,13.912771436896435,10.5,8.297655136113882,1.6666666666666667,46.0,44.333333333333336,10.0,3.8,3.1,4.133333333333334
35,20,4,0,15.115356171606162,12.0,9.657715062715061,1.3333333333333333,57.0,55.666666666666664,39.0,6.6,3.8,3.2666666666666666
86,20,4,0,14.042063353313358,12.0,8.19926201714951,1.9166666666666667,49.0,47.083333333333336,5.0,3.6,4.5,3.6
11,20,4,0,13.974766663891671,11.5,7.961700669053169,2.0,43.0,41.0,12.0,4.8,5.4,3.466666666666667
62,20,4,0,14.245181929181934,11.333333333333334,8.30395081807081,2.0,54.0,52.0,21.0,6.0,3.9,3.533333333333333
87,20,4,0,14.199751234876237,12.0,8.206203987401484,2.2857142857142856,47.0,44.714285714285715,34.0,5.6,3.8,2.6
12,20,4,0,14.249676101676107,11.0,8.747755879675891,2.066666666666667,55.0,52.93333333333333,20.0,7.2,3.3,2.066666666666667
63,20,4,0,13.953226190476192,11.0,8.326483571428573,1.5,59.0,57.5,29.0,7.2,2.4,3.6666666666666665
36,20,4,0,14.475620934620931,10.5,8.999503252303267,1.8571428571428572,65.0,63.142857142857146,39.0,3.8,3.9,3.6
88,20,4,0,13.977838647463638,11.6,8.122170482989233,1.5,66.0,64.5,16.0,7.2,3.7,4.2
64,20,4,0,13.4204615939616,11.0,7.563744572649576,1.9,48.0,46.1,22.0,6.8,5.1,2.6
13,20,4,0,14.218903804528814,11.0,8.487065994422238,2.3333333333333335,57.0,54.666666666666664,28.0,6.8,2.5,2.6
37,20,4,0,14.441798076923076,12.0,8.623307596153847,2.1666666666666665,53.0,50.833333333333336,17.0,3.8,2.9,3.6
89,20,4,0,14.289281621156617,12.0,8.399896254439996,1.8333333333333333,56.0,54.166666666666664,25.0,2.8,3.5,4.066666666666666
65,20,4,0,14.320399031524035,10.666666666666666,8.83508875541124,2.3,45.0,42.7,13.0,7.0,4.8,3.0
14,20,4,0,13.943143523143524,10.75,8.351622311022314,2.0,49.0,47.0,18.0,7.4,5.2,3.6
38,20,4,0,13.59905369630369,11.0,7.568304358141847,1.8461538461538463,53.0,51.15384615384615,40.0,4.4,3.8,4.4
90,20,4,0,13.88710966810967,11.0,8.249183362193355,2.0,52.0,50.0,17.0,8.6,2.9,3.6
66,20,4,0,13.88259419746919,11.333333333333334,7.806880293872791,1.6666666666666667,56.0,54.333333333333336,13.0,5.4,3.9,3.8
15,20,4,0,14.460004218004226,11.0,8.834896583416596,1.8461538461538463,52.0,50.15384615384615,26.0,5.8,3.9,3.0
39,20,4,0,14.329317210567213,11.0,8.553253059440566,1.5,43.0,41.5,33.0,8.6,5.3,2.466666666666667
91,20,4,1,13.553764943389949,11.0,8.061988045288052,1.0,44.0,43.0,28.0,8.4,3.8,3.466666666666667
16,20,4,0,13.893221556221558,12.0,7.7452927750027785,1.8,59.0,57.2,27.0,7.0,3.2,6.4
67,20,4,0,14.285901945276944,11.0,8.560329816017315,2.0,56.0,54.0,35.0,3.6,3.5,2.066666666666667
40,20,4,0,13.78828989066489,11.0,7.914233016428011,2.0,42.0,40.0,12.0,8.0,3.7,3.1333333333333333
92,20,4,0,13.708165764790763,11.0,7.793895784632029,2.25,47.0,44.75,22.0,8.0,5.8,2.466666666666667
68,20,4,0,13.85232270507271,11.0,7.9749983963259,2.4285714285714284,62.0,59.57142857142857,38.0,4.8,3.6,3.3333333333333335
17,20,4,0,14.024138264513269,11.5,8.27544800574426,2.2,45.0,42.8,21.0,2.2,4.1,3.1333333333333333
41,20,4,0,14.515711871461868,11.75,8.44195914668665,1.8461538461538463,68.0,66.15384615384616,33.0,7.0,2.7,4.2
93,20,4,0,14.582952020202015,11.333333333333334,9.127793611111093,1.75,56.0,54.25,36.0,5.0,5.1,4.0
18,20,4,0,14.176622238872241,11.5,8.342334209401692,1.8888888888888888,50.0,48.111111111111114,43.0,3.4,3.5,2.533333333333333
69,20,4,0,13.769791222666218,12.0,7.596552478493731,2.142857142857143,55.0,52.857142857142854,5.0,8.6,4.1,2.8666666666666667
42,20,4,0,13.394004856254853,11.0,7.309189399766899,2.0,56.0,54.0,11.0,4.0,4.5,5.533333333333333
94,20,4,0,13.991816239316238,11.0,8.533213675213673,2.4285714285714284,52.0,49.57142857142857,20.0,5.0,4.7,3.2666666666666666
19,20,4,0,13.989717060717064,11.0,8.216765343545342,2.0,47.0,45.0,19.0,5.4,4.2,4.066666666666666
43,20,4,0,13.688370629370638,11.0,7.754303496503503,1.6153846153846154,56.0,54.38461538461539,24.0,3.8,7.2,2.933333333333333
70,20,4,0,13.93935586635587,10.5,8.24980242424244,2.6153846153846154,67.0,64.38461538461539,24.0,3.8,3.6,3.2
95,20,4,0,13.76328826728827,11.0,8.069369386169384,2.3636363636363638,44.0,41.63636363636363,43.0,3.8,3.7,3.466666666666667
20,20,4,0,14.69416701354202,12.0,9.07633305583306,2.0833333333333335,68.0,65.91666666666667,18.0,3.8,4.3,2.6
44,20,4,0,14.292235791985792,10.0,9.061900798090797,1.7142857142857142,65.0,63.285714285714285,38.0,5.8,3.4,3.2
96,20,4,0,14.148570165945166,10.4,8.600239042207786,2.0,64.0,62.0,10.0,4.8,2.4,3.2666666666666666
71,20,4,0,14.007296176046173,11.0,8.254017135642131,2.076923076923077,57.0,54.92307692307692,28.0,4.4,4.6,2.6666666666666665
21,20,4,0,14.192709471084468,11.0,8.284061658064154,1.7857142857142858,54.0,52.214285714285715,12.0,7.4,3.1,3.933333333333333
45,20,4,0,14.657144466644475,12.0,9.057903426018424,1.6666666666666667,56.0,54.333333333333336,30.0,6.0,2.0,2.466666666666667
97,20,4,0,13.77740287490287,11.0,7.655600194250195,2.3333333333333335,57.0,54.666666666666664,29.0,3.6,3.0,3.066666666666667
72,20,4,0,13.75933871683872,11.2,8.203642521367527,2.0,56.0,54.0,9.0,3.8,3.7,2.6
22,20,4,0,14.002294358419354,10.0,8.353302174769661,2.0,68.0,66.0,25.0,9.2,3.3,3.2
46,20,4,0,14.322734362859364,10.5,8.991388550893552,1.625,65.0,63.375,7.0,5.2,4.2,3.2666666666666666
73,20,4,0,14.062236818736817,11.0,8.219577649572653,2.0,58.0,56.0,11.0,8.8,2.5,2.6666666666666665
98,20,4,0,14.301783896658899,11.0,8.64357288267288,1.4285714285714286,43.0,41.57142857142857,19.0,6.6,3.8,3.0
23,20,4,0,14.14957814407815,11.0,8.712004151404148,1.8333333333333333,59.0,57.166666666666664,42.0,10.4,4.6,3.933333333333333
47,20,4,0,13.990310342435352,10.666666666666666,8.472557932900438,1.9,62.0,60.1,16.0,6.4,1.9,2.2666666666666666
74,20,4,0,13.800556540681539,11.0,7.9838714045676555,1.6666666666666667,45.0,43.333333333333336,12.0,5.4,2.8,4.8
24,20,4,0,13.766275155400159,11.0,7.753991621017859,1.75,47.0,45.25,6.0,5.6,4.3,2.4
99,20,4,0,14.343042415917415,11.0,8.981051521395266,2.1666666666666665,57.0,54.833333333333336,26.0,6.8,4.0,3.3333333333333335
48,20,4,0,14.10174600399601,11.0,8.302304783549774,1.8181818181818181,46.0,44.18181818181818,16.0,6.8,4.9,2.2666666666666666
25,20,4,1,13.966236582861582,11.0,8.273677400377387,1.0,45.0,44.0,14.0,8.0,6.1,3.0
75,20,4,0,14.085701437451432,11.666666666666666,7.963820444832945,2.0,51.0,49.0,28.0,8.2,2.9,2.933333333333333
49,20,4,0,14.247284743034744,11.333333333333334,8.520559844044847,2.1666666666666665,47.0,44.833333333333336,15.0,4.6,4.6,3.7333333333333334
100,20,4,0,14.362410492285496,10.5,9.010440340631602,1.9230769230769231,67.0,65.07692307692308,13.0,2.0,3.7,3.0
50,20,4,0,13.755872349872352,11.333333333333334,7.910184673104672,2.0,54.0,52.0,20.0,4.8,4.0,2.8
