seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,5,6,3,12.367299866799867,8.0,8.86625508658008,1.0,75.0,74.0,19.0,11.8,5.5,3.4
0,5,6,3,13.643210067710063,8.571428571428571,10.226549254634252,1.0,96.0,95.0,35.0,8.0,3.0,5.333333333333333
25,5,6,4,13.281129301254307,9.0,9.728327247197257,1.0,79.0,78.0,7.0,14.8,2.6,2.466666666666667
75,5,6,5,13.522142094017092,7.375,10.677664797008529,1.0,86.0,85.0,26.0,8.2,4.2,3.533333333333333
51,5,6,3,12.972804348429348,8.0,9.746949130036615,1.0,81.0,80.0,12.0,1.2,7.4,3.2
1,5,6,4,12.674600441225442,8.0,9.126414393106897,1.0,74.0,73.0,20.0,1.2,3.0,2.3333333333333335
26,5,6,3,12.198813131313136,8.0,8.83709292929292,1.0,93.0,92.0,7.0,4.8,6.0,6.333333333333333
76,5,6,4,13.116194097569098,8.0,10.2162929928405,1.0,88.0,87.0,12.0,8.6,6.4,2.1333333333333333
52,5,6,2,13.990829892329895,8.0,11.063835397935396,1.0,92.0,91.0,2.0,2.8,4.5,2.6666666666666665
2,5,6,4,12.867541097791102,7.8,9.891282441724917,1.0,91.0,90.0,15.0,5.2,2.3,5.6
27,5,6,4,12.870281121656122,7.714285714285714,9.679517500554992,1.0,78.0,77.0,39.0,7.4,3.9,2.6666666666666665
77,5,6,1,13.267307595182592,8.0,9.90639109265733,1.0,70.0,69.0,30.0,3.0,10.6,3.2
53,5,6,4,12.521811535686531,7.375,9.327694963231211,1.0,135.0,134.0,9.0,9.4,4.7,6.066666666666666
28,5,6,7,12.70723128260628,8.0,9.178721163697412,1.0,104.0,103.0,11.0,12.0,5.2,4.133333333333334
3,5,6,6,13.698158064158065,9.0,10.21632394494396,1.0,76.0,75.0,31.0,3.4,1.9,3.466666666666667
78,5,6,2,13.700853396603396,8.0,10.77577009157509,1.0,69.0,68.0,14.0,11.0,3.9,4.066666666666666
54,5,6,4,12.323195887445888,7.5,9.441657496392509,1.0,70.0,69.0,22.0,2.8,2.3,2.933333333333333
4,5,6,3,13.241670537795539,8.0,10.3506364500777,1.0,101.0,100.0,11.0,5.2,3.3,3.066666666666667
29,5,6,3,13.53793388555889,8.0,9.987658952297707,1.0,95.0,94.0,21.0,5.4,3.6,3.3333333333333335
79,5,6,3,12.936160242535244,9.0,8.967684882339872,1.0,78.0,77.0,4.0,3.2,5.1,3.533333333333333
55,5,6,4,12.829737082362087,8.333333333333334,9.205850709013209,1.0,67.0,66.0,11.0,3.4,3.5,4.2
5,5,6,6,13.313996045621048,8.0,10.27959594322344,1.0,71.0,70.0,35.0,9.8,5.3,4.866666666666666
30,5,6,2,13.573783119658122,7.666666666666667,10.20796980769231,1.0,112.0,111.0,6.0,3.8,2.3,4.133333333333334
