seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,29,6,0,14.234046731046734,11.0,8.402762615162603,1.6666666666666667,48.0,46.333333333333336,36.0,3.8,2.8,2.8
50,29,6,0,13.889040015540017,12.0,7.835982653457665,2.2857142857142856,51.0,48.714285714285715,18.0,6.0,2.6,3.6666666666666665
25,29,6,0,14.336515082140076,11.0,8.58751823593073,1.9333333333333333,52.0,50.06666666666667,25.0,6.8,3.6,1.9333333333333333
75,29,6,0,13.953935730935733,10.666666666666666,8.491390772560766,2.0,47.0,45.0,23.0,8.8,4.5,4.866666666666666
26,29,6,0,13.84258573371073,11.0,8.212690603701835,1.6666666666666667,48.0,46.333333333333336,18.0,4.6,4.0,4.0
51,29,6,0,13.844121087246087,11.0,8.05937949758575,2.2142857142857144,48.0,45.785714285714285,16.0,5.6,5.5,3.0
1,29,6,0,13.528749555999559,11.0,7.552804535187041,2.272727272727273,51.0,48.72727272727273,16.0,5.2,4.8,3.933333333333333
76,29,6,1,14.336709429459427,11.5,8.617400405982915,1.0,46.0,45.0,16.0,5.4,3.5,2.4
52,29,6,0,14.045640581640589,11.666666666666666,8.154400346320344,1.9166666666666667,50.0,48.083333333333336,13.0,10.0,3.5,4.2
2,29,6,0,14.09001054501055,10.666666666666666,8.533624580974584,2.1538461538461537,62.0,59.84615384615385,30.0,4.0,4.4,2.533333333333333
27,29,6,0,13.737988997114003,12.0,7.554442135642124,2.076923076923077,52.0,49.92307692307692,17.0,6.2,2.8,4.133333333333334
53,29,6,0,13.831378177378173,11.0,7.863308997668988,1.7142857142857142,67.0,65.28571428571429,22.0,5.4,6.0,4.0
77,29,6,0,14.324893509268511,11.5,8.479831997863258,2.0,55.0,53.0,30.0,4.8,5.5,2.533333333333333
28,29,6,0,13.470944735819742,11.0,7.561868097319349,1.5,43.0,41.5,14.0,2.2,3.1,3.6
3,29,6,0,14.120985542235541,12.0,8.035791855366854,1.2,52.0,50.8,32.0,5.0,5.5,2.8666666666666667
29,29,6,0,14.048056457431457,12.0,8.133477092352077,2.3333333333333335,49.0,46.666666666666664,13.0,7.0,3.1,3.0
54,29,6,0,13.68207173382174,11.0,7.914342612942604,1.5,43.0,41.5,14.0,7.8,4.2,3.8666666666666667
78,29,6,0,14.28463215950716,11.5,8.483960939060923,2.1666666666666665,62.0,59.833333333333336,16.0,3.2,4.6,2.6
4,29,6,0,13.941593767343772,11.0,8.256226444111464,1.8,59.0,57.2,28.0,7.8,3.4,3.8
55,29,6,0,13.7113185980686,11.5,7.766718749583751,2.0,56.0,54.0,25.0,5.6,4.2,2.466666666666667
30,29,6,0,14.457166874791874,11.0,8.936361498085256,1.5,59.0,57.5,19.0,8.6,3.0,3.4
79,29,6,0,14.072221681096682,10.5,8.221055972222215,2.0,55.0,53.0,15.0,7.4,3.4,3.8666666666666667
56,29,6,0,14.152964840714843,11.0,8.176098479020963,2.0,50.0,48.0,27.0,4.0,3.9,3.1333333333333333
5,29,6,0,14.216844114219109,10.666666666666666,8.644356267482518,1.5,49.0,47.5,25.0,4.2,4.8,4.133333333333334
31,29,6,0,13.618026515151515,11.0,7.779119583333336,1.8333333333333333,58.0,56.166666666666664,42.0,8.8,4.5,3.2
