seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,47,4,0,14.371875513375512,12.0,8.180187058497056,2.5,41.0,38.5,28.0,5.8,3.7,3.7333333333333334
50,47,4,0,14.083322483072479,12.0,7.515009331224325,2.0,40.0,38.0,18.0,9.6,3.7,2.3333333333333335
75,47,4,0,14.569051268176267,12.0,8.2776874474137,2.2142857142857144,51.0,48.785714285714285,24.0,3.6,3.7,3.6
25,47,4,0,14.420075799200799,13.0,7.876132538711288,2.1,50.0,47.9,21.0,8.6,2.7,2.4
51,47,4,0,14.287822677322685,12.666666666666666,8.048684057609066,2.142857142857143,49.0,46.857142857142854,19.0,8.4,4.2,2.7333333333333334
26,47,4,0,14.264361915861905,12.5,7.620005133200127,2.0,39.0,37.0,19.0,9.4,2.5,2.4
1,47,4,0,14.18689389776889,12.0,7.779068975607722,2.0714285714285716,39.0,36.92857142857143,12.0,5.4,4.2,2.8
76,47,4,0,14.707745740370735,11.5,8.632183748473752,2.111111111111111,46.0,43.888888888888886,16.0,7.8,4.1,2.6
52,47,4,0,14.72838653013653,12.0,8.447353186813187,2.357142857142857,50.0,47.642857142857146,19.0,4.4,3.9,3.0
77,47,4,0,14.593627303252308,12.0,8.16760797313797,1.9230769230769231,45.0,43.07692307692308,33.0,5.4,3.1,3.0
2,47,4,0,14.229805305805305,12.0,7.810296876456872,2.142857142857143,46.0,43.857142857142854,31.0,6.0,2.4,3.533333333333333
27,47,4,0,14.203420385170386,12.0,7.897092672605172,2.272727272727273,43.0,40.72727272727273,18.0,5.4,3.5,2.933333333333333
53,47,4,0,13.886290875790872,11.5,7.392789846819848,1.7142857142857142,41.0,39.285714285714285,18.0,7.4,3.7,2.466666666666667
3,47,4,0,14.89614320401821,12.5,8.519944943251202,2.230769230769231,47.0,44.76923076923077,30.0,4.8,3.4,3.066666666666667
28,47,4,0,14.06153069153069,12.5,7.4162890442890435,1.7692307692307692,40.0,38.23076923076923,21.0,5.2,3.7,2.2
78,47,4,0,14.54732012432012,13.0,8.089078554778556,1.6428571428571428,47.0,45.357142857142854,15.0,4.0,3.1,3.4
54,47,4,0,14.199420426795427,12.5,7.465492637223885,2.3333333333333335,46.0,43.666666666666664,17.0,6.2,4.9,2.3333333333333335
4,47,4,0,14.474177683427694,12.666666666666666,8.107465415417929,2.4,50.0,47.6,27.0,4.4,3.2,4.266666666666667
55,47,4,0,14.220737706737712,12.0,7.7951655722055735,2.5833333333333335,50.0,47.416666666666664,22.0,4.6,4.0,2.8
29,47,4,0,14.435794774669779,12.0,7.952525212703968,1.7777777777777777,44.0,42.22222222222222,17.0,7.8,3.1,2.3333333333333335
79,47,4,0,14.066649406149411,12.0,7.649681855921862,2.4,43.0,40.6,16.0,5.8,4.1,4.4
5,47,4,0,14.50741824841825,13.0,8.03058370296369,1.8333333333333333,49.0,47.166666666666664,32.0,4.0,3.9,2.1333333333333333
30,47,4,0,14.758585095460102,12.0,8.653940080752578,2.076923076923077,51.0,48.92307692307692,20.0,5.4,4.0,2.6666666666666665
