seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,6,9,4,12.393578879453882,8.0,9.134776183816175,1.0,91.0,90.0,13.0,10.4,3.3,5.2
25,6,9,8,13.275070054945054,7.090909090909091,11.096375334249078,1.0,92.0,91.0,6.0,5.4,2.6,2.1333333333333333
75,6,9,1,12.73892175879676,7.0,10.191425379897884,1.0,130.0,129.0,20.0,12.4,4.1,1.8
0,6,9,11,14.203202034077043,7.0,12.104713425879675,1.0,125.0,124.0,17.0,6.0,1.4,3.066666666666667
51,6,9,7,12.813067016317016,7.0,10.560718467365968,1.0,85.0,84.0,9.0,8.6,6.5,2.533333333333333
26,6,9,9,12.163506729381735,6.333333333333333,9.783895962370954,1.0,89.0,88.0,10.0,11.0,7.4,5.4
76,6,9,7,13.165682928182935,7.5,10.497933413808386,1.0,97.0,96.0,14.0,14.4,7.3,2.8
1,6,9,1,11.967239607614616,7.75,8.597748419774666,1.0,62.0,61.0,28.0,4.8,5.0,5.0
52,6,9,9,12.840311119436114,7.285714285714286,10.064088438783442,1.0,80.0,79.0,1.0,8.2,4.2,4.466666666666667
77,6,9,7,13.218927475302474,7.0,10.80403047438673,1.0,90.0,89.0,28.0,14.8,2.0,5.8
27,6,9,7,12.9760632006882,6.5,10.92400748223999,1.0,107.0,106.0,9.0,7.0,6.5,2.6666666666666665
2,6,9,7,12.754429723054722,7.833333333333333,9.863086905039406,1.0,84.0,83.0,35.0,7.2,4.8,4.266666666666667
53,6,9,7,12.833211066711067,7.0,10.645083141303148,1.0,81.0,80.0,13.0,8.6,5.2,5.066666666666666
28,6,9,7,12.02824582362083,7.818181818181818,9.183393368437125,1.0,64.0,63.0,8.0,7.6,5.0,5.333333333333333
78,6,9,7,13.5999925907426,7.0,11.158337778887786,1.0,92.0,91.0,7.0,3.4,3.6,1.9333333333333333
3,6,9,4,13.273126942501944,7.0,10.92035510392385,1.0,93.0,92.0,34.0,4.4,2.4,2.6
29,6,9,5,13.778906232656233,8.0,11.26670387945388,1.0,113.0,112.0,6.0,6.2,1.9,1.9333333333333333
54,6,9,5,12.681099886224882,7.333333333333333,9.742596634060392,1.0,85.0,84.0,15.0,20.2,4.9,4.2
4,6,9,6,13.436429168054165,7.714285714285714,10.85353774919527,1.0,102.0,101.0,8.0,5.4,4.9,3.6666666666666665
79,6,9,8,12.808800033300038,7.0,10.555543979353978,1.0,105.0,104.0,1.0,7.8,6.5,2.933333333333333
30,6,9,7,13.819405205905214,7.5,11.161553282828288,1.0,105.0,104.0,8.0,9.4,2.5,6.0
5,6,9,3,14.487806970806972,8.0,12.167193887223892,1.0,95.0,94.0,60.0,4.4,4.6,3.6666666666666665
55,6,9,10,12.800760947385946,7.363636363636363,10.192742498334988,1.0,89.0,88.0,11.0,5.8,4.0,3.4
80,6,9,4,12.637069083694085,9.0,9.284997047258294,1.0,77.0,76.0,6.0,13.0,2.0,3.0
31,6,9,9,12.353569888444886,7.0,9.339870171911418,1.0,90.0,89.0,40.0,6.0,6.1,3.6
6,6,9,7,13.856529664779664,7.0,11.516458457930959,1.0,104.0,103.0,104.0,5.4,2.1,2.2
56,6,9,3,13.593547272172268,6.75,11.147409248806769,1.0,88.0,87.0,77.0,6.0,1.9,3.066666666666667
81,6,9,5,13.529051101676098,7.0,11.367731383061368,1.0,83.0,82.0,56.0,7.0,4.0,3.2
32,6,9,7,13.910793525918523,7.0,11.323376272893768,1.0,89.0,88.0,40.0,5.6,1.3,2.1333333333333333
7,6,9,6,13.517915528915529,7.0,11.281511419691435,1.0,126.0,125.0,52.0,5.8,2.3,3.8
57,6,9,8,12.950426295926293,8.0,9.959385311355307,1.0,84.0,83.0,14.0,1.4,6.6,5.466666666666667
82,6,9,6,13.109325604950605,7.0,10.923438356782096,1.0,92.0,91.0,15.0,5.2,2.1,4.266666666666667
33,6,9,9,12.49110024697525,8.0,9.279296167859924,1.0,76.0,75.0,14.0,6.0,2.6,3.466666666666667
8,6,9,10,13.183660131535127,8.0,10.688514896353645,1.0,87.0,86.0,60.0,3.6,1.9,2.1333333333333333
