seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,34,2,0,14.389275516150517,12.0,7.8368665251415255,2.0,38.0,36.0,21.0,7.2,3.7,3.3333333333333335
0,34,2,0,14.611299284049284,12.5,8.133717651515145,2.4,43.0,40.6,29.0,5.2,2.7,2.6666666666666665
75,34,2,0,14.38414588189588,12.5,8.001951623931618,2.0,37.0,35.0,24.0,4.6,4.2,3.2
25,34,2,0,14.465250957375963,12.333333333333334,7.981621628787877,1.8666666666666667,38.0,36.13333333333333,25.0,5.0,5.4,1.8666666666666667
1,34,2,0,14.467233086358089,12.333333333333334,7.950473229686992,2.3333333333333335,39.0,36.666666666666664,12.0,6.6,3.2,3.6666666666666665
51,34,2,0,14.597264568764576,12.5,8.03746188811189,1.8,37.0,35.2,23.0,6.4,4.9,1.8
26,34,2,0,14.434401418026416,13.0,7.996414780497288,2.5384615384615383,40.0,37.46153846153846,20.0,6.8,3.8,3.0
76,34,2,0,14.542871878121884,12.0,8.031844028471518,2.3076923076923075,43.0,40.69230769230769,25.0,3.6,2.4,3.066666666666667
27,34,2,0,14.267825618825622,12.0,7.71502648018648,2.230769230769231,39.0,36.76923076923077,21.0,5.8,3.5,2.4
52,34,2,0,14.326243978243976,12.0,8.059217498057508,2.3333333333333335,44.0,41.666666666666664,18.0,8.0,4.2,2.8
28,34,2,0,14.518199397824397,13.0,7.708620541958047,2.25,42.0,39.75,18.0,5.2,3.5,2.4
2,34,2,0,14.57786942224442,13.0,7.973032296869799,1.875,39.0,37.125,24.0,4.0,3.7,2.6666666666666665
77,34,2,0,14.67863676601176,13.5,8.050654175269178,2.142857142857143,43.0,40.857142857142854,27.0,4.2,3.7,2.533333333333333
53,34,2,0,14.224991008991001,13.0,7.435258181818182,2.2666666666666666,44.0,41.733333333333334,24.0,4.6,3.0,2.533333333333333
29,34,2,0,14.682129814629823,13.0,8.346856324231329,2.2,41.0,38.8,17.0,4.8,4.0,3.6666666666666665
78,34,2,0,14.668670648795665,12.5,8.18488312257186,2.3333333333333335,41.0,38.666666666666664,27.0,6.4,3.3,2.8666666666666667
3,34,2,0,14.324824980574986,12.5,7.695650516705514,2.0,44.0,42.0,28.0,6.4,2.3,2.0
30,34,2,0,14.95366509879009,12.0,8.883457968004205,1.6666666666666667,50.0,48.333333333333336,17.0,7.2,3.1,2.1333333333333333
54,34,2,0,14.375872738372742,13.0,7.751679625929626,2.3333333333333335,46.0,43.666666666666664,17.0,6.0,5.2,2.8666666666666667
79,34,2,0,14.350486000111003,13.0,7.771572319902321,2.142857142857143,39.0,36.857142857142854,18.0,6.8,3.6,2.4
4,34,2,0,14.489709110334113,11.666666666666666,8.208747256216013,1.9,55.0,53.1,36.0,4.8,4.3,3.2
55,34,2,0,14.556362678987682,13.0,8.101552309773552,2.1818181818181817,40.0,37.81818181818182,28.0,8.6,2.9,3.0
31,34,2,0,14.017611305361301,13.0,7.285206503496507,2.3636363636363638,35.0,32.63636363636363,29.0,4.6,2.8,2.8666666666666667
80,34,2,0,14.377742771117767,13.0,7.710365889527132,2.2,34.0,31.8,27.0,5.2,4.3,2.2
5,34,2,0,14.535442529692531,12.0,8.275937125652128,2.533333333333333,46.0,43.46666666666667,29.0,8.2,2.6,2.533333333333333
56,34,2,0,14.690974650349649,12.0,8.266942307692316,1.9166666666666667,49.0,47.083333333333336,24.0,5.4,4.9,3.6
81,34,2,0,14.532010128760128,13.5,7.866510985403476,2.142857142857143,40.0,37.857142857142854,29.0,6.0,3.9,2.8666666666666667
32,34,2,0,14.707700299700305,13.5,8.072684715284717,1.8461538461538463,40.0,38.15384615384615,32.0,5.4,3.3,1.8666666666666667
57,34,2,0,14.40207817182817,13.0,7.7310673001998,2.25,40.0,37.75,23.0,5.8,3.6,2.933333333333333
6,34,2,0,14.892987720612723,12.5,8.394170805860814,1.9230769230769231,41.0,39.07692307692308,41.0,5.2,4.2,2.1333333333333333
82,34,2,0,14.537262959262957,13.0,8.14683596625597,2.2666666666666666,44.0,41.733333333333334,17.0,4.4,3.0,3.2666666666666666
58,34,2,0,14.340389041514031,13.0,7.652053753052505,1.7333333333333334,37.0,35.266666666666666,28.0,5.4,3.9,2.2666666666666666
33,34,2,0,14.316358003107997,13.0,7.665277797202796,2.142857142857143,42.0,39.857142857142854,19.0,5.8,2.9,3.3333333333333335
83,34,2,0,14.427222818847815,13.5,7.791955006660012,1.9230769230769231,39.0,37.07692307692308,20.0,5.0,4.6,4.466666666666667
7,34,2,0,14.931752025752033,13.0,8.735740697080699,2.4444444444444446,43.0,40.55555555555556,28.0,8.0,2.5,2.933333333333333
