seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
0,29,10,0,14.16342162004662,10.0,9.298873298368301,1.6,55.0,53.4,30.0,4.8,3.2,2.8
50,29,10,0,13.477101745476741,10.0,8.389069340104356,1.5,62.0,60.5,20.0,3.8,5.2,4.2
75,29,10,0,13.659791139416143,10.0,8.421548291014526,1.6363636363636365,59.0,57.36363636363637,22.0,8.2,6.0,2.8
25,29,10,0,13.814071192696195,10.5,8.334446605477856,1.75,60.0,58.25,13.0,8.0,4.4,2.2
76,29,10,0,13.812097638472638,9.666666666666666,8.950894582223315,2.0,74.0,72.0,16.0,6.4,8.3,4.2
1,29,10,0,13.26352115939616,11.0,7.766120162337659,2.2,55.0,52.8,11.0,7.8,4.3,2.2666666666666666
51,29,10,0,13.82106181318681,9.5,8.669326355311354,1.6,61.0,59.4,14.0,6.0,3.5,3.6
26,29,10,0,13.416182428682424,10.666666666666666,7.715372863247876,2.142857142857143,57.0,54.857142857142854,13.0,3.8,4.8,2.7333333333333334
52,29,10,0,13.889423673548668,10.666666666666666,8.64402196456321,1.6666666666666667,69.0,67.33333333333333,12.0,4.2,4.0,2.7333333333333334
77,29,10,0,13.962131923631926,11.0,8.595673141858144,1.7272727272727273,58.0,56.27272727272727,34.0,4.2,4.0,3.4
2,29,10,0,13.586910311910314,10.0,8.303805083805086,2.0,76.0,74.0,30.0,5.0,6.0,3.8666666666666667
27,29,10,0,13.658409701409704,11.0,8.425610154290156,1.7777777777777777,61.0,59.22222222222222,21.0,2.2,3.3,4.4
78,29,10,0,13.90481672494173,9.0,9.229483790792568,1.6,56.0,54.4,15.0,2.4,3.5,1.6
53,29,10,1,13.158612623487624,9.8,7.93246557775558,1.0,53.0,52.0,22.0,14.0,6.2,3.8666666666666667
28,29,10,0,13.473532342657341,10.333333333333334,8.051292036713285,1.7692307692307692,52.0,50.23076923076923,11.0,3.6,3.7,3.2666666666666666
3,29,10,0,14.17407203907204,10.0,8.932853357753372,1.4545454545454546,73.0,71.54545454545455,32.0,6.8,6.8,3.8
79,29,10,1,13.831981934731935,10.5,8.513581118881115,1.0,52.0,51.0,8.0,6.8,4.8,2.8666666666666667
54,29,10,0,13.122734668109677,10.0,7.472600292207786,2.0,49.0,47.0,9.0,5.8,2.4,4.0
29,29,10,1,14.089698898323903,10.0,9.08426518162392,1.0,72.0,71.0,10.0,4.0,3.6,2.533333333333333
4,29,10,1,13.887824370074366,11.0,8.61134329947831,1.0,69.0,68.0,20.0,4.0,3.7,2.466666666666667
80,29,10,0,13.69409429459429,11.0,8.051655002775014,1.6666666666666667,62.0,60.333333333333336,20.0,6.0,3.0,3.1333333333333333
30,29,10,0,14.00705841380841,10.0,9.069155192862688,1.6,60.0,58.4,14.0,10.4,2.2,6.533333333333333
5,29,10,0,14.212418747918749,9.333333333333334,9.420097730602723,2.0,63.0,61.0,36.0,7.2,3.6,4.133333333333334
81,29,10,1,13.662009809634808,11.0,8.505112740870246,1.0,51.0,50.0,30.0,4.0,2.9,2.2
55,29,10,0,13.371305902430901,10.0,8.133113357892121,2.0,50.0,48.0,20.0,9.2,2.0,3.933333333333333
6,29,10,0,14.544445984570986,10.0,9.68388781080031,1.5714285714285714,71.0,69.42857142857143,50.0,6.4,2.9,4.066666666666666
31,29,10,0,13.116782994782998,11.0,7.136692651792652,1.7777777777777777,53.0,51.22222222222222,36.0,3.6,2.4,2.8
82,29,10,0,13.644654498279504,10.5,8.39050282467533,1.9090909090909092,69.0,67.0909090909091,11.0,5.4,5.8,3.066666666666667
56,29,10,0,14.073903707403712,10.0,8.836789330669346,1.5454545454545454,62.0,60.45454545454545,25.0,4.8,7.8,3.0
7,29,10,0,14.612225316350315,10.0,9.90579758658008,1.6363636363636365,87.0,85.36363636363636,50.0,4.8,3.0,3.2666666666666666
83,29,10,0,13.692554528804529,11.0,8.244548588911087,2.0,58.0,56.0,11.0,2.6,3.2,4.6
32,29,10,0,13.853952547452547,10.666666666666666,8.67786892274392,1.5,70.0,68.5,36.0,6.0,2.2,3.066666666666667
8,29,10,0,14.029321636696636,10.75,8.74183590700967,1.5555555555555556,75.0,73.44444444444444,46.0,5.6,7.8,2.933333333333333
84,29,10,1,14.11809391996892,11.5,8.64066298562549,1.0,51.0,50.0,21.0,4.2,4.2,3.6666666666666665
57,29,10,0,13.754275113775108,10.0,8.682541495726493,1.6666666666666667,69.0,67.33333333333333,17.0,4.2,4.3,4.0
33,29,10,0,13.598587981462977,10.0,7.854768041125538,1.25,45.0,43.75,13.0,3.2,2.8,2.3333333333333335
85,29,10,0,13.73191397491397,10.666666666666666,8.46244043290044,1.8,78.0,76.2,10.0,4.6,3.5,4.333333333333333
9,29,10,0,13.802670621045623,11.0,8.682383779970017,2.0,62.0,60.0,17.0,3.0,2.9,3.2
58,29,10,1,13.732927711177712,10.0,8.29282449772451,1.0,52.0,51.0,36.0,7.0,3.9,2.4
86,29,10,1,14.022704462204455,9.0,9.324865364635363,1.0,52.0,51.0,4.0,8.4,4.6,3.2666666666666666
34,29,10,0,14.105977536352533,11.0,8.942183514402275,1.8666666666666667,62.0,60.13333333333333,22.0,3.6,5.3,3.0
10,29,10,1,13.19137180874681,10.0,7.775884861527371,1.0,43.0,42.0,12.0,6.2,2.9,4.533333333333333
