seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
75,40,3,0,14.532284632034631,12.0,8.12255806277056,2.3,40.0,37.7,25.0,7.6,3.2,2.6
76,40,3,0,14.593416541791548,13.0,8.21592511238762,2.1818181818181817,44.0,41.81818181818182,20.0,6.8,3.6,3.2666666666666666
25,40,3,0,14.347025072150076,12.333333333333334,7.816147685786432,2.466666666666667,44.0,41.53333333333333,16.0,6.2,3.1,2.466666666666667
0,40,3,0,14.423315517815519,12.0,8.058249189144197,2.3333333333333335,40.0,37.666666666666664,28.0,6.4,3.2,2.933333333333333
50,40,3,0,14.289931068931075,12.0,7.776457902097909,1.9230769230769231,42.0,40.07692307692308,19.0,4.4,4.5,3.466666666666667
77,40,3,0,14.415656246531253,12.0,7.9683184403096865,2.25,44.0,41.75,33.0,9.0,5.2,3.1333333333333333
1,40,3,0,14.445753274503277,12.0,8.206070451770445,2.25,43.0,40.75,13.0,5.4,3.5,2.533333333333333
26,40,3,0,14.165111291486289,12.0,7.772957628066373,2.3,39.0,36.7,24.0,5.6,4.4,2.466666666666667
78,40,3,0,14.653647033522034,12.0,8.322863551171048,1.875,51.0,49.125,17.0,9.4,3.2,4.0
51,40,3,0,14.395869338994332,13.0,8.114552368464864,2.2,41.0,38.8,21.0,4.6,4.4,2.2
2,40,3,0,14.574844502719502,12.333333333333334,8.12213061771562,2.0833333333333335,42.0,39.916666666666664,29.0,6.8,3.7,3.0
79,40,3,0,14.323424589299599,12.5,7.649116044511043,2.066666666666667,43.0,40.93333333333333,24.0,5.4,3.3,2.8666666666666667
3,40,3,0,14.230450216450214,13.5,7.5313191341991335,2.6363636363636362,38.0,35.36363636363637,29.0,7.6,3.4,3.1333333333333333
27,40,3,0,14.297633408258404,11.0,8.134869607475858,2.5384615384615383,44.0,41.46153846153846,22.0,5.2,3.2,3.2
52,40,3,0,14.19229080641581,12.0,7.721552814546553,2.0,43.0,41.0,17.0,7.6,3.2,3.533333333333333
80,40,3,0,14.41811821511821,12.5,7.75617909090909,2.2142857142857144,43.0,40.785714285714285,23.0,5.2,3.4,3.066666666666667
81,40,3,0,14.320605672105673,12.0,7.987485178710193,2.1333333333333333,39.0,36.86666666666667,27.0,6.2,3.3,2.1333333333333333
28,40,3,0,14.285982420357422,12.0,7.96191494269619,2.0,45.0,43.0,20.0,8.8,3.7,2.933333333333333
4,40,3,0,14.464565601065601,11.333333333333334,8.254764895104907,2.25,45.0,42.75,30.0,7.6,3.5,3.0
53,40,3,0,14.29919770507271,12.0,7.847689973637467,2.4545454545454546,41.0,38.54545454545455,26.0,4.2,4.3,3.466666666666667
29,40,3,0,14.253999833499838,12.5,7.974260134865136,2.5,40.0,37.5,14.0,8.4,3.6,2.7333333333333334
82,40,3,0,14.468682109557106,11.5,8.263600052447536,2.2142857142857144,38.0,35.785714285714285,13.0,5.0,4.4,3.2
54,40,3,0,13.994938963813965,11.75,7.5344537118437,2.4615384615384617,41.0,38.53846153846154,15.0,7.0,4.5,2.6666666666666665
5,40,3,0,14.638563616938615,12.5,8.34083528943279,2.1818181818181817,50.0,47.81818181818182,32.0,4.0,2.6,2.533333333333333
55,40,3,0,14.29379267954268,12.0,7.7959819949495035,2.0,43.0,41.0,22.0,4.6,4.4,3.4
30,40,3,0,14.68173294760795,13.0,8.359623017676773,2.4444444444444446,47.0,44.55555555555556,14.0,8.0,4.1,3.1333333333333333
83,40,3,0,14.48675946275946,12.5,8.181519267399269,2.4166666666666665,40.0,37.583333333333336,13.0,6.0,4.0,2.8666666666666667
6,40,3,0,14.841615606615601,13.0,8.619129797979786,2.0,45.0,43.0,45.0,6.0,2.0,2.4
31,40,3,0,14.181093240093245,12.0,7.625205151515158,2.0,50.0,48.0,29.0,6.8,4.0,2.933333333333333
56,40,3,0,14.493751734376735,12.666666666666666,8.040248543123539,2.642857142857143,42.0,39.357142857142854,21.0,4.8,5.1,2.933333333333333
84,40,3,0,14.486963827838833,12.5,8.080820022893763,2.111111111111111,44.0,41.888888888888886,23.0,6.2,4.1,2.533333333333333
32,40,3,0,14.552023407148415,14.0,8.078699167637922,2.25,40.0,37.75,29.0,8.6,2.4,2.933333333333333
85,40,3,0,14.424509643134643,12.0,7.921431514041514,2.7777777777777777,44.0,41.22222222222222,22.0,5.6,3.4,2.933333333333333
7,40,3,0,14.692845293595292,13.0,8.337224594572104,2.1818181818181817,41.0,38.81818181818182,33.0,4.2,4.2,3.066666666666667
33,40,3,0,14.161936216561216,12.5,7.542496129426121,2.2,40.0,37.8,17.0,5.4,2.9,2.7333333333333334
57,40,3,0,14.381684634809638,12.0,7.961751214063725,1.625,39.0,37.375,24.0,6.8,3.2,2.7333333333333334
86,40,3,0,14.377351606726604,12.0,8.049251134282374,2.1818181818181817,45.0,42.81818181818182,11.0,4.8,3.2,3.6
8,40,3,0,14.704503593628594,12.0,8.409126909479394,2.2666666666666666,46.0,43.733333333333334,42.0,6.8,4.4,2.533333333333333
34,40,3,0,14.511854617604621,12.0,8.364923575036059,2.1818181818181817,42.0,39.81818181818182,29.0,6.2,2.9,2.8
58,40,3,0,14.473215451215456,12.0,8.157499020979024,2.3333333333333335,53.0,50.666666666666664,31.0,7.8,2.9,3.6
87,40,3,0,14.304773337773337,12.5,7.77370479631481,2.142857142857143,42.0,39.857142857142854,22.0,5.0,3.7,3.3333333333333335
9,40,3,0,14.461445096570099,13.0,8.038032746420244,2.1666666666666665,38.0,35.833333333333336,19.0,4.2,4.3,2.933333333333333
35,40,3,0,15.064802072927069,12.0,9.01056625874126,2.3333333333333335,56.0,53.666666666666664,27.0,8.6,2.7,3.466666666666667
59,40,3,0,14.407937493062496,12.0,7.9100943810356315,1.7333333333333334,51.0,49.266666666666666,14.0,7.4,2.6,1.7333333333333334
88,40,3,0,14.409023754023762,12.0,8.001572904872914,1.5833333333333333,43.0,41.416666666666664,22.0,6.2,3.3,2.933333333333333
10,40,3,0,14.212473859473862,13.0,7.671521958041958,2.0,43.0,41.0,20.0,3.0,3.8,3.8
36,40,3,0,14.742256063381067,11.0,8.811659785492287,2.0833333333333335,47.0,44.916666666666664,25.0,3.6,3.9,3.4
60,40,3,0,14.473937534687527,12.0,8.281631846209352,2.3333333333333335,44.0,41.666666666666664,26.0,4.6,4.1,2.6666666666666665
89,40,3,0,14.52527275502275,12.0,8.241749065379066,2.142857142857143,43.0,40.857142857142854,20.0,6.4,3.7,3.2
37,40,3,0,14.812557373182369,11.666666666666666,8.636823937867701,2.3333333333333335,50.0,47.666666666666664,20.0,3.0,3.1,2.3333333333333335
11,40,3,0,14.492065434565438,13.0,7.952061763236747,2.0,43.0,41.0,14.0,4.8,4.8,2.6
