seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
50,36,3,0,14.223450244200233,12.0,7.629499456654455,2.5,44.0,41.5,16.0,6.6,3.0,2.6
0,36,3,0,14.601723248973242,13.0,8.159834106726606,2.1666666666666665,46.0,43.833333333333336,33.0,5.6,3.0,2.4
75,36,3,0,14.445787268287273,13.0,7.964373870573862,2.0833333333333335,46.0,43.916666666666664,24.0,6.6,2.6,3.0
25,36,3,0,14.31978568653569,12.666666666666666,7.875390738983235,2.3,40.0,37.7,22.0,5.8,3.0,2.466666666666667
51,36,3,0,14.242366452991453,12.0,7.944293856837617,2.3,40.0,37.7,22.0,7.6,4.3,3.4
1,36,3,0,14.363058788433793,12.0,8.053066696497948,2.125,42.0,39.875,12.0,6.8,3.5,3.0
52,36,3,0,14.418156260406267,13.0,7.882840928238428,1.9166666666666667,52.0,50.083333333333336,19.0,6.8,3.7,3.066666666666667
76,36,3,0,14.505364510489507,11.666666666666666,8.4155474562937,2.1333333333333333,43.0,40.86666666666667,22.0,4.8,4.8,2.6
26,36,3,0,14.339264013764002,11.0,8.216803508713507,2.2142857142857144,52.0,49.785714285714285,24.0,4.8,2.6,3.7333333333333334
2,36,3,0,14.415646409146413,12.5,7.927544088134085,2.3333333333333335,44.0,41.666666666666664,31.0,6.2,4.1,2.6
53,36,3,0,14.26412362637363,12.5,7.951879111721621,1.7,44.0,42.3,23.0,9.4,3.6,3.1333333333333333
77,36,3,0,14.557140498390496,13.0,8.118002146464644,2.142857142857143,36.0,33.857142857142854,34.0,6.0,2.5,2.8
27,36,3,0,14.033011072261077,12.0,7.587600810023316,2.769230769230769,51.0,48.23076923076923,19.0,5.4,5.5,3.466666666666667
3,36,3,0,14.38655697080697,14.0,7.749437544400053,1.6666666666666667,49.0,47.333333333333336,33.0,6.4,3.2,2.7333333333333334
28,36,3,0,14.465402666777678,12.0,8.151137599900098,2.076923076923077,59.0,56.92307692307692,19.0,3.0,4.7,2.466666666666667
54,36,3,0,14.068489343989347,11.666666666666666,7.75746895104895,1.8181818181818181,42.0,40.18181818181818,13.0,5.2,4.6,3.2
4,36,3,0,14.307405511155523,11.5,8.030742257742261,2.2142857142857144,47.0,44.785714285714285,31.0,4.0,4.9,3.066666666666667
78,36,3,0,14.687577630702622,12.5,8.378055908674657,1.6363636363636365,40.0,38.36363636363637,17.0,7.0,2.4,2.466666666666667
29,36,3,0,14.552947302697296,13.0,8.167876900599396,2.1818181818181817,43.0,40.81818181818182,16.0,2.4,3.2,2.2666666666666666
5,36,3,0,14.603083374958373,12.0,8.253255796287032,2.0,50.0,48.0,30.0,7.6,4.2,2.8666666666666667
79,36,3,0,14.370438200688195,12.0,7.858460862748358,2.1666666666666665,43.0,40.833333333333336,19.0,3.8,4.1,2.466666666666667
55,36,3,0,14.172580627705624,12.5,7.794854853896105,2.2857142857142856,40.0,37.714285714285715,19.0,5.2,3.9,3.2
30,36,3,0,14.569830058830046,12.0,8.235644449994451,1.6,48.0,46.4,13.0,6.2,3.8,1.6
80,36,3,0,14.261424228549226,12.666666666666666,7.723999103257852,2.076923076923077,42.0,39.92307692307692,22.0,4.6,2.8,3.0
6,36,3,0,14.841786505161501,12.5,8.71448147061272,1.9333333333333333,46.0,44.06666666666667,46.0,5.4,2.7,3.4
56,36,3,0,14.501498126873125,11.5,8.153726592157858,2.5,47.0,44.5,22.0,6.4,3.3,2.6
31,36,3,0,14.015805486180488,12.0,7.433073948551441,2.357142857142857,37.0,34.642857142857146,31.0,5.0,3.1,2.7333333333333334
81,36,3,0,14.334553377178377,12.0,8.107247494311235,2.125,43.0,40.875,31.0,4.0,3.4,3.2666666666666666
7,36,3,0,14.954442418692421,12.0,8.854635095737603,2.1333333333333333,54.0,51.86666666666667,31.0,5.0,2.8,3.7333333333333334
57,36,3,0,14.330642718392719,11.5,8.153953689366187,2.3333333333333335,54.0,51.666666666666664,22.0,5.8,4.4,2.3333333333333335
32,36,3,0,14.503480907980903,13.0,7.956832373737367,2.0714285714285716,42.0,39.92857142857143,32.0,8.6,3.4,2.4
82,36,3,0,14.395572774447773,11.5,8.236674597208351,2.2666666666666666,43.0,40.733333333333334,13.0,6.2,5.6,2.2666666666666666
8,36,3,0,14.663077589077595,12.0,8.466384049284054,2.1666666666666665,44.0,41.833333333333336,39.0,5.6,4.0,2.533333333333333
58,36,3,0,14.39358281995782,12.5,7.786377956904205,2.2,47.0,44.8,35.0,6.2,4.0,2.6666666666666665
33,36,3,0,14.214453310578303,12.333333333333334,7.570092286463545,2.0,42.0,40.0,18.0,5.4,3.6,3.533333333333333
83,36,3,0,14.36724592074592,13.0,8.031174300699305,2.1666666666666665,48.0,45.833333333333336,12.0,6.2,2.8,2.8666666666666667
9,36,3,0,14.528710511710514,13.0,7.994734749694739,2.0,39.0,37.0,20.0,5.2,3.2,3.6666666666666665
34,36,3,0,14.44645368520368,12.0,8.218907978132988,1.8571428571428572,49.0,47.142857142857146,24.0,3.0,4.6,3.0
59,36,3,0,14.256261988011984,12.0,7.845510643523145,2.3333333333333335,45.0,42.666666666666664,14.0,4.2,5.3,3.7333333333333334
84,36,3,0,14.608280039405033,12.0,8.311879166111682,1.8461538461538463,48.0,46.15384615384615,25.0,5.6,3.2,2.2
60,36,3,0,14.587020784770779,11.0,8.521902540792544,2.1333333333333333,49.0,46.86666666666667,24.0,4.4,2.7,2.1333333333333333
10,36,3,0,14.128900446775448,12.5,7.410656264568771,2.1818181818181817,43.0,40.81818181818182,16.0,5.6,2.6,2.8
35,36,3,0,15.113131105006104,13.0,9.11610118284491,2.375,50.0,47.625,30.0,2.8,3.9,3.066666666666667
85,36,3,0,14.42365362415363,12.5,7.98565788322787,2.1818181818181817,43.0,40.81818181818182,23.0,9.6,3.4,3.7333333333333334
61,36,3,0,14.976790681540688,12.5,9.005192107059612,1.8,48.0,46.2,34.0,7.8,3.4,3.466666666666667
11,36,3,0,14.633880605505606,13.0,8.093523873210117,2.1,55.0,52.9,14.0,5.2,4.2,2.8
36,36,3,0,14.712678918303919,12.0,8.603588973526476,2.3333333333333335,42.0,39.666666666666664,25.0,7.2,3.5,2.466666666666667
86,36,3,0,14.399611374736377,12.5,8.006675323565325,2.2,46.0,43.8,11.0,7.2,4.1,2.2
37,36,3,0,14.909047341547334,12.0,8.928671653346667,1.8571428571428572,63.0,61.142857142857146,21.0,9.8,4.0,3.3333333333333335
62,36,3,0,14.455588300588296,12.0,8.258194061494052,2.4285714285714284,44.0,41.57142857142857,21.0,8.8,3.9,3.0
12,36,3,0,14.603434551559548,13.0,8.364379618992116,2.2,43.0,40.8,18.0,7.0,3.1,2.2
87,36,3,0,14.335780011655011,12.333333333333334,7.867944790209797,2.3846153846153846,39.0,36.61538461538461,22.0,5.2,3.5,3.8
38,36,3,0,14.053207417582417,12.5,7.553177472527466,2.1,37.0,34.9,37.0,7.0,3.4,2.6
63,36,3,0,14.585873196248196,12.0,8.290442711038963,1.6153846153846154,65.0,63.38461538461539,26.0,7.6,4.3,3.066666666666667
39,36,3,0,14.547269591519594,12.0,8.359124034299036,1.8,43.0,41.2,32.0,6.0,3.4,2.2
13,36,3,0,14.276336441336438,11.333333333333334,8.052920629370641,2.25,42.0,39.75,27.0,7.0,3.7,2.6
88,36,3,0,14.28324464424465,12.0,7.987739391719393,1.8666666666666667,56.0,54.13333333333333,21.0,6.4,3.1,2.6666666666666665
64,36,3,0,14.000804390054395,12.0,7.402641557886559,2.5384615384615383,41.0,38.46153846153846,23.0,8.6,5.4,3.466666666666667
89,36,3,0,14.401397241647246,12.0,8.166840289432777,2.4545454545454546,44.0,41.54545454545455,22.0,4.6,4.4,3.4
40,36,3,0,13.997337398712398,12.5,7.320729674492181,2.0,41.0,39.0,16.0,7.2,4.5,2.0
14,36,3,0,14.696809204684206,12.0,8.610744083971603,1.3333333333333333,44.0,42.666666666666664,18.0,4.8,3.4,3.6666666666666665
90,36,3,0,14.367194402819395,13.0,8.044186426767679,2.125,52.0,49.875,18.0,6.2,3.7,2.4
65,36,3,0,14.325104714729717,11.333333333333334,8.356912039627025,2.4,40.0,37.6,12.0,6.6,3.8,3.066666666666667
41,36,3,0,14.47191480741482,12.0,8.083591561771561,2.3,49.0,46.7,19.0,6.8,3.2,2.6
91,36,3,0,14.337123876123862,12.0,7.8700734665334515,2.066666666666667,40.0,37.93333333333333,26.0,3.2,4.6,2.466666666666667
42,36,3,0,14.12278028915528,12.0,7.8972146324508845,2.0,47.0,45.0,9.0,5.6,2.9,4.066666666666666
66,36,3,0,14.151246101121101,12.5,7.545545175657679,2.642857142857143,42.0,39.357142857142854,12.0,5.8,4.3,2.7333333333333334
15,36,3,0,14.584380439005436,12.333333333333334,8.273276626845373,2.2,45.0,42.8,27.0,7.6,3.9,2.6
43,36,3,0,14.10375888000888,12.5,7.4820255189255205,1.9333333333333333,36.0,34.06666666666667,21.0,5.8,4.5,2.533333333333333
92,36,3,0,14.452119436119435,12.0,8.140698479298466,2.0,46.0,44.0,25.0,5.0,2.4,2.0
16,36,3,0,14.485383366633357,12.0,8.137570304695307,2.076923076923077,44.0,41.92307692307692,25.0,8.8,4.7,2.6
67,36,3,0,14.482592046842047,12.0,8.25462268065268,2.0,47.0,45.0,27.0,4.8,4.7,3.4
93,36,3,0,14.51554742479743,12.0,8.271940163170166,1.9090909090909092,45.0,43.09090909090909,39.0,3.8,3.1,5.2
44,36,3,0,14.671521201021207,12.0,8.587491767121774,1.9333333333333333,47.0,45.06666666666667,28.0,3.8,4.5,2.8
17,36,3,0,14.242513764013761,11.5,7.978414126429117,2.066666666666667,37.0,34.93333333333333,22.0,5.4,3.6,2.6
94,36,3,0,14.390202242202243,12.0,8.161092738372755,2.3076923076923075,41.0,38.69230769230769,33.0,5.8,2.5,3.1333333333333333
18,36,3,0,14.397673631923626,12.0,8.059930885503382,2.0714285714285716,44.0,41.92857142857143,43.0,5.4,3.9,2.8
45,36,3,0,14.773850593850593,13.5,8.495795959595956,2.0833333333333335,45.0,42.916666666666664,33.0,7.2,3.2,3.3333333333333335
68,36,3,0,14.333320138195141,12.0,7.983344681152184,1.9,42.0,40.1,32.0,7.8,5.4,3.1333333333333333
95,36,3,0,14.359398337773346,12.5,7.84513547938174,2.2857142857142856,41.0,38.714285714285715,38.0,3.0,4.5,2.8
46,36,3,0,14.76808508158508,12.0,8.64843264568764,2.0,44.0,42.0,9.0,4.6,2.5,3.466666666666667
19,36,3,0,14.586732253857251,12.0,8.29041026168276,2.076923076923077,43.0,40.92307692307692,21.0,7.6,3.1,2.6666666666666665
96,36,3,0,14.630395895770887,13.0,8.215977027139516,2.25,46.0,43.75,12.0,5.6,3.2,3.0
69,36,3,0,14.134058122433121,13.0,7.428333194028193,2.0,51.0,49.0,8.0,6.2,4.9,2.7333333333333334
20,36,3,0,14.919443875568886,13.0,8.648306073232328,2.2142857142857144,45.0,42.785714285714285,20.0,3.4,4.5,2.8666666666666667
47,36,3,0,14.352921023421022,12.666666666666666,7.842762832722831,2.272727272727273,44.0,41.72727272727273,19.0,3.8,5.9,2.6
97,36,3,0,14.3431673049173,12.333333333333334,7.953307790820279,2.2857142857142856,43.0,40.714285714285715,30.0,6.0,4.6,3.533333333333333
48,36,3,0,14.355883366633368,11.5,8.021057972027972,1.8,45.0,43.2,20.0,1.8,4.4,3.066666666666667
21,36,3,0,14.241282953157953,12.0,7.494735148878894,2.1,43.0,40.9,12.0,7.2,2.1,3.2666666666666666
70,36,3,0,14.262723790098798,11.25,8.119057540515039,2.6666666666666665,46.0,43.333333333333336,25.0,7.6,3.5,3.6
98,36,3,0,14.429194874569879,13.0,7.863016561632816,2.066666666666667,45.0,42.93333333333333,23.0,6.8,3.1,3.7333333333333334
49,36,3,0,14.31740608003108,12.666666666666666,7.864334527972026,2.4166666666666665,44.0,41.583333333333336,14.0,7.2,3.8,3.533333333333333
22,36,3,0,14.52112493062493,13.0,8.221621310356305,2.111111111111111,49.0,46.888888888888886,23.0,8.2,4.4,3.3333333333333335
99,36,3,0,14.542753482628491,12.333333333333334,8.129942144244652,2.5714285714285716,48.0,45.42857142857143,27.0,3.0,3.8,3.1333333333333333
50,36,3,0,14.223450244200233,12.0,7.629499456654455,2.5,44.0,41.5,16.0,6.6,3.0,2.6
71,36,3,0,14.373279942279941,12.5,8.092712049062039,2.2,54.0,51.8,27.0,8.6,4.5,3.066666666666667
23,36,3,0,14.275871031746036,12.0,7.86326833333333,2.25,43.0,40.75,43.0,7.2,5.1,2.8
100,36,3,0,14.392472055722061,12.0,8.031990139860135,1.8,43.0,41.2,15.0,3.8,3.4,2.2666666666666666
72,36,3,0,14.221228840603839,11.5,7.876380062298808,2.2142857142857144,46.0,43.785714285714285,11.0,2.8,3.7,3.0
24,36,3,0,13.920434634809634,12.666666666666666,7.3132001359751335,2.4166666666666665,52.0,49.583333333333336,13.0,4.8,2.6,2.6666666666666665
73,36,3,0,14.442150377400376,12.0,7.987064660339662,2.1,41.0,38.9,12.0,6.6,4.1,2.2
25,36,3,0,14.31978568653569,12.666666666666666,7.875390738983235,2.3,40.0,37.7,22.0,5.8,3.0,2.466666666666667
74,36,3,0,14.172363997113992,13.0,7.683319682539679,1.8571428571428572,41.0,39.142857142857146,11.0,4.6,4.6,3.2
75,36,3,0,14.445787268287273,13.0,7.964373870573862,2.0833333333333335,46.0,43.916666666666664,24.0,6.6,2.6,3.0
