seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,24,10,0,13.87894624819625,10.0,8.906088593073566,1.5,50.0,48.5,16.0,5.0,5.1,3.6
50,24,10,1,13.496776154401157,10.0,8.764084550865805,1.0,59.0,58.0,21.0,4.2,2.8,3.2
75,24,10,0,13.584523573648575,10.4,8.16989304348429,2.0,62.0,60.0,18.0,10.4,3.4,4.866666666666666
0,24,10,1,13.845162046287044,10.166666666666666,8.926725224358975,1.0,72.0,71.0,31.0,3.8,5.0,2.6666666666666665
26,24,10,0,13.221351537351541,9.5,8.31088725718724,1.5,64.0,62.5,12.0,2.8,3.9,2.6666666666666665
51,24,10,1,13.869236888111892,10.0,8.898431369463855,1.0,84.0,83.0,13.0,7.8,6.7,2.6
76,24,10,0,13.832306193806197,10.0,8.812416478521495,1.3636363636363635,73.0,71.63636363636364,13.0,4.6,5.3,2.6
1,24,10,0,13.194481893106893,9.5,8.224694884698641,2.0,53.0,51.0,14.0,8.4,3.6,3.2
52,24,10,0,13.540045954045949,10.25,8.257433120213127,1.5,48.0,46.5,9.0,6.8,3.1,4.666666666666667
27,24,10,0,13.357742174492177,11.0,7.819538525641023,1.3333333333333333,46.0,44.666666666666664,20.0,5.8,4.2,6.0
77,24,10,0,14.009822108447104,10.0,9.151261415251394,1.3333333333333333,58.0,56.666666666666664,33.0,8.6,3.3,3.066666666666667
2,24,10,1,13.529185231435237,9.5,8.749236262071285,1.0,63.0,62.0,28.0,5.6,4.0,2.8
53,24,10,0,13.400964105339108,9.666666666666666,8.951354049422815,1.5,51.0,49.5,18.0,6.8,3.7,3.2666666666666666
78,24,10,0,13.960822802197804,10.0,9.188991126373624,1.5,97.0,95.5,15.0,8.2,3.4,2.466666666666667
28,24,10,0,13.421099317349324,10.5,7.9977748043622885,1.75,56.0,54.25,11.0,3.8,4.6,3.2666666666666666
54,24,10,0,13.365317030192024,10.333333333333334,8.33197173826174,1.8571428571428572,72.0,70.14285714285714,10.0,5.8,3.3,2.6
3,24,10,1,14.095453810078808,10.5,9.247576309107568,1.0,70.0,69.0,34.0,6.4,3.9,2.466666666666667
79,24,10,0,13.71801659451659,10.0,8.764433556998542,1.6666666666666667,58.0,56.333333333333336,8.0,5.2,3.4,4.466666666666667
4,24,10,1,13.882409396159398,10.666666666666666,8.58936885891886,1.0,55.0,54.0,34.0,6.4,3.1,2.4
55,24,10,1,13.393966311466315,10.0,8.052783918858923,1.0,66.0,65.0,12.0,8.0,4.4,4.333333333333333
29,24,10,0,13.532686785436788,10.5,8.203164508546992,1.25,61.0,59.75,13.0,4.4,2.5,5.266666666666667
