seed,initial-weight,weight,none-anonymity,mean,median,desviation,min,max,range,person1,person5,person10,person15
25,14,8,2,13.779264582639584,10.0,9.388929500499504,1.0,55.0,54.0,23.0,4.0,3.8,2.8
50,14,8,1,12.981931998556995,9.142857142857142,8.256870321067819,1.0,98.0,97.0,15.0,8.6,2.5,3.8666666666666667
75,14,8,2,13.59504267954268,8.714285714285714,9.558470124320136,1.0,55.0,54.0,24.0,9.2,4.5,3.6666666666666665
0,14,8,1,14.04438591963592,9.0,10.223929856254859,1.0,52.0,51.0,52.0,11.8,2.2,3.8666666666666667
26,14,8,1,13.119218351093355,9.666666666666666,8.459880487567993,1.0,63.0,62.0,10.0,4.6,2.8,3.533333333333333
76,14,8,3,13.992044122544119,9.0,9.93263357475856,1.0,74.0,73.0,18.0,3.2,4.4,3.4
51,14,8,0,13.165403860028862,9.5,8.55428043831169,1.3333333333333333,56.0,54.666666666666664,12.0,9.8,3.0,4.133333333333334
1,14,8,0,12.830771797646802,10.0,7.814305715811968,1.3333333333333333,56.0,54.666666666666664,9.0,7.6,4.6,3.1333333333333333
77,14,8,3,13.944072635697644,9.75,9.712767702297707,1.0,89.0,88.0,35.0,6.8,2.3,3.2666666666666666
27,14,8,2,13.386470668220666,9.5,8.773731318958822,1.0,66.0,65.0,40.0,5.0,3.6,3.6
52,14,8,0,13.76909225496726,9.333333333333334,9.222538397990899,1.75,76.0,74.25,6.0,5.2,7.2,4.866666666666666
2,14,8,0,13.55163962426463,10.0,8.845237489316242,1.3333333333333333,69.0,67.66666666666667,18.0,7.8,4.8,3.2666666666666666
28,14,8,1,12.878647671772674,9.142857142857142,8.14313405622154,1.0,71.0,70.0,10.0,2.6,5.2,3.466666666666667
78,14,8,0,13.58145720945721,9.333333333333334,8.986925854145873,1.5,67.0,65.5,13.0,5.6,6.0,3.1333333333333333
29,14,8,2,13.785605963480965,9.333333333333334,9.340197039627041,1.0,70.0,69.0,9.0,6.4,3.1,3.2666666666666666
3,14,8,0,13.526316516816516,9.0,9.117148606393597,1.5,81.0,79.5,28.0,10.8,4.7,1.9333333333333333
